k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      29|[0.0024489000610966, 399999.7028393694, 24999.56105620048]                      |2398713856.0000000000000000|      0.00100000|[248, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.0016414464356015, 399999.70225677016, 24999.56096348197]                     |1391519360.0000000000000000|      0.01000000|[257, 97, 0, 97]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      31|[0.0016414464356015, 399999.70225677016, 24999.56096348197]                     |1391519360.0000000000000000|      0.00100000|[267, 101, 0, 101]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.0016414464356015, 399999.70225677016, 24999.56096348197]                     |1391519360.0000000000000000|      0.00010000|[277, 105, 0, 105]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.0015510031729602, 399999.7022543408, 24999.561006074393]                     |1370558464.0000000000000000|      0.00100000|[283, 107, 0, 107]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.0015510031729602, 399999.7022543408, 24999.561006074393]                     |1370558464.0000000000000000|      0.00010000|[293, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0014809237384952, 399999.7021836815, 24999.56101587927]                      |1367041280.0000000000000000|      0.00100000|[305, 115, 0, 115]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      36|[0.0014809237384952, 399999.7021836815, 24999.56101587927]                      |1367041280.0000000000000000|      0.00010000|[315, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.0014809237384952, 399999.7021836815, 24999.56101587927]                      |1367041280.0000000000000000|      0.00001000|[327, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.0014896937451267, 399999.7021853435, 24999.56102038756]                      |1366873216.0000000000000000|      0.00010000|[332, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.0014896937451267, 399999.7021853435, 24999.56102038756]                      |1366873216.0000000000000000|      0.00001000|[342, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0014896937451267, 399999.7021853435, 24999.56102038756]                      |1366873216.0000000000000000|      0.00000100|[353, 133, 0, 133]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.0014906772867465, 399999.70218520216, 24999.56102027498]                     |1366865280.0000000000000000|      0.00001000|[358, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.0014906772867465, 399999.70218520216, 24999.56102027498]                     |1366865280.0000000000000000|      0.00000100|[369, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.0014916045882, 399999.7021851515, 24999.561019904108]                        |1366859648.0000000000000000|      0.00001000|[375, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.0014916045882, 399999.7021851515, 24999.561019904108]                        |1366859648.0000000000000000|      0.00000100|[386, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.0014925827075923, 399999.7021851429, 24999.561020111974]                     |1366855936.0000000000000000|      0.00001000|[392, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.0014925827075923, 399999.7021851429, 24999.561020111974]                     |1366855936.0000000000000000|      0.00000100|[404, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0014935803061442, 399999.7021851301, 24999.56102004391]                      |1366854400.0000000000000000|      0.00001000|[409, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.0014935803061442, 399999.7021851301, 24999.56102004391]                      |1366854400.0000000000000000|      0.00000100|[421, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.0014935803061442, 399999.7021851301, 24999.56102004391]                      |1366854400.0000000000000000|      0.00000010|[431, 163, 0, 163]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
