k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.0069695424575778, -0.0077571883203529, -0.0041569067313434, 0.0024988612593685, 0.1970912895795218, 0.0053082449013165, -0.0039752809340912, -0.0128770012546129, -2.4844009846e-06]|377605.5625000000000000|      0.20000000|[405, 28, 0, 28]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      12|[0.0069695424575778, -0.0077571883203529, -0.0041569067313434, 0.0024988612593685, 0.1970912895795218, 0.0053082449013165, -0.0039752809340912, -0.0128770012546129, -2.4844009846e-06]|377605.5625000000000000|      0.04000000|[449, 31, 0, 31]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.0090642414938748, -0.0061044324870734, -0.0078106636143141, -0.0003373155420733, 0.2346321829589161, 0.0133773336837395, 0.0021247106978864, -0.0204315017771357, 0.0016641140321528]|312319.8750000000000000|      0.20000000|[478, 33, 0, 33]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      14|[0.0090642414938748, -0.0061044324870734, -0.0078106636143141, -0.0003373155420733, 0.2346321829589161, 0.0133773336837395, 0.0021247106978864, -0.0204315017771357, 0.0016641140321528]|312319.8750000000000000|      0.04000000|[522, 36, 0, 36]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.0128732213936234, -0.0036648225081985, -0.0143251957520097, 0.0066343929389008, 0.2721928424589237, 0.0181218666417409, 0.0064632238144358, -0.0213846628060999, -0.0042899753258307]|256320.8750000000000000|      0.20000000|[552, 38, 0, 38]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      16|[0.0128732213936234, -0.0036648225081985, -0.0143251957520097, 0.0066343929389008, 0.2721928424589237, 0.0181218666417409, 0.0064632238144358, -0.0213846628060999, -0.0042899753258307]|256320.8750000000000000|      0.04000000|[596, 41, 0, 41]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.0124642079077512, -0.0039479793287918, -0.0144527651536907, 0.005626237583759, 0.3120629471234713, 0.0156116114668924, 0.0062427160267872, -0.0230254747557768, -0.0040611424883002]|204970.2968750000000000|      0.20000000|[639, 44, 0, 44]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      18|[0.0124642079077512, -0.0039479793287918, -0.0144527651536907, 0.005626237583759, 0.3120629471234713, 0.0156116114668924, 0.0062427160267872, -0.0230254747557768, -0.0040611424883002]|204970.2968750000000000|      0.04000000|[682, 47, 0, 47]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.0122820492411982, -0.0043168482491574, -0.0145122645114843, 0.0047991975843822, 0.351938295884257, 0.013125873505064, 0.0059425319095765, -0.0246905614106051, -0.0038197661759659]|161763.9531250000000000|      0.20000000|[725, 50, 0, 50]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      20|[0.0122820492411982, -0.0043168482491574, -0.0145122645114843, 0.0047991975843822, 0.351938295884257, 0.013125873505064, 0.0059425319095765, -0.0246905614106051, -0.0038197661759659]|161763.9531250000000000|      0.04000000|[768, 53, 0, 53]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.0124470266547861, -0.0042866671245171, -0.0153731164697001, 0.0050536126991664, 0.3918770153303371, 0.011692721983889, 0.0057682632753771, -0.0254580133955333, -0.0049993813787953]|125822.8125000000000000|      0.20000000|[798, 55, 0, 55]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      22|[0.0124470266547861, -0.0042866671245171, -0.0153731164697001, 0.0050536126991664, 0.3918770153303371, 0.011692721983889, 0.0057682632753771, -0.0254580133955333, -0.0049993813787953]|125822.8125000000000000|      0.04000000|[842, 58, 0, 58]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.0119265576113169, -0.0038278011782913, -0.0153055818521575, 0.0045504920435542, 0.4317933440481623, 0.0100790500866093, 0.0054357906600024, -0.0272464681410322, -0.0048135885336652]|96217.3281250000000000|      0.20000000|[871, 60, 0, 60]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      24|[0.0119265576113169, -0.0038278011782913, -0.0153055818521575, 0.0045504920435542, 0.4317933440481623, 0.0100790500866093, 0.0054357906600024, -0.0272464681410322, -0.0048135885336652]|96217.3281250000000000|      0.04000000|[914, 63, 0, 63]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.0085103076793044, -0.0029397439539427, -0.0346537223632585, -0.0004490034549327, 0.4634411556874, 0.0002467699638691, 0.0077018531681933, -0.0300638344002973, -0.0135808451397553]|76649.0312500000000000|      0.20000000|[943, 65, 0, 65]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      26|[0.0085103076793044, -0.0029397439539427, -0.0346537223632585, -0.0004490034549327, 0.4634411556874, 0.0002467699638691, 0.0077018531681933, -0.0300638344002973, -0.0135808451397553]|76649.0312500000000000|      0.04000000|[986, 68, 0, 68]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.0085103076793044, -0.0029397439539427, -0.0346537223632585, -0.0004490034549327, 0.4634411556874, 0.0002467699638691, 0.0077018531681933, -0.0300638344002973, -0.0135808451397553]|76649.0312500000000000|      0.00800000|[1029, 71, 0, 71]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.0083405107490184, -0.0033182663304003, -0.0342755832834732, -0.0008672308796779, 0.471299160044251, 0.000209240214517, 0.0068262767588401, -0.0300326467746847, -0.0145772079248558]|72327.1953125000000000|      0.04000000|[1058, 73, 0, 73]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      29|[0.0064174914976505, 0.0005007936888551, -0.0315877540089002, -0.0039786501260912, 0.5105702759617491, -0.0012574266760056, 0.0077469475250563, -0.0337758914324714, -0.0122149528177899]|53412.6796875000000000|      0.20000000|[1088, 75, 0, 75]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      30|[0.0064174914976505, 0.0005007936888551, -0.0315877540089002, -0.0039786501260912, 0.5105702759617491, -0.0012574266760056, 0.0077469475250563, -0.0337758914324714, -0.0122149528177899]|53412.6796875000000000|      0.04000000|[1131, 78, 0, 78]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.0064174914976505, 0.0005007936888551, -0.0315877540089002, -0.0039786501260912, 0.5105702759617491, -0.0012574266760056, 0.0077469475250563, -0.0337758914324714, -0.0122149528177899]|53412.6796875000000000|      0.00800000|[1174, 81, 0, 81]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.0072124060046546, 0.0022412157709768, -0.0295056350229245, -0.0054017404987295, 0.5176158190244365, -6.86498354754e-05, 0.0075882780166015, -0.0330508354934659, -0.01375601954892]|50467.8359375000000000|      0.04000000|[1203, 83, 0, 83]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      33|[0.0067509148475156, 0.0017705629998521, -0.0287158996428745, -0.0035051343738653, 0.5575101875489561, 0.0015788464850852, 0.0076904473706207, -0.0335116335095551, -0.0146763768885298]|35939.2382812500000000|      0.20000000|[1246, 86, 0, 86]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      34|[0.0067509148475156, 0.0017705629998521, -0.0287158996428745, -0.0035051343738653, 0.5575101875489561, 0.0015788464850852, 0.0076904473706207, -0.0335116335095551, -0.0146763768885298]|35939.2382812500000000|      0.04000000|[1289, 89, 0, 89]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0072513004024686, 0.0014462445234925, -0.0285068347979664, -0.0017196806551491, 0.5974197619215323, 0.0024462093638088, 0.0079812217524031, -0.0351331069033647, -0.0142607952963973]|24808.4980468750000000|      0.20000000|[1332, 92, 0, 92]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      36|[0.0072513004024686, 0.0014462445234925, -0.0285068347979664, -0.0017196806551491, 0.5974197619215323, 0.0024462093638088, 0.0079812217524031, -0.0351331069033647, -0.0142607952963973]|24808.4980468750000000|      0.04000000|[1375, 95, 0, 95]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.0073957917487261, 0.0014499933225525, -0.0291468007319658, -0.0007849099338518, 0.637366310703344, 0.0029626936639793, 0.0080155767264742, -0.0366424730950236, -0.0136105081870872]|16498.8574218750000000|      0.20000000|[1418, 98, 0, 98]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      38|[0.0073957917487261, 0.0014499933225525, -0.0291468007319658, -0.0007849099338518, 0.637366310703344, 0.0029626936639793, 0.0080155767264742, -0.0366424730950236, -0.0136105081870872]|16498.8574218750000000|      0.04000000|[1461, 101, 0, 101]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0073957917487261, 0.0014499933225525, -0.0291468007319658, -0.0007849099338518, 0.637366310703344, 0.0029626936639793, 0.0080155767264742, -0.0366424730950236, -0.0136105081870872]|16498.8574218750000000|      0.00800000|[1505, 104, 0, 104]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0075872863265288, 0.0015435147590414, -0.0298171075338103, -0.0004607940803297, 0.6449002426042411, 0.0016313500051183, 0.0090591435883679, -0.0349665273188134, -0.012625729325056]|15211.1728515625000000|      0.04000000|[1534, 106, 0, 106]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      41|[0.0075872863265288, 0.0015435147590414, -0.0298171075338103, -0.0004607940803297, 0.6449002426042411, 0.0016313500051183, 0.0090591435883679, -0.0349665273188134, -0.012625729325056]|15211.1728515625000000|      0.00800000|[1578, 109, 0, 109]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0078157223997158, 0.0004308549829343, -0.0291453623351736, 0.000150591473864, 0.6525962100290836, 0.0011719100623511, 0.0084671075977268, -0.0339192343274279, -0.013624950214582]|13974.0234375000000000|      0.04000000|[1607, 111, 0, 111]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      43|[0.0081529540900456, 0.0003201618354204, -0.0283872766566083, -6.24411565353e-05, 0.6925510118109693, 0.0019849948991455, 0.0075907257040232, -0.0341873866527329, -0.01245589001866]|8706.7929687500000000|      0.20000000|[1651, 114, 0, 114]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      44|[0.0081529540900456, 0.0003201618354204, -0.0283872766566083, -6.24411565353e-05, 0.6925510118109693, 0.0019849948991455, 0.0075907257040232, -0.0341873866527329, -0.01245589001866]|8706.7929687500000000|      0.04000000|[1694, 117, 0, 117]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.0081529540900456, 0.0003201618354204, -0.0283872766566083, -6.24411565353e-05, 0.6925510118109693, 0.0019849948991455, 0.0075907257040232, -0.0341873866527329, -0.01245589001866]|8706.7929687500000000|      0.00800000|[1737, 120, 0, 120]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.0083305870590795, 0.0003195526260041, -0.0286996422579864, 1.4189701624e-05, 0.7005311707694823, 0.0019095614101651, 0.0074790584496075, -0.034587589356114, -0.0123947131771838]|7865.8559570312500000|      0.04000000|[1767, 122, 0, 122]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      47|[0.0083305870590795, 0.0003195526260041, -0.0286996422579864, 1.4189701624e-05, 0.7005311707694823, 0.0019095614101651, 0.0074790584496075, -0.034587589356114, -0.0123947131771838]|7865.8559570312500000|      0.00800000|[1810, 125, 0, 125]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.0107545262878197, 0.0002442391418964, -0.0282724439387964, 0.0002272858400483, 0.7074564343266874, 0.0017183957533154, 0.0051676195198276, -0.0325290273200017, -0.0118337400061491]|7193.0488281250000000|      0.04000000|[1840, 127, 0, 127]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      49|[0.0107545262878197, 0.0002442391418964, -0.0282724439387964, 0.0002272858400483, 0.7074564343266874, 0.0017183957533154, 0.0051676195198276, -0.0325290273200017, -0.0118337400061491]|7193.0488281250000000|      0.00800000|[1883, 130, 0, 130]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.0089678747448004, -0.0018353850825353, -0.0284833180811453, 0.0015667758757439, 0.7139299404523065, 0.0017188816002356, 0.0082449560790491, -0.0342893777707723, -0.0122451061285005]|6598.0410156250000000|      0.04000000|[1912, 132, 0, 132]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      51|[0.0089678747448004, -0.0018353850825353, -0.0284833180811453, 0.0015667758757439, 0.7139299404523065, 0.0017188816002356, 0.0082449560790491, -0.0342893777707723, -0.0122451061285005]|6598.0410156250000000|      0.00800000|[1955, 135, 0, 135]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.0098338046919991, -0.0017407560388739, -0.0287752017160802, 0.0013200472519642, 0.7218028566531418, 0.0011757485574826, 0.0079740413090164, -0.0350815792895615, -0.0119039924612192]|5924.9575195312500000|      0.04000000|[1984, 137, 0, 137]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      53|[0.0098338046919991, -0.0017407560388739, -0.0287752017160802, 0.0013200472519642, 0.7218028566531418, 0.0011757485574826, 0.0079740413090164, -0.0350815792895615, -0.0119039924612192]|5924.9575195312500000|      0.00800000|[2028, 140, 0, 140]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.0119897393023919, 0.0002286424033709, -0.0288910326847369, -6.50979444874e-05, 0.7288889804539996, -0.0005818661676725, 0.0081411725647035, -0.0352037697931698, -0.0114611061508906]|5370.1840820312500000|      0.04000000|[2057, 142, 0, 142]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      55|[0.0119897393023919, 0.0002286424033709, -0.0288910326847369, -6.50979444874e-05, 0.7288889804539996, -0.0005818661676725, 0.0081411725647035, -0.0352037697931698, -0.0114611061508906]|5370.1840820312500000|      0.00800000|[2100, 145, 0, 145]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.0122942737504042, 0.0015653311475191, -0.0292359045904329, 9.78421119383e-05, 0.7365399009741637, -0.0006160695895313, 0.0080542093862646, -0.0369380107167867, -0.0121108191817202]|4810.0678710937500000|      0.04000000|[2129, 147, 0, 147]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      57|[0.0122942737504042, 0.0015653311475191, -0.0292359045904329, 9.78421119383e-05, 0.7365399009741637, -0.0006160695895313, 0.0080542093862646, -0.0369380107167867, -0.0121108191817202]|4810.0678710937500000|      0.00800000|[2172, 150, 0, 150]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.0125344119137474, 0.0016025299252421, -0.0293195382908254, 0.0002170419250157, 0.7445167840980972, -0.0001073590790821, 0.008180263241197, -0.0370377669918897, -0.0121775655453738]|4274.8144531250000000|      0.04000000|[2201, 152, 0, 152]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      59|[0.0125344119137474, 0.0016025299252421, -0.0293195382908254, 0.0002170419250157, 0.7445167840980972, -0.0001073590790821, 0.008180263241197, -0.0370377669918897, -0.0121775655453738]|4274.8144531250000000|      0.00800000|[2245, 155, 0, 155]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.0135975143938298, 0.0017092172371779, -0.0296313055120809, 0.0007653736820116, 0.7520924762355031, 0.000236310057621, 0.0081155935532965, -0.0356426595415645, -0.0104452729558924]|3813.1083984375000000|      0.04000000|[2274, 157, 0, 157]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      61|[0.0135975143938298, 0.0017092172371779, -0.0296313055120809, 0.0007653736820116, 0.7520924762355031, 0.000236310057621, 0.0081155935532965, -0.0356426595415645, -0.0104452729558924]|3813.1083984375000000|      0.00800000|[2318, 160, 0, 160]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
