k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      44|[0.2540561770177576, 0.0776148792503561]                                        |  0.0133845042437315|      0.02781284|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      45|[0.2540561770177576, 0.0776148792503561]                                        |  0.0133845042437315|      0.02503156|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      46|[0.2540561770177576, 0.0776148792503561]                                        |  0.0133845042437315|      0.02252840|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      47|[0.2540561770177576, 0.0776148792503561]                                        |  0.0133845042437315|      0.02027556|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.2339103085529263, 0.075325272187253]                                         |  0.0096983397379518|      0.02252840|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      49|[0.2339103085529263, 0.075325272187253]                                         |  0.0096983397379518|      0.02027556|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[0.2339103085529263, 0.075325272187253]                                         |  0.0096983397379518|      0.01824800|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[0.2339103085529263, 0.075325272187253]                                         |  0.0096983397379518|      0.01642320|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      52|[0.2339103085529263, 0.075325272187253]                                         |  0.0096983397379518|      0.01478088|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      53|[0.2192938728978863, 0.073126565915267]                                         |  0.0075379949994385|      0.01642320|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[0.2192938728978863, 0.073126565915267]                                         |  0.0075379949994385|      0.01478088|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[0.2192938728978863, 0.073126565915267]                                         |  0.0075379949994385|      0.01330279|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      56|[0.2061247791169068, 0.0712452593438215]                                        |  0.0059241610579193|      0.01478088|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      57|[0.2061247791169068, 0.0712452593438215]                                        |  0.0059241610579193|      0.01330279|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      58|[0.2061247791169068, 0.0712452593438215]                                        |  0.0059241610579193|      0.01197252|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[0.2061247791169068, 0.0712452593438215]                                        |  0.0059241610579193|      0.01077526|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      60|[0.1954826239493765, 0.0695568161479993]                                        |  0.0048207934014499|      0.01197252|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      61|[0.1954826239493765, 0.0695568161479993]                                        |  0.0048207934014499|      0.01077526|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.1954826239493765, 0.0695568161479993]                                        |  0.0048207934014499|      0.00969774|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[0.1954826239493765, 0.0695568161479993]                                        |  0.0048207934014499|      0.00872796|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[0.1868518433518062, 0.0682579803914583]                                        |  0.0040473397821188|      0.00969774|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      65|[0.1868518433518062, 0.0682579803914583]                                        |  0.0040473397821188|      0.00872796|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[0.1868518433518062, 0.0682579803914583]                                        |  0.0040473397821188|      0.00785517|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[0.1791039649869138, 0.0669641362122831]                                        |  0.0034350529313087|      0.00872796|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      68|[0.1791039649869138, 0.0669641362122831]                                        |  0.0034350529313087|      0.00785517|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[0.1791039649869138, 0.0669641362122831]                                        |  0.0034350529313087|      0.00706965|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[0.1721264575313953, 0.0658264421580331]                                        |  0.0029464566614479|      0.00785517|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      71|[0.1721264575313953, 0.0658264421580331]                                        |  0.0029464566614479|      0.00706965|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.1721264575313953, 0.0658264421580331]                                        |  0.0029464566614479|      0.00636269|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[0.1658524354987982, 0.0647679462641677]                                        |  0.0025534792803228|      0.00706965|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      74|[0.1658524354987982, 0.0647679462641677]                                        |  0.0025534792803228|      0.00636269|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[0.1658524354987982, 0.0647679462641677]                                        |  0.0025534792803228|      0.00572642|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[0.1602115662064591, 0.0637818204581729]                                        |  0.0022349874489009|      0.00636269|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      77|[0.1602115662064591, 0.0637818204581729]                                        |  0.0022349874489009|      0.00572642|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[0.1602115662064591, 0.0637818204581729]                                        |  0.0022349874489009|      0.00515378|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[0.1551495229258151, 0.0628137725706824]                                        |  0.0019749465864152|      0.00572642|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      80|[0.1551495229258151, 0.0628137725706824]                                        |  0.0019749465864152|      0.00515378|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
