k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
      29|[-0.4747334112256273, -0.42792851622585, -0.2350074834328238, -0.0798386238602765, -0.0198211895337935, -0.0215464918434858, -0.0446504032748043, -0.0741459901345087, -0.0878765798323589, -0.0992910199353211, -0.0990202115003631, -0.094235316712105, -0.0924048440026121, -0.0873361076314192, -0.1067500566564505, -0.1136101052293281, -0.130669618332173, -0.1399659909204999, -0.1496053973174791, -0.1659181724367059, -0.165160131817656, -0.1754130791262687, -0.1840874111702888, -0.1867380707881149, -0.1937364025708038, -0.1897975676835472, -0.1884349881591863, -0.192511902884282, -0.199337235179864, -0.2058022831723432, -0.2140344731378826, -0.2153398830568484, -0.2276865489751272, -0.223066831866373, -0.2378960757238922, -0.2318831720486697, -0.2373201389179715, -0.2344513804097035, -0.2355568796335962, -0.2354199237276949, -0.2451428177300805, -0.2469101447179023, -0.2456327034945741, -0.2448256008209194, -0.2458645733975476, -0.2525112530031103, -0.252038286062952, -0.2516922437607884, -0.2504259506533505, -0.2451725208603111, -0.2492891585010951, -0.252828271447444, -0.2549382274872217, -0.243995210127176, -0.2482957700123364, -0.2431791546241483, -0.2459164069810091, -0.2440931435383766, -0.24141271637561, -0.2432567799339151, -0.2405714264110823, -0.2367102364037704, -0.2368230595440373, -0.235834593543424, -0.2353292580702207, -0.2409747537891342, -0.2306603158199551, -0.2322393395802609, -0.2224507016624456, -0.2183235989271494, -0.2018302545336342, -0.2000281746610967, -0.2012640463364347, -0.205298336650791, -0.2070490139180851, -0.2018170001650987, -0.1964246035503403, -0.1828022057721524, -0.1720896969454008, -0.1590205785115343, -0.1531862300677222, -0.1463250024134676, -0.1469110715329612, -0.1441861322058417, -0.1430602666183574, -0.1342703396425267, -0.1282844222739183, -0.1177246880614119, -0.1076898152271839, -0.0973718287236862, -0.0905244633566927, -0.0807856817928358, -0.0735956141442742, -0.0492565752813009, -0.0244881180534258, -0.0153185352027824, -0.0773676297620678, -0.2330987959949659, -0.4352774339762899, -0.4775540544753121]| 98.7471618652343750|      0.12500000|[15489, 0, 0, 242]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | iterate success | actual_k=0
      30|[-0.4747334112256273, -0.42792851622585, -0.2350074834328238, -0.0798386238602765, -0.0198211895337935, -0.0215464918434858, -0.0446504032748043, -0.0741459901345087, -0.0878765798323589, -0.0992910199353211, -0.0990202115003631, -0.094235316712105, -0.0924048440026121, -0.0873361076314192, -0.1067500566564505, -0.1136101052293281, -0.130669618332173, -0.1399659909204999, -0.1496053973174791, -0.1659181724367059, -0.165160131817656, -0.1754130791262687, -0.1840874111702888, -0.1867380707881149, -0.1937364025708038, -0.1897975676835472, -0.1884349881591863, -0.192511902884282, -0.199337235179864, -0.2058022831723432, -0.2140344731378826, -0.2153398830568484, -0.2276865489751272, -0.223066831866373, -0.2378960757238922, -0.2318831720486697, -0.2373201389179715, -0.2344513804097035, -0.2355568796335962, -0.2354199237276949, -0.2451428177300805, -0.2469101447179023, -0.2456327034945741, -0.2448256008209194, -0.2458645733975476, -0.2525112530031103, -0.252038286062952, -0.2516922437607884, -0.2504259506533505, -0.2451725208603111, -0.2492891585010951, -0.252828271447444, -0.2549382274872217, -0.243995210127176, -0.2482957700123364, -0.2431791546241483, -0.2459164069810091, -0.2440931435383766, -0.24141271637561, -0.2432567799339151, -0.2405714264110823, -0.2367102364037704, -0.2368230595440373, -0.235834593543424, -0.2353292580702207, -0.2409747537891342, -0.2306603158199551, -0.2322393395802609, -0.2224507016624456, -0.2183235989271494, -0.2018302545336342, -0.2000281746610967, -0.2012640463364347, -0.205298336650791, -0.2070490139180851, -0.2018170001650987, -0.1964246035503403, -0.1828022057721524, -0.1720896969454008, -0.1590205785115343, -0.1531862300677222, -0.1463250024134676, -0.1469110715329612, -0.1441861322058417, -0.1430602666183574, -0.1342703396425267, -0.1282844222739183, -0.1177246880614119, -0.1076898152271839, -0.0973718287236862, -0.0905244633566927, -0.0807856817928358, -0.0735956141442742, -0.0492565752813009, -0.0244881180534258, -0.0153185352027824, -0.0773676297620678, -0.2330987959949659, -0.4352774339762899, -0.4775540544753121]| 98.7471618652343750|      0.06250000|[16129, 0, 0, 252]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[-0.4913397784560705, -0.4547955549160672, -0.2513547914218202, -0.0921202606533618, -0.0213380879763032, -0.0190865139551751, -0.0427963144599462, -0.0694909899862384, -0.0908026758557518, -0.1011451277900134, -0.0992167689635071, -0.0946270944898207, -0.0867234014262005, -0.093066469128395, -0.0985765363592618, -0.1158872804887998, -0.1272260537272205, -0.1392714689154272, -0.1561941651489764, -0.1593214097587357, -0.1702498480068791, -0.1748797382686129, -0.1804127906953659, -0.1907248051993803, -0.1891877420542612, -0.1890219940608701, -0.1893851991252408, -0.1929197562735795, -0.1974822616692772, -0.2083650441386773, -0.2117331389192844, -0.2218174876452555, -0.2194166856505156, -0.232804239343062, -0.2284789771169023, -0.2378347641350148, -0.2340683427346162, -0.2374357484335378, -0.2352630385963204, -0.2360641142657499, -0.2391955284339355, -0.2460075412803067, -0.2474786436289712, -0.2418018919962915, -0.247786097712919, -0.2517696834105231, -0.2519251664090699, -0.2513398566096933, -0.2462400547451165, -0.2474584754706943, -0.250162573117791, -0.2534469598605716, -0.2508415420622354, -0.2512376830456179, -0.2429453839843346, -0.250508433019251, -0.241231490668686, -0.2449323022313775, -0.2424248972038987, -0.2443215694686187, -0.2409197325968108, -0.2357110427709213, -0.2382699629620402, -0.2343327635621549, -0.2392091788196277, -0.2329431128184424, -0.237824844951533, -0.2282892688345068, -0.2261534067530386, -0.2138819797862293, -0.2075319108735287, -0.1978344382556194, -0.2032034143343357, -0.2041191788679357, -0.2062843706148386, -0.2029188863905506, -0.1933513511911987, -0.1854121006474028, -0.1709498806703477, -0.1600605459250539, -0.1508138408656219, -0.1489965116567348, -0.1403168290114819, -0.1455942135049995, -0.1391902698034117, -0.1369591235819299, -0.1276832709644356, -0.1171763150595736, -0.1078788895831449, -0.0978411879915572, -0.0871812750302467, -0.0820158584999159, -0.0712145975729149, -0.048701012003474, -0.0216354276580395, -0.0204322808459229, -0.0874294632843805, -0.2522129147877274, -0.4553451887605848, -0.4937004850988174]| 98.7091903686523438|      0.12500000|[16577, 0, 0, 259]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | iterate success | actual_k=0
      32|[-0.4913397784560705, -0.4547955549160672, -0.2513547914218202, -0.0921202606533618, -0.0213380879763032, -0.0190865139551751, -0.0427963144599462, -0.0694909899862384, -0.0908026758557518, -0.1011451277900134, -0.0992167689635071, -0.0946270944898207, -0.0867234014262005, -0.093066469128395, -0.0985765363592618, -0.1158872804887998, -0.1272260537272205, -0.1392714689154272, -0.1561941651489764, -0.1593214097587357, -0.1702498480068791, -0.1748797382686129, -0.1804127906953659, -0.1907248051993803, -0.1891877420542612, -0.1890219940608701, -0.1893851991252408, -0.1929197562735795, -0.1974822616692772, -0.2083650441386773, -0.2117331389192844, -0.2218174876452555, -0.2194166856505156, -0.232804239343062, -0.2284789771169023, -0.2378347641350148, -0.2340683427346162, -0.2374357484335378, -0.2352630385963204, -0.2360641142657499, -0.2391955284339355, -0.2460075412803067, -0.2474786436289712, -0.2418018919962915, -0.247786097712919, -0.2517696834105231, -0.2519251664090699, -0.2513398566096933, -0.2462400547451165, -0.2474584754706943, -0.250162573117791, -0.2534469598605716, -0.2508415420622354, -0.2512376830456179, -0.2429453839843346, -0.250508433019251, -0.241231490668686, -0.2449323022313775, -0.2424248972038987, -0.2443215694686187, -0.2409197325968108, -0.2357110427709213, -0.2382699629620402, -0.2343327635621549, -0.2392091788196277, -0.2329431128184424, -0.237824844951533, -0.2282892688345068, -0.2261534067530386, -0.2138819797862293, -0.2075319108735287, -0.1978344382556194, -0.2032034143343357, -0.2041191788679357, -0.2062843706148386, -0.2029188863905506, -0.1933513511911987, -0.1854121006474028, -0.1709498806703477, -0.1600605459250539, -0.1508138408656219, -0.1489965116567348, -0.1403168290114819, -0.1455942135049995, -0.1391902698034117, -0.1369591235819299, -0.1276832709644356, -0.1171763150595736, -0.1078788895831449, -0.0978411879915572, -0.0871812750302467, -0.0820158584999159, -0.0712145975729149, -0.048701012003474, -0.0216354276580395, -0.0204322808459229, -0.0874294632843805, -0.2522129147877274, -0.4553451887605848, -0.4937004850988174]| 98.7091903686523438|      0.06250000|[17217, 0, 0, 269]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[-0.5036618061387312, -0.4761323894214952, -0.2747151712531539, -0.0988964246291471, -0.027000383828147, -0.015443976753845, -0.0399419684634754, -0.0716802099071266, -0.0919180601829944, -0.09979405729545, -0.1010613884779395, -0.0888949238226924, -0.0896647819376958, -0.0870044610891761, -0.1041270853519052, -0.1128726042700314, -0.1273155840258514, -0.142564196695679, -0.15183757639037, -0.1647890078174166, -0.1670708912894996, -0.1723891323270041, -0.1826244771289219, -0.1864123344258201, -0.1877566505330241, -0.1891175619611615, -0.1904160151356326, -0.1906541291949608, -0.2008994270991229, -0.2044525508649886, -0.2159344343075477, -0.2162003082159821, -0.2275033312200067, -0.2226757376005575, -0.2376369388401245, -0.2327986248447322, -0.2402948731219832, -0.2340926391815215, -0.2338586676752034, -0.2367597358833456, -0.2412070499431144, -0.2451219611052877, -0.2435513422349484, -0.2480857035690518, -0.2467113698116227, -0.2494340434922045, -0.2539651492454273, -0.2480591101204046, -0.249062864717581, -0.2453042226851268, -0.2492670767476095, -0.2511887750376371, -0.2551903365634372, -0.2462308723960925, -0.2529004421188122, -0.2418909770660291, -0.2497449142226624, -0.2402066916771895, -0.2489653644180948, -0.2412630194616515, -0.2425011798645975, -0.2372480164475106, -0.2330956026212354, -0.2413912622491194, -0.2340079977062785, -0.2399189717911961, -0.2310971044404461, -0.2327454540105895, -0.2247775279149911, -0.218856843755202, -0.2032523652373733, -0.2025254715652806, -0.20026194412399, -0.2099869293394163, -0.2064804318751175, -0.2016826154607947, -0.1945191508069824, -0.1847536515729395, -0.1733267031360113, -0.1608730111787671, -0.1562454812612018, -0.1448965973406164, -0.1463777614636068, -0.141913709705113, -0.1441645082241269, -0.1325085960694542, -0.1284536622089323, -0.1178622092304022, -0.1084318504851517, -0.0955929492060552, -0.0862532571316136, -0.0824996787395111, -0.0719300402025894, -0.0494599040402564, -0.019593649588314, -0.0225478259149178, -0.0969946259266673, -0.2698795389701823, -0.4772652168658757, -0.5064476502456685]| 98.6780242919921875|      0.12500000|[17665, 0, 0, 276]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | iterate success | actual_k=0
      34|[-0.5036618061387312, -0.4761323894214952, -0.2747151712531539, -0.0988964246291471, -0.027000383828147, -0.015443976753845, -0.0399419684634754, -0.0716802099071266, -0.0919180601829944, -0.09979405729545, -0.1010613884779395, -0.0888949238226924, -0.0896647819376958, -0.0870044610891761, -0.1041270853519052, -0.1128726042700314, -0.1273155840258514, -0.142564196695679, -0.15183757639037, -0.1647890078174166, -0.1670708912894996, -0.1723891323270041, -0.1826244771289219, -0.1864123344258201, -0.1877566505330241, -0.1891175619611615, -0.1904160151356326, -0.1906541291949608, -0.2008994270991229, -0.2044525508649886, -0.2159344343075477, -0.2162003082159821, -0.2275033312200067, -0.2226757376005575, -0.2376369388401245, -0.2327986248447322, -0.2402948731219832, -0.2340926391815215, -0.2338586676752034, -0.2367597358833456, -0.2412070499431144, -0.2451219611052877, -0.2435513422349484, -0.2480857035690518, -0.2467113698116227, -0.2494340434922045, -0.2539651492454273, -0.2480591101204046, -0.249062864717581, -0.2453042226851268, -0.2492670767476095, -0.2511887750376371, -0.2551903365634372, -0.2462308723960925, -0.2529004421188122, -0.2418909770660291, -0.2497449142226624, -0.2402066916771895, -0.2489653644180948, -0.2412630194616515, -0.2425011798645975, -0.2372480164475106, -0.2330956026212354, -0.2413912622491194, -0.2340079977062785, -0.2399189717911961, -0.2310971044404461, -0.2327454540105895, -0.2247775279149911, -0.218856843755202, -0.2032523652373733, -0.2025254715652806, -0.20026194412399, -0.2099869293394163, -0.2064804318751175, -0.2016826154607947, -0.1945191508069824, -0.1847536515729395, -0.1733267031360113, -0.1608730111787671, -0.1562454812612018, -0.1448965973406164, -0.1463777614636068, -0.141913709705113, -0.1441645082241269, -0.1325085960694542, -0.1284536622089323, -0.1178622092304022, -0.1084318504851517, -0.0955929492060552, -0.0862532571316136, -0.0824996787395111, -0.0719300402025894, -0.0494599040402564, -0.019593649588314, -0.0225478259149178, -0.0969946259266673, -0.2698795389701823, -0.4772652168658757, -0.5064476502456685]| 98.6780242919921875|      0.06250000|[18305, 0, 0, 286]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[-0.516653120089615, -0.495661805057622, -0.2914423097606852, -0.1163178185250463, -0.0235441792380634, -0.0167940156587041, -0.04016304328001, -0.0685875868421881, -0.0892470719606135, -0.099706165722044, -0.0978766417682287, -0.095863553030682, -0.0848406975681754, -0.0926345554368511, -0.0991077116265345, -0.113396981237155, -0.1282963851460772, -0.1397696794232643, -0.156836803795791, -0.1596614417445825, -0.1682883552142785, -0.1741270000664521, -0.180452120873507, -0.1848871208057033, -0.1862524116360025, -0.1890647069881222, -0.1885841316418977, -0.1940143965836761, -0.1983381488848493, -0.2106595027782709, -0.213002390042815, -0.2228816449250229, -0.2223663824263707, -0.2348677473355714, -0.2298578364255979, -0.2394368010469152, -0.2358285449689916, -0.2335950061832492, -0.2341093194340017, -0.2362211474245095, -0.2409211813951289, -0.2439626270493151, -0.2447038215853511, -0.2481255145691764, -0.2481714922515189, -0.2514259903285271, -0.2524192844314725, -0.2516224304996242, -0.2448068038848166, -0.2508632154234355, -0.2510092899398191, -0.2551520014279273, -0.2476495376050258, -0.2554620992584596, -0.2450601959123311, -0.2526940668115184, -0.2421623506103517, -0.2485735276492475, -0.2437129347807173, -0.2428609217514601, -0.2440104942667882, -0.2372891319731724, -0.2396736483390634, -0.2328707272348899, -0.2403902974146314, -0.2349560215809746, -0.2362979168823406, -0.2260112701471098, -0.2280250802488339, -0.2142069552636711, -0.2065422386954985, -0.1968787234127103, -0.203932339188386, -0.2050753322991751, -0.2061711679360799, -0.2055524831106863, -0.194772273816048, -0.1829650769325946, -0.1710242426669925, -0.1659280350194187, -0.1517408866412393, -0.1507901459221674, -0.1398955061637955, -0.1437718830060964, -0.1402325638444551, -0.1381030744080416, -0.1240236809903524, -0.117868514731771, -0.1115672233608593, -0.0953628161901023, -0.0877916773784931, -0.0787939493993831, -0.0695692935181597, -0.0450740108131671, -0.0207022250382119, -0.0238641198420664, -0.1087794931684612, -0.2909816398824359, -0.4920838243509808, -0.5166716130410661]| 98.6459579467773438|      0.12500000|[18753, 0, 0, 293]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | iterate success | actual_k=0
      36|[-0.516653120089615, -0.495661805057622, -0.2914423097606852, -0.1163178185250463, -0.0235441792380634, -0.0167940156587041, -0.04016304328001, -0.0685875868421881, -0.0892470719606135, -0.099706165722044, -0.0978766417682287, -0.095863553030682, -0.0848406975681754, -0.0926345554368511, -0.0991077116265345, -0.113396981237155, -0.1282963851460772, -0.1397696794232643, -0.156836803795791, -0.1596614417445825, -0.1682883552142785, -0.1741270000664521, -0.180452120873507, -0.1848871208057033, -0.1862524116360025, -0.1890647069881222, -0.1885841316418977, -0.1940143965836761, -0.1983381488848493, -0.2106595027782709, -0.213002390042815, -0.2228816449250229, -0.2223663824263707, -0.2348677473355714, -0.2298578364255979, -0.2394368010469152, -0.2358285449689916, -0.2335950061832492, -0.2341093194340017, -0.2362211474245095, -0.2409211813951289, -0.2439626270493151, -0.2447038215853511, -0.2481255145691764, -0.2481714922515189, -0.2514259903285271, -0.2524192844314725, -0.2516224304996242, -0.2448068038848166, -0.2508632154234355, -0.2510092899398191, -0.2551520014279273, -0.2476495376050258, -0.2554620992584596, -0.2450601959123311, -0.2526940668115184, -0.2421623506103517, -0.2485735276492475, -0.2437129347807173, -0.2428609217514601, -0.2440104942667882, -0.2372891319731724, -0.2396736483390634, -0.2328707272348899, -0.2403902974146314, -0.2349560215809746, -0.2362979168823406, -0.2260112701471098, -0.2280250802488339, -0.2142069552636711, -0.2065422386954985, -0.1968787234127103, -0.203932339188386, -0.2050753322991751, -0.2061711679360799, -0.2055524831106863, -0.194772273816048, -0.1829650769325946, -0.1710242426669925, -0.1659280350194187, -0.1517408866412393, -0.1507901459221674, -0.1398955061637955, -0.1437718830060964, -0.1402325638444551, -0.1381030744080416, -0.1240236809903524, -0.117868514731771, -0.1115672233608593, -0.0953628161901023, -0.0877916773784931, -0.0787939493993831, -0.0695692935181597, -0.0450740108131671, -0.0207022250382119, -0.0238641198420664, -0.1087794931684612, -0.2909816398824359, -0.4920838243509808, -0.5166716130410661]| 98.6459579467773438|      0.06250000|[19393, 0, 0, 303]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[-0.52837891489569, -0.5131246627885518, -0.3104469301870393, -0.1241684772252591, -0.0338626596555605, -0.0103473705910521, -0.04083565416281, -0.0683543935634124, -0.0922001798593239, -0.0983777430932367, -0.1003757584877404, -0.0905158893511802, -0.0920172313232598, -0.0870315105591482, -0.101533251593836, -0.1114422411191076, -0.1277479369483441, -0.1415488009696552, -0.1523584268204347, -0.1669158359385802, -0.1673279060688005, -0.1729959485458362, -0.1814767696608383, -0.1821315745278696, -0.1908815129483767, -0.186767464417452, -0.1886007606711872, -0.193246757553473, -0.2041241869881646, -0.2054339492911257, -0.216034232865129, -0.218712331750436, -0.2306055927925552, -0.230169581195403, -0.238896789477229, -0.233307594062801, -0.2364664717593782, -0.2335541509615386, -0.2321099743502436, -0.2359354433258473, -0.2413072598047347, -0.2429456543188544, -0.2444303966431076, -0.2444455520415999, -0.2483473580963063, -0.2502237384135269, -0.2533699480395232, -0.250366641734553, -0.2489146541102578, -0.2482605301926777, -0.2547970514595182, -0.2520069093057923, -0.2551939844761091, -0.2467701715651562, -0.2566093536734266, -0.2447893848548148, -0.2515547540061346, -0.2440127553810354, -0.2458970045586459, -0.2424365952830088, -0.2424015400900998, -0.2388898565275401, -0.2322258313421516, -0.2413494831394004, -0.2335812029952684, -0.2388710204657394, -0.2311711086617402, -0.2320992377708694, -0.2237398203229262, -0.2217008631893845, -0.2065778047670794, -0.2032175933370702, -0.2015094128357852, -0.206761008818317, -0.2063490047400277, -0.2026468494585565, -0.1952011123990247, -0.1825543927849926, -0.172584191113751, -0.1615622138768779, -0.1576072098174814, -0.145408353399605, -0.1479700585285373, -0.1426713088325224, -0.1429853324537013, -0.1326612029977972, -0.1276339668390573, -0.1149143092713572, -0.1102390347792691, -0.0988837421746336, -0.0862240184459095, -0.080315725456022, -0.067427306751405, -0.0437030113713823, -0.0180012910890734, -0.0299700521739413, -0.1209484666676176, -0.3070563985298865, -0.5159567181752517, -0.5302294651558356]| 98.6140823364257812|      0.12500000|[19841, 0, 0, 310]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | iterate success | actual_k=0
      38|[-0.52837891489569, -0.5131246627885518, -0.3104469301870393, -0.1241684772252591, -0.0338626596555605, -0.0103473705910521, -0.04083565416281, -0.0683543935634124, -0.0922001798593239, -0.0983777430932367, -0.1003757584877404, -0.0905158893511802, -0.0920172313232598, -0.0870315105591482, -0.101533251593836, -0.1114422411191076, -0.1277479369483441, -0.1415488009696552, -0.1523584268204347, -0.1669158359385802, -0.1673279060688005, -0.1729959485458362, -0.1814767696608383, -0.1821315745278696, -0.1908815129483767, -0.186767464417452, -0.1886007606711872, -0.193246757553473, -0.2041241869881646, -0.2054339492911257, -0.216034232865129, -0.218712331750436, -0.2306055927925552, -0.230169581195403, -0.238896789477229, -0.233307594062801, -0.2364664717593782, -0.2335541509615386, -0.2321099743502436, -0.2359354433258473, -0.2413072598047347, -0.2429456543188544, -0.2444303966431076, -0.2444455520415999, -0.2483473580963063, -0.2502237384135269, -0.2533699480395232, -0.250366641734553, -0.2489146541102578, -0.2482605301926777, -0.2547970514595182, -0.2520069093057923, -0.2551939844761091, -0.2467701715651562, -0.2566093536734266, -0.2447893848548148, -0.2515547540061346, -0.2440127553810354, -0.2458970045586459, -0.2424365952830088, -0.2424015400900998, -0.2388898565275401, -0.2322258313421516, -0.2413494831394004, -0.2335812029952684, -0.2388710204657394, -0.2311711086617402, -0.2320992377708694, -0.2237398203229262, -0.2217008631893845, -0.2065778047670794, -0.2032175933370702, -0.2015094128357852, -0.206761008818317, -0.2063490047400277, -0.2026468494585565, -0.1952011123990247, -0.1825543927849926, -0.172584191113751, -0.1615622138768779, -0.1576072098174814, -0.145408353399605, -0.1479700585285373, -0.1426713088325224, -0.1429853324537013, -0.1326612029977972, -0.1276339668390573, -0.1149143092713572, -0.1102390347792691, -0.0988837421746336, -0.0862240184459095, -0.080315725456022, -0.067427306751405, -0.0437030113713823, -0.0180012910890734, -0.0299700521739413, -0.1209484666676176, -0.3070563985298865, -0.5159567181752517, -0.5302294651558356]| 98.6140823364257812|      0.06250000|[20481, 0, 0, 320]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
