k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[106, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      12|[0.7205972835272116, 0.7222328215658329, 0.7159909734813755, 0.7178593824079311, 0.7186950354088337, 0.7177812257871936, 0.7168863514602095, 0.7185909852299753, 0.7162454577820959, 0.7195211131997904, 1.0793833042426648, 0.1394858323480935, 0.9686495077483961, 0.9666486639073537, 0.9663727167464214, 0.9680416402613065, 0.9307469861204688, 0.9051712607290413, 0.9445525468852313, 0.984043554872697, 0.9751154396856115, 0.978414235518372]|  1.1584513187408447|      0.25000000|[1258, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      13|[0.6634238345011696, 0.665982645808403, 0.6581443731912106, 0.6596102295751649, 0.6612030606918858, 0.6599800339239549, 0.6586433619338048, 0.6612549046595158, 0.6584752614809477, 0.6619269462995285, 1.0876475639368701, -0.0280995014611501, 0.9616726875196492, 0.9589083290182161, 0.958343721034482, 0.9606024296562264, 0.914879671809931, 0.8833094183669059, 0.9317443712989878, 0.9805529375662801, 0.9693991316998751, 0.9731891375287665]|  1.0929337739944458|      0.50000000|[1362, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      14|[0.6634238345011696, 0.665982645808403, 0.6581443731912106, 0.6596102295751649, 0.6612030606918858, 0.6599800339239549, 0.6586433619338048, 0.6612549046595158, 0.6584752614809477, 0.6619269462995285, 1.0876475639368701, -0.0280995014611501, 0.9616726875196492, 0.9589083290182161, 0.958343721034482, 0.9606024296562264, 0.914879671809931, 0.8833094183669059, 0.9317443712989878, 0.9805529375662801, 0.9693991316998751, 0.9731891375287665]|  1.0929337739944458|      0.25000000|[1468, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      15|[0.6053701996720499, 0.6076282668668764, 0.6000381954298231, 0.6020001426213301, 0.6026469495911944, 0.6011422299165854, 0.600899171753582, 0.6025249277432136, 0.5993636891433408, 0.6040349708999188, 1.0955550136642418, -0.1929186515709303, 0.9534111646087997, 0.9507626214848219, 0.9507550584790017, 0.9524678235426867, 0.898202874747172, 0.861721753809977, 0.9181110272473224, 0.9753725445739316, 0.9632508713901259, 0.9678569041258795]|  1.0307350158691406|      0.50000000|[1574, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[0.6053701996720499, 0.6076282668668764, 0.6000381954298231, 0.6020001426213301, 0.6026469495911944, 0.6011422299165854, 0.600899171753582, 0.6025249277432136, 0.5993636891433408, 0.6040349708999188, 1.0955550136642418, -0.1929186515709303, 0.9534111646087997, 0.9507626214848219, 0.9507550584790017, 0.9524678235426867, 0.898202874747172, 0.861721753809977, 0.9181110272473224, 0.9753725445739316, 0.9632508713901259, 0.9678569041258795]|  1.0307350158691406|      0.25000000|[1678, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      17|[0.5465235446107449, 0.5482620579570222, 0.5410222859628678, 0.5431198813126961, 0.5433627459747844, 0.5409381259945366, 0.5424742205007663, 0.5436209025656296, 0.5392255983694033, 0.5460478935753779, 1.0995604026128676, -0.3546634636298002, 0.945689894440333, 0.9421349591761582, 0.9426085293749159, 0.9434091358741068, 0.8811406399170687, 0.8379824708961083, 0.9053441963150175, 0.9722101126759846, 0.9574441216493887, 0.9615111850422503]|  0.9718182086944580|      0.50000000|[1783, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      18|[0.5465235446107449, 0.5482620579570222, 0.5410222859628678, 0.5431198813126961, 0.5433627459747844, 0.5409381259945366, 0.5424742205007663, 0.5436209025656296, 0.5392255983694033, 0.5460478935753779, 1.0995604026128676, -0.3546634636298002, 0.945689894440333, 0.9421349591761582, 0.9426085293749159, 0.9434091358741068, 0.8811406399170687, 0.8379824708961083, 0.9053441963150175, 0.9722101126759846, 0.9574441216493887, 0.9615111850422503]|  0.9718182086944580|      0.25000000|[1887, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      19|[0.4863848199632011, 0.4902469763078448, 0.4809192678857492, 0.4830114888094673, 0.484012159483753, 0.4810586279249069, 0.4832155220680593, 0.485100899390528, 0.479889933868862, 0.4881370077834001, 1.101276489073221, -0.5148817332165644, 0.937049173634945, 0.9337002872366347, 0.9348255442748444, 0.9336022990822601, 0.8609890560901677, 0.812564960254203, 0.8902366434132933, 0.9674554093036545, 0.9502668522709155, 0.9549019544533]|  0.9160768389701843|      0.50000000|[1992, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      20|[0.4863848199632011, 0.4902469763078448, 0.4809192678857492, 0.4830114888094673, 0.484012159483753, 0.4810586279249069, 0.4832155220680593, 0.485100899390528, 0.479889933868862, 0.4881370077834001, 1.101276489073221, -0.5148817332165644, 0.937049173634945, 0.9337002872366347, 0.9348255442748444, 0.9336022990822601, 0.8609890560901677, 0.812564960254203, 0.8902366434132933, 0.9674554093036545, 0.9502668522709155, 0.9549019544533]|  0.9160768389701843|      0.25000000|[2097, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      21|[0.4252435357826083, 0.4301267875640123, 0.4204024034028817, 0.4232158102409732, 0.4241622614054904, 0.4214728427145706, 0.4225269816317739, 0.4252222464396585, 0.4195089784720935, 0.4288616676644599, 1.09919948043205, -0.6712871366001654, 0.9270650519650858, 0.9235903767440291, 0.9254021318107711, 0.9239278643529046, 0.8397569655263383, 0.7866242491405084, 0.8746815410232935, 0.9618782251837797, 0.942600344952605, 0.9484040975679989]|  0.8634137511253357|      0.50000000|[2202, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      22|[0.4252435357826083, 0.4301267875640123, 0.4204024034028817, 0.4232158102409732, 0.4241622614054904, 0.4214728427145706, 0.4225269816317739, 0.4252222464396585, 0.4195089784720935, 0.4288616676644599, 1.09919948043205, -0.6712871366001654, 0.9270650519650858, 0.9235903767440291, 0.9254021318107711, 0.9239278643529046, 0.8397569655263383, 0.7866242491405084, 0.8746815410232935, 0.9618782251837797, 0.942600344952605, 0.9484040975679989]|  0.8634137511253357|      0.25000000|[2307, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      23|[0.3673627548920082, 0.3728475675095159, 0.3596284031981888, 0.3633512020485702, 0.3636432832424243, 0.3607875367778119, 0.3617107430639204, 0.3656005242469149, 0.3583249807264833, 0.368415906647337, 1.0932563045325452, -0.827323509941053, 0.9175139644726346, 0.9126222718842242, 0.9136158299093878, 0.913627461619658, 0.8181796310000585, 0.7574348502294505, 0.8568901722863684, 0.9574564725871373, 0.9360253115747925, 0.9406749745911567]|  0.8138041496276855|      0.50000000|[2413, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      24|[0.3673627548920082, 0.3728475675095159, 0.3596284031981888, 0.3633512020485702, 0.3636432832424243, 0.3607875367778119, 0.3617107430639204, 0.3656005242469149, 0.3583249807264833, 0.368415906647337, 1.0932563045325452, -0.827323509941053, 0.9175139644726346, 0.9126222718842242, 0.9136158299093878, 0.913627461619658, 0.8181796310000585, 0.7574348502294505, 0.8568901722863684, 0.9574564725871373, 0.9360253115747925, 0.9406749745911567]|  0.8138041496276855|      0.25000000|[2519, 384, 0, 48]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      25|[0.306103160093288, 0.3128894917647044, 0.298729984700037, 0.3043910430429422, 0.3025065949689607, 0.2991785562506363, 0.3040453493004606, 0.3049118269507503, 0.2999270081849328, 0.3081271154568884, 1.0838893115346036, -0.9820562083360125, 0.9088768364030426, 0.9020952352045581, 0.9020753612152109, 0.9017168591023087, 0.7963709956683275, 0.7288207184444947, 0.8385744805251876, 0.9492422472803875, 0.9246645381487706, 0.9326916814362256]|  0.7672781348228455|      0.50000000|[2624, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      26|[0.306103160093288, 0.3128894917647044, 0.298729984700037, 0.3043910430429422, 0.3025065949689607, 0.2991785562506363, 0.3040453493004606, 0.3049118269507503, 0.2999270081849328, 0.3081271154568884, 1.0838893115346036, -0.9820562083360125, 0.9088768364030426, 0.9020952352045581, 0.9020753612152109, 0.9017168591023087, 0.7963709956683275, 0.7288207184444947, 0.8385744805251876, 0.9492422472803875, 0.9246645381487706, 0.9326916814362256]|  0.7672781348228455|      0.25000000|[2729, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      27|[0.2473174762090949, 0.2549645639173244, 0.2360998482752967, 0.2427267232824499, 0.2437487768291747, 0.2362959723823687, 0.2425307720803398, 0.2431615128231932, 0.240783202313729, 0.2489229952299652, 1.0727901544517238, -1.1346712096985734, 0.8984126614485826, 0.8911160135008879, 0.8916790504451715, 0.8883857764898769, 0.7731878697439951, 0.6992333004974057, 0.819172309340243, 0.9431973656736508, 0.9138249780015044, 0.9235683959731482]|  0.7238795757293701|      0.50000000|[2834, 432, 0, 54]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      28|[0.2473174762090949, 0.2549645639173244, 0.2360998482752967, 0.2427267232824499, 0.2437487768291747, 0.2362959723823687, 0.2425307720803398, 0.2431615128231932, 0.240783202313729, 0.2489229952299652, 1.0727901544517238, -1.1346712096985734, 0.8984126614485826, 0.8911160135008879, 0.8916790504451715, 0.8883857764898769, 0.7731878697439951, 0.6992333004974057, 0.819172309340243, 0.9431973656736508, 0.9138249780015044, 0.9235683959731482]|  0.7238795757293701|      0.25000000|[2940, 448, 0, 56]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      29|[0.1866733315411263, 0.1953244051329853, 0.1773714279366349, 0.1853045699185129, 0.1823440560583828, 0.1743935489105415, 0.1807512682767035, 0.1824641074774088, 0.1818652729434406, 0.1899879576208896, 1.058183123278411, -1.2879075739744381, 0.8851345081871519, 0.8808090174223996, 0.878322442054737, 0.875496535060048, 0.7479183810426377, 0.6678205613630258, 0.8005837066346866, 0.937451142154818, 0.9045799203856171, 0.9158316085286795]|  0.6836592555046082|      0.50000000|[3046, 464, 0, 58]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      30|[0.1866733315411263, 0.1953244051329853, 0.1773714279366349, 0.1853045699185129, 0.1823440560583828, 0.1743935489105415, 0.1807512682767035, 0.1824641074774088, 0.1818652729434406, 0.1899879576208896, 1.058183123278411, -1.2879075739744381, 0.8851345081871519, 0.8808090174223996, 0.878322442054737, 0.875496535060048, 0.7479183810426377, 0.6678205613630258, 0.8005837066346866, 0.937451142154818, 0.9045799203856171, 0.9158316085286795]|  0.6836592555046082|      0.25000000|[3150, 480, 0, 60]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      31|[0.1866733315411263, 0.1953244051329853, 0.1773714279366349, 0.1853045699185129, 0.1823440560583828, 0.1743935489105415, 0.1807512682767035, 0.1824641074774088, 0.1818652729434406, 0.1899879576208896, 1.058183123278411, -1.2879075739744381, 0.8851345081871519, 0.8808090174223996, 0.878322442054737, 0.875496535060048, 0.7479183810426377, 0.6678205613630258, 0.8005837066346866, 0.937451142154818, 0.9045799203856171, 0.9158316085286795]|  0.6836592555046082|      0.12500000|[3254, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      32|[0.1569359982583784, 0.1661625082604712, 0.1479256953053667, 0.1564081539269099, 0.1533508498660054, 0.144880533634049, 0.1507111880063271, 0.1529526312675525, 0.1519843423965661, 0.1603785841189838, 1.0486975817449438, -1.365161147853595, 0.8786866476473599, 0.8741361602238187, 0.8716759979828111, 0.868948301230162, 0.734129975486085, 0.6495030002642787, 0.7896622143370876, 0.9338643639358728, 0.9002164987489647, 0.910772484641415]|  0.6647384762763977|      0.25000000|[3359, 512, 0, 64]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      33|[0.1569359982583784, 0.1661625082604712, 0.1479256953053667, 0.1564081539269099, 0.1533508498660054, 0.144880533634049, 0.1507111880063271, 0.1529526312675525, 0.1519843423965661, 0.1603785841189838, 1.0486975817449438, -1.365161147853595, 0.8786866476473599, 0.8741361602238187, 0.8716759979828111, 0.868948301230162, 0.734129975486085, 0.6495030002642787, 0.7896622143370876, 0.9338643639358728, 0.9002164987489647, 0.910772484641415]|  0.6647384762763977|      0.12500000|[3464, 528, 0, 66]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      34|[0.127362080555119, 0.1378586364341549, 0.1179651586357066, 0.1260632476137668, 0.1239946001427828, 0.1152469885768203, 0.1214257396729055, 0.1237437988625198, 0.1227948566535525, 0.1321501332909515, 1.0387756269880597, -1.44230077930514, 0.8714312341976262, 0.8679627489722787, 0.8646570605916639, 0.861688618582161, 0.7193486123784314, 0.6303504169794818, 0.7779567888368061, 0.9308743293084326, 0.8943736337899884, 0.9058601615827158]|  0.6466164588928223|      0.25000000|[3569, 544, 0, 68]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      35|[0.127362080555119, 0.1378586364341549, 0.1179651586357066, 0.1260632476137668, 0.1239946001427828, 0.1152469885768203, 0.1214257396729055, 0.1237437988625198, 0.1227948566535525, 0.1321501332909515, 1.0387756269880597, -1.44230077930514, 0.8714312341976262, 0.8679627489722787, 0.8646570605916639, 0.861688618582161, 0.7193486123784314, 0.6303504169794818, 0.7779567888368061, 0.9308743293084326, 0.8943736337899884, 0.9058601615827158]|  0.6466164588928223|      0.12500000|[3675, 560, 0, 70]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      36|[0.0979867742290932, 0.1090722063147998, 0.0886907017372171, 0.0979549283844028, 0.0942874410076922, 0.0865541409113799, 0.091378945189305, 0.0952107262184395, 0.0938658455806262, 0.1032015741431006, 1.0276934201171892, -1.5197731522764588, 0.8644354124514647, 0.8610360666838344, 0.8573374246308824, 0.8535529758174855, 0.7043928261606374, 0.6100162672575206, 0.7659930783877519, 0.9271943138230005, 0.8887254001515388, 0.9012217326917357]|  0.6292869448661804|      0.25000000|[3779, 576, 0, 72]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      37|[0.0979867742290932, 0.1090722063147998, 0.0886907017372171, 0.0979549283844028, 0.0942874410076922, 0.0865541409113799, 0.091378945189305, 0.0952107262184395, 0.0938658455806262, 0.1032015741431006, 1.0276934201171892, -1.5197731522764588, 0.8644354124514647, 0.8610360666838344, 0.8573374246308824, 0.8535529758174855, 0.7043928261606374, 0.6100162672575206, 0.7659930783877519, 0.9271943138230005, 0.8887254001515388, 0.9012217326917357]|  0.6292869448661804|      0.12500000|[3884, 592, 0, 74]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      38|[0.0692581444032324, 0.0798602608964494, 0.0594060018411523, 0.0693643542232426, 0.0655597341501282, 0.057563399809363, 0.0613947319812786, 0.0671129915751355, 0.0651176735730551, 0.0747763955708173, 1.016218014300992, -1.5973486817155909, 0.8572454203072375, 0.8530371182997613, 0.8505361100271976, 0.8450462954685057, 0.6886591829634433, 0.5896475738284411, 0.7533479865553421, 0.9230608316272475, 0.8830257610273126, 0.8960510547428966]|  0.6127459406852722|      0.25000000|[3989, 608, 0, 76]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      39|[0.0692581444032324, 0.0798602608964494, 0.0594060018411523, 0.0693643542232426, 0.0655597341501282, 0.057563399809363, 0.0613947319812786, 0.0671129915751355, 0.0651176735730551, 0.0747763955708173, 1.016218014300992, -1.5973486817155909, 0.8572454203072375, 0.8530371182997613, 0.8505361100271976, 0.8450462954685057, 0.6886591829634433, 0.5896475738284411, 0.7533479865553421, 0.9230608316272475, 0.8830257610273126, 0.8960510547428966]|  0.6127459406852722|      0.12500000|[4094, 624, 0, 78]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      40|[0.0402459263337867, 0.0517968763760049, 0.0305605974556175, 0.0414016499579741, 0.0376231756157639, 0.0287903887421224, 0.0322541777467505, 0.0388285030924355, 0.0364507835418334, 0.0459321595628041, 1.0033474996151794, -1.675242213362234, 0.8495755220911965, 0.8453880462541654, 0.8418986498482682, 0.8363345132936945, 0.6727809707282029, 0.5675784323811053, 0.740653567147082, 0.9187398531217763, 0.877870102229217, 0.8911508751457402]|  0.5969845652580261|      0.25000000|[4198, 640, 0, 80]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      41|[0.0402459263337867, 0.0517968763760049, 0.0305605974556175, 0.0414016499579741, 0.0376231756157639, 0.0287903887421224, 0.0322541777467505, 0.0388285030924355, 0.0364507835418334, 0.0459321595628041, 1.0033474996151794, -1.675242213362234, 0.8495755220911965, 0.8453880462541654, 0.8418986498482682, 0.8363345132936945, 0.6727809707282029, 0.5675784323811053, 0.740653567147082, 0.9187398531217763, 0.877870102229217, 0.8911508751457402]|  0.5969845652580261|      0.12500000|[4303, 656, 0, 82]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      42|[0.0113688644669373, 0.0237316576150812, 0.0022476232122971, 0.012965512580872, 0.0099050206520211, 0.0002386394182897, 0.002157698010873, 0.0111247598929958, 0.0074358771218163, 0.0180872886210166, 0.989237079325218, -1.752227109222372, 0.8416528452759493, 0.8372299757135612, 0.8337216721315178, 0.8277418706794275, 0.6552562558942899, 0.5444688299313374, 0.7266747933420626, 0.9147022243248335, 0.8718445370399797, 0.8852992208714381]|  0.5819903612136841|      0.25000000|[4408, 672, 0, 84]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      43|[0.0113688644669373, 0.0237316576150812, 0.0022476232122971, 0.012965512580872, 0.0099050206520211, 0.0002386394182897, 0.002157698010873, 0.0111247598929958, 0.0074358771218163, 0.0180872886210166, 0.989237079325218, -1.752227109222372, 0.8416528452759493, 0.8372299757135612, 0.8337216721315178, 0.8277418706794275, 0.6552562558942899, 0.5444688299313374, 0.7266747933420626, 0.9147022243248335, 0.8718445370399797, 0.8852992208714381]|  0.5819903612136841|      0.12500000|[4514, 688, 0, 86]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      44|[-0.0177687424725904, -0.0029164408640791, -0.0254760168842026, -0.0147915913917546, -0.0178428285319885, -0.0281849506889522, -0.026148177412157, -0.0159870699694844, -0.0211640148833362, -0.0104925943616063, 0.9749994400669475, -1.829918835657768, 0.8331104152678676, 0.8279765687417967, 0.8249610160162226, 0.8193464808038088, 0.6375187454063642, 0.5207001277072055, 0.7111812703176, 0.9099387349040657, 0.8649845714329271, 0.8786640209275127]|  0.5677506923675537|      0.25000000|[4618, 704, 0, 88]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      45|[-0.0177687424725904, -0.0029164408640791, -0.0254760168842026, -0.0147915913917546, -0.0178428285319885, -0.0281849506889522, -0.026148177412157, -0.0159870699694844, -0.0211640148833362, -0.0104925943616063, 0.9749994400669475, -1.829918835657768, 0.8331104152678676, 0.8279765687417967, 0.8249610160162226, 0.8193464808038088, 0.6375187454063642, 0.5207001277072055, 0.7111812703176, 0.9099387349040657, 0.8649845714329271, 0.8786640209275127]|  0.5677506923675537|      0.12500000|[4723, 720, 0, 90]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      46|[-0.0442209113694961, -0.031236263843736, -0.0544078783661332, -0.0428980932085858, -0.0449157206452882, -0.0561861795162442, -0.0548106438799764, -0.0443162342613393, -0.0486858623024912, -0.0382760269807415, 0.9596614380991779, -1.9071339140010564, 0.8240123284567379, 0.8200992447554694, 0.8155815027104583, 0.8099610115182047, 0.6187446329003568, 0.496130645290604, 0.6958903626860656, 0.9045184542154483, 0.8582600983040947, 0.8721116678401244]|  0.5542474389076233|      0.25000000|[4828, 736, 0, 92]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      47|[-0.0442209113694961, -0.031236263843736, -0.0544078783661332, -0.0428980932085858, -0.0449157206452882, -0.0561861795162442, -0.0548106438799764, -0.0443162342613393, -0.0486858623024912, -0.0382760269807415, 0.9596614380991779, -1.9071339140010564, 0.8240123284567379, 0.8200992447554694, 0.8155815027104583, 0.8099610115182047, 0.6187446329003568, 0.496130645290604, 0.6958903626860656, 0.9045184542154483, 0.8582600983040947, 0.8721116678401244]|  0.5542474389076233|      0.12500000|[4934, 752, 0, 94]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
