k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      29|[0.4051212244124445, -0.2860642875839863, -0.0865074819276467, 0.0641998420400007, 1.1355758232202078, -0.024480680093461, -0.4836040392486566, 0.3277853194079403, 0.7579446151149222]|1069.2427978515625000|      0.13508517|[625, 232, 0, 58]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[0.3852082067395063, -0.1973383074781923, -0.1030280974380037, 0.0246504605678044, 1.1688153920714075, -0.0330343323232537, -0.4394874294071134, 0.3204890731584297, 0.828404157577413]|203.2629394531250000|      0.15009464|[647, 240, 0, 60]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      31|[0.3852082067395063, -0.1973383074781923, -0.1030280974380037, 0.0246504605678044, 1.1688153920714075, -0.0330343323232537, -0.4394874294071134, 0.3204890731584297, 0.828404157577413]|203.2629394531250000|      0.13508517|[669, 248, 0, 62]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[0.3852082067395063, -0.1973383074781923, -0.1030280974380037, 0.0246504605678044, 1.1688153920714075, -0.0330343323232537, -0.4394874294071134, 0.3204890731584297, 0.828404157577413]|203.2629394531250000|      0.12157665|[691, 256, 0, 64]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[0.3852082067395063, -0.1973383074781923, -0.1030280974380037, 0.0246504605678044, 1.1688153920714075, -0.0330343323232537, -0.4394874294071134, 0.3204890731584297, 0.828404157577413]|203.2629394531250000|      0.10941899|[712, 264, 0, 66]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[0.3852082067395063, -0.1973383074781923, -0.1030280974380037, 0.0246504605678044, 1.1688153920714075, -0.0330343323232537, -0.4394874294071134, 0.3204890731584297, 0.828404157577413]|203.2629394531250000|      0.09847709|[733, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[0.3852082067395063, -0.1973383074781923, -0.1030280974380037, 0.0246504605678044, 1.1688153920714075, -0.0330343323232537, -0.4394874294071134, 0.3204890731584297, 0.828404157577413]|203.2629394531250000|      0.08862938|[755, 280, 0, 70]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[0.3852082067395063, -0.1973383074781923, -0.1030280974380037, 0.0246504605678044, 1.1688153920714075, -0.0330343323232537, -0.4394874294071134, 0.3204890731584297, 0.828404157577413]|203.2629394531250000|      0.07976644|[777, 288, 0, 72]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[0.3852082067395063, -0.1973383074781923, -0.1030280974380037, 0.0246504605678044, 1.1688153920714075, -0.0330343323232537, -0.4394874294071134, 0.3204890731584297, 0.828404157577413]|203.2629394531250000|      0.07178980|[798, 296, 0, 74]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[0.3852082067395063, -0.1973383074781923, -0.1030280974380037, 0.0246504605678044, 1.1688153920714075, -0.0330343323232537, -0.4394874294071134, 0.3204890731584297, 0.828404157577413]|203.2629394531250000|      0.06461082|[820, 304, 0, 76]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[0.3852082067395063, -0.1973383074781923, -0.1030280974380037, 0.0246504605678044, 1.1688153920714075, -0.0330343323232537, -0.4394874294071134, 0.3204890731584297, 0.828404157577413]|203.2629394531250000|      0.05814974|[841, 312, 0, 78]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[0.3852082067395063, -0.1973383074781923, -0.1030280974380037, 0.0246504605678044, 1.1688153920714075, -0.0330343323232537, -0.4394874294071134, 0.3204890731584297, 0.828404157577413]|203.2629394531250000|      0.05233476|[863, 320, 0, 80]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[0.3673973493573781, -0.1804788905252497, -0.1282782497327569, 0.0306605092257646, 1.156159117160073, -0.0134062030053946, -0.4641755378794279, 0.3074795191463419, 0.8402183034547238]|127.4739685058593750|      0.05814974|[885, 328, 0, 82]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      42|[0.3673973493573781, -0.1804788905252497, -0.1282782497327569, 0.0306605092257646, 1.156159117160073, -0.0134062030053946, -0.4641755378794279, 0.3074795191463419, 0.8402183034547238]|127.4739685058593750|      0.05233476|[907, 336, 0, 84]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[0.3673973493573781, -0.1804788905252497, -0.1282782497327569, 0.0306605092257646, 1.156159117160073, -0.0134062030053946, -0.4641755378794279, 0.3074795191463419, 0.8402183034547238]|127.4739685058593750|      0.04710129|[927, 344, 0, 86]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[0.3673973493573781, -0.1804788905252497, -0.1282782497327569, 0.0306605092257646, 1.156159117160073, -0.0134062030053946, -0.4641755378794279, 0.3074795191463419, 0.8402183034547238]|127.4739685058593750|      0.04239116|[949, 352, 0, 88]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[0.3673973493573781, -0.1804788905252497, -0.1282782497327569, 0.0306605092257646, 1.156159117160073, -0.0134062030053946, -0.4641755378794279, 0.3074795191463419, 0.8402183034547238]|127.4739685058593750|      0.03815204|[971, 360, 0, 90]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
