k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      45|[0.744500891520956, -1.1241590260892087, 20.197135252489208]                    |224.0944061279296875|      0.00100000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.744402506104383, -1.1250498413941985, 20.197578838334564]                    |224.0783996582031250|      0.01000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.744402506104383, -1.1250498413941985, 20.197578838334564]                    |224.0783996582031250|      0.00100000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.7447245874026813, -1.1249389488267094, 20.19851903324827]                    |224.0457153320312500|      0.01000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.7447245874026813, -1.1249389488267094, 20.19851903324827]                    |224.0457153320312500|      0.00100000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.7447245874026813, -1.1249389488267094, 20.19851903324827]                    |224.0457153320312500|      0.00010000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.7447554666753657, -1.1248729463713538, 20.198587517891845]                   |224.0428009033203125|      0.00100000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.7448112126734149, -1.1244662817611453, 20.19949939303599]                    |224.0160675048828125|      0.01000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.7448112126734149, -1.1244662817611453, 20.19949939303599]                    |224.0160675048828125|      0.00100000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.7448112126734149, -1.1244662817611453, 20.19949939303599]                    |224.0160675048828125|      0.00010000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.7447648244011668, -1.124449736627449, 20.19958642398881]                     |224.0140380859375000|      0.00100000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.744856607185058, -1.1251098407943736, 20.200331969701285]                    |223.9944152832031250|      0.01000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.744856607185058, -1.1251098407943736, 20.200331969701285]                    |223.9944152832031250|      0.00100000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.7451313786427539, -1.1255391892812567, 20.20119229552494]                    |223.9798736572265625|      0.01000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.7451313786427539, -1.1255391892812567, 20.20119229552494]                    |223.9798736572265625|      0.00100000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.7451313786427539, -1.1255391892812567, 20.20119229552494]                    |223.9798736572265625|      0.00010000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.7450963551943383, -1.1254927149777467, 20.201273618935925]                   |223.9760894775390625|      0.00100000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.745065843849425, -1.1247012695547174, 20.20188409678171]                     |223.9432067871093750|      0.01000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.745065843849425, -1.1247012695547174, 20.20188409678171]                     |223.9432067871093750|      0.00100000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[0.7451122261982993, -1.1250102074937687, 20.20283404732123]                    |223.9180908203125000|      0.01000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.7451122261982993, -1.1250102074937687, 20.20283404732123]                    |223.9180908203125000|      0.00100000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.7454454165150473, -1.124792052934914, 20.2037513219809]                      |223.8872375488281250|      0.01000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.7454454165150473, -1.124792052934914, 20.2037513219809]                      |223.8872375488281250|      0.00100000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.7455701835801004, -1.1248384957599586, 20.20474242048432]                    |223.8584136962890625|      0.01000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.7455701835801004, -1.1248384957599586, 20.20474242048432]                    |223.8584136962890625|      0.00100000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.7464633604586668, -1.1245465223779707, 20.20508445353507]                    |223.8495941162109375|      0.01000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.7464633604586668, -1.1245465223779707, 20.20508445353507]                    |223.8495941162109375|      0.00100000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.74640097173159, -1.1251872953336846, 20.2058496447961]                       |223.8320159912109375|      0.01000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.74640097173159, -1.1251872953336846, 20.2058496447961]                       |223.8320159912109375|      0.00100000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.74640097173159, -1.1251872953336846, 20.2058496447961]                       |223.8320159912109375|      0.00010000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.7463904002394363, -1.1251493227613063, 20.205941548698632]                   |223.8285369873046875|      0.00100000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.7461235834288884, -1.1248907582602012, 20.206869963039527]                   |223.7971191406250000|      0.01000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.7461235834288884, -1.1248907582602012, 20.206869963039527]                   |223.7971191406250000|      0.00100000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.7461235834288884, -1.1248907582602012, 20.206869963039527]                   |223.7971191406250000|      0.00010000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.7461807762961588, -1.124851606839123, 20.206942047310772]                    |223.7947692871093750|      0.00100000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.7461807762961588, -1.124851606839123, 20.206942047310772]                    |223.7947692871093750|      0.00010000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
