k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      38|[184.45783253743699, -79.57470624757026, 186.1945674181338]                     |643.3795776367187500|      1.00000000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[184.45783253743699, -79.57470624757026, 186.1945674181338]                     |643.3795776367187500|      0.10000000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[184.53476381102163, -79.53204537220792, 186.14701083228113]                    |643.2120361328125000|      1.00000000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[184.53476381102163, -79.53204537220792, 186.14701083228113]                    |643.2120361328125000|      0.10000000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[184.60181574857788, -79.45890147225681, 186.1594208109232]                     |643.0584106445312500|      1.00000000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[184.60181574857788, -79.45890147225681, 186.1594208109232]                     |643.0584106445312500|      0.10000000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[184.6218068094886, -79.36101862156255, 186.15502706267947]                     |642.9147949218750000|      1.00000000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[184.6218068094886, -79.36101862156255, 186.15502706267947]                     |642.9147949218750000|      0.10000000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[184.64784253690058, -79.2770769955131, 186.10732020453202]                     |642.7767944335937500|      1.00000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[184.64784253690058, -79.2770769955131, 186.10732020453202]                     |642.7767944335937500|      0.10000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[184.74551521163443, -79.26132714542676, 186.12188010949714]                    |642.6931152343750000|      1.00000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[184.74551521163443, -79.26132714542676, 186.12188010949714]                    |642.6931152343750000|      0.10000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[184.6931397914617, -79.17841291652549, 186.10233411227424]                     |642.6070556640625000|      1.00000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[184.6931397914617, -79.17841291652549, 186.10233411227424]                     |642.6070556640625000|      0.10000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[184.73999310629506, -79.10276816941247, 186.05669817113863]                    |642.4716186523437500|      1.00000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[184.73999310629506, -79.10276816941247, 186.05669817113863]                    |642.4716186523437500|      0.10000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[184.7432160303931, -79.00686813499104, 186.08485480726983]                     |642.3448486328125000|      1.00000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[184.7432160303931, -79.00686813499104, 186.08485480726983]                     |642.3448486328125000|      0.10000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[184.7432160303931, -79.00686813499104, 186.08485480726983]                     |642.3448486328125000|      0.01000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[184.74336281719516, -79.00136485856358, 186.076506609728]                      |642.3345947265625000|      0.10000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[184.80869213122546, -78.97022219466777, 186.00749780439273]                    |642.2567749023437500|      1.00000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[184.80869213122546, -78.97022219466777, 186.00749780439273]                    |642.2567749023437500|      0.10000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[184.83436681856784, -78.88392125675948, 185.96398966094785]                    |642.1360473632812500|      1.00000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[184.83436681856784, -78.88392125675948, 185.96398966094785]                    |642.1360473632812500|      0.10000000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[184.83299236684528, -78.79493430437233, 186.00959046343323]                    |641.9708862304687500|      1.00000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[184.83299236684528, -78.79493430437233, 186.00959046343323]                    |641.9708862304687500|      0.10000000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[184.83299236684528, -78.79493430437233, 186.00959046343323]                    |641.9708862304687500|      0.01000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[184.84111194181577, -78.79029767105712, 186.01313646594295]                    |641.9576416015625000|      0.10000000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[184.84111194181577, -78.79029767105712, 186.01313646594295]                    |641.9576416015625000|      0.01000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[184.84933389599226, -78.78461534042238, 186.0134690137996]                     |641.9427490234375000|      0.10000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[184.92863561832158, -78.7242664713174, 186.00514730523963]                     |641.8029174804687500|      1.00000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[184.92863561832158, -78.7242664713174, 186.00514730523963]                     |641.8029174804687500|      0.10000000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[184.9980031783526, -78.65511632040105, 185.98498798373353]                     |641.6802368164062500|      1.00000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[184.9980031783526, -78.65511632040105, 185.98498798373353]                     |641.6802368164062500|      0.10000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[184.96222579747, -78.59175760603357, 185.91639022625645]                       |641.6290893554687500|      1.00000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[184.96222579747, -78.59175760603357, 185.91639022625645]                       |641.6290893554687500|      0.10000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[184.96415896313107, -78.49932105835892, 185.95449203099744]                    |641.4564819335937500|      1.00000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[184.96415896313107, -78.49932105835892, 185.95449203099744]                    |641.4564819335937500|      0.10000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[184.96415896313107, -78.49932105835892, 185.95449203099744]                    |641.4564819335937500|      0.01000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[184.96994157919485, -78.4914410908646, 185.9566056685604]                      |641.4407348632812500|      0.10000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[184.98149054296093, -78.3964407906357, 185.98561539783088]                     |641.3311767578125000|      1.00000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[184.98149054296093, -78.3964407906357, 185.98561539783088]                     |641.3311767578125000|      0.10000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[185.0483264819091, -78.35242338672882, 185.92565353146387]                     |641.1860961914062500|      1.00000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
