k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.90000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      12|[1.0426390228648033, 0.9852215828862959, 0.9805254370904973, 0.9234735407740142, 0.8958631494455055, 0.9387396514842241, 0.8975296364263566, 0.9324949643226301, 0.9680880469584121, 0.9342070583823445, 0.9521950566122341, 0.7712913532719968, 1.0749159438838503, 0.9928033644012176, 1.0059384350273874, 1.0031350706692899, 0.9655054443118686, 0.9236388348242343, 1.0137338570989793, 0.9288915405420204, 1.0755434144345437, 0.9946968666658769]|  1.4428112506866455|      0.34867844|[385, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      13|[1.0426390228648033, 0.9852215828862959, 0.9805254370904973, 0.9234735407740142, 0.8958631494455055, 0.9387396514842241, 0.8975296364263566, 0.9324949643226301, 0.9680880469584121, 0.9342070583823445, 0.9521950566122341, 0.7712913532719968, 1.0749159438838503, 0.9928033644012176, 1.0059384350273874, 1.0031350706692899, 0.9655054443118686, 0.9236388348242343, 1.0137338570989793, 0.9288915405420204, 1.0755434144345437, 0.9946968666658769]|  1.4428112506866455|      0.31381060|[417, 0, 0, 26]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      14|[1.0426390228648033, 0.9852215828862959, 0.9805254370904973, 0.9234735407740142, 0.8958631494455055, 0.9387396514842241, 0.8975296364263566, 0.9324949643226301, 0.9680880469584121, 0.9342070583823445, 0.9521950566122341, 0.7712913532719968, 1.0749159438838503, 0.9928033644012176, 1.0059384350273874, 1.0031350706692899, 0.9655054443118686, 0.9236388348242343, 1.0137338570989793, 0.9288915405420204, 1.0755434144345437, 0.9946968666658769]|  1.4428112506866455|      0.28242954|[449, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      15|[1.0426390228648033, 0.9852215828862959, 0.9805254370904973, 0.9234735407740142, 0.8958631494455055, 0.9387396514842241, 0.8975296364263566, 0.9324949643226301, 0.9680880469584121, 0.9342070583823445, 0.9521950566122341, 0.7712913532719968, 1.0749159438838503, 0.9928033644012176, 1.0059384350273874, 1.0031350706692899, 0.9655054443118686, 0.9236388348242343, 1.0137338570989793, 0.9288915405420204, 1.0755434144345437, 0.9946968666658769]|  1.4428112506866455|      0.25418658|[481, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      16|[1.0140164399139573, 0.957833796215642, 0.9353803143716665, 0.8535454452514908, 0.9007013340261314, 0.9537363038560847, 0.8675752774022062, 0.8478404378343013, 1.0112900881402933, 0.9041610998041966, 0.9918760531514694, 0.6438758017195189, 1.0812042892723164, 0.9699991839632685, 0.9852566027302319, 1.047562093970179, 1.024378856156896, 0.9173840174470916, 1.08715451323851, 1.0266901051658166, 1.031569739632013, 1.056889348822017]|  1.3998030424118042|      0.28242954|[513, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      17|[0.9180424775676399, 0.8817948941327345, 0.8871030998216339, 0.8813009263214142, 0.8278236187217936, 0.8861734211285208, 0.8023185288569445, 0.7635462167365927, 0.9902810487032712, 0.8488953180303866, 0.9439433033447919, 0.5258766725458438, 1.0140809955635521, 0.8901590513757062, 0.9591417384091726, 0.9764130117027455, 1.0183597476252624, 0.8892632331301138, 1.0659536084319434, 0.976148662880533, 1.046040482034318, 1.0640370979216243]|  1.3356496095657349|      0.31381060|[545, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      18|[0.7904102594145519, 0.8201938682616473, 0.8715536242338825, 0.8861884423663593, 0.7510070766723296, 0.8078611908945568, 0.769615606908399, 0.6339233105902956, 0.8575980843235009, 0.8791235882956195, 0.9539009901746387, 0.4115033086471621, 0.9875930477816265, 0.8578679757714648, 0.9513627957499345, 0.9455670909284313, 1.0293159831521739, 0.8299261423819706, 1.1162781303813727, 0.9731132093017161, 0.9650073699108409, 1.0321424570230058]|  1.2697203159332275|      0.34867844|[577, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      19|[0.7904102594145519, 0.8201938682616473, 0.8715536242338825, 0.8861884423663593, 0.7510070766723296, 0.8078611908945568, 0.769615606908399, 0.6339233105902956, 0.8575980843235009, 0.8791235882956195, 0.9539009901746387, 0.4115033086471621, 0.9875930477816265, 0.8578679757714648, 0.9513627957499345, 0.9455670909284313, 1.0293159831521739, 0.8299261423819706, 1.1162781303813727, 0.9731132093017161, 0.9650073699108409, 1.0321424570230058]|  1.2697203159332275|      0.31381060|[609, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      20|[0.7904102594145519, 0.8201938682616473, 0.8715536242338825, 0.8861884423663593, 0.7510070766723296, 0.8078611908945568, 0.769615606908399, 0.6339233105902956, 0.8575980843235009, 0.8791235882956195, 0.9539009901746387, 0.4115033086471621, 0.9875930477816265, 0.8578679757714648, 0.9513627957499345, 0.9455670909284313, 1.0293159831521739, 0.8299261423819706, 1.1162781303813727, 0.9731132093017161, 0.9650073699108409, 1.0321424570230058]|  1.2697203159332275|      0.28242954|[641, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      21|[0.7904102594145519, 0.8201938682616473, 0.8715536242338825, 0.8861884423663593, 0.7510070766723296, 0.8078611908945568, 0.769615606908399, 0.6339233105902956, 0.8575980843235009, 0.8791235882956195, 0.9539009901746387, 0.4115033086471621, 0.9875930477816265, 0.8578679757714648, 0.9513627957499345, 0.9455670909284313, 1.0293159831521739, 0.8299261423819706, 1.1162781303813727, 0.9731132093017161, 0.9650073699108409, 1.0321424570230058]|  1.2697203159332275|      0.25418658|[673, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      22|[0.7310420012049713, 0.7434368235050792, 0.8045284128342016, 0.9158842752978286, 0.6518041668496153, 0.7956157924916761, 0.793725883452399, 0.5619401478297159, 0.8811211969305441, 0.8622960644592372, 0.9939547598321037, 0.253076533479933, 0.9912636116255731, 0.8449205679073023, 0.9550335235368861, 0.9609318444419158, 1.0439148589159124, 0.8186686730410879, 1.1144139717563473, 0.9696646408571424, 0.9205787837079071, 1.0935157587364135]|  1.2181060314178467|      0.28242954|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      23|[0.729257236058673, 0.7426928750553526, 0.7592340427617272, 0.9123292515891523, 0.6042774022736996, 0.7235921429262575, 0.6982839199788808, 0.4459412680113137, 0.863047089398019, 0.8373080427863685, 0.977834797748495, 0.1034309833207127, 0.928230241669658, 0.8765390225674619, 1.0164269603046394, 0.9567639982914958, 0.9346669869812225, 0.7694440069998043, 1.0977357710144224, 0.9838561151353511, 0.912886958992723, 1.114163094805188]|  1.1614112854003906|      0.31381060|[737, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      24|[0.729257236058673, 0.7426928750553526, 0.7592340427617272, 0.9123292515891523, 0.6042774022736996, 0.7235921429262575, 0.6982839199788808, 0.4459412680113137, 0.863047089398019, 0.8373080427863685, 0.977834797748495, 0.1034309833207127, 0.928230241669658, 0.8765390225674619, 1.0164269603046394, 0.9567639982914958, 0.9346669869812225, 0.7694440069998043, 1.0977357710144224, 0.9838561151353511, 0.912886958992723, 1.114163094805188]|  1.1614112854003906|      0.28242954|[769, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      25|[0.729257236058673, 0.7426928750553526, 0.7592340427617272, 0.9123292515891523, 0.6042774022736996, 0.7235921429262575, 0.6982839199788808, 0.4459412680113137, 0.863047089398019, 0.8373080427863685, 0.977834797748495, 0.1034309833207127, 0.928230241669658, 0.8765390225674619, 1.0164269603046394, 0.9567639982914958, 0.9346669869812225, 0.7694440069998043, 1.0977357710144224, 0.9838561151353511, 0.912886958992723, 1.114163094805188]|  1.1614112854003906|      0.25418658|[801, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      26|[0.729257236058673, 0.7426928750553526, 0.7592340427617272, 0.9123292515891523, 0.6042774022736996, 0.7235921429262575, 0.6982839199788808, 0.4459412680113137, 0.863047089398019, 0.8373080427863685, 0.977834797748495, 0.1034309833207127, 0.928230241669658, 0.8765390225674619, 1.0164269603046394, 0.9567639982914958, 0.9346669869812225, 0.7694440069998043, 1.0977357710144224, 0.9838561151353511, 0.912886958992723, 1.114163094805188]|  1.1614112854003906|      0.22876792|[833, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      27|[0.729257236058673, 0.7426928750553526, 0.7592340427617272, 0.9123292515891523, 0.6042774022736996, 0.7235921429262575, 0.6982839199788808, 0.4459412680113137, 0.863047089398019, 0.8373080427863685, 0.977834797748495, 0.1034309833207127, 0.928230241669658, 0.8765390225674619, 1.0164269603046394, 0.9567639982914958, 0.9346669869812225, 0.7694440069998043, 1.0977357710144224, 0.9838561151353511, 0.912886958992723, 1.114163094805188]|  1.1614112854003906|      0.20589113|[865, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      28|[0.7517923663288681, 0.6781440468335838, 0.7174416071290097, 0.9093089438704092, 0.5625916614843121, 0.7599656655501875, 0.6963788431102914, 0.4148315839745736, 0.8301004352938735, 0.775556395568687, 0.9873659493162, -6.99102122856e-05, 0.9503900684900743, 0.8458982021301804, 1.070162273431786, 0.9272039446412805, 0.9634641261571615, 0.7948553339228737, 1.1297161942143374, 1.021291252234641, 0.8611397807449037, 1.1809367927614638]|  1.1315643787384033|      0.22876792|[897, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      29|[0.7106859685956807, 0.7260707502669361, 0.6076809914158174, 0.9631000020827118, 0.4694071110494268, 0.7173573113157011, 0.6591719180089465, 0.391871903451067, 0.7698841973076717, 0.7443975600415859, 1.0155574262901703, -0.0761447011848939, 0.9213434258019101, 0.7758936269485112, 1.047316916071363, 0.9024810305882895, 0.9417676884652425, 0.816429459839675, 1.1034614267261385, 1.056518462326408, 0.8679839030611303, 1.1757328119261676]|  1.0973252058029175|      0.25418658|[929, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      30|[0.6889201913229112, 0.6879265425482304, 0.5759203209115517, 0.9624893757787388, 0.5429064563612782, 0.6630673229272209, 0.5986993685369333, 0.358176829560534, 0.6881415735468609, 0.6732256020849555, 1.0736696424819883, -0.2262128255506006, 0.8701431755253222, 0.7429823675150706, 1.0333280557307556, 0.906132522917914, 0.9815427465703754, 0.761066923964886, 1.0987954466349037, 1.018920166071215, 0.8896052089592061, 1.1962941496188921]|  1.0522357225418091|      0.28242954|[961, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      31|[0.6889201913229112, 0.6879265425482304, 0.5759203209115517, 0.9624893757787388, 0.5429064563612782, 0.6630673229272209, 0.5986993685369333, 0.358176829560534, 0.6881415735468609, 0.6732256020849555, 1.0736696424819883, -0.2262128255506006, 0.8701431755253222, 0.7429823675150706, 1.0333280557307556, 0.906132522917914, 0.9815427465703754, 0.761066923964886, 1.0987954466349037, 1.018920166071215, 0.8896052089592061, 1.1962941496188921]|  1.0522357225418091|      0.25418658|[993, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      32|[0.6889201913229112, 0.6879265425482304, 0.5759203209115517, 0.9624893757787388, 0.5429064563612782, 0.6630673229272209, 0.5986993685369333, 0.358176829560534, 0.6881415735468609, 0.6732256020849555, 1.0736696424819883, -0.2262128255506006, 0.8701431755253222, 0.7429823675150706, 1.0333280557307556, 0.906132522917914, 0.9815427465703754, 0.761066923964886, 1.0987954466349037, 1.018920166071215, 0.8896052089592061, 1.1962941496188921]|  1.0522357225418091|      0.22876792|[1025, 0, 0, 64]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      33|[0.6889201913229112, 0.6879265425482304, 0.5759203209115517, 0.9624893757787388, 0.5429064563612782, 0.6630673229272209, 0.5986993685369333, 0.358176829560534, 0.6881415735468609, 0.6732256020849555, 1.0736696424819883, -0.2262128255506006, 0.8701431755253222, 0.7429823675150706, 1.0333280557307556, 0.906132522917914, 0.9815427465703754, 0.761066923964886, 1.0987954466349037, 1.018920166071215, 0.8896052089592061, 1.1962941496188921]|  1.0522357225418091|      0.20589113|[1057, 0, 0, 66]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      34|[0.6512794673192167, 0.6172976753296295, 0.6011187476841124, 0.8647529923223328, 0.48996785544392, 0.7074937715487319, 0.6037851771208289, 0.3691569103447416, 0.6464469452745429, 0.6385473256551126, 1.0731347035455707, -0.3100777005622655, 0.8401111941762751, 0.7224248438740655, 1.0311941719872775, 0.8404537635702906, 0.972360545081305, 0.7985455537002772, 1.0965918153341045, 1.0187667906941484, 0.8413457579060782, 1.1584038344907779]|  1.0234532356262207|      0.22876792|[1089, 0, 0, 68]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      35|[0.6512794673192167, 0.6172976753296295, 0.6011187476841124, 0.8647529923223328, 0.48996785544392, 0.7074937715487319, 0.6037851771208289, 0.3691569103447416, 0.6464469452745429, 0.6385473256551126, 1.0731347035455707, -0.3100777005622655, 0.8401111941762751, 0.7224248438740655, 1.0311941719872775, 0.8404537635702906, 0.972360545081305, 0.7985455537002772, 1.0965918153341045, 1.0187667906941484, 0.8413457579060782, 1.1584038344907779]|  1.0234532356262207|      0.20589113|[1121, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      36|[0.6512794673192167, 0.6172976753296295, 0.6011187476841124, 0.8647529923223328, 0.48996785544392, 0.7074937715487319, 0.6037851771208289, 0.3691569103447416, 0.6464469452745429, 0.6385473256551126, 1.0731347035455707, -0.3100777005622655, 0.8401111941762751, 0.7224248438740655, 1.0311941719872775, 0.8404537635702906, 0.972360545081305, 0.7985455537002772, 1.0965918153341045, 1.0187667906941484, 0.8413457579060782, 1.1584038344907779]|  1.0234532356262207|      0.18530202|[1153, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      37|[0.580298275447603, 0.5659672439189607, 0.546216463927095, 0.8210136497705862, 0.440748687622888, 0.7282435431022777, 0.6109683889990807, 0.3212811674349197, 0.6207656325811353, 0.611488141588848, 1.12452792905273, -0.3647971234104361, 0.828975107524794, 0.7837096876240884, 1.0151360336740496, 0.88241566596774, 0.990426420743434, 0.7714567878447877, 1.138598307288355, 1.0367713205295557, 0.826615371652053, 1.1426573349685372]|  0.9970328211784363|      0.20589113|[1185, 0, 0, 74]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      38|[0.5411996867555919, 0.5298496088962925, 0.4973667510080647, 0.80343076108411, 0.3596201587577936, 0.6988032189153716, 0.5882087944655063, 0.2779169194041021, 0.5853450275121788, 0.5830737289071154, 1.087867609276625, -0.4597790844584984, 0.8727750194262831, 0.7928227735784932, 0.9810668912663475, 0.8090344513521955, 0.9636343198712352, 0.7401376858378945, 1.1895612674198741, 1.0539165519247402, 0.8036643700063691, 1.112254683241024]|  0.9617528319358826|      0.22876792|[1217, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      39|[0.5411996867555919, 0.5298496088962925, 0.4973667510080647, 0.80343076108411, 0.3596201587577936, 0.6988032189153716, 0.5882087944655063, 0.2779169194041021, 0.5853450275121788, 0.5830737289071154, 1.087867609276625, -0.4597790844584984, 0.8727750194262831, 0.7928227735784932, 0.9810668912663475, 0.8090344513521955, 0.9636343198712352, 0.7401376858378945, 1.1895612674198741, 1.0539165519247402, 0.8036643700063691, 1.112254683241024]|  0.9617528319358826|      0.20589113|[1249, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      40|[0.5411996867555919, 0.5298496088962925, 0.4973667510080647, 0.80343076108411, 0.3596201587577936, 0.6988032189153716, 0.5882087944655063, 0.2779169194041021, 0.5853450275121788, 0.5830737289071154, 1.087867609276625, -0.4597790844584984, 0.8727750194262831, 0.7928227735784932, 0.9810668912663475, 0.8090344513521955, 0.9636343198712352, 0.7401376858378945, 1.1895612674198741, 1.0539165519247402, 0.8036643700063691, 1.112254683241024]|  0.9617528319358826|      0.18530202|[1281, 0, 0, 80]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      41|[0.460397375386927, 0.4733108934542051, 0.4429394682085994, 0.8088906087246654, 0.3738228369886852, 0.6977579783504267, 0.5809549505782435, 0.2646667212635352, 0.5631558925480433, 0.5210187236815401, 1.0935320137792406, -0.5245744727258005, 0.8969108630321625, 0.8302258797318078, 0.999895225482132, 0.7333735526595485, 0.9198439444801505, 0.7027183525264149, 1.1717225784475855, 1.034698858748788, 0.7956123789744214, 1.1342449045135001]|  0.9361513257026672|      0.20589113|[1313, 0, 0, 82]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      42|[0.460397375386927, 0.4733108934542051, 0.4429394682085994, 0.8088906087246654, 0.3738228369886852, 0.6977579783504267, 0.5809549505782435, 0.2646667212635352, 0.5631558925480433, 0.5210187236815401, 1.0935320137792406, -0.5245744727258005, 0.8969108630321625, 0.8302258797318078, 0.999895225482132, 0.7333735526595485, 0.9198439444801505, 0.7027183525264149, 1.1717225784475855, 1.034698858748788, 0.7956123789744214, 1.1342449045135001]|  0.9361513257026672|      0.18530202|[1345, 0, 0, 84]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      43|[0.460397375386927, 0.4733108934542051, 0.4429394682085994, 0.8088906087246654, 0.3738228369886852, 0.6977579783504267, 0.5809549505782435, 0.2646667212635352, 0.5631558925480433, 0.5210187236815401, 1.0935320137792406, -0.5245744727258005, 0.8969108630321625, 0.8302258797318078, 0.999895225482132, 0.7333735526595485, 0.9198439444801505, 0.7027183525264149, 1.1717225784475855, 1.034698858748788, 0.7956123789744214, 1.1342449045135001]|  0.9361513257026672|      0.16677182|[1377, 0, 0, 86]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      44|[0.460397375386927, 0.4733108934542051, 0.4429394682085994, 0.8088906087246654, 0.3738228369886852, 0.6977579783504267, 0.5809549505782435, 0.2646667212635352, 0.5631558925480433, 0.5210187236815401, 1.0935320137792406, -0.5245744727258005, 0.8969108630321625, 0.8302258797318078, 0.999895225482132, 0.7333735526595485, 0.9198439444801505, 0.7027183525264149, 1.1717225784475855, 1.034698858748788, 0.7956123789744214, 1.1342449045135001]|  0.9361513257026672|      0.15009464|[1409, 0, 0, 88]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      45|[0.4496148443340068, 0.4277127568328876, 0.3718625703206029, 0.762527792799327, 0.3591375991843081, 0.6703616711148902, 0.5673030029949951, 0.2647645149418164, 0.5370998234441328, 0.4904511914456557, 1.0786409122062806, -0.5871087339985362, 0.9123156765872096, 0.8795521958425756, 0.9900608516692525, 0.7259498525949635, 0.909349595154355, 0.6849022153155602, 1.1294788482183464, 1.0201864011304416, 0.7656718636739468, 1.1246534978953366]|  0.9114360809326172|      0.16677182|[1441, 0, 0, 90]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      46|[0.4135279921274699, 0.3873860324521283, 0.3366773444295489, 0.7199190941841532, 0.337435698551116, 0.6434323898316862, 0.5484588207611609, 0.242782120210666, 0.5221208423220888, 0.4637023607729822, 1.0916540246363262, -0.6468495203370765, 0.9377518654865113, 0.8342576134512201, 0.9549949607950979, 0.6867195335162637, 0.9295588201842787, 0.6897546497329617, 1.0429889261495924, 1.0233920814533464, 0.7300903127151184, 1.1461511672387157]|  0.8874344229698181|      0.18530202|[1473, 0, 0, 92]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      47|[0.4135279921274699, 0.3873860324521283, 0.3366773444295489, 0.7199190941841532, 0.337435698551116, 0.6434323898316862, 0.5484588207611609, 0.242782120210666, 0.5221208423220888, 0.4637023607729822, 1.0916540246363262, -0.6468495203370765, 0.9377518654865113, 0.8342576134512201, 0.9549949607950979, 0.6867195335162637, 0.9295588201842787, 0.6897546497329617, 1.0429889261495924, 1.0233920814533464, 0.7300903127151184, 1.1461511672387157]|  0.8874344229698181|      0.16677182|[1505, 0, 0, 94]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.4135279921274699, 0.3873860324521283, 0.3366773444295489, 0.7199190941841532, 0.337435698551116, 0.6434323898316862, 0.5484588207611609, 0.242782120210666, 0.5221208423220888, 0.4637023607729822, 1.0916540246363262, -0.6468495203370765, 0.9377518654865113, 0.8342576134512201, 0.9549949607950979, 0.6867195335162637, 0.9295588201842787, 0.6897546497329617, 1.0429889261495924, 1.0233920814533464, 0.7300903127151184, 1.1461511672387157]|  0.8874344229698181|      0.15009464|[1537, 0, 0, 96]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      49|[0.4070687832423466, 0.4030651887587639, 0.3318592597786372, 0.7405078644427202, 0.3464941337794371, 0.6265228688209649, 0.4809452439036505, 0.1972418748575635, 0.4878211627176678, 0.4426198436904902, 1.0619786998440737, -0.7142011086273014, 0.9800708516378525, 0.8330241264341146, 0.9362994262409152, 0.6682838354773799, 0.9404958657745452, 0.6494010358190994, 1.009786375846836, 0.9881183452532984, 0.7103854212142033, 1.1180234756353826]|  0.8697059154510498|      0.16677182|[1569, 0, 0, 98]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      50|[0.3944557165205618, 0.4176648425362132, 0.3224460312233866, 0.744446660303514, 0.3043811038106412, 0.5820807004323788, 0.4073758069764418, 0.1958374161154208, 0.4883812381903487, 0.4330695023634641, 1.040553801095111, -0.7959751227720314, 0.9576504845296121, 0.8506330212237766, 0.9406228506885635, 0.6710403626577124, 0.8568532556566063, 0.6219458146514096, 0.9722934455310633, 0.984955435859759, 0.6815866049390311, 1.1079297872140923]|  0.8478265404701233|      0.18530202|[1601, 0, 0, 100]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
