k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.0159504646597523, 0.1070753809657244, 0.0247828908720105, -0.0449187405846762, 1.2866663776716907, 0.0361155366004166, 0.1325375927075932, -0.0125432950519315, 0.2691449744747728]|6539.4375000000000000|      0.47829690|[924, 352, 0, 22]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      12|[0.0159504646597523, 0.1070753809657244, 0.0247828908720105, -0.0449187405846762, 1.2866663776716907, 0.0361155366004166, 0.1325375927075932, -0.0125432950519315, 0.2691449744747728]|6539.4375000000000000|      0.43046721|[1007, 384, 0, 24]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      13|[0.0159504646597523, 0.1070753809657244, 0.0247828908720105, -0.0449187405846762, 1.2866663776716907, 0.0361155366004166, 0.1325375927075932, -0.0125432950519315, 0.2691449744747728]|6539.4375000000000000|      0.38742049|[1090, 416, 0, 26]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      14|[0.0159504646597523, 0.1070753809657244, 0.0247828908720105, -0.0449187405846762, 1.2866663776716907, 0.0361155366004166, 0.1325375927075932, -0.0125432950519315, 0.2691449744747728]|6539.4375000000000000|      0.34867844|[1175, 448, 0, 28]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      15|[0.0159504646597523, 0.1070753809657244, 0.0247828908720105, -0.0449187405846762, 1.2866663776716907, 0.0361155366004166, 0.1325375927075932, -0.0125432950519315, 0.2691449744747728]|6539.4375000000000000|      0.31381060|[1258, 480, 0, 30]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      16|[0.0159504646597523, 0.1070753809657244, 0.0247828908720105, -0.0449187405846762, 1.2866663776716907, 0.0361155366004166, 0.1325375927075932, -0.0125432950519315, 0.2691449744747728]|6539.4375000000000000|      0.28242954|[1343, 512, 0, 32]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      17|[0.0159504646597523, 0.1070753809657244, 0.0247828908720105, -0.0449187405846762, 1.2866663776716907, 0.0361155366004166, 0.1325375927075932, -0.0125432950519315, 0.2691449744747728]|6539.4375000000000000|      0.25418658|[1429, 544, 0, 34]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      18|[0.0379352612896891, 0.2167389141116521, -0.0133759803590858, 0.0099945139365197, 1.0953933864192256, 0.0622961505495738, 0.1626038701097347, -0.0995769152715262, 0.312506458730348]|758.4000244140625000|      0.28242954|[1512, 576, 0, 36]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      19|[0.0379352612896891, 0.2167389141116521, -0.0133759803590858, 0.0099945139365197, 1.0953933864192256, 0.0622961505495738, 0.1626038701097347, -0.0995769152715262, 0.312506458730348]|758.4000244140625000|      0.25418658|[1594, 608, 0, 38]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      20|[0.0379352612896891, 0.2167389141116521, -0.0133759803590858, 0.0099945139365197, 1.0953933864192256, 0.0622961505495738, 0.1626038701097347, -0.0995769152715262, 0.312506458730348]|758.4000244140625000|      0.22876792|[1679, 640, 0, 40]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      21|[0.0379352612896891, 0.2167389141116521, -0.0133759803590858, 0.0099945139365197, 1.0953933864192256, 0.0622961505495738, 0.1626038701097347, -0.0995769152715262, 0.312506458730348]|758.4000244140625000|      0.20589113|[1762, 672, 0, 42]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      22|[0.0379352612896891, 0.2167389141116521, -0.0133759803590858, 0.0099945139365197, 1.0953933864192256, 0.0622961505495738, 0.1626038701097347, -0.0995769152715262, 0.312506458730348]|758.4000244140625000|      0.18530202|[1846, 704, 0, 44]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      23|[0.0379352612896891, 0.2167389141116521, -0.0133759803590858, 0.0099945139365197, 1.0953933864192256, 0.0622961505495738, 0.1626038701097347, -0.0995769152715262, 0.312506458730348]|758.4000244140625000|      0.16677182|[1931, 736, 0, 46]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      24|[0.0379352612896891, 0.2167389141116521, -0.0133759803590858, 0.0099945139365197, 1.0953933864192256, 0.0622961505495738, 0.1626038701097347, -0.0995769152715262, 0.312506458730348]|758.4000244140625000|      0.15009464|[2016, 768, 0, 48]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      25|[0.0379352612896891, 0.2167389141116521, -0.0133759803590858, 0.0099945139365197, 1.0953933864192256, 0.0622961505495738, 0.1626038701097347, -0.0995769152715262, 0.312506458730348]|758.4000244140625000|      0.13508517|[2098, 800, 0, 50]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      26|[0.0379352612896891, 0.2167389141116521, -0.0133759803590858, 0.0099945139365197, 1.0953933864192256, 0.0622961505495738, 0.1626038701097347, -0.0995769152715262, 0.312506458730348]|758.4000244140625000|      0.12157665|[2179, 832, 0, 52]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      27|[0.0379352612896891, 0.2167389141116521, -0.0133759803590858, 0.0099945139365197, 1.0953933864192256, 0.0622961505495738, 0.1626038701097347, -0.0995769152715262, 0.312506458730348]|758.4000244140625000|      0.10941899|[2262, 864, 0, 54]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      28|[0.0379352612896891, 0.2167389141116521, -0.0133759803590858, 0.0099945139365197, 1.0953933864192256, 0.0622961505495738, 0.1626038701097347, -0.0995769152715262, 0.312506458730348]|758.4000244140625000|      0.09847709|[2346, 896, 0, 56]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      29|[0.0379352612896891, 0.2167389141116521, -0.0133759803590858, 0.0099945139365197, 1.0953933864192256, 0.0622961505495738, 0.1626038701097347, -0.0995769152715262, 0.312506458730348]|758.4000244140625000|      0.08862938|[2428, 928, 0, 58]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      30|[0.0379352612896891, 0.2167389141116521, -0.0133759803590858, 0.0099945139365197, 1.0953933864192256, 0.0622961505495738, 0.1626038701097347, -0.0995769152715262, 0.312506458730348]|758.4000244140625000|      0.07976644|[2511, 960, 0, 60]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      31|[0.0379352612896891, 0.2167389141116521, -0.0133759803590858, 0.0099945139365197, 1.0953933864192256, 0.0622961505495738, 0.1626038701097347, -0.0995769152715262, 0.312506458730348]|758.4000244140625000|      0.07178980|[2594, 992, 0, 62]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      32|[0.0379352612896891, 0.2167389141116521, -0.0133759803590858, 0.0099945139365197, 1.0953933864192256, 0.0622961505495738, 0.1626038701097347, -0.0995769152715262, 0.312506458730348]|758.4000244140625000|      0.06461082|[2679, 1024, 0, 64]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      33|[0.0385183291468088, 0.2116187745462536, -0.0115933861870535, 0.0205637401444969, 1.102691560959304, 5.3893068404e-05, 0.1622395582327072, -0.1023739943348302, 0.3223957253167418]|441.6760559082031250|      0.07178980|[2761, 1056, 0, 66]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      34|[0.0385183291468088, 0.2116187745462536, -0.0115933861870535, 0.0205637401444969, 1.102691560959304, 5.3893068404e-05, 0.1622395582327072, -0.1023739943348302, 0.3223957253167418]|441.6760559082031250|      0.06461082|[2844, 1088, 0, 68]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      35|[0.0385183291468088, 0.2116187745462536, -0.0115933861870535, 0.0205637401444969, 1.102691560959304, 5.3893068404e-05, 0.1622395582327072, -0.1023739943348302, 0.3223957253167418]|441.6760559082031250|      0.05814974|[2928, 1120, 0, 70]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      36|[0.0385183291468088, 0.2116187745462536, -0.0115933861870535, 0.0205637401444969, 1.102691560959304, 5.3893068404e-05, 0.1622395582327072, -0.1023739943348302, 0.3223957253167418]|441.6760559082031250|      0.05233476|[3011, 1152, 0, 72]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      37|[0.0385183291468088, 0.2116187745462536, -0.0115933861870535, 0.0205637401444969, 1.102691560959304, 5.3893068404e-05, 0.1622395582327072, -0.1023739943348302, 0.3223957253167418]|441.6760559082031250|      0.04710129|[3095, 1184, 0, 74]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      38|[0.0385183291468088, 0.2116187745462536, -0.0115933861870535, 0.0205637401444969, 1.102691560959304, 5.3893068404e-05, 0.1622395582327072, -0.1023739943348302, 0.3223957253167418]|441.6760559082031250|      0.04239116|[3178, 1216, 0, 76]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      39|[0.03845294792046, 0.2063397096983639, -0.0165035208161369, -0.0033771403066514, 1.0943638687958586, 0.0309523168387821, 0.1501016227780738, -0.102997324207385, 0.3226807782867415]|232.0254974365234375|      0.04710129|[3260, 1248, 0, 78]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      40|[0.03845294792046, 0.2063397096983639, -0.0165035208161369, -0.0033771403066514, 1.0943638687958586, 0.0309523168387821, 0.1501016227780738, -0.102997324207385, 0.3226807782867415]|232.0254974365234375|      0.04239116|[3342, 1280, 0, 80]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      41|[0.03845294792046, 0.2063397096983639, -0.0165035208161369, -0.0033771403066514, 1.0943638687958586, 0.0309523168387821, 0.1501016227780738, -0.102997324207385, 0.3226807782867415]|232.0254974365234375|      0.03815204|[3427, 1312, 0, 82]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      42|[0.03845294792046, 0.2063397096983639, -0.0165035208161369, -0.0033771403066514, 1.0943638687958586, 0.0309523168387821, 0.1501016227780738, -0.102997324207385, 0.3226807782867415]|232.0254974365234375|      0.03433684|[3510, 1344, 0, 84]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      43|[0.0454623474772207, 0.1933986256648879, -0.0266335537360788, 0.0164075368011731, 1.0900533988990635, 0.0198419791748036, 0.1641848263761203, -0.0973142816906504, 0.3128975909290225]|130.5501098632812500|      0.03815204|[3595, 1376, 0, 86]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      44|[0.0454623474772207, 0.1933986256648879, -0.0266335537360788, 0.0164075368011731, 1.0900533988990635, 0.0198419791748036, 0.1641848263761203, -0.0973142816906504, 0.3128975909290225]|130.5501098632812500|      0.03433684|[3678, 1408, 0, 88]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      45|[0.0454623474772207, 0.1933986256648879, -0.0266335537360788, 0.0164075368011731, 1.0900533988990635, 0.0198419791748036, 0.1641848263761203, -0.0973142816906504, 0.3128975909290225]|130.5501098632812500|      0.03090315|[3762, 1440, 0, 90]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
