k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      12|[1.4795625678732789, 0.1245826533594624]                                        |  1.5397452116012573|      0.04000000|[80, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.4960537415035384, 0.0881403538670232]                                        |  1.4399842023849487|      0.20000000|[85, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      14|[1.5790477200309818, -0.0938266748172586]                                       |  0.9999108910560608|      1.00000000|[90, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[1.5790477200309818, -0.0938266748172586]                                       |  0.9999108910560608|      0.20000000|[97, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[1.6663032804963325, -0.2737890796908254]                                       |  0.6470829248428345|      1.00000000|[102, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[1.6663032804963325, -0.2737890796908254]                                       |  0.6470829248428345|      0.20000000|[109, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.7579373304981403, -0.451561970988307]                                        |  0.3713264763355255|      1.00000000|[117, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      19|[1.7579373304981403, -0.451561970988307]                                        |  0.3713264763355255|      0.20000000|[124, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.7579373304981403, -0.451561970988307]                                        |  0.3713264763355255|      0.04000000|[131, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[1.7761595483499457, -0.4871702674451911]                                       |  0.3249904513359070|      0.20000000|[137, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[1.7761595483499457, -0.4871702674451911]                                       |  0.3249904513359070|      0.04000000|[143, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.7958678711969365, -0.5219780540820743]                                       |  0.2815283536911011|      0.20000000|[148, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[1.7958678711969365, -0.5219780540820743]                                       |  0.2815283536911011|      0.04000000|[156, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.8141820928243972, -0.5575391182700349]                                       |  0.2410330474376678|      0.20000000|[161, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.8141820928243972, -0.5575391182700349]                                       |  0.2410330474376678|      0.04000000|[167, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.8342004277054327, -0.5921695423013804]                                       |  0.2034547775983810|      0.20000000|[172, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[1.8342004277054327, -0.5921695423013804]                                       |  0.2034547775983810|      0.04000000|[178, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.8531092477737747, -0.6274180390583076]                                       |  0.1688880324363708|      0.20000000|[184, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[1.8531092477737747, -0.6274180390583076]                                       |  0.1688880324363708|      0.04000000|[191, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.872159089997417, -0.6625905213598788]                                        |  0.1373635977506638|      0.20000000|[198, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      32|[1.872159089997417, -0.6625905213598788]                                        |  0.1373635977506638|      0.04000000|[206, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[1.872159089997417, -0.6625905213598788]                                        |  0.1373635977506638|      0.00800000|[212, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[1.8761946464233004, -0.6694980740620674]                                       |  0.1314296126365662|      0.04000000|[217, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[1.8987481762679073, -0.7025334837242531]                                       |  0.1037981361150742|      0.20000000|[222, 83, 0, 83]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[1.8987481762679073, -0.7025334837242531]                                       |  0.1037981361150742|      0.04000000|[229, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.9160600905852225, -0.7385931235265297]                                       |  0.0792231485247612|      0.20000000|[235, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[1.9160600905852225, -0.7385931235265297]                                       |  0.0792231485247612|      0.04000000|[241, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[1.9310823993314155, -0.775665083819102]                                        |  0.0579334385693073|      0.20000000|[248, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      40|[1.9310823993314155, -0.775665083819102]                                        |  0.0579334385693073|      0.04000000|[255, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[1.9310823993314155, -0.775665083819102]                                        |  0.0579334385693073|      0.00800000|[261, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[1.9346272802748188, -0.7828368213419828]                                       |  0.0540524385869503|      0.04000000|[267, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[1.950510985723035, -0.8195479627194214]                                        |  0.0366571024060249|      0.20000000|[273, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[1.950510985723035, -0.8195479627194214]                                        |  0.0366571024060249|      0.04000000|[281, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.9714616778233276, -0.8536224179684601]                                       |  0.0228342879563570|      0.20000000|[286, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[1.9714616778233276, -0.8536224179684601]                                       |  0.0228342879563570|      0.04000000|[292, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.9714616778233276, -0.8536224179684601]                                       |  0.0228342879563570|      0.00800000|[298, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[1.974036692580925, -0.861196670340685]                                         |  0.0204404052346945|      0.04000000|[304, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[1.974036692580925, -0.861196670340685]                                         |  0.0204404052346945|      0.00800000|[311, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.9767702792963957, -0.8687151478241255]                                       |  0.0181825645267963|      0.04000000|[317, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[1.987901361288161, -0.9071351818388466]                                        |  0.0088907042518258|      0.20000000|[322, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[1.987901361288161, -0.9071351818388466]                                        |  0.0088907042518258|      0.04000000|[328, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[1.987901361288161, -0.9071351818388466]                                        |  0.0088907042518258|      0.00800000|[335, 125, 0, 125]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.9891792565560154, -0.9150324588179322]                                       |  0.0074346079491079|      0.04000000|[341, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[1.9891792565560154, -0.9150324588179322]                                       |  0.0074346079491079|      0.00800000|[347, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[1.99055177285599, -0.9229138418822366]                                         |  0.0061075813136995|      0.04000000|[352, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[1.9999281357687075, -0.9617993638477319]                                       |  0.0014592985389754|      0.20000000|[357, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[1.9999281357687075, -0.9617993638477319]                                       |  0.0014592985389754|      0.04000000|[363, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[1.9999281357687075, -0.9617993638477319]                                       |  0.0014592985389754|      0.00800000|[371, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.9998418605770654, -0.9697988986211614]                                       |  0.0009121550247073|      0.04000000|[377, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[1.9998418605770654, -0.9697988986211614]                                       |  0.0009121550247073|      0.00800000|[385, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[2.00148558830872, -0.9776282127127138]                                         |  0.0005048131570220|      0.04000000|[391, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[2.00148558830872, -0.9776282127127138]                                         |  0.0005048131570220|      0.00800000|[398, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[2.0003157846157644, -0.9855422230311268]                                       |  0.0002092238864861|      0.04000000|[404, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[2.0003157846157644, -0.9855422230311268]                                       |  0.0002092238864861|      0.00800000|[411, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[2.0003157846157644, -0.9855422230311268]                                       |  0.0002092238864861|      0.00160000|[418, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[2.00034382861931, -0.9871419772415808]                                         |  0.0001655621599639|      0.00800000|[425, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      68|[2.000437782531096, -0.9951414255139593]                                        |  0.0000239871951635|      0.04000000|[430, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
