k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      38|[0.0014878924634874, 399999.74451630126, 24999.536524949177]                    |1366893056.0000000000000000|      0.00000256|[341, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0014903852998952, 399999.7445168641, 24999.536524799038]                     |1366867072.0000000000000000|      0.00001280|[347, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.0014903852998952, 399999.7445168641, 24999.536524799038]                     |1366867072.0000000000000000|      0.00000256|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.0014924228977507, 399999.7445184063, 24999.536524645435]                     |1366856320.0000000000000000|      0.00001280|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.0014924228977507, 399999.7445184063, 24999.536524645435]                     |1366856320.0000000000000000|      0.00000256|[376, 141, 0, 141]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.0014924228977507, 399999.7445184063, 24999.536524645435]                     |1366856320.0000000000000000|      0.00000051|[386, 145, 0, 145]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0014928886536179, 399999.7445183025, 24999.53652445984]                      |1366855040.0000000000000000|      0.00000256|[392, 147, 0, 147]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.0014928886536179, 399999.7445183025, 24999.53652445984]                      |1366855040.0000000000000000|      0.00000051|[403, 151, 0, 151]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.0014933755692783, 399999.7445183276, 24999.53652461613]                      |1366854400.0000000000000000|      0.00000256|[409, 153, 0, 153]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.0014933755692783, 399999.7445183276, 24999.53652461613]                      |1366854400.0000000000000000|      0.00000051|[419, 157, 0, 157]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.0014933755692783, 399999.7445183276, 24999.53652461613]                      |1366854400.0000000000000000|      0.00000010|[431, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
