k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[164, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[167, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[170, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[173, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[176, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[179, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[182, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[185, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[188, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[191, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[194, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[197, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[200, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[203, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[206, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[209, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[212, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[215, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[218, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[221, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[224, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0615523961260562, -0.9052947989488875]                                       |  0.0158628318458796|      0.01000000|[227, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
