k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.2611987685803616, 0.5740462921815118]                                        |  3.2033150196075439|      0.10000000|[62, 22, 0, 22]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[1.3052521268616826, 0.4842726789973608]                                        |  2.7989368438720703|      1.00000000|[68, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      13|[1.3052521268616826, 0.4842726789973608]                                        |  2.7989368438720703|      0.10000000|[74, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.3492069776699003, 0.3944507936328945]                                        |  2.4339225292205811|      1.00000000|[80, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[1.6240636251404634, -0.5670344237996162]                                       |  0.3742282986640930|     10.00000000|[85, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[1.6240636251404634, -0.5670344237996162]                                       |  0.3742282986640930|      1.00000000|[90, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.6240636251404634, -0.5670344237996162]                                       |  0.3742282986640930|      0.10000000|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.6240636251404634, -0.5670344237996162]                                       |  0.3742282986640930|      0.01000000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.6321713096915516, -0.5728880936929435]                                       |  0.3621274232864380|      0.10000000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[1.713938946000002, -0.6304559115474443]                                        |  0.2509194910526276|      1.00000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[1.713938946000002, -0.6304559115474443]                                        |  0.2509194910526276|      0.10000000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.7935195476146626, -0.6910110752137139]                                       |  0.1584659963846207|      1.00000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[1.7935195476146626, -0.6910110752137139]                                       |  0.1584659963846207|      0.10000000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.7935195476146626, -0.6910110752137139]                                       |  0.1584659963846207|      0.01000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.8008461557578277, -0.6978170147606467]                                       |  0.1502902954816818|      0.10000000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[1.8008461557578277, -0.6978170147606467]                                       |  0.1502902954816818|      0.01000000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.8081025826054702, -0.7046977319765197]                                       |  0.1423151195049286|      0.10000000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[1.866722626442589, -0.7857143380553618]                                        |  0.0746470540761948|      1.00000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[1.866722626442589, -0.7857143380553618]                                        |  0.0746470540761948|      0.10000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[1.9193882397447237, -0.8707221799025116]                                       |  0.0281377099454403|      1.00000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[1.9193882397447237, -0.8707221799025116]                                       |  0.0281377099454403|      0.10000000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[1.9193882397447237, -0.8707221799025116]                                       |  0.0281377099454403|      0.01000000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[1.9266555348499648, -0.8775914172585315]                                       |  0.0245063137263060|      0.10000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[1.9266555348499648, -0.8775914172585315]                                       |  0.0245063137263060|      0.01000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[1.9343563098991297, -0.8839709206594367]                                       |  0.0211389865726233|      0.10000000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[1.9343563098991297, -0.8839709206594367]                                       |  0.0211389865726233|      0.01000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.9412525243776233, -0.8912126211411341]                                       |  0.0180271621793509|      0.10000000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[1.9412525243776233, -0.8912126211411341]                                       |  0.0180271621793509|      0.01000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[1.9480606904226516, -0.8985371603828424]                                       |  0.0151704326272011|      0.10000000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[1.9480606904226516, -0.8985371603828424]                                       |  0.0151704326272011|      0.01000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[1.9551381429186308, -0.9056018377404546]                                       |  0.0125741511583328|      0.10000000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[1.9551381429186308, -0.9056018377404546]                                       |  0.0125741511583328|      0.01000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[1.96176790201295, -0.9130882450464519]                                         |  0.0102340038865805|      0.10000000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[1.96176790201295, -0.9130882450464519]                                         |  0.0102340038865805|      0.01000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.9681598493932462, -0.920778694232782]                                        |  0.0081493398174644|      0.10000000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[1.9681598493932462, -0.920778694232782]                                        |  0.0081493398174644|      0.01000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.9736751350766668, -0.929120254268546]                                        |  0.0063151777721941|      0.10000000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[1.9736751350766668, -0.929120254268546]                                        |  0.0063151777721941|      0.01000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.9736751350766668, -0.929120254268546]                                        |  0.0063151777721941|      0.00100000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.9742463180646668, -0.929941077022994]                                        |  0.0061450786888599|      0.01000000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[1.979386045847765, -0.9385191419746978]                                        |  0.0045791217125952|      0.10000000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[1.979386045847765, -0.9385191419746978]                                        |  0.0045791217125952|      0.01000000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[1.979386045847765, -0.9385191419746978]                                        |  0.0045791217125952|      0.00100000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.9799233606240823, -0.939362523757256]                                        |  0.0044356458820403|      0.01000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[1.9861176236943459, -0.9472130718283379]                                       |  0.0031520912889391|      0.10000000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[1.9861176236943459, -0.9472130718283379]                                       |  0.0031520912889391|      0.01000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[1.9894480971370898, -0.9566421728802504]                                       |  0.0020931407343596|      0.10000000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[1.9894480971370898, -0.9566421728802504]                                       |  0.0020931407343596|      0.01000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[1.9894480971370898, -0.9566421728802504]                                       |  0.0020931407343596|      0.00100000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.9898757244455623, -0.9575461280146729]                                       |  0.0019988147541881|      0.01000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[1.9898757244455623, -0.9575461280146729]                                       |  0.0019988147541881|      0.00100000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[1.9903030531193224, -0.9584502243616306]                                       |  0.0019067937973887|      0.01000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[1.9930969264875034, -0.9680520091750167]                                       |  0.0011129827471450|      0.10000000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[1.9930969264875034, -0.9680520091750167]                                       |  0.0011129827471450|      0.01000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[1.9949920521497664, -0.9778707921303647]                                       |  0.0005387632409111|      0.10000000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[1.9949920521497664, -0.9778707921303647]                                       |  0.0005387632409111|      0.01000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[1.999833777888232, -0.9866205173759641]                                        |  0.0001790650858311|      0.10000000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[1.999833777888232, -0.9866205173759641]                                        |  0.0001790650858311|      0.01000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[1.999833777888232, -0.9866205173759641]                                        |  0.0001790650858311|      0.00100000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[1.9998279980450397, -0.9876205006725309]                                       |  0.0001533104514237|      0.01000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[1.9998279980450397, -0.9876205006725309]                                       |  0.0001533104514237|      0.00100000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[1.999801338398558, -0.9886201452409898]                                        |  0.0001295791298617|      0.01000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[1.999801338398558, -0.9886201452409898]                                        |  0.0001295791298617|      0.00100000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[1.999920565453103, -0.9896130122559845]                                        |  0.0001079020003090|      0.01000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[1.999920565453103, -0.9896130122559845]                                        |  0.0001079020003090|      0.00100000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[1.9999031720417926, -0.9906128609791637]                                       |  0.0000881369560375|      0.01000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[1.9999031720417926, -0.9906128609791637]                                       |  0.0000881369560375|      0.00100000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[1.9998469460612123, -0.9916112790474636]                                       |  0.0000704170961399|      0.01000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[1.9998469460612123, -0.9916112790474636]                                       |  0.0000704170961399|      0.00100000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[1.9998469460612123, -0.9916112790474636]                                       |  0.0000704170961399|      0.00010000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
