k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      27|[-4.000527152876968, -0.1084013554751635]                                       | 34.8840599060058594|      0.00012207|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-4.000406420164308, -0.108383334007753]                                        | 34.8812599182128906|      0.00024414|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[-4.0001815937198995, -0.1082881619810317]                                      | 34.8771820068359375|      0.00048828|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[-4.0001815937198995, -0.1082881619810317]                                      | 34.8771820068359375|      0.00024414|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-3.99999127450277, -0.1084410777760516]                                        | 34.8718643188476562|      0.00048828|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[-3.99999127450277, -0.1084410777760516]                                        | 34.8718643188476562|      0.00024414|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-3.9997522671837062, -0.1084908788423987]                                      | 34.8667335510253906|      0.00048828|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[-3.9997522671837062, -0.1084908788423987]                                      | 34.8667335510253906|      0.00024414|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-3.99953423505931, -0.1083810305947725]                                        | 34.8615684509277344|      0.00048828|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[-3.99953423505931, -0.1083810305947725]                                        | 34.8615684509277344|      0.00024414|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-3.999309420182673, -0.1084762299436046]                                       | 34.8562850952148438|      0.00048828|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[-3.999309420182673, -0.1084762299436046]                                       | 34.8562850952148438|      0.00024414|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-3.999309420182673, -0.1084762299436046]                                       | 34.8562850952148438|      0.00012207|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-3.999190586471544, -0.1084483066505827]                                       | 34.8534889221191406|      0.00024414|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[-3.999190586471544, -0.1084483066505827]                                       | 34.8534889221191406|      0.00012207|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-3.9990685337496132, -0.1084503789109999]                                      | 34.8507080078125000|      0.00024414|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[-3.998849780270088, -0.1083419742986862]                                       | 34.8471260070800781|      0.00048828|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[-3.998849780270088, -0.1083419742986862]                                       | 34.8471260070800781|      0.00024414|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-3.998652358147138, -0.108485602813074]                                        | 34.8412170410156250|      0.00048828|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[-3.998652358147138, -0.108485602813074]                                        | 34.8412170410156250|      0.00024414|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-3.9984086139353767, -0.1084716958361114]                                      | 34.8356971740722656|      0.00048828|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[-3.997925840255141, -0.1083985647703926]                                       | 34.8259086608886719|      0.00097656|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[-3.997925840255141, -0.1083985647703926]                                       | 34.8259086608886719|      0.00048828|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[-3.997925840255141, -0.1083985647703926]                                       | 34.8259086608886719|      0.00024414|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-3.9977541811304147, -0.1085721671599892]                                      | 34.8209304809570312|      0.00048828|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[-3.9977541811304147, -0.1085721671599892]                                      | 34.8209304809570312|      0.00024414|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-3.9975221677257538, -0.1084961775236367]                                      | 34.8156433105468750|      0.00048828|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[-3.9975221677257538, -0.1084961775236367]                                      | 34.8156433105468750|      0.00024414|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-3.9972780599956, -0.1085001851232409]                                         | 34.8101654052734375|      0.00048828|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[-3.9968190952194127, -0.1086668281948667]                                      | 34.8001976013183594|      0.00097656|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[-3.9968190952194127, -0.1086668281948667]                                      | 34.8001976013183594|      0.00048828|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[-3.9968190952194127, -0.1086668281948667]                                      | 34.8001976013183594|      0.00024414|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-3.996588891670556, -0.1085855203178237]                                       | 34.7942695617675781|      0.00048828|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[-3.996588891670556, -0.1085855203178237]                                       | 34.7942695617675781|      0.00024414|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[-3.9963448611562082, -0.1085928519508286]                                      | 34.7887344360351562|      0.00048828|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[-3.995861852380767, -0.1086644138257913]                                       | 34.7778854370117188|      0.00097656|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[-3.995861852380767, -0.1086644138257913]                                       | 34.7778854370117188|      0.00048828|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[-3.995861852380767, -0.1086644138257913]                                       | 34.7778854370117188|      0.00024414|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-3.995633503087661, -0.1085780353266528]                                       | 34.7729225158691406|      0.00048828|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[-3.995633503087661, -0.1085780353266528]                                       | 34.7729225158691406|      0.00024414|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[-3.995633503087661, -0.1085780353266528]                                       | 34.7729225158691406|      0.00012207|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[-3.9955190643064653, -0.108620519753826]                                       | 34.7700538635253906|      0.00024414|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[-3.9952822746314003, -0.1085610614107788]                                      | 34.7654571533203125|      0.00048828|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[-3.9952822746314003, -0.1085610614107788]                                      | 34.7654571533203125|      0.00024414|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[-3.9950493535709355, -0.1086342216757267]                                      | 34.7594718933105469|      0.00048828|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[-3.9950493535709355, -0.1086342216757267]                                      | 34.7594718933105469|      0.00024414|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[-3.9950493535709355, -0.1086342216757267]                                      | 34.7594718933105469|      0.00012207|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[-3.9949319728405484, -0.108667731753727]                                       | 34.7567062377929688|      0.00024414|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[-3.9949319728405484, -0.108667731753727]                                       | 34.7567062377929688|      0.00012207|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[-3.994813292500741, -0.1086391636222326]                                       | 34.7541809082031250|      0.00024414|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[-3.994813292500741, -0.1086391636222326]                                       | 34.7541809082031250|      0.00012207|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[-3.9947032476676454, -0.108691996338449]                                       | 34.7515220642089844|      0.00024414|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[-3.994459259678283, -0.1087006280139639]                                       | 34.7459983825683594|      0.00048828|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[-3.994459259678283, -0.1087006280139639]                                       | 34.7459983825683594|      0.00024414|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
