k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      38|[0.2120252966308188, 0.4664692168443347, 0.4372116311965902, 0.2784466965512674]|  0.0008896733052097|      0.00160000|[504, 76, 0, 76]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.2104824346783979, 0.4666269700995763, 0.4371810803930417, 0.2780545772395328]|  0.0008538095862605|      0.00800000|[517, 78, 0, 78]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      40|[0.2104824346783979, 0.4666269700995763, 0.4371810803930417, 0.2780545772395328]|  0.0008538095862605|      0.00160000|[530, 80, 0, 80]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.2089907267764365, 0.4667743055189251, 0.4371697709609913, 0.2774951383186686]|  0.0008315712329932|      0.00800000|[543, 82, 0, 82]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      42|[0.206917332632709, 0.4721419510392599, 0.4350881601118117, 0.2723418563968867] |  0.0007475457387045|      0.04000000|[556, 84, 0, 84]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      43|[0.206917332632709, 0.4721419510392599, 0.4350881601118117, 0.2723418563968867] |  0.0007475457387045|      0.00800000|[569, 86, 0, 86]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.206917332632709, 0.4721419510392599, 0.4350881601118117, 0.2723418563968867] |  0.0007475457387045|      0.00160000|[582, 88, 0, 88]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.2065225260130191, 0.4728680854605904, 0.4347744524069859, 0.2710082732494448]|  0.0007318162824959|      0.00800000|[595, 90, 0, 90]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      46|[0.2045509258630924, 0.4758140117745358, 0.4319672968763955, 0.2644087135043793]|  0.0006632653530687|      0.04000000|[609, 92, 0, 92]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      47|[0.2045509258630924, 0.4758140117745358, 0.4319672968763955, 0.2644087135043793]|  0.0006632653530687|      0.00800000|[623, 94, 0, 94]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.2045509258630924, 0.4758140117745358, 0.4319672968763955, 0.2644087135043793]|  0.0006632653530687|      0.00160000|[636, 96, 0, 96]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.204818337507862, 0.4764317725300138, 0.4316146994422708, 0.2630006873289545] |  0.0006510620587505|      0.00800000|[649, 98, 0, 98]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      50|[0.2059739688559372, 0.4782011373081813, 0.4263616701001587, 0.2573491789285329]|  0.0006325499271043|      0.04000000|[662, 100, 0, 100]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      51|[0.2059739688559372, 0.4782011373081813, 0.4263616701001587, 0.2573491789285329]|  0.0006325499271043|      0.00800000|[675, 102, 0, 102]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.2059739688559372, 0.4782011373081813, 0.4263616701001587, 0.2573491789285329]|  0.0006325499271043|      0.00160000|[688, 104, 0, 104]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[0.2043851171327799, 0.4782724842548628, 0.4263850140161272, 0.2571762197524061]|  0.0006077285506763|      0.00800000|[701, 106, 0, 106]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      54|[0.2043851171327799, 0.4782724842548628, 0.4263850140161272, 0.2571762197524061]|  0.0006077285506763|      0.00160000|[715, 108, 0, 108]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.2027959052492033, 0.4782845986489633, 0.4263297521074818, 0.256999570518025] |  0.0006003197049722|      0.00800000|[728, 110, 0, 110]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      56|[0.2027959052492033, 0.4782845986489633, 0.4263297521074818, 0.256999570518025] |  0.0006003197049722|      0.00160000|[741, 112, 0, 112]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.2031511885550558, 0.4790822346466798, 0.4258373167417079, 0.2557525508717224]|  0.0005919410032220|      0.00800000|[754, 114, 0, 114]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      58|[0.2031511885550558, 0.4790822346466798, 0.4258373167417079, 0.2557525508717224]|  0.0005919410032220|      0.00160000|[767, 116, 0, 116]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.2018541708125916, 0.4792886498961743, 0.4255013267640703, 0.2549026988519941]|  0.0005878311931156|      0.00800000|[780, 118, 0, 118]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      60|[0.2018541708125916, 0.4792886498961743, 0.4255013267640703, 0.2549026988519941]|  0.0005878311931156|      0.00160000|[793, 120, 0, 120]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.202799182939363, 0.4799186966381961, 0.4249922331855865, 0.2538973049433844] |  0.0005806729313917|      0.00800000|[806, 122, 0, 122]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      62|[0.202799182939363, 0.4799186966381961, 0.4249922331855865, 0.2538973049433844] |  0.0005806729313917|      0.00160000|[819, 124, 0, 124]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.2016850825561693, 0.4803058077226702, 0.4245530378030607, 0.2529093612403259]|  0.0005745008820668|      0.00800000|[832, 126, 0, 126]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      64|[0.2016850825561693, 0.4803058077226702, 0.4245530378030607, 0.2529093612403259]|  0.0005745008820668|      0.00160000|[846, 128, 0, 128]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.202413774846968, 0.4810160901657, 0.4239792408911714, 0.2518160801692557]    |  0.0005693149869330|      0.00800000|[859, 130, 0, 130]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      66|[0.202413774846968, 0.4810160901657, 0.4239792408911714, 0.2518160801692557]    |  0.0005693149869330|      0.00160000|[872, 132, 0, 132]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.2014766836835522, 0.4817556818318077, 0.4240529107847935, 0.2507533304030143]|  0.0005628847866319|      0.00800000|[885, 134, 0, 134]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      68|[0.2014766836835522, 0.4817556818318077, 0.4240529107847935, 0.2507533304030143]|  0.0005628847866319|      0.00160000|[898, 136, 0, 136]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.2009698891683507, 0.4817797691617671, 0.4230155100972032, 0.249645910458601] |  0.0005581107689068|      0.00800000|[911, 138, 0, 138]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      70|[0.2009698891683507, 0.4817797691617671, 0.4230155100972032, 0.249645910458601] |  0.0005581107689068|      0.00160000|[925, 140, 0, 140]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.2019163298693594, 0.4828252425345535, 0.4226391028998538, 0.2489905074924401]|  0.0005568377091549|      0.00800000|[938, 142, 0, 142]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      72|[0.2019163298693594, 0.4828252425345535, 0.4226391028998538, 0.2489905074924401]|  0.0005568377091549|      0.00160000|[951, 144, 0, 144]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[0.2004051613586683, 0.4830815533717978, 0.4223028799469565, 0.2486780517148461]|  0.0005527471657842|      0.00800000|[965, 146, 0, 146]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      74|[0.2004051613586683, 0.4830815533717978, 0.4223028799469565, 0.2486780517148461]|  0.0005527471657842|      0.00160000|[978, 148, 0, 148]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.2014754771579246, 0.4837385330883139, 0.4217572385241317, 0.2478503578223674]|  0.0005508051835932|      0.00800000|[991, 150, 0, 150]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      76|[0.2014754771579246, 0.4837385330883139, 0.4217572385241317, 0.2478503578223674]|  0.0005508051835932|      0.00160000|[1004, 152, 0, 152]                                                        |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.2001717854288991, 0.4837607318788736, 0.4208316963300524, 0.2479075131926058]|  0.0005472283810377|      0.00800000|[1017, 154, 0, 154]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
      78|[0.2001717854288991, 0.4837607318788736, 0.4208316963300524, 0.2479075131926058]|  0.0005472283810377|      0.00160000|[1030, 156, 0, 156]                                                        |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.2011170004832524, 0.4844529543028747, 0.4201133800102271, 0.2470881120201591]|  0.0005455326754600|      0.00800000|[1043, 158, 0, 158]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
      80|[0.2011170004832524, 0.4844529543028747, 0.4201133800102271, 0.2470881120201591]|  0.0005455326754600|      0.00160000|[1057, 160, 0, 160]                                                        |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
