k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.012331925071461, 0.0217635936071103, 1.8844345444200479, 0.0115514904907874, 0.0043844216771745, 1.9787345237473064, 0.4219939334775475, 0.0381538707895387, 2.125172693037311, 0.7948606655086207, 0.0217745813871591, 2.1563246212424114, 0.2267942434068809, 0.0225767800446154, 2.221534142830108, 2.684688138380073, 0.033935431937971, 2.2705860930567052, 0.8055477203862035, 0.0196122817655172, 2.3895093175412683, 2.2832032404064484, 0.0226825413510877, 2.502858798755755, 14.346817432422595, 0.0953370230586009, 2.5499018960570154, 12.149262685117094, 0.0727966045832394, 2.732226436509317, 0.2882689648024593, 0.0247219019892024, 2.9415354963462543, 0.217775003910241, 0.0197981813908929, 2.978013838334445, 1.16987802946555, 0.0172691206155698, 3.141971746444985, 0.1698908893287704, 0.0172903452119966, 3.2234617920878677, 0.1278405395855232, 0.0191196903883155, 3.262964778071214, 3.745811664349693, 0.0408096188422612, 3.3664214377382438, 0.8392697178108994, 0.031046451890404, 3.657661879778233, 0.1774889190641988, 0.0197583972909387, 3.7067925046560655, 0.3876882471014953, 0.0186178252085356, 3.8358564900546437, 0.9309818575005543, 0.0254408759161055, 3.9579804580120554, 0.2548037010206021, 0.0247253738738367, 4.0662739551351095, 2.0703937446671836, 0.0298357567214824, 4.200010177130716, 1.9427163689832727, 0.0346532441797514, 4.43450496921134, 1.4826698493125783, 0.013255100180797, 4.556826852282165, 0.4730319626653167, 0.0117384169017275, 4.6114768095578835, 0.5019107124037273, 0.0160834008443552, 4.712583052644661, 0.3352321078913141, 0.01023350563007, 4.804805143521625, 0.8441965261643547, 0.0245538703007659, 4.988713765631116, 0.4542439796689547, 0.0174449820409007, 5.400324908437466, 0.4931237233745283, 0.0221579682893981, 5.434300201777363, 0.979049443837222, 0.0245907403372152, 2.6002732974716456, 0.0120078479829568, 0.0109685752766947, 3.8530151334264215, 0.2703358389807926, 0.0305762422012344, 5.1956584379220585]|1733400.7500000000000000|      0.12500000|[4832, 340, 0, 85]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      12|[1.012331925071461, 0.0217635936071103, 1.8844345444200479, 0.0115514904907874, 0.0043844216771745, 1.9787345237473064, 0.4219939334775475, 0.0381538707895387, 2.125172693037311, 0.7948606655086207, 0.0217745813871591, 2.1563246212424114, 0.2267942434068809, 0.0225767800446154, 2.221534142830108, 2.684688138380073, 0.033935431937971, 2.2705860930567052, 0.8055477203862035, 0.0196122817655172, 2.3895093175412683, 2.2832032404064484, 0.0226825413510877, 2.502858798755755, 14.346817432422595, 0.0953370230586009, 2.5499018960570154, 12.149262685117094, 0.0727966045832394, 2.732226436509317, 0.2882689648024593, 0.0247219019892024, 2.9415354963462543, 0.217775003910241, 0.0197981813908929, 2.978013838334445, 1.16987802946555, 0.0172691206155698, 3.141971746444985, 0.1698908893287704, 0.0172903452119966, 3.2234617920878677, 0.1278405395855232, 0.0191196903883155, 3.262964778071214, 3.745811664349693, 0.0408096188422612, 3.3664214377382438, 0.8392697178108994, 0.031046451890404, 3.657661879778233, 0.1774889190641988, 0.0197583972909387, 3.7067925046560655, 0.3876882471014953, 0.0186178252085356, 3.8358564900546437, 0.9309818575005543, 0.0254408759161055, 3.9579804580120554, 0.2548037010206021, 0.0247253738738367, 4.0662739551351095, 2.0703937446671836, 0.0298357567214824, 4.200010177130716, 1.9427163689832727, 0.0346532441797514, 4.43450496921134, 1.4826698493125783, 0.013255100180797, 4.556826852282165, 0.4730319626653167, 0.0117384169017275, 4.6114768095578835, 0.5019107124037273, 0.0160834008443552, 4.712583052644661, 0.3352321078913141, 0.01023350563007, 4.804805143521625, 0.8441965261643547, 0.0245538703007659, 4.988713765631116, 0.4542439796689547, 0.0174449820409007, 5.400324908437466, 0.4931237233745283, 0.0221579682893981, 5.434300201777363, 0.979049443837222, 0.0245907403372152, 2.6002732974716456, 0.0120078479829568, 0.0109685752766947, 3.8530151334264215, 0.2703358389807926, 0.0305762422012344, 5.1956584379220585]|1733400.7500000000000000|      0.06250000|[5453, 384, 0, 96]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 230 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 286 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 342 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 398 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 454 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 510 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 566 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[1.0051127867681162, 0.0265127461939288, 1.8793907281671345, 0.0192837526823729, -0.000218341609086, 1.971637360918554, 0.4186448625821216, 0.023790069400842, 2.119809585549605, 0.7886823844365315, 0.0200279464101159, 2.1679103942529854, 0.2193830281176203, 0.0221136186306167, 2.21927679490958, 2.688427271623424, 0.0407940492458606, 2.2636600662056785, 0.8061410417430763, 0.019360964409275, 2.3875879026156364, 2.287612846582524, 0.0290504242017182, 2.4926632331512946, 14.337772050572894, 0.1192497782287327, 2.5419714561976643, 12.155991654502404, 0.094229659313377, 2.738442998747034, 0.28095511152901, 0.0253328652137437, 2.950056992767668, 0.2179304236076617, 0.0210116944335582, 2.977674175752117, 1.1661660465380106, 0.0223020985331454, 3.139567962730672, 0.1627065432158593, 0.018317888038435, 3.2335500392392964, 0.1267926515574569, 0.0239830772143209, 3.2579866071138692, 3.7457756295857347, 0.0389260662318388, 3.368195278414124, 0.8435786358336986, 0.0338394272575921, 3.6627653734627246, 0.1796124164940582, 0.0255187296251059, 3.7085425273443304, 0.3806030014991769, 0.0256494606009707, 3.8349446755034107, 0.9334942379585962, 0.0256750179276068, 3.9640430735564824, 0.2550033746182913, 0.0271605559923105, 4.068456583894118, 2.0676977227377584, 0.0294967213810735, 4.197735154666226, 1.9485441937852965, 0.0295201801015375, 4.43467688932048, 1.4777249242279473, 0.0334553076643516, 4.564766730807502, 0.4802044635044926, 0.0159504415505338, 4.6131104588895155, 0.4998132681758159, 0.021355092457758, 4.707586521687602, 0.3374231672662354, 0.0147312181671048, 4.810282839454067, 0.8446320928446109, 0.0173876741086946, 4.984292911907572, 0.4604618883516008, 0.0198497324225981, 5.396334487019605, 0.4967045135306649, 0.0208003048776778, 5.438233260215656, 0.9826587885661265, 0.0229567535630651, 2.6012837314556343, 0.0119592846835038, 0.0166938356107525, 3.8510134530664932, 0.272098953788748, 0.0269058432073504, 5.202031725925878]|1521002.5000000000000000|      0.12500000|[5569, 392, 0, 98]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      14|[1.0051127867681162, 0.0265127461939288, 1.8793907281671345, 0.0192837526823729, -0.000218341609086, 1.971637360918554, 0.4186448625821216, 0.023790069400842, 2.119809585549605, 0.7886823844365315, 0.0200279464101159, 2.1679103942529854, 0.2193830281176203, 0.0221136186306167, 2.21927679490958, 2.688427271623424, 0.0407940492458606, 2.2636600662056785, 0.8061410417430763, 0.019360964409275, 2.3875879026156364, 2.287612846582524, 0.0290504242017182, 2.4926632331512946, 14.337772050572894, 0.1192497782287327, 2.5419714561976643, 12.155991654502404, 0.094229659313377, 2.738442998747034, 0.28095511152901, 0.0253328652137437, 2.950056992767668, 0.2179304236076617, 0.0210116944335582, 2.977674175752117, 1.1661660465380106, 0.0223020985331454, 3.139567962730672, 0.1627065432158593, 0.018317888038435, 3.2335500392392964, 0.1267926515574569, 0.0239830772143209, 3.2579866071138692, 3.7457756295857347, 0.0389260662318388, 3.368195278414124, 0.8435786358336986, 0.0338394272575921, 3.6627653734627246, 0.1796124164940582, 0.0255187296251059, 3.7085425273443304, 0.3806030014991769, 0.0256494606009707, 3.8349446755034107, 0.9334942379585962, 0.0256750179276068, 3.9640430735564824, 0.2550033746182913, 0.0271605559923105, 4.068456583894118, 2.0676977227377584, 0.0294967213810735, 4.197735154666226, 1.9485441937852965, 0.0295201801015375, 4.43467688932048, 1.4777249242279473, 0.0334553076643516, 4.564766730807502, 0.4802044635044926, 0.0159504415505338, 4.6131104588895155, 0.4998132681758159, 0.021355092457758, 4.707586521687602, 0.3374231672662354, 0.0147312181671048, 4.810282839454067, 0.8446320928446109, 0.0173876741086946, 4.984292911907572, 0.4604618883516008, 0.0198497324225981, 5.396334487019605, 0.4967045135306649, 0.0208003048776778, 5.438233260215656, 0.9826587885661265, 0.0229567535630651, 2.6012837314556343, 0.0119592846835038, 0.0166938356107525, 3.8510134530664932, 0.272098953788748, 0.0269058432073504, 5.202031725925878]|1521002.5000000000000000|      0.06250000|[6189, 436, 0, 109]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 229 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 285 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 341 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 397 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 453 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 509 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 565 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[1.013010474284184, 0.032011391866612, 1.870135816189389, 0.0183583373143013, -0.0130559314985418, 1.9767832773208611, 0.4184692580572987, 0.0236153055732116, 2.124965476306717, 0.7954002157492578, 0.0132124820029873, 2.1639385631582027, 0.2172533616253332, 0.0152449920870603, 2.222724455533571, 2.6847905354887107, 0.0401858992013557, 2.261085094638493, 0.8113680030587789, 0.0152857024993097, 2.3779013482945737, 2.2889904925118065, 0.0364007074421296, 2.487734485219941, 14.33375204648959, 0.1366254993881047, 2.5357465322177686, 12.152766932334067, 0.0987237519949876, 2.74807905789829, 0.2800638285676748, 0.0203342248997946, 2.949195909269548, 0.2078180340535261, 0.0223886544102399, 2.967801890135007, 1.1642112123435449, 0.0400368199489492, 3.138664278288592, 0.1627648322124684, 0.0145024844751098, 3.2288289902927207, 0.1312318854190702, 0.0186594962409811, 3.252617669259609, 3.744204252515677, 0.0536675337728837, 3.364350211052149, 0.8445165937789157, 0.0292257389141629, 3.6662658776338954, 0.174692840208582, 0.0223050780888158, 3.711244560434423, 0.3764547624657232, 0.0150875207874383, 3.844072787260165, 0.939514676155258, 0.0363405948376181, 3.9558802207740773, 0.2565651087817659, 0.0253502099890496, 4.0651587414642805, 2.06116398094545, 0.0368365126754189, 4.190247615160326, 1.9478923650649114, 0.0370156641164721, 4.43064879767645, 1.4816140971173677, 0.0409401815495146, 4.56182737864316, 0.4774390726929103, 0.0314841874521033, 4.601697583321777, 0.4955709993847708, 0.0268378361000595, 4.719616096505928, 0.3368970366818878, 0.0184060373366649, 4.807668056761819, 0.8427005453492992, 0.015563475757176, 4.987270154732822, 0.4564301947916787, 0.0179934724683594, 5.396232274065567, 0.4923641638405218, 0.0237975661055718, 5.434551267153732, 0.9856693875523397, 0.0304264359613182, 2.5992908778014403, 0.0182903363113956, 0.0163226137402356, 3.856028185418464, 0.2733721083048995, 0.022038780371676, 5.210294518136561]|1409646.7500000000000000|      0.12500000|[6305, 444, 0, 111]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[1.0288503046592181, 0.052052931265897, 1.8602251054852577, 0.0114145813577258, -0.0308845467816157, 1.9856143321548343, 0.4315454545331667, 0.0237288641503167, 2.1188751980908984, 0.7929612993929613, -0.0042067594760326, 2.1669817697057097, 0.2169293503373728, 0.0144389774260709, 2.2283957449361678, 2.7044552525761056, 0.0607092604938456, 2.2744686575810658, 0.8270363656007252, 0.0317543291649621, 2.356726260664857, 2.301722525532574, 0.0635995558000266, 2.4845635869160136, 14.33750509287848, 0.1418247905387215, 2.5190082200458717, 12.157650307469313, 0.1077605404526421, 2.743386129930713, 0.2627352120737098, 0.0245137255612764, 2.9360692988596075, 0.2174729572018369, 0.0216946516045377, 2.9525526420383437, 1.1498800481024312, 0.0464991253505838, 3.1262494644127012, 0.1624763636487559, 0.0343034703002688, 3.2064508047693505, 0.1018684334777455, 0.0349358796116968, 3.264041718243375, 3.744549468095309, 0.0693801772041234, 3.3650023949367887, 0.8352512106619681, 0.0191681712771071, 3.663286736322138, 0.1692036917197947, 0.0462524729599877, 3.7174833435962813, 0.3787114730274852, 0.0139588174185327, 3.831686251370015, 0.9195812945534139, 0.0234178159593282, 3.9529426207664407, 0.2825223788146472, 0.0360295139083281, 4.056387573234249, 2.0612753168927545, 0.0394873962052166, 4.181192206721656, 1.9653080735375354, 0.036407942403846, 4.414290649304975, 1.480630327760768, 0.0534927255607707, 4.559902044811769, 0.4741990362238542, 0.0261371781875914, 4.6115984972320305, 0.4869413000307953, 0.0139512489685025, 4.722542656108502, 0.3204565273148071, 0.0146304165340634, 4.818991685572666, 0.8486480475454613, 0.0289516352002429, 4.974737371123133, 0.4458007763746577, 0.0436223311404846, 5.380742439404494, 0.4906962411295953, 0.0391016297966396, 5.4475885811071985, 0.9833126718788198, 0.038233238825534, 2.596919286886629, 0.018151523346934, 0.0159465759949503, 3.837792205402396, 0.2901207849922301, 0.0415236143973819, 5.204714077699002]|1318515.6250000000000000|      0.25000000|[6422, 452, 0, 113]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      17|[1.0288503046592181, 0.052052931265897, 1.8602251054852577, 0.0114145813577258, -0.0308845467816157, 1.9856143321548343, 0.4315454545331667, 0.0237288641503167, 2.1188751980908984, 0.7929612993929613, -0.0042067594760326, 2.1669817697057097, 0.2169293503373728, 0.0144389774260709, 2.2283957449361678, 2.7044552525761056, 0.0607092604938456, 2.2744686575810658, 0.8270363656007252, 0.0317543291649621, 2.356726260664857, 2.301722525532574, 0.0635995558000266, 2.4845635869160136, 14.33750509287848, 0.1418247905387215, 2.5190082200458717, 12.157650307469313, 0.1077605404526421, 2.743386129930713, 0.2627352120737098, 0.0245137255612764, 2.9360692988596075, 0.2174729572018369, 0.0216946516045377, 2.9525526420383437, 1.1498800481024312, 0.0464991253505838, 3.1262494644127012, 0.1624763636487559, 0.0343034703002688, 3.2064508047693505, 0.1018684334777455, 0.0349358796116968, 3.264041718243375, 3.744549468095309, 0.0693801772041234, 3.3650023949367887, 0.8352512106619681, 0.0191681712771071, 3.663286736322138, 0.1692036917197947, 0.0462524729599877, 3.7174833435962813, 0.3787114730274852, 0.0139588174185327, 3.831686251370015, 0.9195812945534139, 0.0234178159593282, 3.9529426207664407, 0.2825223788146472, 0.0360295139083281, 4.056387573234249, 2.0612753168927545, 0.0394873962052166, 4.181192206721656, 1.9653080735375354, 0.036407942403846, 4.414290649304975, 1.480630327760768, 0.0534927255607707, 4.559902044811769, 0.4741990362238542, 0.0261371781875914, 4.6115984972320305, 0.4869413000307953, 0.0139512489685025, 4.722542656108502, 0.3204565273148071, 0.0146304165340634, 4.818991685572666, 0.8486480475454613, 0.0289516352002429, 4.974737371123133, 0.4458007763746577, 0.0436223311404846, 5.380742439404494, 0.4906962411295953, 0.0391016297966396, 5.4475885811071985, 0.9833126718788198, 0.038233238825534, 2.596919286886629, 0.018151523346934, 0.0159465759949503, 3.837792205402396, 0.2901207849922301, 0.0415236143973819, 5.204714077699002]|1318515.6250000000000000|      0.12500000|[7044, 496, 0, 124]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 229 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 285 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 342 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 455 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 511 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 567 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[1.0363672014245584, 0.0633677491767889, 1.8368584316707444, 0.0137038858835367, -0.0250301162058867, 1.9770487675602504, 0.4294089851707515, 0.0145525964788115, 2.09346648376899, 0.7813920284337129, -0.037578391922438, 2.1463516562066585, 0.2062182048416722, 0.0260730482879494, 2.2380454898901228, 2.6796785390487137, 0.0416047917104304, 2.2718232272312973, 0.8381408797108343, 0.0197459765693395, 2.3391957184642522, 2.3125267800722744, 0.0599935213942446, 2.4667332487386595, 14.336748302825955, 0.1769603123618565, 2.5201336823704596, 12.147228987342896, 0.1197795266368882, 2.765862137019276, 0.2631479405109923, 0.0318535690833809, 2.920969565492307, 0.2215197579224228, 0.0091225378755769, 2.9366876699068962, 1.146863119383734, 0.0409836424313945, 3.1296156817677185, 0.1695379599228338, 0.0501032690531313, 3.197441606222853, 0.0968547347918899, 0.0372747854017213, 3.262548800827587, 3.738207498171451, 0.0830714805862682, 3.3658379425177776, 0.8296903989119327, 0.039464720613612, 3.658212312023109, 0.1681292449101834, 0.0233935904993336, 3.7062659022621682, 0.3725254232434578, 0.0151903516594252, 3.820496862995926, 0.9145579772096316, 0.0411417061141948, 3.9556548120524577, 0.277256313816797, 0.0257208596405398, 4.048156164326354, 2.079629857663494, 0.068236898256884, 4.187872502986326, 1.9565027128303194, 0.0541526756848499, 4.398779835071438, 1.4664917476995476, 0.0555016907846661, 4.558677899647058, 0.4549058752274582, 0.0319604934979131, 4.591260898387372, 0.5047792725155011, 0.02666247171649, 4.7346421312818325, 0.3112666950880365, 0.0160777398303928, 4.815517642615076, 0.8558633747411497, 0.0382760943434453, 4.976145299544865, 0.4464776545491116, 0.0498055014412024, 5.370458616056521, 0.4855590357738867, 0.0347330505224003, 5.452072621179243, 0.9836343594414408, 0.0305320610049654, 2.591792781087628, 0.0318069986177842, 0.0170876154117276, 3.8231338740747507, 0.3060741448073317, 0.045518059891087, 5.1949860803107875]|1178747.2500000000000000|      0.25000000|[7499, 528, 0, 132]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 229 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 285 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 342 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 398 points | iterate success | actual_k=4
      19|[1.0363672014245584, 0.0633677491767889, 1.8368584316707444, 0.0137038858835367, -0.0250301162058867, 1.9770487675602504, 0.4294089851707515, 0.0145525964788115, 2.09346648376899, 0.7813920284337129, -0.037578391922438, 2.1463516562066585, 0.2062182048416722, 0.0260730482879494, 2.2380454898901228, 2.6796785390487137, 0.0416047917104304, 2.2718232272312973, 0.8381408797108343, 0.0197459765693395, 2.3391957184642522, 2.3125267800722744, 0.0599935213942446, 2.4667332487386595, 14.336748302825955, 0.1769603123618565, 2.5201336823704596, 12.147228987342896, 0.1197795266368882, 2.765862137019276, 0.2631479405109923, 0.0318535690833809, 2.920969565492307, 0.2215197579224228, 0.0091225378755769, 2.9366876699068962, 1.146863119383734, 0.0409836424313945, 3.1296156817677185, 0.1695379599228338, 0.0501032690531313, 3.197441606222853, 0.0968547347918899, 0.0372747854017213, 3.262548800827587, 3.738207498171451, 0.0830714805862682, 3.3658379425177776, 0.8296903989119327, 0.039464720613612, 3.658212312023109, 0.1681292449101834, 0.0233935904993336, 3.7062659022621682, 0.3725254232434578, 0.0151903516594252, 3.820496862995926, 0.9145579772096316, 0.0411417061141948, 3.9556548120524577, 0.277256313816797, 0.0257208596405398, 4.048156164326354, 2.079629857663494, 0.068236898256884, 4.187872502986326, 1.9565027128303194, 0.0541526756848499, 4.398779835071438, 1.4664917476995476, 0.0555016907846661, 4.558677899647058, 0.4549058752274582, 0.0319604934979131, 4.591260898387372, 0.5047792725155011, 0.02666247171649, 4.7346421312818325, 0.3112666950880365, 0.0160777398303928, 4.815517642615076, 0.8558633747411497, 0.0382760943434453, 4.976145299544865, 0.4464776545491116, 0.0498055014412024, 5.370458616056521, 0.4855590357738867, 0.0347330505224003, 5.452072621179243, 0.9836343594414408, 0.0305320610049654, 2.591792781087628, 0.0318069986177842, 0.0170876154117276, 3.8231338740747507, 0.3060741448073317, 0.045518059891087, 5.1949860803107875]|1178747.2500000000000000|      0.12500000|[8123, 572, 0, 143]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 230 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 286 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 343 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 400 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 456 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 512 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 568 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[1.049529995428841, 0.0679768434977938, 1.8571632618995633, 0.0065136019326227, -0.0368027198588834, 1.9615215974265063, 0.4392811976614137, 0.0087356751658972, 2.106747302751572, 0.7953556350582219, -0.0538886831571837, 2.1507543637465907, 0.1947070302837238, 0.0217357030441983, 2.232434928009798, 2.681983637973403, 0.0740276375500946, 2.277267812601681, 0.8289820464238566, 0.0199453324139592, 2.3504231425535496, 2.3057784346404184, 0.0591113229240579, 2.4670264969620597, 14.333773689008353, 0.2088146721762693, 2.5185217694874433, 12.136881326040315, 0.165132915137606, 2.787975012603196, 0.2644302544522319, 0.0416440733563077, 2.9231122975534034, 0.2151150717919023, -0.0034342556769893, 2.937523549847526, 1.1393705714086528, 0.0514561857044155, 3.1183647259950615, 0.1704084654733859, 0.046787105452398, 3.196386704222133, 0.0946873125000934, 0.0294274006930635, 3.24543588672556, 3.733271375445103, 0.1124642748168535, 3.357265591215607, 0.8269877326267646, 0.0469350791128597, 3.652585698089107, 0.1635199901564628, 0.0196501209996412, 3.704340104982676, 0.3602904156733343, 0.0407109040967237, 3.8143944656980007, 0.916242052694614, 0.0401921861713151, 3.945144109888225, 0.2915895230028707, 0.0024563371624412, 4.036458530687834, 2.100961585842864, 0.0606683855155966, 4.209431736369646, 1.9611995070605575, 0.0535572581430687, 4.396596502287959, 1.4458089182644618, 0.0811449781615082, 4.565045825876645, 0.4621137109382261, 0.01958588228762, 4.598668857091748, 0.493886017214419, 0.0419591066726934, 4.737899258557249, 0.3129119327135975, 0.0247895663494015, 4.822915763560533, 0.8495289571299609, 0.0482906704855842, 4.972511441654239, 0.4388068296091531, 0.0690033243531745, 5.384963949010428, 0.4853335283526446, 0.0497836685781643, 5.445347082517504, 0.9811320443041902, 0.0518685590340915, 2.592546253214044, 0.0267869424071992, 0.0180490332908237, 3.826521703369846, 0.3100973570465952, 0.036629631238312, 5.2073156142824875]|1035293.1875000000000000|      0.25000000|[8239, 580, 0, 145]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[1.0580296446512165, 0.1038558833223612, 1.8432163131505674, 0.046127918318197, -0.0265915874129284, 1.9759556260178677, 0.4342964922298873, 0.0410266926220462, 2.0674268427115003, 0.7862761113505716, -0.0766496201597308, 2.1337095676337676, 0.2203770683935272, 0.0223878133771752, 2.2265959432192237, 2.6513211724951815, 0.0935368210337033, 2.2722652232812317, 0.8304861313859916, 0.0101581773955423, 2.3293840815287887, 2.3284267551799416, 0.0948233950770366, 2.4522367966541094, 14.356641239735747, 0.2756379626407887, 2.475368714449484, 12.159526272745753, 0.2444803116957222, 2.7949816456539307, 0.3071206942633072, 0.0797860556484851, 2.9079163907197705, 0.1514727294606518, -0.0109582243978251, 2.950874561005641, 1.1218282206114816, 0.0631190396357748, 3.1159646267549266, 0.1680304913012347, 0.0211896689340724, 3.197177756149647, 0.0689389509293325, 0.0066741112869154, 3.2516652132728403, 3.747214114093293, 0.0945659830948352, 3.359333063731504, 0.8175916004460744, 0.0756149114993833, 3.664583458665556, 0.1566020383807522, -0.0041774414410006, 3.709879336804424, 0.3626718455660216, 0.0728296193296835, 3.8180471868170964, 0.9187276476517234, 0.0244854271104969, 3.994892479061129, 0.3020343384492399, -0.0092323437226772, 4.0498582757184804, 2.1395282817018835, 0.0274258490207666, 4.21711520134496, 1.9335815648282701, 0.0476407250997253, 4.364276955309201, 1.4398020638579432, 0.0910138106728215, 4.504528801395171, 0.4624795123071528, 0.0084045019500507, 4.595722002813656, 0.5112875973123507, 0.0516680917091747, 4.748750667049239, 0.3159046361312089, -0.0140971490893699, 4.814459440338018, 0.8352563304993087, 0.0137925819932702, 4.951088946036255, 0.4209831814853428, 0.0938907390009484, 5.375111073990357, 0.4879454545173115, 0.0892652366010116, 5.446212182524191, 0.9951362702135893, 0.0994565727205834, 2.5706731788597303, 0.0378444661631832, 0.0456700260350409, 3.8588503035402826, 0.337479099009358, 0.0271953637251286, 5.202430706264972]|900221.7500000000000000|      0.50000000|[8356, 588, 0, 147]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
