k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      21|[0.0891918423285064, 0.040942527103465]                                         |  0.0002249551616842|      0.03125000|[144, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.0891918423285064, 0.040942527103465]                                         |  0.0002249551616842|      0.01562500|[152, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.0739970102770832, 0.0373014140965733]                                        |  0.0001109904769692|      0.03125000|[157, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.0739970102770832, 0.0373014140965733]                                        |  0.0001109904769692|      0.01562500|[163, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.0739970102770832, 0.0373014140965733]                                        |  0.0001109904769692|      0.00781250|[171, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.0739970102770832, 0.0373014140965733]                                        |  0.0001109904769692|      0.00390625|[177, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.0702155468281791, 0.036321963614363]                                         |  0.0000911515817279|      0.00781250|[183, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.0702155468281791, 0.036321963614363]                                         |  0.0000911515817279|      0.00390625|[190, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.0664468143774059, 0.0352946151939188]                                        |  0.0000741368712625|      0.00781250|[195, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[0.0664468143774059, 0.0352946151939188]                                        |  0.0000741368712625|      0.00390625|[203, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.0627723839079883, 0.0339689644903338]                                        |  0.0000596675090492|      0.00781250|[209, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[0.0627723839079883, 0.0339689644903338]                                        |  0.0000596675090492|      0.00390625|[216, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.0589855185402616, 0.0330106118677506]                                        |  0.0000474615226267|      0.00781250|[221, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[0.0589855185402616, 0.0330106118677506]                                        |  0.0000474615226267|      0.00390625|[228, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.0553623486254048, 0.031550670488593]                                         |  0.0000372572758351|      0.00781250|[233, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[0.0553623486254048, 0.031550670488593]                                         |  0.0000372572758351|      0.00390625|[239, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.0553623486254048, 0.031550670488593]                                         |  0.0000372572758351|      0.00195312|[246, 94, 0, 94]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.0535082621379476, 0.030936617915393]                                         |  0.0000328210517182|      0.00390625|[251, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[0.0535082621379476, 0.030936617915393]                                         |  0.0000328210517182|      0.00195312|[257, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.0516773268713712, 0.030256637536829]                                         |  0.0000287992534140|      0.00390625|[263, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[0.0516773268713712, 0.030256637536829]                                         |  0.0000287992534140|      0.00195312|[269, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.049860147742679, 0.0295407064787861]                                         |  0.0000251645669778|      0.00390625|[274, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[0.049860147742679, 0.0295407064787861]                                         |  0.0000251645669778|      0.00195312|[281, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0480344811407878, 0.0288467045159933]                                        |  0.0000218883687921|      0.00390625|[287, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.0480344811407878, 0.0288467045159933]                                        |  0.0000218883687921|      0.00195312|[293, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0461828136870857, 0.0282253954894006]                                        |  0.0000189496131497|      0.00390625|[299, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.0461828136870857, 0.0282253954894006]                                        |  0.0000189496131497|      0.00195312|[306, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0443706831326346, 0.0274967802828275]                                        |  0.0000163200074894|      0.00390625|[312, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.0443706831326346, 0.0274967802828275]                                        |  0.0000163200074894|      0.00195312|[320, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0443706831326346, 0.0274967802828275]                                        |  0.0000163200074894|      0.00097656|[327, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.0434535444446313, 0.0271613239617157]                                        |  0.0000151147960423|      0.00195312|[332, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.0434535444446313, 0.0271613239617157]                                        |  0.0000151147960423|      0.00097656|[340, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.04253919990589, 0.0268183248642238]                                          |  0.0000139786088766|      0.00195312|[345, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.04253919990589, 0.0268183248642238]                                          |  0.0000139786088766|      0.00097656|[352, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.0416338706186543, 0.0264521921040405]                                        |  0.0000129083837237|      0.00195312|[358, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.0416338706186543, 0.0264521921040405]                                        |  0.0000129083837237|      0.00097656|[364, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0407232146952946, 0.026099516466016]                                         |  0.0000119020405691|      0.00195312|[370, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[0.0407232146952946, 0.026099516466016]                                         |  0.0000119020405691|      0.00097656|[378, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0398223609280803, 0.0257225061127071]                                        |  0.0000109563197839|      0.00195312|[384, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.0398223609280803, 0.0257225061127071]                                        |  0.0000109563197839|      0.00097656|[391, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0389224303936525, 0.0253432972657498]                                        |  0.0000100689130704|      0.00195312|[397, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.0389224303936525, 0.0253432972657498]                                        |  0.0000100689130704|      0.00097656|[404, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0380256993150321, 0.0249565833029271]                                        |  0.0000092372738436|      0.00195312|[409, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[0.0380256993150321, 0.0249565833029271]                                        |  0.0000092372738436|      0.00097656|[416, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.037142331755289, 0.0245402468154561]                                         |  0.0000084591174527|      0.00195312|[422, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
