k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      11|[0.2316974706513654, 0.3919018412022868, 0.4166438319312802, 0.3859055832384571]|  0.0037060852628201|      0.00800000|[157, 62, 0, 31]                                                           |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[0.2316974706513654, 0.3919018412022868, 0.4166438319312802, 0.3859055832384571]|  0.0037060852628201|      0.00160000|[176, 70, 0, 35]                                                           |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[0.2303784334463818, 0.3923518626522918, 0.4166498253680085, 0.385119717076111] |  0.0036451609339565|      0.00800000|[187, 74, 0, 37]                                                           |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      14|[0.2303784334463818, 0.3923518626522918, 0.4166498253680085, 0.385119717076111] |  0.0036451609339565|      0.00160000|[203, 80, 0, 40]                                                           |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[0.2291919025514037, 0.3929362269455522, 0.4165235449713492, 0.3842282485856727]|  0.0035905549302697|      0.00800000|[214, 84, 0, 42]                                                           |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      16|[0.2291919025514037, 0.3929362269455522, 0.4165235449713492, 0.3842282485856727]|  0.0035905549302697|      0.00160000|[231, 90, 0, 45]                                                           |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[0.2282902280759809, 0.3937246505183423, 0.4166438064060854, 0.3831742520972748]|  0.0035402178764343|      0.00800000|[242, 94, 0, 47]                                                           |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      18|[0.2282902280759809, 0.3937246505183423, 0.4166438064060854, 0.3831742520972748]|  0.0035402178764343|      0.00160000|[257, 100, 0, 50]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[0.2274354473792338, 0.3945203373829874, 0.4164444402658475, 0.3820988519317428]|  0.0034922834020108|      0.00800000|[267, 104, 0, 52]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      20|[0.2249927813525532, 0.4001023684319945, 0.4165757491980352, 0.3769164712033179]|  0.0032709636725485|      0.04000000|[282, 110, 0, 55]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | iterate success | actual_k=2
      21|[0.2249927813525532, 0.4001023684319945, 0.4165757491980352, 0.3769164712033179]|  0.0032709636725485|      0.00800000|[299, 116, 0, 58]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      22|[0.2244492232163315, 0.4041455070134929, 0.4145313521572634, 0.3703454731282142]|  0.0030573073308915|      0.04000000|[310, 120, 0, 60]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      23|[0.2244492232163315, 0.4041455070134929, 0.4145313521572634, 0.3703454731282142]|  0.0030573073308915|      0.00800000|[326, 126, 0, 63]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 13 points | exploitation failed, decreasing delta | actual_k=2
      24|[0.2221335551633571, 0.4084323356484444, 0.4142139747263833, 0.3640082771166203]|  0.0028463834896684|      0.04000000|[340, 132, 0, 66]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | iterate success | actual_k=2
      25|[0.2221335551633571, 0.4084323356484444, 0.4142139747263833, 0.3640082771166203]|  0.0028463834896684|      0.00800000|[356, 138, 0, 69]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[0.2217883099417421, 0.4119819475709736, 0.4132195548035378, 0.3569165784517419]|  0.0026415272150189|      0.04000000|[373, 144, 0, 72]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 13 points | iterate success | actual_k=2
      27|[0.2217883099417421, 0.4119819475709736, 0.4132195548035378, 0.3569165784517419]|  0.0026415272150189|      0.00800000|[392, 152, 0, 76]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      28|[0.2207979748501677, 0.4158200428036814, 0.4138779903175787, 0.3499988675539873]|  0.0024449473712593|      0.04000000|[403, 156, 0, 78]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      29|[0.2207979748501677, 0.4158200428036814, 0.4138779903175787, 0.3499988675539873]|  0.0024449473712593|      0.00800000|[422, 164, 0, 82]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      30|[0.2207979748501677, 0.4158200428036814, 0.4138779903175787, 0.3499988675539873]|  0.0024449473712593|      0.00160000|[438, 170, 0, 85]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[0.2204026297623385, 0.4167596773042005, 0.4135925414762803, 0.3487991558277944]|  0.0024055899120867|      0.00800000|[449, 174, 0, 87]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      32|[0.2204026297623385, 0.4167596773042005, 0.4135925414762803, 0.3487991558277944]|  0.0024055899120867|      0.00160000|[464, 180, 0, 90]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[0.2202117465375244, 0.4176124259914424, 0.4133505924231262, 0.3474808827428194]|  0.0023664431646466|      0.00800000|[475, 184, 0, 92]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      34|[0.2172896523252331, 0.4207301180741343, 0.4144180616798646, 0.3408024195305278]|  0.0021963622421026|      0.04000000|[491, 190, 0, 95]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 13 points | iterate success | actual_k=2
      35|[0.2172896523252331, 0.4207301180741343, 0.4144180616798646, 0.3408024195305278]|  0.0021963622421026|      0.00800000|[507, 196, 0, 98]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      36|[0.2180159005743375, 0.4262263786662109, 0.4172970387360279, 0.3358049027376853]|  0.0020333947613835|      0.04000000|[517, 200, 0, 100]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      37|[0.2180159005743375, 0.4262263786662109, 0.4172970387360279, 0.3358049027376853]|  0.0020333947613835|      0.00800000|[532, 206, 0, 103]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[0.2181716406406329, 0.4314682194094971, 0.4167574987612765, 0.3297876153696581]|  0.0018647441174835|      0.04000000|[547, 212, 0, 106]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | iterate success | actual_k=2
      39|[0.2181716406406329, 0.4314682194094971, 0.4167574987612765, 0.3297876153696581]|  0.0018647441174835|      0.00800000|[563, 218, 0, 109]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[0.2137476907270033, 0.4350897619404975, 0.4159814464886545, 0.3242458792041581]|  0.0017178796697408|      0.04000000|[578, 224, 0, 112]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | iterate success | actual_k=2
      41|[0.2137476907270033, 0.4350897619404975, 0.4159814464886545, 0.3242458792041581]|  0.0017178796697408|      0.00800000|[595, 230, 0, 115]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      42|[0.2137476907270033, 0.4350897619404975, 0.4159814464886545, 0.3242458792041581]|  0.0017178796697408|      0.00160000|[611, 236, 0, 118]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      43|[0.2143267282321706, 0.4358907262236346, 0.4158113218653305, 0.3229991918346516]|  0.0016804934712127|      0.00800000|[621, 240, 0, 120]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      44|[0.2143267282321706, 0.4358907262236346, 0.4158113218653305, 0.3229991918346516]|  0.0016804934712127|      0.00160000|[636, 246, 0, 123]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      45|[0.2142241150614292, 0.4352115420395717, 0.4151779797051489, 0.3217003242165142]|  0.0016632858896628|      0.00800000|[647, 250, 0, 125]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      46|[0.2163939602861116, 0.4369041195645225, 0.4140896562957418, 0.3142677940161389]|  0.0015326172579080|      0.04000000|[662, 256, 0, 128]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | iterate success | actual_k=2
      47|[0.2163939602861116, 0.4369041195645225, 0.4140896562957418, 0.3142677940161389]|  0.0015326172579080|      0.00800000|[680, 264, 0, 132]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      48|[0.2163939602861116, 0.4369041195645225, 0.4140896562957418, 0.3142677940161389]|  0.0015326172579080|      0.00160000|[696, 270, 0, 135]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      49|[0.2163939602861116, 0.4369041195645225, 0.4140896562957418, 0.3142677940161389]|  0.0015326172579080|      0.00032000|[712, 276, 0, 138]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      50|[0.2161797512205195, 0.4370194949249859, 0.4140714988380649, 0.3140607353067186]|  0.0015251603908837|      0.00160000|[724, 280, 0, 140]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      51|[0.2152468606113279, 0.4377098310218177, 0.4139595566934176, 0.312965007173948] |  0.0014903366100043|      0.00800000|[734, 284, 0, 142]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      52|[0.2152468606113279, 0.4377098310218177, 0.4139595566934176, 0.312965007173948] |  0.0014903366100043|      0.00160000|[749, 290, 0, 145]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[0.2143575969214201, 0.4382971497578343, 0.4140000174086663, 0.3117722667484334]|  0.0014591494109482|      0.00800000|[759, 294, 0, 147]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      54|[0.2109819641164643, 0.4414403097884149, 0.4143467790564766, 0.3052449851896315]|  0.0013286648318172|      0.04000000|[774, 300, 0, 150]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | iterate success | actual_k=2
      55|[0.2109819641164643, 0.4414403097884149, 0.4143467790564766, 0.3052449851896315]|  0.0013286648318172|      0.00800000|[793, 308, 0, 154]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      56|[0.2121375573499453, 0.4453508975972875, 0.411984758124716, 0.2987802528374188] |  0.0011870331363752|      0.04000000|[811, 316, 0, 158]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | iterate success | actual_k=2
      57|[0.2121375573499453, 0.4453508975972875, 0.411984758124716, 0.2987802528374188] |  0.0011870331363752|      0.00800000|[827, 322, 0, 161]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
