k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      46|[0.1313063962165529, 399999.6777183791, 24998.56951775423]                      |19086220197888.0000000000000000|      0.06461082|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.1313063962165529, 399999.6777183791, 24998.56951775423]                      |19086220197888.0000000000000000|      0.05814974|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.1313063962165529, 399999.6777183791, 24998.56951775423]                      |19086220197888.0000000000000000|      0.05233476|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.1185900170990624, 399999.7265125676, 24998.58353018881]                      |15530079551488.0000000000000000|      0.05814974|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.1185900170990624, 399999.7265125676, 24998.58353018881]                      |15530079551488.0000000000000000|      0.05233476|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.1185900170990624, 399999.7265125676, 24998.58353018881]                      |15530079551488.0000000000000000|      0.04710129|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.0960789008751204, 399999.68694779073, 24998.595630160322]                    |10133215117312.0000000000000000|      0.05233476|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.0960789008751204, 399999.68694779073, 24998.595630160322]                    |10133215117312.0000000000000000|      0.04710129|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.0960789008751204, 399999.68694779073, 24998.595630160322]                    |10133215117312.0000000000000000|      0.04239116|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.0960789008751204, 399999.68694779073, 24998.595630160322]                    |10133215117312.0000000000000000|      0.03815204|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.0960789008751204, 399999.68694779073, 24998.595630160322]                    |10133215117312.0000000000000000|      0.03433684|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[0.0960789008751204, 399999.68694779073, 24998.595630160322]                    |10133215117312.0000000000000000|      0.03090315|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.0960789008751204, 399999.68694779073, 24998.595630160322]                    |10133215117312.0000000000000000|      0.02781284|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.0960789008751204, 399999.68694779073, 24998.595630160322]                    |10133215117312.0000000000000000|      0.02503156|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.076184474660266, 399999.69046266365, 24998.61040974834]                      |6319228059648.0000000000000000|      0.02781284|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.076184474660266, 399999.69046266365, 24998.61040974834]                      |6319228059648.0000000000000000|      0.02503156|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.0738357799808498, 399999.6824347225, 24998.634002428193]                     |5927956643840.0000000000000000|      0.02781284|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0738357799808498, 399999.6824347225, 24998.634002428193]                     |5927956643840.0000000000000000|      0.02503156|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[0.0738357799808498, 399999.6824347225, 24998.634002428193]                     |5927956643840.0000000000000000|      0.02252840|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.0738357799808498, 399999.6824347225, 24998.634002428193]                     |5927956643840.0000000000000000|      0.02027556|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.0738357799808498, 399999.6824347225, 24998.634002428193]                     |5927956643840.0000000000000000|      0.01824800|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.0586014875961743, 399999.6728458487, 24998.636995665875]                     |3694662778880.0000000000000000|      0.02027556|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.0586014875961743, 399999.6728458487, 24998.636995665875]                     |3694662778880.0000000000000000|      0.01824800|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.0586014875961743, 399999.6728458487, 24998.636995665875]                     |3694662778880.0000000000000000|      0.01642320|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.0586014875961743, 399999.6728458487, 24998.636995665875]                     |3694662778880.0000000000000000|      0.01478088|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.0586014875961743, 399999.6728458487, 24998.636995665875]                     |3694662778880.0000000000000000|      0.01330279|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.0453867303364515, 399999.6736135145, 24998.638316735603]                     |2183179534336.0000000000000000|      0.01478088|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0453867303364515, 399999.6736135145, 24998.638316735603]                     |2183179534336.0000000000000000|      0.01330279|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.0323668907420958, 399999.67534867756, 24998.636210238114]                    |1080803852288.0000000000000000|      0.01478088|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.0323668907420958, 399999.67534867756, 24998.636210238114]                    |1080803852288.0000000000000000|      0.01330279|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.0323668907420958, 399999.67534867756, 24998.636210238114]                    |1080803852288.0000000000000000|      0.01197252|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.0323668907420958, 399999.67534867756, 24998.636210238114]                    |1080803852288.0000000000000000|      0.01077526|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.0323668907420958, 399999.67534867756, 24998.636210238114]                    |1080803852288.0000000000000000|      0.00969774|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.0264214784241737, 399999.67470883316, 24998.628575529197]                    |705105166336.0000000000000000|      0.01077526|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.0264214784241737, 399999.67470883316, 24998.628575529197]                    |705105166336.0000000000000000|      0.00969774|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
