k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      24|[0.0053477656984201, -0.0211845484531878, 0.0031915342835684, 0.0027578979123637, 0.4519420708118672, -0.0021080638828589, 0.0168708186089303, 0.006298358731886, -7.90127870588e-05]|83818.5859375000000000|      0.01000000|[785, 308, 0, 77]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 34 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[0.0052901206395199, -0.0216527565310237, 0.0028970745935722, 0.0021270709689217, 0.4618914231596802, -0.0020906736683413, 0.0166348300019658, 0.0062051114286597, -0.0005673864746781]|77993.6093750000000000|      0.10000000|[807, 316, 0, 79]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      26|[0.0052901206395199, -0.0216527565310237, 0.0028970745935722, 0.0021270709689217, 0.4618914231596802, -0.0020906736683413, 0.0166348300019658, 0.0062051114286597, -0.0005673864746781]|77993.6093750000000000|      0.01000000|[848, 332, 0, 83]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[0.0052641028783835, -0.0211810846278976, 0.0018689576396644, 0.003070607773483, 0.4716867667789408, -0.0025973433659786, 0.017071115985592, 0.0051856474883337, 6.06577374648e-05]|72552.4218750000000000|      0.10000000|[869, 340, 0, 85]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      28|[0.0073373459982529, -0.012602024457376, 0.0069667200741035, -0.0010525965278763, 0.5683906013020102, 0.0171913888173119, 0.0198695555408671, 0.0032806393763434, 0.0112153671137457]|33390.5195312500000000|      1.00000000|[891, 348, 0, 87]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      29|[0.0073373459982529, -0.012602024457376, 0.0069667200741035, -0.0010525965278763, 0.5683906013020102, 0.0171913888173119, 0.0198695555408671, 0.0032806393763434, 0.0112153671137457]|33390.5195312500000000|      0.10000000|[929, 364, 0, 91]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      30|[0.0073373459982529, -0.012602024457376, 0.0069667200741035, -0.0010525965278763, 0.5683906013020102, 0.0171913888173119, 0.0198695555408671, 0.0032806393763434, 0.0112153671137457]|33390.5195312500000000|      0.01000000|[969, 380, 0, 95]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[0.007365526320062, -0.0128719975214165, 0.0068327651347783, -0.0007000893084757, 0.5782031940215753, 0.0153919118252551, 0.0198754642421859, 0.0029108446607709, 0.0115649937420746]|30448.1191406250000000|      0.10000000|[990, 388, 0, 97]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      32|[0.007365526320062, -0.0128719975214165, 0.0068327651347783, -0.0007000893084757, 0.5782031940215753, 0.0153919118252551, 0.0198754642421859, 0.0029108446607709, 0.0115649937420746]|30448.1191406250000000|      0.01000000|[1028, 404, 0, 101]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[0.0078816963138042, -0.014299118216057, 0.0068907791102123, -0.00114179934741, 0.587819592008233, 0.0134477819132396, 0.020381504451067, 0.0025695941064569, 0.010631644025068]|27764.0253906250000000|      0.10000000|[1051, 412, 0, 103]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      34|[0.0078816963138042, -0.014299118216057, 0.0068907791102123, -0.00114179934741, 0.587819592008233, 0.0134477819132396, 0.020381504451067, 0.0025695941064569, 0.010631644025068]|27764.0253906250000000|      0.01000000|[1090, 428, 0, 107]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[0.006203974782947, -0.0132630417026343, 0.0051766184847555, -0.0015155182134105, 0.5970948767389446, 0.0111217641294452, 0.0202434026371551, 0.0036913399045279, 0.0100702776832153]|25344.7871093750000000|      0.10000000|[1111, 436, 0, 109]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      36|[0.006203974782947, -0.0132630417026343, 0.0051766184847555, -0.0015155182134105, 0.5970948767389446, 0.0111217641294452, 0.0202434026371551, 0.0036913399045279, 0.0100702776832153]|25344.7871093750000000|      0.01000000|[1151, 452, 0, 113]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[0.0054858420274281, -0.0157046304811181, 0.004279766788877, -0.0018628241140967, 0.6041766690664914, 0.0105337292743883, 0.024226200704723, 0.0033618556950822, 0.0151819464299772]|23642.2441406250000000|      0.10000000|[1171, 460, 0, 115]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      38|[0.0054858420274281, -0.0157046304811181, 0.004279766788877, -0.0018628241140967, 0.6041766690664914, 0.0105337292743883, 0.024226200704723, 0.0033618556950822, 0.0151819464299772]|23642.2441406250000000|      0.01000000|[1213, 476, 0, 119]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[0.0042526860476668, -0.0125295069671089, 0.0040003609652273, -0.0005216401515053, 0.6118027407859433, 0.0093424093492923, 0.0292924833692344, 0.0023173065287407, 0.0156138711141224]|21867.2949218750000000|      0.10000000|[1234, 484, 0, 121]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      40|[0.0042526860476668, -0.0125295069671089, 0.0040003609652273, -0.0005216401515053, 0.6118027407859433, 0.0093424093492923, 0.0292924833692344, 0.0023173065287407, 0.0156138711141224]|21867.2949218750000000|      0.01000000|[1274, 500, 0, 125]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[0.0074058755226767, -0.0127371721251823, 0.0042594452466909, 0.0001979009914475, 0.62028536963143, 0.007671785541293, 0.0263649465322097, 0.0046711136942187, 0.0163705421476477]|20038.7910156250000000|      0.10000000|[1296, 508, 0, 127]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      42|[0.0074058755226767, -0.0127371721251823, 0.0042594452466909, 0.0001979009914475, 0.62028536963143, 0.007671785541293, 0.0263649465322097, 0.0046711136942187, 0.0163705421476477]|20038.7910156250000000|      0.01000000|[1334, 524, 0, 131]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[0.0055784768203347, -0.0125190255863179, 0.0016976896914075, -0.0010537330162945, 0.6291535448492817, 0.0056285777900189, 0.02559343895388, 0.0047456944774051, 0.0141202463871146]|18254.9882812500000000|      0.10000000|[1357, 532, 0, 133]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      44|[0.0055784768203347, -0.0125190255863179, 0.0016976896914075, -0.0010537330162945, 0.6291535448492817, 0.0056285777900189, 0.02559343895388, 0.0047456944774051, 0.0141202463871146]|18254.9882812500000000|      0.01000000|[1395, 548, 0, 137]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[0.0065850985074778, -0.0147220693783498, 0.0012663332602648, 0.0029535781964478, 0.637784211500168, 0.0060508662638931, 0.0250638847712421, 0.0030339775151656, 0.0140127181682676]|16650.5058593750000000|      0.10000000|[1417, 556, 0, 139]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      46|[0.0065850985074778, -0.0147220693783498, 0.0012663332602648, 0.0029535781964478, 0.637784211500168, 0.0060508662638931, 0.0250638847712421, 0.0030339775151656, 0.0140127181682676]|16650.5058593750000000|      0.01000000|[1456, 572, 0, 143]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[0.0039530973825046, -0.0142114119355702, -0.0024035836354774, 0.0018527950789246, 0.6456973900927205, 0.0054730144668706, 0.0232351707478056, 0.0052408223358482, 0.0166518692404408]|15284.6318359375000000|      0.10000000|[1478, 580, 0, 145]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      48|[0.0039530973825046, -0.0142114119355702, -0.0024035836354774, 0.0018527950789246, 0.6456973900927205, 0.0054730144668706, 0.0232351707478056, 0.0052408223358482, 0.0166518692404408]|15284.6318359375000000|      0.01000000|[1518, 596, 0, 149]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      49|[0.0033620233657428, -0.015298513623441, -0.0017384481857641, 0.0019387857135272, 0.6553691688911364, 0.003397066883035, 0.0233840585727293, 0.0050965277056662, 0.0163008851236998]|13705.8886718750000000|      0.10000000|[1539, 604, 0, 151]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      50|[0.0033620233657428, -0.015298513623441, -0.0017384481857641, 0.0019387857135272, 0.6553691688911364, 0.003397066883035, 0.0233840585727293, 0.0050965277056662, 0.0163008851236998]|13705.8886718750000000|      0.01000000|[1582, 620, 0, 155]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      51|[0.0047024678335491, -0.0150093208057201, -0.0021625612045702, 0.0027304694748944, 0.6648204983935467, 0.0024544119651166, 0.0232052517025969, 0.0068676410635061, 0.0182827779138474]|12308.5849609375000000|      0.10000000|[1602, 628, 0, 157]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      52|[0.0047024678335491, -0.0150093208057201, -0.0021625612045702, 0.0027304694748944, 0.6648204983935467, 0.0024544119651166, 0.0232052517025969, 0.0068676410635061, 0.0182827779138474]|12308.5849609375000000|      0.01000000|[1643, 644, 0, 161]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 32 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
