k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      20|[16.657322144856376, 34.51741516108577, 44.22667969950834, 40.556689709225516]  |279.5824279785156250|      1.00000000|[282, 110, 0, 55]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      21|[15.78098503188234, 34.103578452765476, 44.43752715667138, 40.68442299806923]   |242.5902252197265625|     10.00000000|[293, 114, 0, 57]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      22|[15.78098503188234, 34.103578452765476, 44.43752715667138, 40.68442299806923]   |242.5902252197265625|      1.00000000|[308, 120, 0, 60]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      23|[14.93089134307584, 34.02001472002938, 44.10415545663134, 41.08344822588695]    |216.1709899902343750|     10.00000000|[320, 124, 0, 62]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      24|[14.93089134307584, 34.02001472002938, 44.10415545663134, 41.08344822588695]    |216.1709899902343750|      1.00000000|[338, 132, 0, 66]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      25|[14.02273829186464, 33.66524711001798, 44.29951471858984, 41.189432834343144]   |184.8785400390625000|     10.00000000|[350, 136, 0, 68]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      26|[14.02273829186464, 33.66524711001798, 44.29951471858984, 41.189432834343144]   |184.8785400390625000|      1.00000000|[367, 142, 0, 71]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      27|[13.111110818941002, 33.30685326898717, 44.4665903715027, 41.30157083649133]    |156.6680145263671875|     10.00000000|[378, 146, 0, 73]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      28|[13.111110818941002, 33.30685326898717, 44.4665903715027, 41.30157083649133]    |156.6680145263671875|      1.00000000|[393, 152, 0, 76]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      29|[12.184669343832379, 32.98043880772367, 44.63142987414772, 41.39094494372805]   |131.3375396728515625|     10.00000000|[404, 156, 0, 78]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      30|[12.184669343832379, 32.98043880772367, 44.63142987414772, 41.39094494372805]   |131.3375396728515625|      1.00000000|[423, 164, 0, 82]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      31|[11.24883207319374, 32.67654769927564, 44.78746814435021, 41.477610134676084]   |108.7064971923828125|     10.00000000|[434, 168, 0, 84]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      32|[11.24883207319374, 32.67654769927564, 44.78746814435021, 41.477610134676084]   |108.7064971923828125|      1.00000000|[450, 174, 0, 87]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      33|[10.304617704277748, 32.39787043090344, 44.93585141886543, 41.57131504100078]   | 88.6105804443359375|     10.00000000|[460, 178, 0, 89]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      34|[10.304617704277748, 32.39787043090344, 44.93585141886543, 41.57131504100078]   | 88.6105804443359375|      1.00000000|[476, 184, 0, 92]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      35|[9.436221457608712, 32.377834986953964, 44.46305410814846, 41.42316227276582]   | 74.8834381103515625|     10.00000000|[488, 188, 0, 94]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      36|[9.436221457608712, 32.377834986953964, 44.46305410814846, 41.42316227276582]   | 74.8834381103515625|      1.00000000|[504, 194, 0, 97]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      37|[8.491611364208241, 32.08440226434398, 44.59225485421777, 41.49327772015639]    | 58.7076530456542969|     10.00000000|[514, 198, 0, 99]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      38|[8.491611364208241, 32.08440226434398, 44.59225485421777, 41.49327772015639]    | 58.7076530456542969|      1.00000000|[529, 204, 0, 102]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      39|[7.527495618582362, 31.84549132710553, 44.68557740085872, 41.56178535033399]    | 44.7182197570800781|     10.00000000|[540, 208, 0, 104]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      40|[7.527495618582362, 31.84549132710553, 44.68557740085872, 41.56178535033399]    | 44.7182197570800781|      1.00000000|[556, 214, 0, 107]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      41|[6.553831417333571, 31.636663731408788, 44.75425053664571, 41.62222589056364]   | 32.8041687011718750|     10.00000000|[567, 218, 0, 109]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      42|[6.553831417333571, 31.636663731408788, 44.75425053664571, 41.62222589056364]   | 32.8041687011718750|      1.00000000|[582, 224, 0, 112]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      43|[5.580909163593074, 31.430554501842256, 44.84312941859463, 41.67737856962382]   | 22.8636932373046875|     10.00000000|[593, 228, 0, 114]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      44|[5.580909163593074, 31.430554501842256, 44.84312941859463, 41.67737856962382]   | 22.8636932373046875|      1.00000000|[608, 234, 0, 117]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      45|[5.580909163593074, 31.430554501842256, 44.84312941859463, 41.67737856962382]   | 22.8636932373046875|      0.10000000|[624, 240, 0, 120]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 13 points | exploitation failed, decreasing delta | actual_k=2
      46|[5.482549578358052, 31.414716298800418, 44.85063764478074, 41.68164118106963]   | 21.9742279052734375|      1.00000000|[635, 244, 0, 122]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      47|[5.482549578358052, 31.414716298800418, 44.85063764478074, 41.68164118106963]   | 21.9742279052734375|      0.10000000|[650, 250, 0, 125]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      48|[5.3909698342974295, 31.38073109591383, 44.861689357312386, 41.69997192335319]  | 21.1289825439453125|      1.00000000|[660, 254, 0, 127]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      49|[5.3909698342974295, 31.38073109591383, 44.861689357312386, 41.69997192335319]  | 21.1289825439453125|      0.10000000|[678, 262, 0, 131]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      50|[5.295581574839316, 31.354411623261814, 44.84947586586283, 41.692278033343385]  | 20.3041706085205078|      1.00000000|[689, 266, 0, 133]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      51|[5.295581574839316, 31.354411623261814, 44.84947586586283, 41.692278033343385]  | 20.3041706085205078|      0.10000000|[704, 272, 0, 136]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      52|[5.210681436030396, 31.398656466726614, 44.87433531110804, 41.67756857247284]   | 19.6512317657470703|      1.00000000|[715, 276, 0, 138]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      53|[5.210681436030396, 31.398656466726614, 44.87433531110804, 41.67756857247284]   | 19.6512317657470703|      0.10000000|[731, 282, 0, 141]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 13 points | exploitation failed, decreasing delta | actual_k=2
      54|[5.112079204422757, 31.38477773552461, 44.88233729080052, 41.68214558713496]    | 18.8302345275878906|      1.00000000|[741, 286, 0, 143]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      55|[5.112079204422757, 31.38477773552461, 44.88233729080052, 41.68214558713496]    | 18.8302345275878906|      0.10000000|[757, 292, 0, 146]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      56|[5.013488286374009, 31.37005542696077, 44.88914570995784, 41.68623581175402]    | 18.0275478363037109|      1.00000000|[767, 296, 0, 148]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      57|[5.013488286374009, 31.37005542696077, 44.88914570995784, 41.68623581175402]    | 18.0275478363037109|      0.10000000|[785, 304, 0, 152]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      58|[4.914912180012577, 31.355218091796353, 44.89588932589859, 41.690374456928694]  | 17.2432117462158203|      1.00000000|[796, 308, 0, 154]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      59|[4.914912180012577, 31.355218091796353, 44.89588932589859, 41.690374456928694]  | 17.2432117462158203|      0.10000000|[814, 316, 0, 158]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      60|[4.816221174367579, 31.34108697419794, 44.90255497497703, 41.69437020999438]    | 16.4771423339843750|      1.00000000|[825, 320, 0, 160]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
