k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      50|[0.1499517913587392, -0.0626445872891969]                                       |  0.0118153998628259|      0.01562500|[314, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      51|[0.1499517913587392, -0.0626445872891969]                                       |  0.0118153998628259|      0.00781250|[320, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.1423816310260886, -0.0645753458934668]                                       |  0.0103753600269556|      0.01562500|[325, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[0.1423816310260886, -0.0645753458934668]                                       |  0.0103753600269556|      0.00781250|[331, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.1347131400947871, -0.0660684644709908]                                       |  0.0091288853436708|      0.01562500|[336, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.1347131400947871, -0.0660684644709908]                                       |  0.0091288853436708|      0.00781250|[344, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.1269238531515225, -0.0666702660707617]                                       |  0.0080497991293669|      0.01562500|[350, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.1269238531515225, -0.0666702660707617]                                       |  0.0080497991293669|      0.00781250|[357, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.119160882079509, -0.0657919515570011]                                        |  0.0071042869240046|      0.01562500|[362, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.1040962265205345, -0.0616450517644504]                                       |  0.0054935817606747|      0.03125000|[368, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.1040962265205345, -0.0616450517644504]                                       |  0.0054935817606747|      0.01562500|[374, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.1040962265205345, -0.0616450517644504]                                       |  0.0054935817606747|      0.00781250|[380, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.0971630374287376, -0.0580442122418684]                                       |  0.0047994405031204|      0.01562500|[385, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.0826260217026867, -0.0523157046892375]                                       |  0.0035633458755910|      0.03125000|[393, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      64|[0.0826260217026867, -0.0523157046892375]                                       |  0.0035633458755910|      0.01562500|[400, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.0826260217026867, -0.0523157046892375]                                       |  0.0035633458755910|      0.00781250|[406, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.0826260217026867, -0.0523157046892375]                                       |  0.0035633458755910|      0.00390625|[413, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.079392313589044, -0.0501243761200216]                                        |  0.0032864641398191|      0.00781250|[418, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[0.0718802700691362, -0.0479785992432212]                                       |  0.0027925157919526|      0.01562500|[425, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      69|[0.0718802700691362, -0.0479785992432212]                                       |  0.0027925157919526|      0.00781250|[431, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
