k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      27|[0.9974262445284494, 0.9972922776021825, 0.9973775675709563, 0.9974687648541415, 0.997062273703226, 0.9973447637236317, 0.997351873021363, 0.9974006832301929, 0.9972010265706123, 0.9974074629506621, 1.000969377311488, 0.9918739806780047, 0.9994571070485457, 0.999568721319746, 0.9997669251682293, 0.999781959602175, 0.9995843111736428, 0.9990632286258743, 0.9994740457631459, 0.9997836142823868, 0.9996794854092035, 0.9998563297034296]|  1.5242480039596558|      0.00100000|[2430, 380, 0, 95]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 56 points | trying quadratic partial model with 80 points | exploitation failed, decreasing delta | actual_k=4
      28|[0.9972035430925494, 0.997071032343971, 0.9971521181366554, 0.9972438734728267, 0.9968376906534693, 0.9971197508791247, 0.9971275726662467, 0.9971761031313106, 0.9969750585911217, 0.9971849075761728, 1.0010515167573806, 0.9911819857222659, 0.9994343154604278, 0.9995451194272703, 0.999743219743665, 0.9997590063344803, 0.9995335996195758, 0.9989931608391645, 0.9994329445106809, 0.999772848834134, 0.9996617496958022, 0.9998397987109499]|  1.5239299535751343|      0.01000000|[2508, 392, 0, 98]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | iterate success | actual_k=4
      29|[0.9972035430925494, 0.997071032343971, 0.9971521181366554, 0.9972438734728267, 0.9968376906534693, 0.9971197508791247, 0.9971275726662467, 0.9971761031313106, 0.9969750585911217, 0.9971849075761728, 1.0010515167573806, 0.9911819857222659, 0.9994343154604278, 0.9995451194272703, 0.999743219743665, 0.9997590063344803, 0.9995335996195758, 0.9989931608391645, 0.9994329445106809, 0.999772848834134, 0.9996617496958022, 0.9998397987109499]|  1.5239299535751343|      0.00100000|[2608, 408, 0, 102]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      30|[0.9969807801667802, 0.9968496884408921, 0.9969267050977388, 0.9970191071209001, 0.9966132451290661, 0.9968944880162895, 0.9969034258587021, 0.9969517157137021, 0.9967491347406364, 0.9969620733666112, 1.0011335005870508, 0.9904899565696962, 0.9994115779391661, 0.9995211368272835, 0.9997194892137411, 0.999736102100778, 0.9994826852105659, 0.9989234104993641, 0.9993919519623582, 0.9997622504128663, 0.9996439242777337, 0.9998233113942488]|  1.5236119031906128|      0.01000000|[2685, 420, 0, 105]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      31|[0.9969807801667802, 0.9968496884408921, 0.9969267050977388, 0.9970191071209001, 0.9966132451290661, 0.9968944880162895, 0.9969034258587021, 0.9969517157137021, 0.9967491347406364, 0.9969620733666112, 1.0011335005870508, 0.9904899565696962, 0.9994115779391661, 0.9995211368272835, 0.9997194892137411, 0.999736102100778, 0.9994826852105659, 0.9989234104993641, 0.9993919519623582, 0.9997622504128663, 0.9996439242777337, 0.9998233113942488]|  1.5236119031906128|      0.00100000|[2786, 436, 0, 109]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      32|[0.9967584505315567, 0.9966283097172625, 0.9967011815867015, 0.9967942043029119, 0.9963884153248851, 0.9966692962193248, 0.9966791561716284, 0.9967273217437452, 0.9965233203093533, 0.9967393088385136, 1.0012155152243816, 0.9897979993014551, 0.9993886845282832, 0.9994970491065556, 0.9996958696347392, 0.9997130083041674, 0.9994320787136529, 0.9988535159873532, 0.9993508037821337, 0.9997513434119806, 0.9996257844979569, 0.9998066052913948]|  1.5232938528060913|      0.01000000|[2865, 448, 0, 112]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | iterate success | actual_k=4
      33|[0.9967584505315567, 0.9966283097172625, 0.9967011815867015, 0.9967942043029119, 0.9963884153248851, 0.9966692962193248, 0.9966791561716284, 0.9967273217437452, 0.9965233203093533, 0.9967393088385136, 1.0012155152243816, 0.9897979993014551, 0.9993886845282832, 0.9994970491065556, 0.9996958696347392, 0.9997130083041674, 0.9994320787136529, 0.9988535159873532, 0.9993508037821337, 0.9997513434119806, 0.9996257844979569, 0.9998066052913948]|  1.5232938528060913|      0.00100000|[2966, 464, 0, 116]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      34|[0.9965356960707508, 0.9964071111467586, 0.9964757060624366, 0.9965694149367831, 0.9961639049704424, 0.9964441394644369, 0.9964550329233874, 0.996502817838709, 0.9962973945481843, 0.9965164927583058, 1.001297550649766, 0.9891059783441687, 0.9993660956459333, 0.9994733480380711, 0.9996721474223262, 0.9996900864975764, 0.9993811968719765, 0.9987835618835, 0.9993098502605908, 0.9997405343737649, 0.9996078558421017, 0.9997899304479766]|  1.5229759216308594|      0.01000000|[3044, 476, 0, 119]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 55 points | iterate success | actual_k=4
      35|[0.9965356960707508, 0.9964071111467586, 0.9964757060624366, 0.9965694149367831, 0.9961639049704424, 0.9964441394644369, 0.9964550329233874, 0.996502817838709, 0.9962973945481843, 0.9965164927583058, 1.001297550649766, 0.9891059783441687, 0.9993660956459333, 0.9994733480380711, 0.9996721474223262, 0.9996900864975764, 0.9993811968719765, 0.9987835618835, 0.9993098502605908, 0.9997405343737649, 0.9996078558421017, 0.9997899304479766]|  1.5229759216308594|      0.00100000|[3145, 492, 0, 123]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      36|[0.996313090678238, 0.9961857604145364, 0.996250419710462, 0.9963447906717777, 0.9959392503723097, 0.9962189653912804, 0.9962306621378831, 0.9962785405561289, 0.9960714646971233, 0.9962938391331904, 1.0013794326356051, 0.9884138190494804, 0.999343406122998, 0.9994494672136588, 0.999648479440344, 0.9996670981826822, 0.9993303382815799, 0.9987137937515395, 0.9992689702308456, 0.9997297320923801, 0.9995897827571858, 0.9997733602093446]|  1.5226579904556274|      0.01000000|[3222, 504, 0, 126]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      37|[0.996313090678238, 0.9961857604145364, 0.996250419710462, 0.9963447906717777, 0.9959392503723097, 0.9962189653912804, 0.9962306621378831, 0.9962785405561289, 0.9960714646971233, 0.9962938391331904, 1.0013794326356051, 0.9884138190494804, 0.999343406122998, 0.9994494672136588, 0.999648479440344, 0.9996670981826822, 0.9993303382815799, 0.9987137937515395, 0.9992689702308456, 0.9997297320923801, 0.9995897827571858, 0.9997733602093446]|  1.5226579904556274|      0.00100000|[3323, 520, 0, 130]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      38|[0.9960904644141839, 0.9959643436615209, 0.9960251476027333, 0.996120065491189, 0.9957145924281546, 0.9959938708822921, 0.9960063855406514, 0.9960541523164991, 0.9958455670599109, 0.9960712535152831, 1.0014614691581742, 0.9877216960372125, 0.9993205233237489, 0.9994255475086093, 0.9996249076302081, 0.9996441073907756, 0.9992795635718197, 0.9986438901403981, 0.9992280712630617, 0.9997190037051207, 0.99957168686815, 0.9997567401255109]|  1.5223400592803955|      0.01000000|[3399, 532, 0, 133]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      39|[0.9960904644141839, 0.9959643436615209, 0.9960251476027333, 0.996120065491189, 0.9957145924281546, 0.9959938708822921, 0.9960063855406514, 0.9960541523164991, 0.9958455670599109, 0.9960712535152831, 1.0014614691581742, 0.9877216960372125, 0.9993205233237489, 0.9994255475086093, 0.9996249076302081, 0.9996441073907756, 0.9992795635718197, 0.9986438901403981, 0.9992280712630617, 0.9997190037051207, 0.99957168686815, 0.9997567401255109]|  1.5223400592803955|      0.00100000|[3503, 548, 0, 137]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 55 points | trying quadratic partial model with 80 points | exploitation failed, decreasing delta | actual_k=4
      40|[0.9958676867234109, 0.9957431073784713, 0.995799736000042, 0.9958954631207271, 0.9954898701887656, 0.9957687236681328, 0.9957820688054607, 0.9958296197077855, 0.9956196917869198, 0.9958486011161859, 1.0015433572700463, 0.987029693582935, 0.9992979353819471, 0.999401494920946, 0.9996011607545665, 0.9996210915552397, 0.9992285748910613, 0.9985739067844225, 0.9991869985778191, 0.9997083443491297, 0.9995537109985342, 0.9997402071288792]|  1.5220221281051636|      0.01000000|[3581, 560, 0, 140]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      41|[0.9958676867234109, 0.9957431073784713, 0.995799736000042, 0.9958954631207271, 0.9954898701887656, 0.9957687236681328, 0.9957820688054607, 0.9958296197077855, 0.9956196917869198, 0.9958486011161859, 1.0015433572700463, 0.987029693582935, 0.9992979353819471, 0.999401494920946, 0.9996011607545665, 0.9996210915552397, 0.9992285748910613, 0.9985739067844225, 0.9991869985778191, 0.9997083443491297, 0.9995537109985342, 0.9997402071288792]|  1.5220221281051636|      0.00100000|[3683, 576, 0, 144]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      42|[0.995602373556526, 0.9956476254548099, 0.9955226124248695, 0.9957808069342463, 0.9952824917970425, 0.9955853465503863, 0.9955366225070248, 0.9955419565071774, 0.9954312680501175, 0.9957591702925249, 1.001654835682569, 0.9863657027087638, 0.9993670887659832, 0.9992896090355912, 0.9996388364588481, 0.9994754633797158, 0.9993531647129517, 0.9984630861231972, 0.9991570155541923, 0.9997065769238945, 0.9995552385854201, 0.9995269631380135]|  1.5217307806015015|      0.01000000|[3735, 584, 0, 146]                                                        |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
