k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      16|[1.978012741095747, -1.023742009185536]                                         |  0.0015537902945653|      0.06250000|[114, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      17|[1.978012741095747, -1.023742009185536]                                         |  0.0015537902945653|      0.03125000|[121, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[2.0056765509740972, -1.0092066687005496]                                       |  0.0001498052733950|      0.06250000|[126, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[2.0056765509740972, -1.0092066687005496]                                       |  0.0001498052733950|      0.03125000|[134, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      20|[2.0056765509740972, -1.0092066687005496]                                       |  0.0001498052733950|      0.01562500|[140, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[1.9987927818694255, -0.995179753575922]                                        |  0.0000261355107796|      0.03125000|[145, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[1.9987927818694255, -0.995179753575922]                                        |  0.0000261355107796|      0.01562500|[153, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.9987927818694255, -0.995179753575922]                                        |  0.0000261355107796|      0.00781250|[161, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.9987927818694255, -0.995179753575922]                                        |  0.0000261355107796|      0.00390625|[167, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[2.000479056810248, -0.9987032838917363]                                        |  0.0000021398686840|      0.00781250|[173, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[2.000479056810248, -0.9987032838917363]                                        |  0.0000021398686840|      0.00390625|[179, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[2.000479056810248, -0.9987032838917363]                                        |  0.0000021398686840|      0.00195312|[185, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[2.000427424878822, -1.0006557263132387]                                        |  0.0000007956007266|      0.00390625|[190, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[2.000427424878822, -1.0006557263132387]                                        |  0.0000007956007266|      0.00195312|[197, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[2.000427424878822, -1.0006557263132387]                                        |  0.0000007956007266|      0.00097656|[205, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.9995933319624801, -1.0001478254141307]                                       |  0.0000003526590433|      0.00195312|[211, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[1.9995933319624801, -1.0001478254141307]                                       |  0.0000003526590433|      0.00097656|[218, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[1.9995933319624801, -1.0001478254141307]                                       |  0.0000003526590433|      0.00048828|[225, 85, 0, 85]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[2.0000422204142243, -0.9999556855250077]                                       |  0.0000000055287415|      0.00097656|[230, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[2.0000422204142243, -0.9999556855250077]                                       |  0.0000000055287415|      0.00048828|[238, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[2.0000422204142243, -0.9999556855250077]                                       |  0.0000000055287415|      0.00024414|[245, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[2.0000422204142243, -0.9999556855250077]                                       |  0.0000000055287415|      0.00012207|[252, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[2.0000422204142243, -0.9999556855250077]                                       |  0.0000000055287415|      0.00006104|[258, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[2.0000113373325283, -1.0000083308055505]                                       |  0.0000000003264747|      0.00012207|[264, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[2.0000113373325283, -1.0000083308055505]                                       |  0.0000000003264747|      0.00006104|[270, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[2.0000113373325283, -1.0000083308055505]                                       |  0.0000000003264747|      0.00003052|[278, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[2.0000113373325283, -1.0000083308055505]                                       |  0.0000000003264747|      0.00001526|[285, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[2.000001677696028, -0.9999965188596339]                                        |  0.0000000000177476|      0.00003052|[290, 110, 0, 110]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[2.000001677696028, -0.9999965188596339]                                        |  0.0000000000177476|      0.00001526|[298, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[2.000001677696028, -0.9999965188596339]                                        |  0.0000000000177476|      0.00000763|[305, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[2.000001677696028, -0.9999965188596339]                                        |  0.0000000000177476|      0.00000381|[311, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.9999992908328994, -0.9999994945611704]                                       |  0.0000000000012613|      0.00000763|[316, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[1.9999992908328994, -0.9999994945611704]                                       |  0.0000000000012613|      0.00000381|[322, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.9999992908328994, -0.9999994945611704]                                       |  0.0000000000012613|      0.00000191|[329, 125, 0, 125]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.9999992908328994, -0.9999994945611704]                                       |  0.0000000000012613|      0.00000095|[335, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[2.00000015212026, -0.9999999040471707]                                         |  0.0000000000000555|      0.00000191|[341, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[2.00000015212026, -0.9999999040471707]                                         |  0.0000000000000555|      0.00000095|[348, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[2.00000015212026, -0.9999999040471707]                                         |  0.0000000000000555|      0.00000048|[356, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[2.00000015212026, -0.9999999040471707]                                         |  0.0000000000000555|      0.00000024|[364, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[2.00000015212026, -0.9999999040471707]                                         |  0.0000000000000555|      0.00000012|[370, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[2.0000000372396296, -0.9999999358794727]                                       |  0.0000000000000069|      0.00000024|[375, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[2.0000000372396296, -0.9999999358794727]                                       |  0.0000000000000069|      0.00000012|[383, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[1.9999999569464824, -1.0000000239922708]                                       |  0.0000000000000043|      0.00000024|[388, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[1.9999999569464824, -1.0000000239922708]                                       |  0.0000000000000043|      0.00000012|[394, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.9999999569464824, -1.0000000239922708]                                       |  0.0000000000000043|      0.00000006|[401, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[1.9999999959325185, -0.9999999789056578]                                       |  0.0000000000000005|      0.00000012|[406, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[1.9999999959325185, -0.9999999789056578]                                       |  0.0000000000000005|      0.00000006|[413, 157, 0, 157]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.9999999959325185, -0.9999999789056578]                                       |  0.0000000000000005|      0.00000003|[421, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
