k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[0.99999494986184, 0.9997528057009267, 0.999121566329691, 0.999463672700082, 0.9998020986656173, 0.9995667177486984, 0.9998933228833069, 0.999621128970673, 0.9998480446579536, 0.9992927021716809, 1.000136999589872, 0.9989552615970803, 0.9999878353863367, 0.9998782429323485, 0.9999966573563862, 0.9996962549542532, 0.9999746871799571, 0.9998413458914264, 1.0002010587614558, 1.0001448336284537, 1.000065024103361, 1.0000790366527377]|  1.5275163650512695|      0.00001000|[585, 182, 0, 26]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      14|[0.9999934914045125, 0.9997508121313117, 0.9991200723667457, 0.9994630940516426, 0.9997988977971889, 0.9995639844641777, 0.9998917478565263, 0.9996199120245742, 0.9998452072795024, 0.9992891178134046, 1.0001361431078382, 0.9989487330659466, 0.9999873149179811, 0.9998769038212674, 0.9999965315874217, 0.9996950528791375, 0.9999746931401375, 0.9998413740911722, 1.0002013432392107, 1.0001436848722307, 1.0000657069045702, 1.0000789494339901]|  1.5275133848190308|      0.00010000|[629, 196, 0, 28]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      15|[0.9999934914045125, 0.9997508121313117, 0.9991200723667457, 0.9994630940516426, 0.9997988977971889, 0.9995639844641777, 0.9998917478565263, 0.9996199120245742, 0.9998452072795024, 0.9992891178134046, 1.0001361431078382, 0.9989487330659466, 0.9999873149179811, 0.9998769038212674, 0.9999965315874217, 0.9996950528791375, 0.9999746931401375, 0.9998413740911722, 1.0002013432392107, 1.0001436848722307, 1.0000657069045702, 1.0000789494339901]|  1.5275133848190308|      0.00001000|[676, 210, 0, 30]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      16|[0.9999900380079069, 0.9997485872535382, 0.9991197027969488, 0.9994609880554758, 0.9998016676259146, 0.9995626658549078, 0.999889702977649, 0.9996171538437455, 0.9998443030458247, 0.9992868214000399, 1.0001360945908322, 0.9989436861951304, 0.9999878169639023, 0.9998762340178732, 0.999997974573057, 0.9996917838864186, 0.9999735633972207, 0.9998397692617713, 1.000198791421413, 1.0001444146249543, 1.0000648529687184, 1.0000781166909707]|  1.5275111198425293|      0.00010000|[720, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      17|[0.9999900380079069, 0.9997485872535382, 0.9991197027969488, 0.9994609880554758, 0.9998016676259146, 0.9995626658549078, 0.999889702977649, 0.9996171538437455, 0.9998443030458247, 0.9992868214000399, 1.0001360945908322, 0.9989436861951304, 0.9999878169639023, 0.9998762340178732, 0.999997974573057, 0.9996917838864186, 0.9999735633972207, 0.9998397692617713, 1.000198791421413, 1.0001444146249543, 1.0000648529687184, 1.0000781166909707]|  1.5275111198425293|      0.00001000|[766, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      18|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00010000|[811, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      19|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00001000|[854, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      20|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000100|[898, 280, 0, 40]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      21|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000010|[942, 294, 0, 42]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      22|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000001|[987, 308, 0, 44]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      23|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1031, 322, 0, 46]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      24|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1075, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      25|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1118, 350, 0, 50]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      26|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1163, 364, 0, 52]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      27|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1208, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      28|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1251, 392, 0, 56]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      29|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1295, 406, 0, 58]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      30|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1338, 420, 0, 60]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      31|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1344, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      32|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1344, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      33|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1344, 462, 0, 66]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      34|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1344, 476, 0, 68]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      35|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1344, 490, 0, 70]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      36|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1344, 504, 0, 72]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      37|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1344, 518, 0, 74]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      38|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1344, 532, 0, 76]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      39|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1344, 546, 0, 78]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      40|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1344, 560, 0, 80]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      41|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1344, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      42|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1344, 588, 0, 84]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      43|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1344, 602, 0, 86]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      44|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1344, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      45|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1344, 630, 0, 90]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      46|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1344, 644, 0, 92]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      47|[0.9999882132233875, 0.999747959805311, 0.999117434841807, 0.9994614659968505, 0.9998015619727775, 0.9995603782348808, 0.9998876874779911, 0.9996140251861321, 0.9998425307936386, 0.9992854514525127, 1.0001343034925287, 0.9989381780989898, 0.9999886036774305, 0.9998791348254754, 0.9999996792186531, 0.9996919162859816, 0.9999746031638803, 0.9998357232374144, 1.0001973095683592, 1.000144868703099, 1.0000639253309422, 1.0000773593522947]|  1.5275088548660278|      0.00000000|[1344, 658, 0, 94]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
