k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      33|[0.245173817915666, 0.0267527589919314]                                         |  0.0109272897243500|      0.00800000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.2371818470894217, 0.0263944263078792]                                        |  0.0095737911760807|      0.04000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.2371818470894217, 0.0263944263078792]                                        |  0.0095737911760807|      0.00800000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.2291937421954035, 0.0259583297564564]                                        |  0.0083502866327763|      0.04000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.2291937421954035, 0.0259583297564564]                                        |  0.0083502866327763|      0.00800000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.2211978182219906, 0.0257029872190671]                                        |  0.0072479457594454|      0.04000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.2211978182219906, 0.0257029872190671]                                        |  0.0072479457594454|      0.00800000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.2132034107886859, 0.025403905641027]                                         |  0.0062585808336735|      0.04000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.2132034107886859, 0.025403905641027]                                         |  0.0062585808336735|      0.00800000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.2052062061186685, 0.0251924405946181]                                        |  0.0053743114694953|      0.04000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.2052062061186685, 0.0251924405946181]                                        |  0.0053743114694953|      0.00800000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.1972088745554638, 0.0249858301685287]                                        |  0.0045873378403485|      0.04000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.1972088745554638, 0.0249858301685287]                                        |  0.0045873378403485|      0.00800000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.1892267073405594, 0.0244519701182301]                                        |  0.0038902598898858|      0.04000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.1892267073405594, 0.0244519701182301]                                        |  0.0038902598898858|      0.00800000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.1892267073405594, 0.0244519701182301]                                        |  0.0038902598898858|      0.00160000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.1876285337122686, 0.0243755433308054]                                        |  0.0037609576247633|      0.00800000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.1876285337122686, 0.0243755433308054]                                        |  0.0037609576247633|      0.00160000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.1860298769310002, 0.0243099956710108]                                        |  0.0036349094007164|      0.00800000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.1860298769310002, 0.0243099956710108]                                        |  0.0036349094007164|      0.00160000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.1844317486156072, 0.0242326271532595]                                        |  0.0035120584070683|      0.00800000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.1844317486156072, 0.0242326271532595]                                        |  0.0035120584070683|      0.00160000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.1828330602517863, 0.0241678543550812]                                        |  0.0033923524897546|      0.00800000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.1828330602517863, 0.0241678543550812]                                        |  0.0033923524897546|      0.00160000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.1812344821174736, 0.0241004158757296]                                        |  0.0032757350709289|      0.00800000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.1812344821174736, 0.0241004158757296]                                        |  0.0032757350709289|      0.00160000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.1796366310904158, 0.0240175177736387]                                        |  0.0031621539965272|      0.00800000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.1796366310904158, 0.0240175177736387]                                        |  0.0031621539965272|      0.00160000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.1780385799179849, 0.0239385719042594]                                        |  0.0030515540856868|      0.00800000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.1780385799179849, 0.0239385719042594]                                        |  0.0030515540856868|      0.00160000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.176439970582266, 0.0238718771387044]                                         |  0.0029438848141581|      0.00800000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.176439970582266, 0.0238718771387044]                                         |  0.0029438848141581|      0.00160000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.1748413875503479, 0.0238045548536595]                                        |  0.0028390933293849|      0.00800000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.1748413875503479, 0.0238045548536595]                                        |  0.0028390933293849|      0.00160000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.1732430669514411, 0.0237312659519749]                                        |  0.0027371263131499|      0.00800000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.1732430669514411, 0.0237312659519749]                                        |  0.0027371263131499|      0.00160000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.1716445442653353, 0.0236625257017191]                                        |  0.0026379348710179|      0.00800000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.1716445442653353, 0.0236625257017191]                                        |  0.0026379348710179|      0.00160000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.1700459945657756, 0.023594416539065]                                         |  0.0025414673145860|      0.00800000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.1700459945657756, 0.023594416539065]                                         |  0.0025414673145860|      0.00160000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.1684482032695196, 0.0235103750397411]                                        |  0.0024476717226207|      0.00800000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.1684482032695196, 0.0235103750397411]                                        |  0.0024476717226207|      0.00160000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.1668498400661834, 0.023438021254622]                                         |  0.0023564994335175|      0.00800000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.1668498400661834, 0.023438021254622]                                         |  0.0023564994335175|      0.00160000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.1652515983421573, 0.0233630319781755]                                        |  0.0022679006215185|      0.00800000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.1652515983421573, 0.0233630319781755]                                        |  0.0022679006215185|      0.00160000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.1636540372932552, 0.0232747217577539]                                        |  0.0021818275563419|      0.00800000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.1636540372932552, 0.0232747217577539]                                        |  0.0021818275563419|      0.00160000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
