k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.01562500|[122, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.01562500|[125, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.01562500|[128, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00781250|[134, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00781250|[137, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00781250|[140, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00390625|[145, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[150, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[153, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[156, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[159, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[162, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[165, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[168, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[171, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[174, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[177, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[180, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[183, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[186, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[189, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[192, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[195, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[198, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[201, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[204, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[207, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[210, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[213, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[216, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[219, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[222, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[225, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9945002815352757, -0.9947848103394066]                                       |  0.0000873773460626|      0.00195312|[228, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
