k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      18|[0.2329626826884701, 0.3913630108763489, 0.4158459328903593, 0.3865818891701371]|  0.0037720857653767|      0.00160000|[324, 50, 0, 50]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.2315882487703835, 0.391834777009657, 0.4158211612002637, 0.3859127445791506] |  0.0037030836101621|      0.00800000|[337, 52, 0, 52]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      20|[0.2315882487703835, 0.391834777009657, 0.4158211612002637, 0.3859127445791506] |  0.0037030836101621|      0.00160000|[356, 55, 0, 55]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.2303324832416773, 0.3924040690724348, 0.4158167832702198, 0.3851009931899311]|  0.0036418295931071|      0.00800000|[370, 57, 0, 57]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      22|[0.2303324832416773, 0.3924040690724348, 0.4158167832702198, 0.3851009931899311]|  0.0036418295931071|      0.00160000|[389, 60, 0, 60]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.2291894102659523, 0.3930594449583657, 0.4157370440057177, 0.3841968315506186]|  0.0035866587422788|      0.00800000|[402, 62, 0, 62]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      24|[0.2291894102659523, 0.3930594449583657, 0.4157370440057177, 0.3841968315506186]|  0.0035866587422788|      0.00160000|[421, 65, 0, 65]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.2282933977134424, 0.393767009169633, 0.4156235971345268, 0.3830816435843566] |  0.0035355505533516|      0.00800000|[434, 67, 0, 67]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      26|[0.2282933977134424, 0.393767009169633, 0.4156235971345268, 0.3830816435843566] |  0.0035355505533516|      0.00160000|[454, 70, 0, 70]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.2274790559185444, 0.3945440844443986, 0.415495355409618, 0.3819517960201151] |  0.0034870435483754|      0.00800000|[468, 72, 0, 72]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      28|[0.2274790559185444, 0.3945440844443986, 0.415495355409618, 0.3819517960201151] |  0.0034870435483754|      0.00160000|[487, 75, 0, 75]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.2268009828383259, 0.3953830628741383, 0.415353878221138, 0.3807786309433017] |  0.0034402436576784|      0.00800000|[500, 77, 0, 77]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      30|[0.2268009828383259, 0.3953830628741383, 0.415353878221138, 0.3807786309433017] |  0.0034402436576784|      0.00160000|[519, 80, 0, 80]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.2261659884560671, 0.396197552772661, 0.4152478229918651, 0.3795611989624305] |  0.0033947366755456|      0.00800000|[532, 82, 0, 82]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      32|[0.2261659884560671, 0.396197552772661, 0.4152478229918651, 0.3795611989624305] |  0.0033947366755456|      0.00160000|[551, 85, 0, 85]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.2257436233501302, 0.3971277171188447, 0.4150379813814886, 0.3783477870352886]|  0.0033496490214020|      0.00800000|[564, 87, 0, 87]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      34|[0.2257436233501302, 0.3971277171188447, 0.4150379813814886, 0.3783477870352886]|  0.0033496490214020|      0.00160000|[583, 90, 0, 90]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.2253583222585341, 0.3980183373898833, 0.4148137520772038, 0.3770955650818275]|  0.0033049364574254|      0.00800000|[597, 92, 0, 92]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      36|[0.2253583222585341, 0.3980183373898833, 0.4148137520772038, 0.3770955650818275]|  0.0033049364574254|      0.00160000|[617, 95, 0, 95]                                                           |  | trying quadratic partial model with 8 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.2250142051799888, 0.3989131795607396, 0.4146184346505122, 0.3758295903473477]|  0.0032604916486889|      0.00800000|[630, 97, 0, 97]                                                           |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      38|[0.2250142051799888, 0.3989131795607396, 0.4146184346505122, 0.3758295903473477]|  0.0032604916486889|      0.00160000|[649, 100, 0, 100]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.2246835629072129, 0.3998497258127676, 0.4145197144484459, 0.374579066006533] |  0.0032163569703698|      0.00800000|[662, 102, 0, 102]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      40|[0.2246835629072129, 0.3998497258127676, 0.4145197144484459, 0.374579066006533] |  0.0032163569703698|      0.00160000|[681, 105, 0, 105]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.2245239682388699, 0.4007613914272024, 0.4143898072862102, 0.3732804053585985]|  0.0031724865548313|      0.00800000|[694, 107, 0, 107]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      42|[0.2245239682388699, 0.4007613914272024, 0.4143898072862102, 0.3732804053585985]|  0.0031724865548313|      0.00160000|[714, 110, 0, 110]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.2242643957234273, 0.4017082853860724, 0.4142089618365056, 0.3720300818551789]|  0.0031287258025259|      0.00800000|[727, 112, 0, 112]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      44|[0.2242643957234273, 0.4017082853860724, 0.4142089618365056, 0.3720300818551789]|  0.0031287258025259|      0.00160000|[747, 115, 0, 115]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.2239864249063595, 0.40260573894459, 0.4140614040620219, 0.370743405501797]   |  0.0030851983465254|      0.00800000|[760, 117, 0, 117]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      46|[0.2239864249063595, 0.40260573894459, 0.4140614040620219, 0.370743405501797]   |  0.0030851983465254|      0.00160000|[779, 120, 0, 120]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.2237089597484735, 0.4034766085572672, 0.4138744002859023, 0.3694435482821025]|  0.0030419200193137|      0.00800000|[792, 122, 0, 122]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      48|[0.2237089597484735, 0.4034766085572672, 0.4138744002859023, 0.3694435482821025]|  0.0030419200193137|      0.00160000|[812, 125, 0, 125]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.2234471211822429, 0.4043982423992007, 0.4137031406112445, 0.3681736263354959]|  0.0029988463502377|      0.00800000|[825, 127, 0, 127]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      50|[0.2234471211822429, 0.4043982423992007, 0.4137031406112445, 0.3681736263354959]|  0.0029988463502377|      0.00160000|[844, 130, 0, 130]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.2232310591527212, 0.4053342270892704, 0.4135472351246836, 0.3669036092731638]|  0.0029560076072812|      0.00800000|[857, 132, 0, 132]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      52|[0.2232310591527212, 0.4053342270892704, 0.4135472351246836, 0.3669036092731638]|  0.0029560076072812|      0.00160000|[876, 135, 0, 135]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.2229841892123664, 0.4062509366961317, 0.4133793584206426, 0.3656266926190796]|  0.0029133954085410|      0.00800000|[889, 137, 0, 137]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      54|[0.2229841892123664, 0.4062509366961317, 0.4133793584206426, 0.3656266926190796]|  0.0029133954085410|      0.00160000|[909, 140, 0, 140]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.2228640180921305, 0.407228945526933, 0.4132224583115992, 0.3643759168659895] |  0.0028712141793221|      0.00800000|[922, 142, 0, 142]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      56|[0.2228640180921305, 0.407228945526933, 0.4132224583115992, 0.3643759168659895] |  0.0028712141793221|      0.00160000|[942, 145, 0, 145]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.2226122760831467, 0.4081263315311486, 0.4131297810523676, 0.3630787140113935]|  0.0028291293419898|      0.00800000|[955, 147, 0, 147]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      58|[0.2226122760831467, 0.4081263315311486, 0.4131297810523676, 0.3630787140113935]|  0.0028291293419898|      0.00160000|[974, 150, 0, 150]                                                         |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.2223900837067688, 0.4090399285130071, 0.4129533513204617, 0.3617961994296759]|  0.0027872438076884|      0.00800000|[987, 152, 0, 152]                                                         |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      60|[0.2223900837067688, 0.4090399285130071, 0.4129533513204617, 0.3617961994296759]|  0.0027872438076884|      0.00160000|[1006, 155, 0, 155]                                                        |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.2221047054593177, 0.4099337742483287, 0.4127814641882049, 0.3605116552026858]|  0.0027455899398774|      0.00800000|[1019, 157, 0, 157]                                                        |  | trying quadratic partial model with 8 points | iterate success | actual_k=1
      62|[0.2221047054593177, 0.4099337742483287, 0.4127814641882049, 0.3605116552026858]|  0.0027455899398774|      0.00160000|[1039, 160, 0, 160]                                                        |  | trying quadratic partial model with 8 points | trying quadratic partial model with 14 points | exploitation failed, decreasing delta | actual_k=1
