k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.20000000|[54, 8, 0, 2]                                                              |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      17|[0.2211454307103719, 0.0190444119165854, 0.086853405143465, 0.3271005993895596, -0.0168684754752609, -0.0308344281763483, -0.002077872929368, 0.0138916840906828, -0.0213108304653482, -0.0049598425752467, -0.0246669993225646, -0.0094552296859777, -0.0084723436970267, -0.0176745063487201, 0.0081994464741194, -0.0140601002980213, -0.0064925781182806, 0.0366746418443793, 0.0074662207878317, -0.0230248108743407, -0.0026542271133798, 0.0110003328638204]| 14.1425628662109375|      0.20000000|[898, 136, 0, 34]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      18|[0.2211454307103719, 0.0190444119165854, 0.086853405143465, 0.3271005993895596, -0.0168684754752609, -0.0308344281763483, -0.002077872929368, 0.0138916840906828, -0.0213108304653482, -0.0049598425752467, -0.0246669993225646, -0.0094552296859777, -0.0084723436970267, -0.0176745063487201, 0.0081994464741194, -0.0140601002980213, -0.0064925781182806, 0.0366746418443793, 0.0074662207878317, -0.0230248108743407, -0.0026542271133798, 0.0110003328638204]| 14.1425628662109375|      0.04000000|[950, 144, 0, 36]                                                          |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      19|[0.2435358071705682, 0.020412288547089, 0.0940554375757852, 0.3561498913451767, -0.0137221423695311, -0.0303237526147433, -0.0007568431765644, 0.0164959709816099, -0.0275277156239342, -0.0018963553284945, -0.0259981675396423, -0.0106919279696885, -0.0118086656342899, -0.0108548192357021, 0.0122053786120103, -0.0152667552853553, -0.0059805652321601, 0.0354506289996985, 0.0094991084589666, -0.0195259098902242, 0.0024935311858426, 0.0143571524502329]| 14.0707626342773438|      0.20000000|[1002, 152, 0, 38]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      20|[0.2435358071705682, 0.020412288547089, 0.0940554375757852, 0.3561498913451767, -0.0137221423695311, -0.0303237526147433, -0.0007568431765644, 0.0164959709816099, -0.0275277156239342, -0.0018963553284945, -0.0259981675396423, -0.0106919279696885, -0.0118086656342899, -0.0108548192357021, 0.0122053786120103, -0.0152667552853553, -0.0059805652321601, 0.0354506289996985, 0.0094991084589666, -0.0195259098902242, 0.0024935311858426, 0.0143571524502329]| 14.0707626342773438|      0.04000000|[1054, 160, 0, 40]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      21|[0.2662574857419752, 0.0194877021925469, 0.0974955301276135, 0.3838660632444583, -0.0194054391243396, -0.0220093167448771, 0.003377159237771, 0.0205669637641108, -0.0287637540561779, -0.0024064330717213, -0.0211627655685022, -0.0035694649751737, -0.0136624165284856, -0.011681560043488, 0.018006773873233, -0.0144041181162902, -0.0091422284043893, 0.0299720546820134, 0.0101267405986859, -0.0194767972866537, 0.0060346747066549, 0.0149829887082541]| 14.0030183792114258|      0.20000000|[1106, 168, 0, 42]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      22|[0.2662574857419752, 0.0194877021925469, 0.0974955301276135, 0.3838660632444583, -0.0194054391243396, -0.0220093167448771, 0.003377159237771, 0.0205669637641108, -0.0287637540561779, -0.0024064330717213, -0.0211627655685022, -0.0035694649751737, -0.0136624165284856, -0.011681560043488, 0.018006773873233, -0.0144041181162902, -0.0091422284043893, 0.0299720546820134, 0.0101267405986859, -0.0194767972866537, 0.0060346747066549, 0.0149829887082541]| 14.0030183792114258|      0.04000000|[1158, 176, 0, 44]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.2858203780762211, 0.0208791570851814, 0.1009272321481668, 0.4133982036552822, -0.0235705573911965, -0.0199996521452662, 0.0045988834224288, 0.0221152427078442, -0.0338896084520608, 0.0058322347835491, -0.0272935662894707, -0.0121824245932652, -0.0101784408053086, -0.0166526539961148, 0.0193258783082311, -0.0119888516639483, -0.0082527900554862, 0.0350124505608626, 0.0100099847052633, -0.022532254807284, 0.0083165881751094, 0.0188637045734615]| 13.9372043609619141|      0.20000000|[1210, 184, 0, 46]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      24|[0.2858203780762211, 0.0208791570851814, 0.1009272321481668, 0.4133982036552822, -0.0235705573911965, -0.0199996521452662, 0.0045988834224288, 0.0221152427078442, -0.0338896084520608, 0.0058322347835491, -0.0272935662894707, -0.0121824245932652, -0.0101784408053086, -0.0166526539961148, 0.0193258783082311, -0.0119888516639483, -0.0082527900554862, 0.0350124505608626, 0.0100099847052633, -0.022532254807284, 0.0083165881751094, 0.0188637045734615]| 13.9372043609619141|      0.04000000|[1263, 192, 0, 48]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.2985619745354812, 0.0163607414873961, 0.0909613487908321, 0.4416037798145075, -0.0185630865533652, -0.03427183265779, 0.0103620808596547, 0.0260452326913057, -0.0362473463054323, 0.0068288675648301, -0.0290808093744876, -0.0083631379821241, -0.0114656630383853, -0.0151712099145659, 0.017536735946021, -0.0090411753949876, 0.0034765905526496, 0.0403791882664243, 0.0161007988325782, -0.023387559908718, 0.0090029599909918, 0.0184425551908146]| 13.8857955932617188|      0.20000000|[1316, 200, 0, 50]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      26|[0.2985619745354812, 0.0163607414873961, 0.0909613487908321, 0.4416037798145075, -0.0185630865533652, -0.03427183265779, 0.0103620808596547, 0.0260452326913057, -0.0362473463054323, 0.0068288675648301, -0.0290808093744876, -0.0083631379821241, -0.0114656630383853, -0.0151712099145659, 0.017536735946021, -0.0090411753949876, 0.0034765905526496, 0.0403791882664243, 0.0161007988325782, -0.023387559908718, 0.0090029599909918, 0.0184425551908146]| 13.8857955932617188|      0.04000000|[1369, 208, 0, 52]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      27|[0.3220499580794893, 0.0158336936228421, 0.0984760751315844, 0.4638985491443561, -0.0080397658583698, -0.0361883549887241, 0.0140723018380984, 0.0237144661896204, -0.0435889822840298, 0.0032325948634468, -0.0319128068256188, -0.0066266302250965, -0.0021604782909295, -0.0217487576674443, 0.0152108572754946, -0.0085111050865898, -0.0032650796448472, 0.0483271555282164, 0.0171548490540289, -0.0203302007738512, 0.0061838079163128, 0.0139191366663954]| 13.8270864486694336|      0.20000000|[1423, 216, 0, 54]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      28|[0.3220499580794893, 0.0158336936228421, 0.0984760751315844, 0.4638985491443561, -0.0080397658583698, -0.0361883549887241, 0.0140723018380984, 0.0237144661896204, -0.0435889822840298, 0.0032325948634468, -0.0319128068256188, -0.0066266302250965, -0.0021604782909295, -0.0217487576674443, 0.0152108572754946, -0.0085111050865898, -0.0032650796448472, 0.0483271555282164, 0.0171548490540289, -0.0203302007738512, 0.0061838079163128, 0.0139191366663954]| 13.8270864486694336|      0.04000000|[1476, 224, 0, 56]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.3441574294001269, 0.0162568039468124, 0.1029858331505318, 0.4940030595067892, -0.0032494880897976, -0.0384265579128651, 0.0125194978027956, 0.024764828821525, -0.0424795486287717, 0.0051419937383326, -0.033611682280562, -0.0020751045379507, -0.0026962807906504, -0.0215220509042253, 0.0206449494535704, -0.0096684381887586, -0.0042365821373158, 0.0486399905784861, 0.0169836043650356, -0.0259383675563541, 0.0066061980436016, 0.0217039313193661]| 13.7608385086059570|      0.20000000|[1530, 232, 0, 58]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      30|[0.3441574294001269, 0.0162568039468124, 0.1029858331505318, 0.4940030595067892, -0.0032494880897976, -0.0384265579128651, 0.0125194978027956, 0.024764828821525, -0.0424795486287717, 0.0051419937383326, -0.033611682280562, -0.0020751045379507, -0.0026962807906504, -0.0215220509042253, 0.0206449494535704, -0.0096684381887586, -0.0042365821373158, 0.0486399905784861, 0.0169836043650356, -0.0259383675563541, 0.0066061980436016, 0.0217039313193661]| 13.7608385086059570|      0.04000000|[1582, 240, 0, 60]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      31|[0.3676997715432828, 0.0196387947794529, 0.1086870456776971, 0.5231004078358585, 0.0034828615482663, -0.0359951891141582, 0.0136656526918253, 0.0202169248617635, -0.0406656473210902, 0.0042001734950753, -0.0309851994992079, 0.0004225793880168, -0.0039045129220773, -0.0250866056839096, 0.0204738320373521, -0.0097140929997134, -0.0048938118676797, 0.054591104877728, 0.0184087965342655, -0.0228903913713837, 0.0078548151839778, 0.023003216922409]| 13.6952304840087891|      0.20000000|[1634, 248, 0, 62]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      32|[0.3676997715432828, 0.0196387947794529, 0.1086870456776971, 0.5231004078358585, 0.0034828615482663, -0.0359951891141582, 0.0136656526918253, 0.0202169248617635, -0.0406656473210902, 0.0042001734950753, -0.0309851994992079, 0.0004225793880168, -0.0039045129220773, -0.0250866056839096, 0.0204738320373521, -0.0097140929997134, -0.0048938118676797, 0.054591104877728, 0.0184087965342655, -0.0228903913713837, 0.0078548151839778, 0.023003216922409]| 13.6952304840087891|      0.04000000|[1687, 256, 0, 64]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      33|[0.3826168966316646, 0.0153796645705962, 0.1104879127915375, 0.5507710225785849, 0.0056751023253924, -0.0193437280414282, 0.0170915030245643, 0.0208539106803414, -0.0407862769165048, 0.0020075964722229, -0.0226482884095689, 0.0017150052032466, -0.0085882529063493, -0.0208825200381809, 0.0183225530038431, -0.0143967554591404, -0.0156291270445614, 0.0541168504567402, 0.0173175023924681, -0.0228962000617276, 0.0099478896983528, 0.0172580832754412]| 13.6432132720947266|      0.20000000|[1739, 264, 0, 66]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      34|[0.3826168966316646, 0.0153796645705962, 0.1104879127915375, 0.5507710225785849, 0.0056751023253924, -0.0193437280414282, 0.0170915030245643, 0.0208539106803414, -0.0407862769165048, 0.0020075964722229, -0.0226482884095689, 0.0017150052032466, -0.0085882529063493, -0.0208825200381809, 0.0183225530038431, -0.0143967554591404, -0.0156291270445614, 0.0541168504567402, 0.0173175023924681, -0.0228962000617276, 0.0099478896983528, 0.0172580832754412]| 13.6432132720947266|      0.04000000|[1791, 272, 0, 68]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      35|[0.3965786563019251, 0.0248914572656782, 0.1157476996376862, 0.5795130909185242, -0.002774577460678, -0.0164369801394395, 0.0192521397909855, 0.0191420740450143, -0.0398299441526001, 0.0039019070731532, -0.0196200712515596, -0.0056537238218117, -0.011586270710047, -0.0132075411609434, 0.0207731199952269, -0.0149404441799492, -0.010912693069614, 0.0603824066328889, 0.0067229138232949, -0.0158290367660965, 0.0126162474196487, 0.0166252412235922]| 13.5897121429443359|      0.20000000|[1843, 280, 0, 70]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      36|[0.3965786563019251, 0.0248914572656782, 0.1157476996376862, 0.5795130909185242, -0.002774577460678, -0.0164369801394395, 0.0192521397909855, 0.0191420740450143, -0.0398299441526001, 0.0039019070731532, -0.0196200712515596, -0.0056537238218117, -0.011586270710047, -0.0132075411609434, 0.0207731199952269, -0.0149404441799492, -0.010912693069614, 0.0603824066328889, 0.0067229138232949, -0.0158290367660965, 0.0126162474196487, 0.0166252412235922]| 13.5897121429443359|      0.04000000|[1895, 288, 0, 72]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      37|[0.4137368147497185, 0.0312718522732328, 0.1152577303622492, 0.6047035208232503, -0.0047614183987955, -0.0065680115196319, 0.0301460742515429, 0.0224859494283148, -0.0327812653518075, -0.0017217364447806, -0.0222954400992137, -0.0103704213067598, -0.0150800086150613, -0.0057395129854809, 0.0254228472330906, -0.022947327402737, -0.0108936029993385, 0.0567662563417683, 0.0139551360400504, -0.0233023525193842, 0.0161027828327575, 0.0155875742605262]| 13.5400400161743164|      0.20000000|[1947, 296, 0, 74]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      38|[0.4137368147497185, 0.0312718522732328, 0.1152577303622492, 0.6047035208232503, -0.0047614183987955, -0.0065680115196319, 0.0301460742515429, 0.0224859494283148, -0.0327812653518075, -0.0017217364447806, -0.0222954400992137, -0.0103704213067598, -0.0150800086150613, -0.0057395129854809, 0.0254228472330906, -0.022947327402737, -0.0108936029993385, 0.0567662563417683, 0.0139551360400504, -0.0233023525193842, 0.0161027828327575, 0.0155875742605262]| 13.5400400161743164|      0.04000000|[1999, 304, 0, 76]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      39|[0.436310232353386, 0.0328060369344177, 0.1172941446260098, 0.6339517428650403, -0.0081194913139964, -0.004913717436948, 0.0310956520849987, 0.0211257070546722, -0.0355480249082238, 0.0024129757713172, -0.0299137588882518, -0.0105356850645168, -0.0198163398652179, -0.0045727977517265, 0.0304695663078582, -0.0232058763250457, -0.0176836170714571, 0.0531028613137184, 0.0120297386760804, -0.0211938821030745, 0.0181531482760311, 0.0128149242052164]| 13.4808149337768555|      0.20000000|[2051, 312, 0, 78]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      40|[0.436310232353386, 0.0328060369344177, 0.1172941446260098, 0.6339517428650403, -0.0081194913139964, -0.004913717436948, 0.0310956520849987, 0.0211257070546722, -0.0355480249082238, 0.0024129757713172, -0.0299137588882518, -0.0105356850645168, -0.0198163398652179, -0.0045727977517265, 0.0304695663078582, -0.0232058763250457, -0.0176836170714571, 0.0531028613137184, 0.0120297386760804, -0.0211938821030745, 0.0181531482760311, 0.0128149242052164]| 13.4808149337768555|      0.04000000|[2103, 320, 0, 80]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      41|[0.4509315027862439, 0.0489177089734816, 0.1146232538267182, 0.6629024872968567, -0.0064601923899803, -0.005293520438102, 0.031563783039103, 0.0175163845547246, -0.0349671476468797, 0.0047586000601627, -0.0307303929138533, -0.0097956921801443, -0.0158609937129097, -0.007836958856787, 0.0360267934856856, -0.021068541979759, -0.0237864945773081, 0.0549802993089171, 0.019043952572729, -0.0285023560853131, 0.0246829681283931, 0.009592568366897]| 13.4305820465087891|      0.20000000|[2156, 328, 0, 82]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      42|[0.4509315027862439, 0.0489177089734816, 0.1146232538267182, 0.6629024872968567, -0.0064601923899803, -0.005293520438102, 0.031563783039103, 0.0175163845547246, -0.0349671476468797, 0.0047586000601627, -0.0307303929138533, -0.0097956921801443, -0.0158609937129097, -0.007836958856787, 0.0360267934856856, -0.021068541979759, -0.0237864945773081, 0.0549802993089171, 0.019043952572729, -0.0285023560853131, 0.0246829681283931, 0.009592568366897]| 13.4305820465087891|      0.04000000|[2208, 336, 0, 84]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      43|[0.4745728976796467, 0.0543124357552154, 0.1159332561038964, 0.6860757930334691, 0.0002599241352297, -0.0108454290155198, 0.0302672574373182, 0.0083768221597857, -0.0393711623858177, 0.0104384543593128, -0.0247774891451715, -0.0111556519516822, -0.0134151475956998, -0.0101267201575373, 0.0364265612083903, -0.0179175051655658, -0.0305526350080968, 0.0511774854634183, 0.0174636073430441, -0.017502680568726, 0.0285763924526723, 0.0113011100163586]| 13.3798246383666992|      0.20000000|[2261, 344, 0, 86]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      44|[0.4745728976796467, 0.0543124357552154, 0.1159332561038964, 0.6860757930334691, 0.0002599241352297, -0.0108454290155198, 0.0302672574373182, 0.0083768221597857, -0.0393711623858177, 0.0104384543593128, -0.0247774891451715, -0.0111556519516822, -0.0134151475956998, -0.0101267201575373, 0.0364265612083903, -0.0179175051655658, -0.0305526350080968, 0.0511774854634183, 0.0174636073430441, -0.017502680568726, 0.0285763924526723, 0.0113011100163586]| 13.3798246383666992|      0.04000000|[2314, 352, 0, 88]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      45|[0.4941371334855714, 0.0514017942111695, 0.1187106914637685, 0.7139145179743384, -0.0030553704524435, -0.0130842925044186, 0.0286554078778524, 0.005600218661585, -0.0375085947406039, 0.0100371038376002, -0.0252369485576509, -0.0149498097191463, -0.0140455754900986, -0.0060794278475472, 0.0299681764846648, -0.0297032031052271, -0.0300086213477403, 0.0517518173139924, 0.0081198717895631, -0.0130484818321776, 0.0367699988048784, 0.0082656294762591]| 13.3287115097045898|      0.20000000|[2367, 360, 0, 90]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      46|[0.4941371334855714, 0.0514017942111695, 0.1187106914637685, 0.7139145179743384, -0.0030553704524435, -0.0130842925044186, 0.0286554078778524, 0.005600218661585, -0.0375085947406039, 0.0100371038376002, -0.0252369485576509, -0.0149498097191463, -0.0140455754900986, -0.0060794278475472, 0.0299681764846648, -0.0297032031052271, -0.0300086213477403, 0.0517518173139924, 0.0081198717895631, -0.0130484818321776, 0.0367699988048784, 0.0082656294762591]| 13.3287115097045898|      0.04000000|[2420, 368, 0, 92]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      47|[0.5209731862384941, 0.0521727493837427, 0.1312950319637424, 0.7344882342339119, 0.0040254574176276, -0.0170921494537501, 0.0284531158527143, -0.0005135523766504, -0.0307992406946858, 0.0059420673092194, -0.0263658731966671, -0.0181860771547175, -0.0114070666556895, -0.0044652360336097, 0.0326754011786105, -0.0261763053154131, -0.0376709998740112, 0.0508107090352292, 0.002711870289729, -0.0137442358181271, 0.0357453983621035, 0.0091154262398418]| 13.2782630920410156|      0.20000000|[2472, 376, 0, 94]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
