k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.90000000|[59, 4, 0, 2]                                                              |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      12|[1.0379625303055189, 0.0311703011790131, 0.297916711672667, 1.3274860207321608, -0.3898938145483737, -0.0440864487649483, 0.0702956736447248, -0.0634403517666188, -0.2001278890145987, -0.0338979071019351, 0.1044451223511526, 0.0070167272057454, -0.1245126748713513, 0.1012183654378238, 0.0056470005442999, 0.1175462421307525, -0.0331002146977449, -0.1471476798748696, -0.102885744366256, 0.0911083361638192, 0.0957653289746536, 0.0640157849399853]| 12.4112358093261719|      0.53144100|[701, 48, 0, 24]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      13|[1.0379625303055189, 0.0311703011790131, 0.297916711672667, 1.3274860207321608, -0.3898938145483737, -0.0440864487649483, 0.0702956736447248, -0.0634403517666188, -0.2001278890145987, -0.0338979071019351, 0.1044451223511526, 0.0070167272057454, -0.1245126748713513, 0.1012183654378238, 0.0056470005442999, 0.1175462421307525, -0.0331002146977449, -0.1471476798748696, -0.102885744366256, 0.0911083361638192, 0.0957653289746536, 0.0640157849399853]| 12.4112358093261719|      0.47829690|[759, 52, 0, 26]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      14|[1.0379625303055189, 0.0311703011790131, 0.297916711672667, 1.3274860207321608, -0.3898938145483737, -0.0440864487649483, 0.0702956736447248, -0.0634403517666188, -0.2001278890145987, -0.0338979071019351, 0.1044451223511526, 0.0070167272057454, -0.1245126748713513, 0.1012183654378238, 0.0056470005442999, 0.1175462421307525, -0.0331002146977449, -0.1471476798748696, -0.102885744366256, 0.0911083361638192, 0.0957653289746536, 0.0640157849399853]| 12.4112358093261719|      0.43046721|[817, 56, 0, 28]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      15|[1.0379625303055189, 0.0311703011790131, 0.297916711672667, 1.3274860207321608, -0.3898938145483737, -0.0440864487649483, 0.0702956736447248, -0.0634403517666188, -0.2001278890145987, -0.0338979071019351, 0.1044451223511526, 0.0070167272057454, -0.1245126748713513, 0.1012183654378238, 0.0056470005442999, 0.1175462421307525, -0.0331002146977449, -0.1471476798748696, -0.102885744366256, 0.0911083361638192, 0.0957653289746536, 0.0640157849399853]| 12.4112358093261719|      0.38742049|[876, 60, 0, 30]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      16|[1.0379625303055189, 0.0311703011790131, 0.297916711672667, 1.3274860207321608, -0.3898938145483737, -0.0440864487649483, 0.0702956736447248, -0.0634403517666188, -0.2001278890145987, -0.0338979071019351, 0.1044451223511526, 0.0070167272057454, -0.1245126748713513, 0.1012183654378238, 0.0056470005442999, 0.1175462421307525, -0.0331002146977449, -0.1471476798748696, -0.102885744366256, 0.0911083361638192, 0.0957653289746536, 0.0640157849399853]| 12.4112358093261719|      0.34867844|[934, 64, 0, 32]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      17|[1.0379625303055189, 0.0311703011790131, 0.297916711672667, 1.3274860207321608, -0.3898938145483737, -0.0440864487649483, 0.0702956736447248, -0.0634403517666188, -0.2001278890145987, -0.0338979071019351, 0.1044451223511526, 0.0070167272057454, -0.1245126748713513, 0.1012183654378238, 0.0056470005442999, 0.1175462421307525, -0.0331002146977449, -0.1471476798748696, -0.102885744366256, 0.0911083361638192, 0.0957653289746536, 0.0640157849399853]| 12.4112358093261719|      0.31381060|[993, 68, 0, 34]                                                           |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      18|[1.0379625303055189, 0.0311703011790131, 0.297916711672667, 1.3274860207321608, -0.3898938145483737, -0.0440864487649483, 0.0702956736447248, -0.0634403517666188, -0.2001278890145987, -0.0338979071019351, 0.1044451223511526, 0.0070167272057454, -0.1245126748713513, 0.1012183654378238, 0.0056470005442999, 0.1175462421307525, -0.0331002146977449, -0.1471476798748696, -0.102885744366256, 0.0911083361638192, 0.0957653289746536, 0.0640157849399853]| 12.4112358093261719|      0.28242954|[1051, 72, 0, 36]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      19|[1.1961755927474007, 0.0399470382814434, 0.3486863730925301, 1.5325696437093066, -0.3680412761966171, -0.0404805727272467, 0.0801334015765688, -0.0448138178829402, -0.2436855013732282, -0.0124321568811057, 0.0947347141158177, -0.0016276046983994, -0.1483580849056006, 0.149259558121867, 0.0341582462008085, 0.1087509391604281, -0.029534238497137, -0.1561344614584499, -0.0886282762341273, 0.1161103123116858, 0.1319443839797851, 0.0877281872989245]| 12.2570705413818359|      0.31381060|[1109, 76, 0, 38]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      20|[1.1961755927474007, 0.0399470382814434, 0.3486863730925301, 1.5325696437093066, -0.3680412761966171, -0.0404805727272467, 0.0801334015765688, -0.0448138178829402, -0.2436855013732282, -0.0124321568811057, 0.0947347141158177, -0.0016276046983994, -0.1483580849056006, 0.149259558121867, 0.0341582462008085, 0.1087509391604281, -0.029534238497137, -0.1561344614584499, -0.0886282762341273, 0.1161103123116858, 0.1319443839797851, 0.0877281872989245]| 12.2570705413818359|      0.28242954|[1167, 80, 0, 40]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      21|[1.1961755927474007, 0.0399470382814434, 0.3486863730925301, 1.5325696437093066, -0.3680412761966171, -0.0404805727272467, 0.0801334015765688, -0.0448138178829402, -0.2436855013732282, -0.0124321568811057, 0.0947347141158177, -0.0016276046983994, -0.1483580849056006, 0.149259558121867, 0.0341582462008085, 0.1087509391604281, -0.029534238497137, -0.1561344614584499, -0.0886282762341273, 0.1161103123116858, 0.1319443839797851, 0.0877281872989245]| 12.2570705413818359|      0.25418658|[1225, 84, 0, 42]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      22|[1.1961755927474007, 0.0399470382814434, 0.3486863730925301, 1.5325696437093066, -0.3680412761966171, -0.0404805727272467, 0.0801334015765688, -0.0448138178829402, -0.2436855013732282, -0.0124321568811057, 0.0947347141158177, -0.0016276046983994, -0.1483580849056006, 0.149259558121867, 0.0341582462008085, 0.1087509391604281, -0.029534238497137, -0.1561344614584499, -0.0886282762341273, 0.1161103123116858, 0.1319443839797851, 0.0877281872989245]| 12.2570705413818359|      0.22876792|[1283, 88, 0, 44]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      23|[1.1961755927474007, 0.0399470382814434, 0.3486863730925301, 1.5325696437093066, -0.3680412761966171, -0.0404805727272467, 0.0801334015765688, -0.0448138178829402, -0.2436855013732282, -0.0124321568811057, 0.0947347141158177, -0.0016276046983994, -0.1483580849056006, 0.149259558121867, 0.0341582462008085, 0.1087509391604281, -0.029534238497137, -0.1561344614584499, -0.0886282762341273, 0.1161103123116858, 0.1319443839797851, 0.0877281872989245]| 12.2570705413818359|      0.20589113|[1341, 92, 0, 46]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      24|[1.1961755927474007, 0.0399470382814434, 0.3486863730925301, 1.5325696437093066, -0.3680412761966171, -0.0404805727272467, 0.0801334015765688, -0.0448138178829402, -0.2436855013732282, -0.0124321568811057, 0.0947347141158177, -0.0016276046983994, -0.1483580849056006, 0.149259558121867, 0.0341582462008085, 0.1087509391604281, -0.029534238497137, -0.1561344614584499, -0.0886282762341273, 0.1161103123116858, 0.1319443839797851, 0.0877281872989245]| 12.2570705413818359|      0.18530202|[1400, 96, 0, 48]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      25|[1.1961755927474007, 0.0399470382814434, 0.3486863730925301, 1.5325696437093066, -0.3680412761966171, -0.0404805727272467, 0.0801334015765688, -0.0448138178829402, -0.2436855013732282, -0.0124321568811057, 0.0947347141158177, -0.0016276046983994, -0.1483580849056006, 0.149259558121867, 0.0341582462008085, 0.1087509391604281, -0.029534238497137, -0.1561344614584499, -0.0886282762341273, 0.1161103123116858, 0.1319443839797851, 0.0877281872989245]| 12.2570705413818359|      0.16677182|[1458, 100, 0, 50]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      26|[1.282373123245727, 0.0318480801841389, 0.3517868690662698, 1.67191146274341, -0.3687572014376218, -0.0301072297214981, 0.0950517085031062, -0.0419910874743951, -0.2509090609889015, -0.0026042876584942, 0.0858858176780091, 0.00362698705342, -0.1509789463978252, 0.1450086955077369, 0.0340078164763896, 0.1038962103052886, -0.0279788483029644, -0.1507403624476085, -0.0852032246590377, 0.1045295541883669, 0.1343691624647177, 0.0795806024361743]| 12.1950569152832031|      0.18530202|[1516, 104, 0, 52]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      27|[1.282373123245727, 0.0318480801841389, 0.3517868690662698, 1.67191146274341, -0.3687572014376218, -0.0301072297214981, 0.0950517085031062, -0.0419910874743951, -0.2509090609889015, -0.0026042876584942, 0.0858858176780091, 0.00362698705342, -0.1509789463978252, 0.1450086955077369, 0.0340078164763896, 0.1038962103052886, -0.0279788483029644, -0.1507403624476085, -0.0852032246590377, 0.1045295541883669, 0.1343691624647177, 0.0795806024361743]| 12.1950569152832031|      0.16677182|[1574, 108, 0, 54]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      28|[1.282373123245727, 0.0318480801841389, 0.3517868690662698, 1.67191146274341, -0.3687572014376218, -0.0301072297214981, 0.0950517085031062, -0.0419910874743951, -0.2509090609889015, -0.0026042876584942, 0.0858858176780091, 0.00362698705342, -0.1509789463978252, 0.1450086955077369, 0.0340078164763896, 0.1038962103052886, -0.0279788483029644, -0.1507403624476085, -0.0852032246590377, 0.1045295541883669, 0.1343691624647177, 0.0795806024361743]| 12.1950569152832031|      0.15009464|[1632, 112, 0, 56]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      29|[1.282373123245727, 0.0318480801841389, 0.3517868690662698, 1.67191146274341, -0.3687572014376218, -0.0301072297214981, 0.0950517085031062, -0.0419910874743951, -0.2509090609889015, -0.0026042876584942, 0.0858858176780091, 0.00362698705342, -0.1509789463978252, 0.1450086955077369, 0.0340078164763896, 0.1038962103052886, -0.0279788483029644, -0.1507403624476085, -0.0852032246590377, 0.1045295541883669, 0.1343691624647177, 0.0795806024361743]| 12.1950569152832031|      0.13508517|[1692, 116, 0, 58]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      30|[1.3656556463920886, 0.0332657500670592, 0.364381855919825, 1.7689592927722047, -0.3748928950134816, -0.0348437295671803, 0.0802701600208272, -0.0400360725196554, -0.2544924303650687, -0.0072016175739257, 0.0994344037455692, -0.0109683448202024, -0.1537241202160743, 0.1510853971587759, 0.030425575023352, 0.097099495212387, -0.0215586430589165, -0.1455178793907374, -0.0976855735888164, 0.0831972131561567, 0.1337981378764827, 0.0949738333944541]| 12.1632394790649414|      0.15009464|[1750, 120, 0, 60]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      31|[1.3656556463920886, 0.0332657500670592, 0.364381855919825, 1.7689592927722047, -0.3748928950134816, -0.0348437295671803, 0.0802701600208272, -0.0400360725196554, -0.2544924303650687, -0.0072016175739257, 0.0994344037455692, -0.0109683448202024, -0.1537241202160743, 0.1510853971587759, 0.030425575023352, 0.097099495212387, -0.0215586430589165, -0.1455178793907374, -0.0976855735888164, 0.0831972131561567, 0.1337981378764827, 0.0949738333944541]| 12.1632394790649414|      0.13508517|[1808, 124, 0, 62]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      32|[1.3656556463920886, 0.0332657500670592, 0.364381855919825, 1.7689592927722047, -0.3748928950134816, -0.0348437295671803, 0.0802701600208272, -0.0400360725196554, -0.2544924303650687, -0.0072016175739257, 0.0994344037455692, -0.0109683448202024, -0.1537241202160743, 0.1510853971587759, 0.030425575023352, 0.097099495212387, -0.0215586430589165, -0.1455178793907374, -0.0976855735888164, 0.0831972131561567, 0.1337981378764827, 0.0949738333944541]| 12.1632394790649414|      0.12157665|[1866, 128, 0, 64]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      33|[1.3656556463920886, 0.0332657500670592, 0.364381855919825, 1.7689592927722047, -0.3748928950134816, -0.0348437295671803, 0.0802701600208272, -0.0400360725196554, -0.2544924303650687, -0.0072016175739257, 0.0994344037455692, -0.0109683448202024, -0.1537241202160743, 0.1510853971587759, 0.030425575023352, 0.097099495212387, -0.0215586430589165, -0.1455178793907374, -0.0976855735888164, 0.0831972131561567, 0.1337981378764827, 0.0949738333944541]| 12.1632394790649414|      0.10941899|[1924, 132, 0, 66]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      34|[1.3656556463920886, 0.0332657500670592, 0.364381855919825, 1.7689592927722047, -0.3748928950134816, -0.0348437295671803, 0.0802701600208272, -0.0400360725196554, -0.2544924303650687, -0.0072016175739257, 0.0994344037455692, -0.0109683448202024, -0.1537241202160743, 0.1510853971587759, 0.030425575023352, 0.097099495212387, -0.0215586430589165, -0.1455178793907374, -0.0976855735888164, 0.0831972131561567, 0.1337981378764827, 0.0949738333944541]| 12.1632394790649414|      0.09847709|[1982, 136, 0, 68]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      35|[1.3656556463920886, 0.0332657500670592, 0.364381855919825, 1.7689592927722047, -0.3748928950134816, -0.0348437295671803, 0.0802701600208272, -0.0400360725196554, -0.2544924303650687, -0.0072016175739257, 0.0994344037455692, -0.0109683448202024, -0.1537241202160743, 0.1510853971587759, 0.030425575023352, 0.097099495212387, -0.0215586430589165, -0.1455178793907374, -0.0976855735888164, 0.0831972131561567, 0.1337981378764827, 0.0949738333944541]| 12.1632394790649414|      0.08862938|[2040, 140, 0, 70]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      36|[1.3656556463920886, 0.0332657500670592, 0.364381855919825, 1.7689592927722047, -0.3748928950134816, -0.0348437295671803, 0.0802701600208272, -0.0400360725196554, -0.2544924303650687, -0.0072016175739257, 0.0994344037455692, -0.0109683448202024, -0.1537241202160743, 0.1510853971587759, 0.030425575023352, 0.097099495212387, -0.0215586430589165, -0.1455178793907374, -0.0976855735888164, 0.0831972131561567, 0.1337981378764827, 0.0949738333944541]| 12.1632394790649414|      0.07976644|[2098, 144, 0, 72]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      37|[1.3656556463920886, 0.0332657500670592, 0.364381855919825, 1.7689592927722047, -0.3748928950134816, -0.0348437295671803, 0.0802701600208272, -0.0400360725196554, -0.2544924303650687, -0.0072016175739257, 0.0994344037455692, -0.0109683448202024, -0.1537241202160743, 0.1510853971587759, 0.030425575023352, 0.097099495212387, -0.0215586430589165, -0.1455178793907374, -0.0976855735888164, 0.0831972131561567, 0.1337981378764827, 0.0949738333944541]| 12.1632394790649414|      0.07178980|[2156, 148, 0, 74]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      38|[1.4018792490826968, 0.0348544059615573, 0.3700463962318793, 1.8237974572032187, -0.3702285757185315, -0.0393311114385646, 0.0801078563989475, -0.0388096620189682, -0.2528223950037745, -0.0030319256410163, 0.0859739439004296, -0.0031808750245947, -0.1498059625901905, 0.152353410418008, 0.0389720302844444, 0.1035576510557933, -0.0280024910240647, -0.1398965318174638, -0.0859536991348955, 0.088518213578983, 0.1254788031737351, 0.087600210601593]| 12.1529245376586914|      0.07976644|[2214, 152, 0, 76]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      39|[1.4018792490826968, 0.0348544059615573, 0.3700463962318793, 1.8237974572032187, -0.3702285757185315, -0.0393311114385646, 0.0801078563989475, -0.0388096620189682, -0.2528223950037745, -0.0030319256410163, 0.0859739439004296, -0.0031808750245947, -0.1498059625901905, 0.152353410418008, 0.0389720302844444, 0.1035576510557933, -0.0280024910240647, -0.1398965318174638, -0.0859536991348955, 0.088518213578983, 0.1254788031737351, 0.087600210601593]| 12.1529245376586914|      0.07178980|[2272, 156, 0, 78]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      40|[1.4018792490826968, 0.0348544059615573, 0.3700463962318793, 1.8237974572032187, -0.3702285757185315, -0.0393311114385646, 0.0801078563989475, -0.0388096620189682, -0.2528223950037745, -0.0030319256410163, 0.0859739439004296, -0.0031808750245947, -0.1498059625901905, 0.152353410418008, 0.0389720302844444, 0.1035576510557933, -0.0280024910240647, -0.1398965318174638, -0.0859536991348955, 0.088518213578983, 0.1254788031737351, 0.087600210601593]| 12.1529245376586914|      0.06461082|[2330, 160, 0, 80]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      41|[1.4018792490826968, 0.0348544059615573, 0.3700463962318793, 1.8237974572032187, -0.3702285757185315, -0.0393311114385646, 0.0801078563989475, -0.0388096620189682, -0.2528223950037745, -0.0030319256410163, 0.0859739439004296, -0.0031808750245947, -0.1498059625901905, 0.152353410418008, 0.0389720302844444, 0.1035576510557933, -0.0280024910240647, -0.1398965318174638, -0.0859536991348955, 0.088518213578983, 0.1254788031737351, 0.087600210601593]| 12.1529245376586914|      0.05814974|[2389, 164, 0, 82]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      42|[1.4018792490826968, 0.0348544059615573, 0.3700463962318793, 1.8237974572032187, -0.3702285757185315, -0.0393311114385646, 0.0801078563989475, -0.0388096620189682, -0.2528223950037745, -0.0030319256410163, 0.0859739439004296, -0.0031808750245947, -0.1498059625901905, 0.152353410418008, 0.0389720302844444, 0.1035576510557933, -0.0280024910240647, -0.1398965318174638, -0.0859536991348955, 0.088518213578983, 0.1254788031737351, 0.087600210601593]| 12.1529245376586914|      0.05233476|[2447, 168, 0, 84]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      43|[1.4018792490826968, 0.0348544059615573, 0.3700463962318793, 1.8237974572032187, -0.3702285757185315, -0.0393311114385646, 0.0801078563989475, -0.0388096620189682, -0.2528223950037745, -0.0030319256410163, 0.0859739439004296, -0.0031808750245947, -0.1498059625901905, 0.152353410418008, 0.0389720302844444, 0.1035576510557933, -0.0280024910240647, -0.1398965318174638, -0.0859536991348955, 0.088518213578983, 0.1254788031737351, 0.087600210601593]| 12.1529245376586914|      0.04710129|[2505, 172, 0, 86]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      44|[1.4234390285147134, 0.0326133114062433, 0.3747026348585666, 1.8539708965185258, -0.3826480089526072, -0.0334580437484497, 0.0798127081742906, -0.0348050527102383, -0.2611291786779459, 0.0092143393905708, 0.0906250466360825, -0.0001295085912416, -0.155176314800868, 0.1545787957764097, 0.0275883186683192, 0.0981547559663954, -0.0215366515079925, -0.1390532373980931, -0.0811117497924433, 0.0910798554891283, 0.1302056802591626, 0.0962228475482019]| 12.1488876342773438|      0.05233476|[2563, 176, 0, 88]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      45|[1.4234390285147134, 0.0326133114062433, 0.3747026348585666, 1.8539708965185258, -0.3826480089526072, -0.0334580437484497, 0.0798127081742906, -0.0348050527102383, -0.2611291786779459, 0.0092143393905708, 0.0906250466360825, -0.0001295085912416, -0.155176314800868, 0.1545787957764097, 0.0275883186683192, 0.0981547559663954, -0.0215366515079925, -0.1390532373980931, -0.0811117497924433, 0.0910798554891283, 0.1302056802591626, 0.0962228475482019]| 12.1488876342773438|      0.04710129|[2621, 180, 0, 90]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      46|[1.4234390285147134, 0.0326133114062433, 0.3747026348585666, 1.8539708965185258, -0.3826480089526072, -0.0334580437484497, 0.0798127081742906, -0.0348050527102383, -0.2611291786779459, 0.0092143393905708, 0.0906250466360825, -0.0001295085912416, -0.155176314800868, 0.1545787957764097, 0.0275883186683192, 0.0981547559663954, -0.0215366515079925, -0.1390532373980931, -0.0811117497924433, 0.0910798554891283, 0.1302056802591626, 0.0962228475482019]| 12.1488876342773438|      0.04239116|[2679, 184, 0, 92]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
