k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      20|[-3.9975683140403664, -0.1085479374883796]                                      | 34.8165397644042969|      0.00160000|[126, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[-3.9975683140403664, -0.1085479374883796]                                      | 34.8165397644042969|      0.00032000|[133, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[-3.9975683140403664, -0.1085479374883796]                                      | 34.8165397644042969|      0.00006400|[139, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[-3.9975051412277947, -0.1085581939864063]                                      | 34.8151168823242188|      0.00032000|[144, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[-3.9971923068898865, -0.1084908539758217]                                      | 34.8083610534667969|      0.00160000|[149, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[-3.9971923068898865, -0.1084908539758217]                                      | 34.8083610534667969|      0.00032000|[155, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-3.9968776671514283, -0.1085491792274975]                                      | 34.8008804321289062|      0.00160000|[160, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[-3.9968776671514283, -0.1085491792274975]                                      | 34.8008804321289062|      0.00032000|[166, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-3.9965576736884394, -0.108547133831602]                                       | 34.7937240600585938|      0.00160000|[174, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      29|[-3.9965576736884394, -0.108547133831602]                                       | 34.7937240600585938|      0.00032000|[180, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-3.996243265418474, -0.108487573443949]                                        | 34.7876701354980469|      0.00160000|[186, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[-3.996243265418474, -0.108487573443949]                                        | 34.7876701354980469|      0.00032000|[193, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-3.9959521397380144, -0.1086204110823535]                                      | 34.7798156738281250|      0.00160000|[198, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[-3.9959521397380144, -0.1086204110823535]                                      | 34.7798156738281250|      0.00032000|[206, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[-3.9959521397380144, -0.1086204110823535]                                      | 34.7798156738281250|      0.00006400|[212, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-3.9958883083946173, -0.1086157678507072]                                      | 34.7783775329589844|      0.00032000|[217, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[-3.995568406591555, -0.1086236947919585]                                       | 34.7711486816406250|      0.00160000|[222, 83, 0, 83]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[-3.995568406591555, -0.1086236947919585]                                       | 34.7711486816406250|      0.00032000|[229, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-3.9952560449400076, -0.1086931944224803]                                      | 34.7641334533691406|      0.00160000|[235, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[-3.9952560449400076, -0.1086931944224803]                                      | 34.7641334533691406|      0.00032000|[241, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-3.9949534178877926, -0.108797198591953]                                       | 34.7584533691406250|      0.00160000|[246, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[-3.9949534178877926, -0.108797198591953]                                       | 34.7584533691406250|      0.00032000|[253, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-3.9947026908020216, -0.1085983621555013]                                      | 34.7522277832031250|      0.00160000|[258, 97, 0, 97]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[-3.9947026908020216, -0.1085983621555013]                                      | 34.7522277832031250|      0.00032000|[264, 99, 0, 99]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-3.9943828128545795, -0.1085895248063387]                                      | 34.7454566955566406|      0.00160000|[270, 101, 0, 101]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[-3.9943828128545795, -0.1085895248063387]                                      | 34.7454566955566406|      0.00032000|[276, 103, 0, 103]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[-3.9943828128545795, -0.1085895248063387]                                      | 34.7454566955566406|      0.00006400|[282, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-3.9943315363353977, -0.1086278225684219]                                      | 34.7436828613281250|      0.00032000|[287, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[-3.9940549933321456, -0.1087888317835379]                                      | 34.7372245788574219|      0.00160000|[293, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[-3.9940549933321456, -0.1087888317835379]                                      | 34.7372245788574219|      0.00032000|[299, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[-3.9940549933321456, -0.1087888317835379]                                      | 34.7372245788574219|      0.00006400|[305, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-3.9939967764958557, -0.1087622460736101]                                      | 34.7356491088867188|      0.00032000|[310, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[-3.9936826518984354, -0.108701207255669]                                       | 34.7285995483398438|      0.00160000|[318, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      53|[-3.992084953721545, -0.108615413692034]                                        | 34.6963386535644531|      0.00800000|[326, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      54|[-3.992084953721545, -0.108615413692034]                                        | 34.6963386535644531|      0.00160000|[333, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-3.992084953721545, -0.108615413692034]                                        | 34.6963386535644531|      0.00032000|[341, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[-3.992084953721545, -0.108615413692034]                                        | 34.6963386535644531|      0.00006400|[347, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-3.9920510260552042, -0.1086696807488611]                                      | 34.6938781738281250|      0.00032000|[352, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[-3.9918497290232375, -0.1089184366632057]                                      | 34.6876258850097656|      0.00160000|[357, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[-3.9918497290232375, -0.1089184366632057]                                      | 34.6876258850097656|      0.00032000|[363, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-3.9918497290232375, -0.1089184366632057]                                      | 34.6876258850097656|      0.00006400|[371, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[-3.991798590044967, -0.1088799554352963]                                       | 34.6860733032226562|      0.00032000|[377, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[-3.991485890920781, -0.1088119903138471]                                       | 34.6791267395019531|      0.00160000|[385, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      63|[-3.991485890920781, -0.1088119903138471]                                       | 34.6791267395019531|      0.00032000|[391, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[-3.991170474770579, -0.1087580213209747]                                       | 34.6730575561523438|      0.00160000|[398, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      65|[-3.991170474770579, -0.1087580213209747]                                       | 34.6730575561523438|      0.00032000|[404, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[-3.9909067556839037, -0.1089392731990975]                                      | 34.6660995483398438|      0.00160000|[409, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[-3.9909067556839037, -0.1089392731990975]                                      | 34.6660995483398438|      0.00032000|[416, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[-3.9906029722697167, -0.1090398497235197]                                      | 34.6605873107910156|      0.00160000|[423, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      69|[-3.9906029722697167, -0.1090398497235197]                                      | 34.6605873107910156|      0.00032000|[429, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
