k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      23|[0.6102143898974643, 0.0801596349156464]                                        |  0.4208686649799347|      0.03125000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.5790469978646939, 0.077888913912176]                                         |  0.3414477705955505|      0.06250000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[0.5790469978646939, 0.077888913912176]                                         |  0.3414477705955505|      0.03125000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.5478749140697127, 0.0756835359675448]                                        |  0.2738377153873444|      0.06250000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[0.5478749140697127, 0.0756835359675448]                                        |  0.2738377153873444|      0.03125000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.5478749140697127, 0.0756835359675448]                                        |  0.2738377153873444|      0.01562500|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.5322579763655426, 0.0751816577511708]                                        |  0.2440726459026337|      0.03125000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.5322579763655426, 0.0751816577511708]                                        |  0.2440726459026337|      0.01562500|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.5166465891142951, 0.074529574097346]                                         |  0.2168027013540268|      0.03125000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.5166465891142951, 0.074529574097346]                                         |  0.2168027013540268|      0.01562500|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.5010580734307019, 0.0734624265994015]                                        |  0.1918893456459045|      0.03125000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.4698772281076328, 0.0713845948114936]                                        |  0.1485655754804611|      0.06250000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.4698772281076328, 0.0713845948114936]                                        |  0.1485655754804611|      0.03125000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.4698772281076328, 0.0713845948114936]                                        |  0.1485655754804611|      0.01562500|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.4542783500350697, 0.0704814736251004]                                        |  0.1298886388540268|      0.03125000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.4542783500350697, 0.0704814736251004]                                        |  0.1298886388540268|      0.01562500|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.4386886063106475, 0.069432418999812]                                         |  0.1130336076021194|      0.03125000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.4386886063106475, 0.069432418999812]                                         |  0.1130336076021194|      0.01562500|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.4230821930332179, 0.0686705203096522]                                        |  0.0978763401508331|      0.03125000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.4230821930332179, 0.0686705203096522]                                        |  0.0978763401508331|      0.01562500|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.4074686123749047, 0.0680732565267638]                                        |  0.0843017399311066|      0.03125000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.4074686123749047, 0.0680732565267638]                                        |  0.0843017399311066|      0.01562500|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.3918577785710918, 0.0674080550913095]                                        |  0.0721925124526024|      0.03125000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.3918577785710918, 0.0674080550913095]                                        |  0.0721925124526024|      0.01562500|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.3918577785710918, 0.0674080550913095]                                        |  0.0721925124526024|      0.00781250|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.3840550359534527, 0.067017716913726]                                         |  0.0666526854038239|      0.01562500|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.3684775071135218, 0.0658006629949852]                                        |  0.0565370880067348|      0.03125000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.3684775071135218, 0.0658006629949852]                                        |  0.0565370880067348|      0.01562500|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.3684775071135218, 0.0658006629949852]                                        |  0.0565370880067348|      0.00781250|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.3606835647293494, 0.0652625009727283]                                        |  0.0519348867237568|      0.01562500|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.3606835647293494, 0.0652625009727283]                                        |  0.0519348867237568|      0.00781250|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.3528846390987738, 0.064802158427713]                                         |  0.0476201139390469|      0.01562500|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.3528846390987738, 0.064802158427713]                                         |  0.0476201139390469|      0.00781250|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.3450878316660374, 0.0643072340831647]                                        |  0.0435803979635239|      0.01562500|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.3450878316660374, 0.0643072340831647]                                        |  0.0435803979635239|      0.00781250|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.3372961674581225, 0.0637370366427123]                                        |  0.0398038178682327|      0.01562500|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.3372961674581225, 0.0637370366427123]                                        |  0.0398038178682327|      0.00781250|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.3294995321282306, 0.0632394084856709]                                        |  0.0362786725163460|      0.01562500|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.3294995321282306, 0.0632394084856709]                                        |  0.0362786725163460|      0.00781250|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.3217147837255236, 0.0625814962145041]                                        |  0.0329937264323235|      0.01562500|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.3217147837255236, 0.0625814962145041]                                        |  0.0329937264323235|      0.00781250|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.3139157443999398, 0.0621230839022818]                                        |  0.0299375206232071|      0.01562500|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.3139157443999398, 0.0621230839022818]                                        |  0.0299375206232071|      0.00781250|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.3061197669168855, 0.0616152538778538]                                        |  0.0270990710705519|      0.01562500|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.3061197669168855, 0.0616152538778538]                                        |  0.0270990710705519|      0.00781250|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.2983215118565931, 0.0611436881193172]                                        |  0.0244680792093277|      0.01562500|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.2983215118565931, 0.0611436881193172]                                        |  0.0244680792093277|      0.00781250|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.2905242518491713, 0.0606559457419697]                                        |  0.0220339596271515|      0.01562500|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.2905242518491713, 0.0606559457419697]                                        |  0.0220339596271515|      0.00781250|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.2905242518491713, 0.0606559457419697]                                        |  0.0220339596271515|      0.00390625|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[0.2866315295650559, 0.0603311345949135]                                        |  0.0208874605596066|      0.00781250|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.2866315295650559, 0.0603311345949135]                                        |  0.0208874605596066|      0.00390625|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[0.2827355333042716, 0.06004828799611]                                          |  0.0197864118963480|      0.00781250|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.2827355333042716, 0.06004828799611]                                          |  0.0197864118963480|      0.00390625|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.278840365920498, 0.0597542469872589]                                         |  0.0187295824289322|      0.00781250|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.278840365920498, 0.0597542469872589]                                         |  0.0187295824289322|      0.00390625|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.2749493628669211, 0.0594094509612452]                                        |  0.0177157986909151|      0.00781250|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.2749493628669211, 0.0594094509612452]                                        |  0.0177157986909151|      0.00390625|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
