k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[0.1428473712395017, 0.0449502114168491]                                        |  0.0013438442256302|      0.03125000|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      20|[0.1428473712395017, 0.0449502114168491]                                        |  0.0013438442256302|      0.01562500|[161, 0, 0, 40]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      21|[0.1273248277311756, 0.0431637993613294]                                        |  0.0008592708618380|      0.03125000|[169, 0, 0, 42]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      22|[0.1273248277311756, 0.0431637993613294]                                        |  0.0008592708618380|      0.01562500|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      23|[0.1273248277311756, 0.0431637993613294]                                        |  0.0008592708618380|      0.00781250|[185, 0, 0, 46]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      24|[0.1195975784724822, 0.0420128105933465]                                        |  0.0006736176437698|      0.01562500|[193, 0, 0, 48]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      25|[0.1195975784724822, 0.0420128105933465]                                        |  0.0006736176437698|      0.00781250|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      26|[0.111863808388223, 0.040906484902685]                                          |  0.0005200429004617|      0.01562500|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      27|[0.111863808388223, 0.040906484902685]                                          |  0.0005200429004617|      0.00781250|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      28|[0.1041456459442376, 0.0396960615311965]                                        |  0.0003945596981794|      0.01562500|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      29|[0.1041456459442376, 0.0396960615311965]                                        |  0.0003945596981794|      0.00781250|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      30|[0.1041456459442376, 0.0396960615311965]                                        |  0.0003945596981794|      0.00390625|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      31|[0.1002963728355241, 0.0390313167703813]                                        |  0.0003411847283132|      0.00781250|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      32|[0.1002963728355241, 0.0390313167703813]                                        |  0.0003411847283132|      0.00390625|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      33|[0.0964498674888952, 0.0383507393090626]                                        |  0.0002934674848802|      0.00781250|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      34|[0.0964498674888952, 0.0383507393090626]                                        |  0.0002934674848802|      0.00390625|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      35|[0.092605543176717, 0.0376579481101463]                                         |  0.0002509885816835|      0.00781250|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      36|[0.092605543176717, 0.0376579481101463]                                         |  0.0002509885816835|      0.00390625|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      37|[0.0887711463043227, 0.0369121668503436]                                        |  0.0002133414527634|      0.00781250|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[0.0887711463043227, 0.0369121668503436]                                        |  0.0002133414527634|      0.00390625|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      39|[0.0849466806851446, 0.0361170242277755]                                        |  0.0001801395264920|      0.00781250|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      40|[0.0849466806851446, 0.0361170242277755]                                        |  0.0001801395264920|      0.00390625|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      41|[0.0811276729152598, 0.035296068250844]                                         |  0.0001510115835117|      0.00781250|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[0.0811276729152598, 0.035296068250844]                                         |  0.0001510115835117|      0.00390625|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      43|[0.0811276729152598, 0.035296068250844]                                         |  0.0001510115835117|      0.00195312|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      44|[0.0792198101459127, 0.0348780288759482]                                        |  0.0001378643210046|      0.00390625|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      45|[0.0792198101459127, 0.0348780288759482]                                        |  0.0001378643210046|      0.00195312|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      46|[0.0773110827156101, 0.0344639553771154]                                        |  0.0001256046234630|      0.00390625|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      47|[0.0773110827156101, 0.0344639553771154]                                        |  0.0001256046234630|      0.00195312|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.0754030249463868, 0.0340468069443839]                                        |  0.0001141911998275|      0.00390625|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      49|[0.0754030249463868, 0.0340468069443839]                                        |  0.0001141911998275|      0.00195312|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[0.0734976863713954, 0.0336174094824973]                                        |  0.0001035832101479|      0.00390625|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      51|[0.0734976863713954, 0.0336174094824973]                                        |  0.0001035832101479|      0.00195312|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      52|[0.0715967036688255, 0.0331691215949124]                                        |  0.0000937409495236|      0.00390625|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      53|[0.0715967036688255, 0.0331691215949124]                                        |  0.0000937409495236|      0.00195312|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      54|[0.0696954333567823, 0.0327220550828943]                                        |  0.0000846260445542|      0.00390625|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      55|[0.0696954333567823, 0.0327220550828943]                                        |  0.0000846260445542|      0.00195312|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      56|[0.0677979764632583, 0.032259070630841]                                         |  0.0000762009076425|      0.00390625|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      57|[0.0677979764632583, 0.032259070630841]                                         |  0.0000762009076425|      0.00195312|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      58|[0.0659048321682871, 0.0317787562087764]                                        |  0.0000684290280333|      0.00390625|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      59|[0.0659048321682871, 0.0317787562087764]                                        |  0.0000684290280333|      0.00195312|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      60|[0.0659048321682871, 0.0317787562087764]                                        |  0.0000684290280333|      0.00097656|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[0.0649588865489553, 0.0315361429328139]                                        |  0.0000647769193165|      0.00195312|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      62|[0.0649588865489553, 0.0315361429328139]                                        |  0.0000647769193165|      0.00097656|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[0.0640132591715223, 0.0312922922008991]                                        |  0.0000612749136053|      0.00195312|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      64|[0.0640132591715223, 0.0312922922008991]                                        |  0.0000612749136053|      0.00097656|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      65|[0.063068377824452, 0.03104556653064]                                           |  0.0000579187617404|      0.00195312|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      66|[0.063068377824452, 0.03104556653064]                                           |  0.0000579187617404|      0.00097656|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[0.0621242359428586, 0.0307960261054029]                                        |  0.0000547042618564|      0.00195312|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      68|[0.0621242359428586, 0.0307960261054029]                                        |  0.0000547042618564|      0.00097656|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[0.0611803493404671, 0.0305455218175511]                                        |  0.0000516272884852|      0.00195312|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      70|[0.0611803493404671, 0.0305455218175511]                                        |  0.0000516272884852|      0.00097656|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[0.0602367922305115, 0.0302937792969899]                                        |  0.0000486837961944|      0.00195312|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      72|[0.0602367922305115, 0.0302937792969899]                                        |  0.0000486837961944|      0.00097656|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[0.0592939562128067, 0.0300393494242847]                                        |  0.0000458697650174|      0.00195312|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      74|[0.0592939562128067, 0.0300393494242847]                                        |  0.0000458697650174|      0.00097656|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[0.058353024912265, 0.0297779634949252]                                         |  0.0000431812222814|      0.00195312|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      76|[0.058353024912265, 0.0297779634949252]                                         |  0.0000431812222814|      0.00097656|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[0.0574124214273709, 0.0295154003584964]                                        |  0.0000406142899010|      0.00195312|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      78|[0.0574124214273709, 0.0295154003584964]                                        |  0.0000406142899010|      0.00097656|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[0.0564730988875651, 0.0292482908629349]                                        |  0.0000381651516363|      0.00195312|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      80|[0.0564730988875651, 0.0292482908629349]                                        |  0.0000381651516363|      0.00097656|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
