k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      21|[2.01986558436781, -0.9675177416161722]                                         |  0.0018191586714238|      0.03125000|[137, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.06250000|[142, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      23|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.03125000|[149, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.03125000|[152, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.03125000|[155, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.03125000|[158, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.03125000|[161, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.03125000|[164, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.03125000|[167, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.03125000|[170, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.03125000|[173, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.03125000|[178, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      23|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.03125000|[181, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.03125000|[184, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.03125000|[189, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      24|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.01562500|[195, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.01562500|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.01562500|[201, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.01562500|[204, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.01562500|[207, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.01562500|[210, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.01562500|[213, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.01562500|[216, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.01562500|[219, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.9936219870981062, -0.9844834747964859]                                       |  0.0003208680427633|      0.01562500|[222, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
