k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      29|[152.99976794739956, -24.895341535378552, 136.2513357765928]                    |604.6225585937500000|     10.00000000|[256, 97, 0, 97]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      30|[152.99976794739956, -24.895341535378552, 136.2513357765928]                    |604.6225585937500000|      1.00000000|[266, 101, 0, 101]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      31|[152.99976794739956, -24.895341535378552, 136.2513357765928]                    |604.6225585937500000|      0.10000000|[276, 105, 0, 105]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[153.09043120574913, -24.908388164481273, 136.21121148152739]                   |600.0634155273437500|      1.00000000|[282, 107, 0, 107]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[153.84308245358287, -25.101557641667192, 135.5817659698125]                    |564.1515502929687500|     10.00000000|[292, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      34|[153.84308245358287, -25.101557641667192, 135.5817659698125]                    |564.1515502929687500|      1.00000000|[304, 115, 0, 115]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      35|[153.84308245358287, -25.101557641667192, 135.5817659698125]                    |564.1515502929687500|      0.10000000|[314, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[153.9246361586053, -25.15806507148485, 135.56927983460105]                     |562.4779663085937500|      1.00000000|[320, 121, 0, 121]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[153.9246361586053, -25.15806507148485, 135.56927983460105]                     |562.4779663085937500|      0.10000000|[331, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[153.98947430525183, -25.178191594934507, 135.49585682871546]                   |560.3698730468750000|      1.00000000|[336, 127, 0, 127]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[153.98947430525183, -25.178191594934507, 135.49585682871546]                   |560.3698730468750000|      0.10000000|[346, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[154.08581850059113, -25.174471699132727, 135.4693246143404]                    |558.6911621093750000|      1.00000000|[352, 133, 0, 133]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[154.08581850059113, -25.174471699132727, 135.4693246143404]                    |558.6911621093750000|      0.10000000|[362, 137, 0, 137]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[154.10781084989156, -25.16378873392088, 135.3723596163951]                     |557.2644653320312500|      1.00000000|[367, 139, 0, 139]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[154.10781084989156, -25.16378873392088, 135.3723596163951]                     |557.2644653320312500|      0.10000000|[377, 143, 0, 143]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[154.20289890868617, -25.15567905893698, 135.34248497419924]                    |555.8838500976562500|      1.00000000|[383, 145, 0, 145]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[154.20289890868617, -25.15567905893698, 135.34248497419924]                    |555.8838500976562500|      0.10000000|[394, 149, 0, 149]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[154.27543865453472, -25.15365056226315, 135.27368184582943]                    |554.5518798828125000|      1.00000000|[403, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      47|[154.27543865453472, -25.15365056226315, 135.27368184582943]                    |554.5518798828125000|      0.10000000|[413, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[154.2369521996302, -25.077886878755667, 135.22096887730876]                    |554.4044799804687500|      1.00000000|[418, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[154.2369521996302, -25.077886878755667, 135.22096887730876]                    |554.4044799804687500|      0.10000000|[429, 162, 0, 162]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
