k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      48|[0.094481541155024, 0.0036543603801175, 0.0155877474317598]                     |561.0538330078125000|      0.00006104|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.094481541155024, 0.0036543603801175, 0.0155877474317598]                     |561.0538330078125000|      0.00003052|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.094480247782912, 0.0036825785260062, 0.0155761981458166]                     |560.2207031250000000|      0.00006104|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.094480247782912, 0.0036825785260062, 0.0155761981458166]                     |560.2207031250000000|      0.00003052|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.0944906724324185, 0.0036941331278743, 0.0155499466614213]                    |559.5709228515625000|      0.00006104|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.0944906724324185, 0.0036941331278743, 0.0155499466614213]                    |559.5709228515625000|      0.00003052|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.0944906724324185, 0.0036941331278743, 0.0155499466614213]                    |559.5709228515625000|      0.00001526|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.0945018785751849, 0.003699759009961, 0.0155412516939862]                     |559.3336791992187500|      0.00003052|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.0945002983666685, 0.0037195374512119, 0.0155180646549914]                    |558.6613769531250000|      0.00006104|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.0945002983666685, 0.0037195374512119, 0.0155180646549914]                    |558.6613769531250000|      0.00003052|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.0945004305140163, 0.0037328951468979, 0.0154906260493844]                    |558.0455322265625000|      0.00006104|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.0945004305140163, 0.0037328951468979, 0.0154906260493844]                    |558.0455322265625000|      0.00003052|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.0945145126267468, 0.0037540992402655, 0.0154737914688991]                    |557.5551147460937500|      0.00006104|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.0945145126267468, 0.0037540992402655, 0.0154737914688991]                    |557.5551147460937500|      0.00003052|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.0945145126267468, 0.0037540992402655, 0.0154737914688991]                    |557.5551147460937500|      0.00001526|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.0945155784343192, 0.0037608246290287, 0.01546013629245]                      |557.2628784179687500|      0.00003052|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.0945131658929226, 0.0037704597164695, 0.0154312803171826]                    |556.7390747070312500|      0.00006104|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.0945131658929226, 0.0037704597164695, 0.0154312803171826]                    |556.7390747070312500|      0.00003052|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.0945131658929226, 0.0037704597164695, 0.0154312803171826]                    |556.7390747070312500|      0.00001526|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.0945239351304535, 0.0037752682741679, 0.0154215987915013]                    |556.5587158203125000|      0.00003052|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.0945239351304535, 0.0037752682741679, 0.0154215987915013]                    |556.5587158203125000|      0.00001526|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.0945226485225505, 0.0037900622795803, 0.0154180898475553]                    |556.3915405273437500|      0.00003052|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.0945156158607571, 0.0038083540520483, 0.015394695931622]                     |555.9627075195312500|      0.00006104|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0945156158607571, 0.0038083540520483, 0.015394695931622]                     |555.9627075195312500|      0.00003052|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.0945216235896077, 0.0038272157283762, 0.0153714695041143]                    |555.5834350585937500|      0.00006104|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0945216235896077, 0.0038272157283762, 0.0153714695041143]                    |555.5834350585937500|      0.00003052|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.0945216235896077, 0.0038272157283762, 0.0153714695041143]                    |555.5834350585937500|      0.00001526|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.0945198497538588, 0.0038217230164119, 0.0153573445522324]                    |555.3591308593750000|      0.00003052|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.0945119231063254, 0.0038260127260517, 0.0153281882626073]                    |555.1123657226562500|      0.00006104|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.0945119231063254, 0.0038260127260517, 0.0153281882626073]                    |555.1123657226562500|      0.00003052|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.0945119231063254, 0.0038260127260517, 0.0153281882626073]                    |555.1123657226562500|      0.00001526|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.09451212232856, 0.0038412656902331, 0.0153278167281702]                      |554.9183349609375000|      0.00003052|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.0945139682453411, 0.0038599784814212, 0.0153037803679673]                    |554.5864868164062500|      0.00006104|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
