k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.0039823728116969, -0.0169298866461239, 0.0292355577232444, -0.0077199948638043, 0.767859586531456, 0.0080655345634987, 0.0236255323054706, -0.0226903943084267, 0.0152653800554083]|3167.4677734375000000|      0.12500000|[592, 92, 0, 46]                                                           |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      12|[0.0039823728116969, -0.0169298866461239, 0.0292355577232444, -0.0077199948638043, 0.767859586531456, 0.0080655345634987, 0.0236255323054706, -0.0226903943084267, 0.0152653800554083]|3167.4677734375000000|      0.06250000|[655, 102, 0, 51]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[0.0023385321146722, -0.0193222713209506, 0.0233306562852947, 0.0124438275976853, 0.8241590303922587, -0.0006670090263031, 0.0222421805096416, -0.0275388579375914, 0.001661309791613]|1214.0659179687500000|      0.12500000|[693, 108, 0, 54]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      14|[0.0023385321146722, -0.0193222713209506, 0.0233306562852947, 0.0124438275976853, 0.8241590303922587, -0.0006670090263031, 0.0222421805096416, -0.0275388579375914, 0.001661309791613]|1214.0659179687500000|      0.06250000|[756, 118, 0, 59]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[0.0023385321146722, -0.0193222713209506, 0.0233306562852947, 0.0124438275976853, 0.8241590303922587, -0.0006670090263031, 0.0222421805096416, -0.0275388579375914, 0.001661309791613]|1214.0659179687500000|      0.03125000|[819, 128, 0, 64]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[-0.0019684621034756, -0.0203369692031781, 0.0238526421328714, -0.0033101950428451, 0.8494217846565599, -0.0073747613593624, 0.0252337811598635, -0.031215669661517, -2.73811645705e-05]|698.0880126953125000|      0.06250000|[857, 134, 0, 67]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | iterate success | actual_k=2
      17|[-0.0019684621034756, -0.0203369692031781, 0.0238526421328714, -0.0033101950428451, 0.8494217846565599, -0.0073747613593624, 0.0252337811598635, -0.031215669661517, -2.73811645705e-05]|698.0880126953125000|      0.03125000|[920, 144, 0, 72]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 51 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[-0.0081051264776206, -0.0130810469830568, 0.0257834578503175, 0.0049406725894523, 0.8720320520023388, 0.0080465646169685, 0.0213028537960131, -0.037889830085791, 0.0022990937331133]|414.2073669433593750|      0.06250000|[971, 152, 0, 76]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 40 points | iterate success | actual_k=2
      19|[-0.0081051264776206, -0.0130810469830568, 0.0257834578503175, 0.0049406725894523, 0.8720320520023388, 0.0080465646169685, 0.0213028537960131, -0.037889830085791, 0.0022990937331133]|414.2073669433593750|      0.03125000|[1034, 162, 0, 81]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[-0.0081051264776206, -0.0130810469830568, 0.0257834578503175, 0.0049406725894523, 0.8720320520023388, 0.0080465646169685, 0.0213028537960131, -0.037889830085791, 0.0022990937331133]|414.2073669433593750|      0.01562500|[1096, 172, 0, 86]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 51 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[-0.0072069421910147, -0.0113073989935318, 0.025084520916773, 0.0003683382119373, 0.8789998182536145, -0.0032100656042395, 0.0259549397030278, -0.0401337028036307, -0.0018063842865732]|291.8924560546875000|      0.03125000|[1136, 178, 0, 89]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 29 points | iterate success | actual_k=2
      22|[-0.0072069421910147, -0.0113073989935318, 0.025084520916773, 0.0003683382119373, 0.8789998182536145, -0.0032100656042395, 0.0259549397030278, -0.0401337028036307, -0.0018063842865732]|291.8924560546875000|      0.01562500|[1199, 188, 0, 94]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
