k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      15|[0.3048445553073127, 0.0557728087034417]                                        |  0.0265152361243963|      0.10000000|[91, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.2056770112817356, 0.0428965432536276]                                        |  0.0055344831198454|      1.00000000|[98, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      17|[0.2056770112817356, 0.0428965432536276]                                        |  0.0055344831198454|      0.10000000|[104, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.1062445773397416, 0.0322574135730301]                                        |  0.0004089900176041|      1.00000000|[111, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      19|[0.1062445773397416, 0.0322574135730301]                                        |  0.0004089900176041|      0.10000000|[117, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.1062445773397416, 0.0322574135730301]                                        |  0.0004089900176041|      0.01000000|[124, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.0964698008214024, 0.0301470240316128]                                        |  0.0002792226732709|      0.10000000|[129, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.0964698008214024, 0.0301470240316128]                                        |  0.0002792226732709|      0.01000000|[137, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.0865627459073641, 0.0287867803290978]                                        |  0.0001829189423006|      0.10000000|[143, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.0865627459073641, 0.0287867803290978]                                        |  0.0001829189423006|      0.01000000|[150, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.0765668397355858, 0.0285006688036329]                                        |  0.0001146095455624|      0.10000000|[156, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[0.0765668397355858, 0.0285006688036329]                                        |  0.0001146095455624|      0.01000000|[164, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.0666418891884547, 0.0272778210465504]                                        |  0.0000674413022352|      0.10000000|[170, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.0666418891884547, 0.0272778210465504]                                        |  0.0000674413022352|      0.01000000|[176, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.0666418891884547, 0.0272778210465504]                                        |  0.0000674413022352|      0.00100000|[182, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.0656594019525443, 0.0270914911475188]                                        |  0.0000637026096229|      0.01000000|[188, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[0.0656594019525443, 0.0270914911475188]                                        |  0.0000637026096229|      0.00100000|[195, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.0646779206520801, 0.0268999331749906]                                        |  0.0000601231768087|      0.01000000|[200, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[0.0646779206520801, 0.0268999331749906]                                        |  0.0000601231768087|      0.00100000|[208, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.0636995247742482, 0.0266931929847962]                                        |  0.0000566984963370|      0.01000000|[214, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[0.0636995247742482, 0.0266931929847962]                                        |  0.0000566984963370|      0.00100000|[221, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.0627170169565085, 0.0265069716431611]                                        |  0.0000534239079570|      0.01000000|[226, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[0.0627170169565085, 0.0265069716431611]                                        |  0.0000534239079570|      0.00100000|[233, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.0617406212596096, 0.0262909821918512]                                        |  0.0000502948823851|      0.01000000|[238, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[0.0617406212596096, 0.0262909821918512]                                        |  0.0000502948823851|      0.00100000|[244, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.060763426505405, 0.0260786371604639]                                         |  0.0000473065701954|      0.01000000|[249, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[0.060763426505405, 0.0260786371604639]                                         |  0.0000473065701954|      0.00100000|[256, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.0597858811663192, 0.0258679119601875]                                        |  0.0000444547986262|      0.01000000|[262, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[0.0597858811663192, 0.0258679119601875]                                        |  0.0000444547986262|      0.00100000|[268, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0588047551775804, 0.0256745423808289]                                        |  0.0000417357441620|      0.01000000|[274, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.0588047551775804, 0.0256745423808289]                                        |  0.0000417357441620|      0.00100000|[282, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0578261955265364, 0.0254685787691185]                                        |  0.0000391446083086|      0.01000000|[287, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.0578261955265364, 0.0254685787691185]                                        |  0.0000391446083086|      0.00100000|[293, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0568488923271084, 0.0252567334095097]                                        |  0.0000366774329450|      0.01000000|[299, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.0568488923271084, 0.0252567334095097]                                        |  0.0000366774329450|      0.00100000|[305, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0558760347166819, 0.025025328850706]                                         |  0.0000343303217960|      0.01000000|[310, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.0558760347166819, 0.025025328850706]                                         |  0.0000343303217960|      0.00100000|[318, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0548997299662665, 0.0248089286789955]                                        |  0.0000320988001477|      0.01000000|[323, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[0.0548997299662665, 0.0248089286789955]                                        |  0.0000320988001477|      0.00100000|[329, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.0539262503858742, 0.0245801547588053]                                        |  0.0000299791990983|      0.01000000|[334, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.0539262503858742, 0.0245801547588053]                                        |  0.0000299791990983|      0.00100000|[342, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0529533375208504, 0.0243489826214895]                                        |  0.0000279675841739|      0.01000000|[348, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.0529533375208504, 0.0243489826214895]                                        |  0.0000279675841739|      0.00100000|[355, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.051978676123199, 0.0241252972175666]                                         |  0.0000260602064373|      0.01000000|[360, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.051978676123199, 0.0241252972175666]                                         |  0.0000260602064373|      0.00100000|[366, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0510049385864519, 0.0238976237462754]                                        |  0.0000242533405981|      0.01000000|[372, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.0510049385864519, 0.0238976237462754]                                        |  0.0000242533405981|      0.00100000|[378, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0500316686261379, 0.0236679596777964]                                        |  0.0000225433395826|      0.01000000|[383, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.0500316686261379, 0.0236679596777964]                                        |  0.0000225433395826|      0.00100000|[391, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0490597542128008, 0.0234326250795165]                                        |  0.0000209265672311|      0.01000000|[396, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.0490597542128008, 0.0234326250795165]                                        |  0.0000209265672311|      0.00100000|[402, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0480941581755492, 0.0231725783667054]                                        |  0.0000193996474991|      0.01000000|[407, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[0.0480941581755492, 0.0231725783667054]                                        |  0.0000193996474991|      0.00100000|[414, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0471271735240865, 0.0229177437461456]                                        |  0.0000179587186722|      0.01000000|[419, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[0.0471271735240865, 0.0229177437461456]                                        |  0.0000179587186722|      0.00100000|[426, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.0461574776703477, 0.0226734284759685]                                        |  0.0000166006302607|      0.01000000|[431, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
