k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.10000000|[106, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      12|[0.866141161314077, 0.8671821165717293, 0.8644524778714747, 0.8646230704136334, 0.8648657455009948, 0.864875309172191, 0.8651230109228516, 0.8652076066424719, 0.8642980318888533, 0.866042734472962, 1.0443092808221954, 0.5854315537371934, 0.9860413442037691, 0.9851046961904477, 0.9854392936350862, 0.9855178354298116, 0.9680162790513386, 0.9567331279256392, 0.9746531361589185, 0.992971512583416, 0.9890122932203361, 0.9896678987214816]|  1.3429466485977173|      1.00000000|[1258, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[0.866141161314077, 0.8671821165717293, 0.8644524778714747, 0.8646230704136334, 0.8648657455009948, 0.864875309172191, 0.8651230109228516, 0.8652076066424719, 0.8642980318888533, 0.866042734472962, 1.0443092808221954, 0.5854315537371934, 0.9860413442037691, 0.9851046961904477, 0.9854392936350862, 0.9855178354298116, 0.9680162790513386, 0.9567331279256392, 0.9746531361589185, 0.992971512583416, 0.9890122932203361, 0.9896678987214816]|  1.3429466485977173|      0.10000000|[1362, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      14|[0.8437515968573226, 0.8448282291845224, 0.8417153645849688, 0.8420317526154077, 0.8422556686298402, 0.8421954968584182, 0.8425767491406534, 0.8427266749581934, 0.8415286162867778, 0.843708040325938, 1.0504218351818733, 0.51665173307296, 0.9835195880661527, 0.9824734904173552, 0.9828296763950273, 0.9829402493501225, 0.9623883311063123, 0.9490768648551878, 0.9700874436267529, 0.9916656861401786, 0.9869621145815182, 0.9878632068932586]|  1.3133672475814819|      1.00000000|[1468, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      15|[0.8437515968573226, 0.8448282291845224, 0.8417153645849688, 0.8420317526154077, 0.8422556686298402, 0.8421954968584182, 0.8425767491406534, 0.8427266749581934, 0.8415286162867778, 0.843708040325938, 1.0504218351818733, 0.51665173307296, 0.9835195880661527, 0.9824734904173552, 0.9828296763950273, 0.9829402493501225, 0.9623883311063123, 0.9490768648551878, 0.9700874436267529, 0.9916656861401786, 0.9869621145815182, 0.9878632068932586]|  1.3133672475814819|      0.10000000|[1574, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      16|[0.8213121856438828, 0.8225764838958363, 0.8189800405267855, 0.8193257709094045, 0.8196501505561512, 0.8195289377963104, 0.8199625070639696, 0.8200863830488323, 0.8188769092244897, 0.8212113762340902, 1.0562683012855427, 0.4479752256228774, 0.9809623219443317, 0.9797873663491918, 0.9801308188944203, 0.9803748511294016, 0.9566428134903708, 0.9413578195183813, 0.96554058493339, 0.9903690059041015, 0.9849179750362269, 0.9859883747376337]|  1.2841901779174805|      1.00000000|[1678, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      17|[0.8213121856438828, 0.8225764838958363, 0.8189800405267855, 0.8193257709094045, 0.8196501505561512, 0.8195289377963104, 0.8199625070639696, 0.8200863830488323, 0.8188769092244897, 0.8212113762340902, 1.0562683012855427, 0.4479752256228774, 0.9809623219443317, 0.9797873663491918, 0.9801308188944203, 0.9803748511294016, 0.9566428134903708, 0.9413578195183813, 0.96554058493339, 0.9903690059041015, 0.9849179750362269, 0.9859883747376337]|  1.2841901779174805|      0.10000000|[1783, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      18|[0.7988438393725189, 0.800273736367313, 0.7962902121482113, 0.7966601985226487, 0.7969514228907865, 0.7968232560220893, 0.7972500259268678, 0.7975172221997086, 0.7960516072723028, 0.7986979222598606, 1.0616147895237589, 0.3794122837848311, 0.978455292419907, 0.977012384714841, 0.9773214233300976, 0.9776156418614755, 0.9508066337189509, 0.9335038871202231, 0.9609685102472494, 0.9890413379334873, 0.9828277995617698, 0.9840867748162979]|  1.2554349899291992|      1.00000000|[1887, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[0.7988438393725189, 0.800273736367313, 0.7962902121482113, 0.7966601985226487, 0.7969514228907865, 0.7968232560220893, 0.7972500259268678, 0.7975172221997086, 0.7960516072723028, 0.7986979222598606, 1.0616147895237589, 0.3794122837848311, 0.978455292419907, 0.977012384714841, 0.9773214233300976, 0.9776156418614755, 0.9508066337189509, 0.9335038871202231, 0.9609685102472494, 0.9890413379334873, 0.9828277995617698, 0.9840867748162979]|  1.2554349899291992|      0.10000000|[1992, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      20|[0.7763219090062028, 0.7778782659638797, 0.7734284901329572, 0.7740320631858524, 0.7742742405776646, 0.7740040491993062, 0.7744381701327877, 0.7747873604395586, 0.7730945453257251, 0.7762567774467278, 1.066579291338294, 0.3110881507879798, 0.9759173246177105, 0.9742498295835507, 0.9745351210063109, 0.9749917171082176, 0.9450487385375222, 0.925381798651161, 0.9561161964361915, 0.9877265403751444, 0.9806991860709383, 0.9822418717650034]|  1.2271225452423096|      1.00000000|[2097, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[0.7763219090062028, 0.7778782659638797, 0.7734284901329572, 0.7740320631858524, 0.7742742405776646, 0.7740040491993062, 0.7744381701327877, 0.7747873604395586, 0.7730945453257251, 0.7762567774467278, 1.066579291338294, 0.3110881507879798, 0.9759173246177105, 0.9742498295835507, 0.9745351210063109, 0.9749917171082176, 0.9450487385375222, 0.925381798651161, 0.9561161964361915, 0.9877265403751444, 0.9806991860709383, 0.9822418717650034]|  1.2271225452423096|      0.10000000|[2202, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      22|[0.7536634575134034, 0.7553840518710366, 0.7505148967588919, 0.7511302138128775, 0.7515120026730858, 0.7511030934819527, 0.7517467772873865, 0.7521682391268255, 0.7501614398105485, 0.7536085694543772, 1.0710006982983535, 0.2430068216597801, 0.9732395027674223, 0.9713855762241873, 0.9717248061967384, 0.9721752476370251, 0.938979890125078, 0.9172289581497626, 0.9513040880593299, 0.9863928846109973, 0.9783960214299044, 0.9803051220411843]|  1.1992735862731934|      1.00000000|[2307, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      23|[0.7536634575134034, 0.7553840518710366, 0.7505148967588919, 0.7511302138128775, 0.7515120026730858, 0.7511030934819527, 0.7517467772873865, 0.7521682391268255, 0.7501614398105485, 0.7536085694543772, 1.0710006982983535, 0.2430068216597801, 0.9732395027674223, 0.9713855762241873, 0.9717248061967384, 0.9721752476370251, 0.938979890125078, 0.9172289581497626, 0.9513040880593299, 0.9863928846109973, 0.9783960214299044, 0.9803051220411843]|  1.1992735862731934|      0.10000000|[2413, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      24|[0.7309985693955402, 0.7327330540519128, 0.7273146819121413, 0.7281483378408756, 0.7285970240053679, 0.7280689975303557, 0.7288954908426027, 0.7292802088659694, 0.7272693904477212, 0.7309059161028066, 1.0751540195013687, 0.1753814403855043, 0.9704529256760726, 0.9683837610508397, 0.9687220899243044, 0.9692923367463491, 0.9328664957214133, 0.9089379704205037, 0.9463837460507576, 0.9849420324983931, 0.9761320659955691, 0.9784201398549335]|  1.1719082593917847|      1.00000000|[2519, 384, 0, 48]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      25|[0.7309985693955402, 0.7327330540519128, 0.7273146819121413, 0.7281483378408756, 0.7285970240053679, 0.7280689975303557, 0.7288954908426027, 0.7292802088659694, 0.7272693904477212, 0.7309059161028066, 1.0751540195013687, 0.1753814403855043, 0.9704529256760726, 0.9683837610508397, 0.9687220899243044, 0.9692923367463491, 0.9328664957214133, 0.9089379704205037, 0.9463837460507576, 0.9849420324983931, 0.9761320659955691, 0.9784201398549335]|  1.1719082593917847|      0.10000000|[2624, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      26|[0.7081529706206068, 0.7102182342223521, 0.7039808019953766, 0.7051317088535985, 0.7056034965393877, 0.7051735481686673, 0.7057990167697007, 0.7063672453192786, 0.7041452017317553, 0.7080138124120678, 1.0789790212805999, 0.1080806101507708, 0.9674929285185059, 0.965351211841157, 0.9657309741606066, 0.9662238748494125, 0.9265707670638184, 0.9005342279122283, 0.941359460632527, 0.9833957583703428, 0.9740095664960247, 0.9764092072978329]|  1.1450446844100952|      1.00000000|[2729, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      27|[0.7081529706206068, 0.7102182342223521, 0.7039808019953766, 0.7051317088535985, 0.7056034965393877, 0.7051735481686673, 0.7057990167697007, 0.7063672453192786, 0.7041452017317553, 0.7080138124120678, 1.0789790212805999, 0.1080806101507708, 0.9674929285185059, 0.965351211841157, 0.9657309741606066, 0.9662238748494125, 0.9265707670638184, 0.9005342279122283, 0.941359460632527, 0.9833957583703428, 0.9740095664960247, 0.9764092072978329]|  1.1450446844100952|      0.10000000|[2834, 432, 0, 54]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      28|[0.6852525574167216, 0.6873766729830483, 0.6807844139044398, 0.6819625538596795, 0.6826603723569384, 0.6819216483293451, 0.682674881727606, 0.6832058033846754, 0.6809176782184476, 0.6851800673084064, 1.082214889892395, 0.0411559400186099, 0.9645640388136771, 0.9621788255936236, 0.962691086449901, 0.9631153160006747, 0.9202047461452805, 0.8920423213308442, 0.9361662113905057, 0.9818381693053364, 0.9715762760353834, 0.9741834278973803]|  1.1186968088150024|      1.00000000|[2940, 448, 0, 56]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      29|[0.6852525574167216, 0.6873766729830483, 0.6807844139044398, 0.6819625538596795, 0.6826603723569384, 0.6819216483293451, 0.682674881727606, 0.6832058033846754, 0.6809176782184476, 0.6851800673084064, 1.082214889892395, 0.0411559400186099, 0.9645640388136771, 0.9621788255936236, 0.962691086449901, 0.9631153160006747, 0.9202047461452805, 0.8920423213308442, 0.9361662113905057, 0.9818381693053364, 0.9715762760353834, 0.9741834278973803]|  1.1186968088150024|      0.10000000|[3046, 464, 0, 58]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      30|[0.6620516590452739, 0.6647019429930761, 0.6574460093223116, 0.6587696352960943, 0.6595457009164984, 0.6584949057348326, 0.659303846113772, 0.6599893717443637, 0.657599724669183, 0.6621951308208116, 1.085020674551561, -0.0252653895752043, 0.9615786653327217, 0.9588143250106378, 0.9593441248977723, 0.9601928092371166, 0.9135423772311728, 0.8832077160989243, 0.9308605948535017, 0.9802078621420247, 0.9690237132453113, 0.9718946858253228]|  1.0928746461868286|      1.00000000|[3150, 480, 0, 60]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      31|[0.6620516590452739, 0.6647019429930761, 0.6574460093223116, 0.6587696352960943, 0.6595457009164984, 0.6584949057348326, 0.659303846113772, 0.6599893717443637, 0.657599724669183, 0.6621951308208116, 1.085020674551561, -0.0252653895752043, 0.9615786653327217, 0.9588143250106378, 0.9593441248977723, 0.9601928092371166, 0.9135423772311728, 0.8832077160989243, 0.9308605948535017, 0.9802078621420247, 0.9690237132453113, 0.9718946858253228]|  1.0928746461868286|      0.10000000|[3254, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      32|[0.6388018000151944, 0.641724589617945, 0.6340793002615812, 0.6356042685181225, 0.6363131013385447, 0.6351004107015685, 0.6359195827732985, 0.6366393274467648, 0.6340629391613691, 0.6389938593855379, 1.0874979856438054, -0.0913238299046831, 0.9585148989067439, 0.9555533667216889, 0.9561324663839434, 0.9570687669670581, 0.9068784811339674, 0.8741962770009839, 0.9255505347253993, 0.9785494840839837, 0.9667039784581459, 0.9695339440168657]|  1.0675832033157349|      1.00000000|[3359, 512, 0, 64]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      33|[0.6388018000151944, 0.641724589617945, 0.6340793002615812, 0.6356042685181225, 0.6363131013385447, 0.6351004107015685, 0.6359195827732985, 0.6366393274467648, 0.6340629391613691, 0.6389938593855379, 1.0874979856438054, -0.0913238299046831, 0.9585148989067439, 0.9555533667216889, 0.9561324663839434, 0.9570687669670581, 0.9068784811339674, 0.8741962770009839, 0.9255505347253993, 0.9785494840839837, 0.9667039784581459, 0.9695339440168657]|  1.0675832033157349|      0.10000000|[3464, 528, 0, 66]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      34|[0.6154329499883817, 0.6188041136315937, 0.6104439900468258, 0.611926779350813, 0.6128030633434496, 0.6115048148427753, 0.6125367464583934, 0.6131892233331502, 0.6105198479149827, 0.6159847286467376, 1.0896400739337715, -0.1568433768449077, 0.9552344882553678, 0.9523796531876049, 0.9528146921743231, 0.9537542736476912, 0.899942869263853, 0.8649732295728895, 0.9199935479295407, 0.9770054956855463, 0.9640028941301708, 0.9671870812602312]|  1.0428230762481689|      1.00000000|[3569, 544, 0, 68]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      35|[0.6154329499883817, 0.6188041136315937, 0.6104439900468258, 0.611926779350813, 0.6128030633434496, 0.6115048148427753, 0.6125367464583934, 0.6131892233331502, 0.6105198479149827, 0.6159847286467376, 1.0896400739337715, -0.1568433768449077, 0.9552344882553678, 0.9523796531876049, 0.9528146921743231, 0.9537542736476912, 0.899942869263853, 0.8649732295728895, 0.9199935479295407, 0.9770054956855463, 0.9640028941301708, 0.9671870812602312]|  1.0428230762481689|      0.10000000|[3675, 560, 0, 70]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      36|[0.591938183774788, 0.5955921975886033, 0.5867767585636322, 0.5885794371840446, 0.5890877288826317, 0.5879375780151376, 0.5888128334045979, 0.5897586131428059, 0.586875495641612, 0.5926056847174387, 1.0912944250937533, -0.2219126375273385, 0.9520079755821208, 0.9490168809102967, 0.9493782788741434, 0.9502298398594077, 0.892936074398791, 0.8554606503300717, 0.9143961408832173, 0.9752834143878338, 0.9613674983622722, 0.9649152154716587]|  1.0185908079147339|      1.00000000|[3779, 576, 0, 72]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      37|[0.591938183774788, 0.5955921975886033, 0.5867767585636322, 0.5885794371840446, 0.5890877288826317, 0.5879375780151376, 0.5888128334045979, 0.5897586131428059, 0.586875495641612, 0.5926056847174387, 1.0912944250937533, -0.2219126375273385, 0.9520079755821208, 0.9490168809102967, 0.9493782788741434, 0.9502298398594077, 0.892936074398791, 0.8554606503300717, 0.9143961408832173, 0.9752834143878338, 0.9613674983622722, 0.9649152154716587]|  1.0185908079147339|      0.10000000|[3884, 592, 0, 74]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      38|[0.5684538366851521, 0.5721505197257111, 0.5629656281347821, 0.5649898049315973, 0.5654274826479344, 0.5641596338046567, 0.5649602109392722, 0.5662541708414954, 0.5631193686712705, 0.5691840391918458, 1.0925681510190706, -0.2865246861492093, 0.948739999832672, 0.9454135110698952, 0.9460518418140668, 0.9466012061802103, 0.8857873362860994, 0.8459259485381551, 0.9086333705841152, 0.9734349407822315, 0.9586656767095715, 0.9625017863746463]|  0.9948806166648865|      1.00000000|[3989, 608, 0, 76]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      39|[0.5684538366851521, 0.5721505197257111, 0.5629656281347821, 0.5649898049315973, 0.5654274826479344, 0.5641596338046567, 0.5649602109392722, 0.5662541708414954, 0.5631193686712705, 0.5691840391918458, 1.0925681510190706, -0.2865246861492093, 0.948739999832672, 0.9454135110698952, 0.9460518418140668, 0.9466012061802103, 0.8857873362860994, 0.8459259485381551, 0.9086333705841152, 0.9734349407822315, 0.9586656767095715, 0.9625017863746463]|  0.9948806166648865|      0.10000000|[4094, 624, 0, 78]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      40|[0.5447704823599067, 0.5487912394371942, 0.539090641847595, 0.541356214409083, 0.5417544263002755, 0.5402841685390979, 0.5411005358933162, 0.5425591041851455, 0.5392321120826361, 0.5455385531677087, 1.0932324701700848, -0.3507337379751984, 0.9453625446900147, 0.9418880404913014, 0.9423304725146656, 0.9429284643705678, 0.8785905640647395, 0.8359970656408758, 0.9028650512180435, 0.9715531600942322, 0.9560787792088871, 0.960118697401355]|  0.9716851711273193|      1.00000000|[4198, 640, 0, 80]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      41|[0.5447704823599067, 0.5487912394371942, 0.539090641847595, 0.541356214409083, 0.5417544263002755, 0.5402841685390979, 0.5411005358933162, 0.5425591041851455, 0.5392321120826361, 0.5455385531677087, 1.0932324701700848, -0.3507337379751984, 0.9453625446900147, 0.9418880404913014, 0.9423304725146656, 0.9429284643705678, 0.8785905640647395, 0.8359970656408758, 0.9028650512180435, 0.9715531600942322, 0.9560787792088871, 0.960118697401355]|  0.9716851711273193|      0.10000000|[4303, 656, 0, 82]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      42|[0.5209162525411705, 0.5252764601481525, 0.5151456512128831, 0.517480217419546, 0.5179963337170207, 0.516305255218969, 0.5169095271507772, 0.5188763808027907, 0.5151037949761076, 0.5219621455809653, 1.093325157200739, -0.4143201933668549, 0.9419218034027651, 0.9382388671578936, 0.9386981155944691, 0.9392455570464058, 0.8710230685324358, 0.8257884585285032, 0.8967927836520904, 0.9697128957685563, 0.9533329924889049, 0.9575436326875648]|  0.9489965438842773|      1.00000000|[4408, 672, 0, 84]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      43|[0.5209162525411705, 0.5252764601481525, 0.5151456512128831, 0.517480217419546, 0.5179963337170207, 0.516305255218969, 0.5169095271507772, 0.5188763808027907, 0.5151037949761076, 0.5219621455809653, 1.093325157200739, -0.4143201933668549, 0.9419218034027651, 0.9382388671578936, 0.9386981155944691, 0.9392455570464058, 0.8710230685324358, 0.8257884585285032, 0.8967927836520904, 0.9697128957685563, 0.9533329924889049, 0.9575436326875648]|  0.9489965438842773|      0.10000000|[4514, 688, 0, 86]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      44|[0.4969007759479545, 0.5019500779437891, 0.491208496443076, 0.4936177918724405, 0.4940900939425441, 0.4921952510236905, 0.4929727082718636, 0.4951445760406521, 0.4909361019937251, 0.4980839656430172, 1.093149464074375, -0.4776635092038545, 0.9383149121034643, 0.9343229070072671, 0.9349181631508517, 0.9356268637046437, 0.8634141597606423, 0.8154918995768394, 0.8903993262284634, 0.9677000740992218, 0.9503415246426355, 0.9547879913741596]|  0.9268085956573486|      1.00000000|[4618, 704, 0, 88]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      45|[0.4969007759479545, 0.5019500779437891, 0.491208496443076, 0.4936177918724405, 0.4940900939425441, 0.4921952510236905, 0.4929727082718636, 0.4951445760406521, 0.4909361019937251, 0.4980839656430172, 1.093149464074375, -0.4776635092038545, 0.9383149121034643, 0.9343229070072671, 0.9349181631508517, 0.9356268637046437, 0.8634141597606423, 0.8154918995768394, 0.8903993262284634, 0.9677000740992218, 0.9503415246426355, 0.9547879913741596]|  0.9268085956573486|      0.10000000|[4723, 720, 0, 90]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      46|[0.4733041351708347, 0.4781617899013903, 0.4669199011955112, 0.469563094116025, 0.4702095835482274, 0.468070759825891, 0.4688089455294663, 0.4710294131540322, 0.46686272729035, 0.4742295791966483, 1.0924451855049304, -0.5405308823932566, 0.9345961734472332, 0.9306893771328699, 0.9310031350979178, 0.9318084450904925, 0.8555812869765197, 0.8049960848081302, 0.8840608123025191, 0.9655279575891043, 0.9473763804881381, 0.9520404155610981]|  0.9051155447959900|      1.00000000|[4828, 736, 0, 92]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
