k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      37|[184.61069795884268, -79.80280605304891, 186.38913597945862]                    |643.5117187500000000|      0.10000000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[184.60180618237905, -79.70321681557901, 186.39084480697647]                    |643.4344482421875000|      1.00000000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[184.60180618237905, -79.70321681557901, 186.39084480697647]                    |643.4344482421875000|      0.10000000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[184.67959876060178, -79.66505835260742, 186.3409224024159]                     |643.2661132812500000|      1.00000000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[184.67959876060178, -79.66505835260742, 186.3409224024159]                     |643.2661132812500000|      0.10000000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[184.7466786672481, -79.59191944201758, 186.3532100336789]                      |643.1127929687500000|      1.00000000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[185.24646915958667, -78.73117118206997, 186.256660063378]                      |641.5529785156250000|     10.00000000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[185.24646915958667, -78.73117118206997, 186.256660063378]                      |641.5529785156250000|      1.00000000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[185.24646915958667, -78.73117118206997, 186.256660063378]                      |641.5529785156250000|      0.10000000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[185.20573311553696, -78.64357999679233, 186.23080742372872]                    |641.4464721679687500|      1.00000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[185.20573311553696, -78.64357999679233, 186.23080742372872]                    |641.4464721679687500|      0.10000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[185.3000342974536, -78.62738192510021, 186.25987475182367]                     |641.3568725585937500|      1.00000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[185.3000342974536, -78.62738192510021, 186.25987475182367]                     |641.3568725585937500|      0.10000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[185.25554492352973, -78.54092882911429, 186.2364961761119]                     |641.2644653320312500|      1.00000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[185.25554492352973, -78.54092882911429, 186.2364961761119]                     |641.2644653320312500|      0.10000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[185.3023464947234, -78.46553899125188, 186.1903877681923]                      |641.1263427734375000|      1.00000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[185.3023464947234, -78.46553899125188, 186.1903877681923]                      |641.1263427734375000|      0.10000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[185.30636190403817, -78.36965091549536, 186.21848320226522]                    |640.9965209960937500|      1.00000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[185.30636190403817, -78.36965091549536, 186.21848320226522]                    |640.9965209960937500|      0.10000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[185.30636190403817, -78.36965091549536, 186.21848320226522]                    |640.9965209960937500|      0.01000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[185.3064282248218, -78.36401465100226, 186.21022317053902]                     |640.9861450195312500|      0.10000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[185.37155977343753, -78.33279131828401, 186.14106404338372]                    |640.9071655273437500|      1.00000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[185.37155977343753, -78.33279131828401, 186.14106404338372]                    |640.9071655273437500|      0.10000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[185.39677463103385, -78.24621046311857, 186.09784406565097]                    |640.7835083007812500|      1.00000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[185.39677463103385, -78.24621046311857, 186.09784406565097]                    |640.7835083007812500|      0.10000000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[185.39547081411814, -78.15687985485721, 186.14277003240858]                    |640.6156005859375000|      1.00000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[185.39547081411814, -78.15687985485721, 186.14277003240858]                    |640.6156005859375000|      0.10000000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[185.39547081411814, -78.15687985485721, 186.14277003240858]                    |640.6156005859375000|      0.01000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[185.4035411800679, -78.15220951974813, 186.146383502127]                       |640.6021118164062500|      0.10000000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[185.4035411800679, -78.15220951974813, 186.146383502127]                       |640.6021118164062500|      0.01000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[185.4117526108721, -78.14651642788974, 186.14678488628155]                     |640.5870361328125000|      0.10000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[185.49111415957452, -78.08618604513882, 186.13891154488908]                    |640.4451904296875000|      1.00000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[186.37060405303652, -77.70513789563984, 186.42404280424455]                    |639.6781005859375000|     10.00000000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[186.37060405303652, -77.70513789563984, 186.42404280424455]                    |639.6781005859375000|      1.00000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[186.37060405303652, -77.70513789563984, 186.42404280424455]                    |639.6781005859375000|      0.10000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[186.27395156983465, -77.71225021313273, 186.44869462833105]                    |639.4663696289062500|      1.00000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[186.27395156983465, -77.71225021313273, 186.44869462833105]                    |639.4663696289062500|      0.10000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[186.24967070567106, -77.62069908952311, 186.48077003014123]                    |639.1820678710937500|      1.00000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[186.24967070567106, -77.62069908952311, 186.48077003014123]                    |639.1820678710937500|      0.10000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[186.24967070567106, -77.62069908952311, 186.48077003014123]                    |639.1820678710937500|      0.01000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[186.2491717489621, -77.6111830925179, 186.48380265989104]                      |639.1598510742187500|      0.10000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[186.22399536137303, -77.5189370363314, 186.5130740559288]                      |639.0078125000000000|      1.00000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[186.22399536137303, -77.5189370363314, 186.5130740559288]                      |639.0078125000000000|      0.10000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[186.269894228323, -77.46544422031704, 186.44213878509996]                      |638.9196777343750000|      1.00000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
