k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[96.0, 0.009, 103.0, 106.0, 18.0, 72.0, 151.0, 18.0]                            |9158.1395820262569032|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[96.00000001716342, 0.0089300028206856, 102.99999993605407, 106.00000005561114, 18.000000252406142, 71.99999991992213, 150.999999921176, 18.000000081573493]|9103.9384765625000000|      0.00001000|[725, 50, 0, 50]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[96.00000002847828, 0.0089200030680648, 102.99999996581536, 106.00000006601704, 18.000000303004885, 71.99999989490631, 150.99999993651053, 18.00000010168087]|9098.3291015625000000|      0.00010000|[754, 52, 0, 52]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      21|[96.00000002847828, 0.0089200030680648, 102.99999996581536, 106.00000006601704, 18.000000303004885, 71.99999989490631, 150.99999993651053, 18.00000010168087]|9098.3291015625000000|      0.00001000|[797, 55, 0, 55]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[95.99999999249779, 0.0089100040899253, 102.99999991001539, 106.00000010700623, 18.00000039542727, 71.99999986782647, 150.9999999859993, 18.00000015290065]|9093.2607421875000000|      0.00010000|[827, 57, 0, 57]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      23|[95.99999999249779, 0.0089100040899253, 102.99999991001539, 106.00000010700623, 18.00000039542727, 71.99999986782647, 150.9999999859993, 18.00000015290065]|9093.2607421875000000|      0.00001000|[870, 60, 0, 60]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[95.99999998187921, 0.0089000044339779, 102.9999999171934, 106.00000012850407, 18.000000432574225, 71.99999984100606, 150.99999995137148, 18.00000020727141]|9088.7343750000000000|      0.00010000|[900, 62, 0, 62]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      25|[95.99999998187921, 0.0089000044339779, 102.9999999171934, 106.00000012850407, 18.000000432574225, 71.99999984100606, 150.99999995137148, 18.00000020727141]|9088.7343750000000000|      0.00001000|[943, 65, 0, 65]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[96.00000001731266, 0.0088900054343318, 102.99999987103675, 106.00000011624309, 18.00000055261093, 71.99999982015494, 150.9999999908072, 18.000000215698964]|9084.7519531250000000|      0.00010000|[972, 67, 0, 67]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      27|[96.00000001731266, 0.0088900054343318, 102.99999987103675, 106.00000011624309, 18.00000055261093, 71.99999982015494, 150.9999999908072, 18.000000215698964]|9084.7519531250000000|      0.00001000|[1015, 70, 0, 70]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[96.00000006592084, 0.0088800066496858, 102.99999979649425, 106.00000019284393, 18.000000541724553, 71.999999719571, 150.99999998552008, 18.000000231666917]|9081.3164062500000000|      0.00010000|[1044, 72, 0, 72]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      29|[96.00000006592084, 0.0088800066496858, 102.99999979649425, 106.00000019284393, 18.000000541724553, 71.999999719571, 150.99999998552008, 18.000000231666917]|9081.3164062500000000|      0.00001000|[1087, 75, 0, 75]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[96.00000013330671, 0.0088700084388833, 102.99999981012876, 106.0000002303913, 18.0000006464296, 71.99999968542407, 150.99999995173835, 18.000000359627165]|9078.4296875000000000|      0.00010000|[1116, 77, 0, 77]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      31|[96.00000013330671, 0.0088700084388833, 102.99999981012876, 106.0000002303913, 18.0000006464296, 71.99999968542407, 150.99999995173835, 18.000000359627165]|9078.4296875000000000|      0.00001000|[1160, 80, 0, 80]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[96.00000014679485, 0.0088600096691634, 102.9999998043614, 106.00000024541431, 18.000000729870585, 71.99999969622043, 150.999999877783, 18.000000467399406]|9076.0937500000000000|      0.00010000|[1204, 83, 0, 83]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      33|[96.00000014679485, 0.0088600096691634, 102.9999998043614, 106.00000024541431, 18.000000729870585, 71.99999969622043, 150.999999877783, 18.000000467399406]|9076.0937500000000000|      0.00001000|[1247, 86, 0, 86]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[96.00000025000733, 0.0088500126038205, 102.99999972860334, 106.00000029967246, 18.000000866342706, 71.99999969991751, 150.99999977866597, 18.000000571735328]|9074.3115234375000000|      0.00010000|[1290, 89, 0, 89]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      35|[96.00000025000733, 0.0088500126038205, 102.99999972860334, 106.00000029967246, 18.000000866342706, 71.99999969991751, 150.99999977866597, 18.000000571735328]|9074.3115234375000000|      0.00001000|[1334, 92, 0, 92]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[96.00000025000733, 0.0088500126038205, 102.99999972860334, 106.00000029967246, 18.000000866342706, 71.99999969991751, 150.99999977866597, 18.000000571735328]|9074.3115234375000000|      0.00000100|[1377, 95, 0, 95]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[96.00000024915893, 0.0088490128750082, 102.99999972964636, 106.00000030646024, 18.00000088582091, 71.99999969840371, 150.99999977486294, 18.000000581648216]|9074.1640625000000000|      0.00001000|[1406, 97, 0, 97]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      38|[96.00000024915893, 0.0088490128750082, 102.99999972964636, 106.00000030646024, 18.00000088582091, 71.99999969840371, 150.99999977486294, 18.000000581648216]|9074.1640625000000000|      0.00000100|[1449, 100, 0, 100]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[96.00000024917809, 0.0088480131317728, 102.99999972919842, 106.00000031560714, 18.000000903760633, 71.99999969950697, 150.99999977359076, 18.000000591891617]|9074.0214843750000000|      0.00001000|[1478, 102, 0, 102]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      40|[96.00000024917809, 0.0088480131317728, 102.99999972919842, 106.00000031560714, 18.000000903760633, 71.99999969950697, 150.99999977359076, 18.000000591891617]|9074.0214843750000000|      0.00000100|[1521, 105, 0, 105]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[96.00000025044474, 0.0088470134940617, 102.99999973036297, 106.00000032500827, 18.000000925889925, 71.99999969611544, 150.9999997695697, 18.00000060264929]|9073.8847656250000000|      0.00001000|[1550, 107, 0, 107]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      42|[96.00000025044474, 0.0088470134940617, 102.99999973036297, 106.00000032500827, 18.000000925889925, 71.99999969611544, 150.9999997695697, 18.00000060264929]|9073.8847656250000000|      0.00000100|[1593, 110, 0, 110]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[96.00000025526695, 0.0088460137729442, 102.99999972937995, 106.00000033153101, 18.000000944192077, 71.99999969857798, 150.99999976469306, 18.000000613879003]|9073.7539062500000000|      0.00001000|[1623, 112, 0, 112]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      44|[96.00000025526695, 0.0088460137729442, 102.99999972937995, 106.00000033153101, 18.000000944192077, 71.99999969857798, 150.99999976469306, 18.000000613879003]|9073.7539062500000000|      0.00000100|[1667, 115, 0, 115]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[96.00000025845361, 0.0088450142337277, 102.9999997322054, 106.00000034208452, 18.000000967472722, 71.99999970040412, 150.99999975623928, 18.000000627109667]|9073.6279296875000000|      0.00001000|[1696, 117, 0, 117]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      46|[96.00000025845361, 0.0088450142337277, 102.9999997322054, 106.00000034208452, 18.000000967472722, 71.99999970040412, 150.99999975623928, 18.000000627109667]|9073.6279296875000000|      0.00000100|[1740, 120, 0, 120]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[96.00000026249235, 0.0088440146220084, 102.99999973620714, 106.00000035232183, 18.00000098928813, 71.99999970288404, 150.999999745703, 18.000000633907298]|9073.5078125000000000|      0.00001000|[1769, 122, 0, 122]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      48|[96.00000026249235, 0.0088440146220084, 102.99999973620714, 106.00000035232183, 18.00000098928813, 71.99999970288404, 150.999999745703, 18.000000633907298]|9073.5078125000000000|      0.00000100|[1812, 125, 0, 125]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[96.0000002652806, 0.0088430150641786, 102.99999974340344, 106.0000003697127, 18.000001008919373, 71.99999969780053, 150.99999974424352, 18.00000064433727]|9073.3935546875000000|      0.00001000|[1841, 127, 0, 127]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      50|[96.0000002652806, 0.0088430150641786, 102.99999974340344, 106.0000003697127, 18.000001008919373, 71.99999969780053, 150.99999974424352, 18.00000064433727]|9073.3935546875000000|      0.00000100|[1885, 130, 0, 130]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[96.00000026563683, 0.0088420155586953, 102.99999974234994, 106.00000038069469, 18.000001032956202, 71.99999970027149, 150.99999974188256, 18.00000066099558]|9073.2851562500000000|      0.00001000|[1914, 132, 0, 132]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      52|[96.00000026563683, 0.0088420155586953, 102.99999974234994, 106.00000038069469, 18.000001032956202, 71.99999970027149, 150.99999974188256, 18.00000066099558]|9073.2851562500000000|      0.00000100|[1958, 135, 0, 135]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[96.00000026339868, 0.0088410159334174, 102.9999997440839, 106.00000039187206, 18.000001056309497, 71.99999970239475, 150.99999974002222, 18.000000668933374]|9073.1816406250000000|      0.00001000|[1987, 137, 0, 137]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      54|[96.00000026339868, 0.0088410159334174, 102.9999997440839, 106.00000039187206, 18.000001056309497, 71.99999970239475, 150.99999974002222, 18.000000668933374]|9073.1816406250000000|      0.00000100|[2030, 140, 0, 140]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[96.00000025918824, 0.0088400166591529, 102.99999973977759, 106.00000040626465, 18.00000108323434, 71.9999996979677, 150.99999972807035, 18.000000686825622]|9073.0839843750000000|      0.00001000|[2059, 142, 0, 142]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      56|[96.00000025918824, 0.0088400166591529, 102.99999973977759, 106.00000040626465, 18.00000108323434, 71.9999996979677, 150.99999972807035, 18.000000686825622]|9073.0839843750000000|      0.00000100|[2103, 145, 0, 145]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[96.00000025531706, 0.0088390173571324, 102.99999973820032, 106.0000004167468, 18.0000011161708, 71.99999969831393, 150.9999997227267, 18.00000069926096]|9072.9921875000000000|      0.00001000|[2132, 147, 0, 147]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      58|[96.00000025531706, 0.0088390173571324, 102.99999973820032, 106.0000004167468, 18.0000011161708, 71.99999969831393, 150.9999997227267, 18.00000069926096]|9072.9921875000000000|      0.00000100|[2175, 150, 0, 150]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[96.0000002564649, 0.008838018015625, 102.99999973398435, 106.00000042731585, 18.000001145221432, 71.99999969765197, 150.99999971398245, 18.000000715537187]|9072.9052734375000000|      0.00001000|[2204, 152, 0, 152]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      60|[96.0000002564649, 0.008838018015625, 102.99999973398435, 106.00000042731585, 18.000001145221432, 71.99999969765197, 150.99999971398245, 18.000000715537187]|9072.9052734375000000|      0.00000100|[2247, 155, 0, 155]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[96.00000026412143, 0.0088370188122691, 102.99999973352563, 106.000000439208, 18.00000117442101, 71.99999969706451, 150.99999970685533, 18.00000073764242]|9072.8242187500000000|      0.00001000|[2276, 157, 0, 157]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      62|[96.00000026412143, 0.0088370188122691, 102.99999973352563, 106.000000439208, 18.00000117442101, 71.99999969706451, 150.99999970685533, 18.00000073764242]|9072.8242187500000000|      0.00000100|[2320, 160, 0, 160]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
