k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      33|[0.0356154210703762, 0.0119986241836016]                                        |  0.0000052543709899|      0.00032000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.0352988708415076, 0.0119517631912602]                                        |  0.0000050748108151|      0.00160000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.0352988708415076, 0.0119517631912602]                                        |  0.0000050748108151|      0.00032000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.0349823903368967, 0.0119044336000802]                                        |  0.0000048999258979|      0.00160000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.0349823903368967, 0.0119044336000802]                                        |  0.0000048999258979|      0.00032000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.0346656545114206, 0.0118588439427006]                                        |  0.0000047296334742|      0.00160000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.0346656545114206, 0.0118588439427006]                                        |  0.0000047296334742|      0.00032000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.0343491525204518, 0.0118116582487586]                                        |  0.0000045638512347|      0.00160000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.0343491525204518, 0.0118116582487586]                                        |  0.0000045638512347|      0.00032000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.0340324411736185, 0.0117658988476806]                                        |  0.0000044025009629|      0.00160000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0340324411736185, 0.0117658988476806]                                        |  0.0000044025009629|      0.00032000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0337157674967921, 0.0117198794777887]                                        |  0.0000042455008042|      0.00160000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.0337157674967921, 0.0117198794777887]                                        |  0.0000042455008042|      0.00032000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0333996647609466, 0.0116700893141923]                                        |  0.0000040927689042|      0.00160000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.0333996647609466, 0.0116700893141923]                                        |  0.0000040927689042|      0.00032000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0330831027112378, 0.0116233082423345]                                        |  0.0000039442279558|      0.00160000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.0330831027112378, 0.0116233082423345]                                        |  0.0000039442279558|      0.00032000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0327670195732733, 0.0115733938166188]                                        |  0.0000037997976960|      0.00160000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.0327670195732733, 0.0115733938166188]                                        |  0.0000037997976960|      0.00032000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0324509709871875, 0.011523261080476]                                         |  0.0000036594010453|      0.00160000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.0324509709871875, 0.011523261080476]                                         |  0.0000036594010453|      0.00032000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.0321346392220215, 0.0114749473728253]                                        |  0.0000035229634250|      0.00160000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.0321346392220215, 0.0114749473728253]                                        |  0.0000035229634250|      0.00032000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0318185490724505, 0.0114250773683713]                                        |  0.0000033904068459|      0.00160000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.0318185490724505, 0.0114250773683713]                                        |  0.0000033904068459|      0.00032000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0315027107250442, 0.0113736367394132]                                        |  0.0000032616574117|      0.00160000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.0315027107250442, 0.0113736367394132]                                        |  0.0000032616574117|      0.00032000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0311865765540839, 0.0113240465594251]                                        |  0.0000031366407711|      0.00160000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.0311865765540839, 0.0113240465594251]                                        |  0.0000031366407711|      0.00032000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0308710361284661, 0.0112708089805834]                                        |  0.0000030152839372|      0.00160000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0308710361284661, 0.0112708089805834]                                        |  0.0000030152839372|      0.00032000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0305549168421134, 0.0112211240050287]                                        |  0.0000028975130135|      0.00160000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.0305549168421134, 0.0112211240050287]                                        |  0.0000028975130135|      0.00032000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0302389356607, 0.0111705681646875]                                           |  0.0000027832554679|      0.00160000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.0302389356607, 0.0111705681646875]                                           |  0.0000027832554679|      0.00032000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0299230137274672, 0.0111196433956412]                                        |  0.0000026724408144|      0.00160000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.0299230137274672, 0.0111196433956412]                                        |  0.0000026724408144|      0.00032000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.0296071017272536, 0.011068657043339]                                         |  0.0000025649990221|      0.00160000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0296071017272536, 0.011068657043339]                                         |  0.0000025649990221|      0.00032000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.0292918703297267, 0.0110136191835223]                                        |  0.0000024608573312|      0.00160000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0292918703297267, 0.0110136191835223]                                        |  0.0000024608573312|      0.00032000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.0289766278263427, 0.0109586449708385]                                        |  0.0000023599463930|      0.00160000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.0289766278263427, 0.0109586449708385]                                        |  0.0000023599463930|      0.00032000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.0286609608326937, 0.0109061630775741]                                        |  0.0000022622009510|      0.00160000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.0286609608326937, 0.0109061630775741]                                        |  0.0000022622009510|      0.00032000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.0283459479484447, 0.0108498880142059]                                        |  0.0000021675505195|      0.00160000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.0283459479484447, 0.0108498880142059]                                        |  0.0000021675505195|      0.00032000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.0280310493806648, 0.0107929767498533]                                        |  0.0000020759287054|      0.00160000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
