k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      41|[0.2732126634242296, 399999.8980585893, 24998.9982640352]                       |83573411414016.0000000000000000|      0.20000000|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      42|[0.2732126634242296, 399999.8980585893, 24998.9982640352]                       |83573411414016.0000000000000000|      0.04000000|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.2333017394085553, 399999.8976576744, 24998.99562634465]                      |60826048266240.0000000000000000|      0.20000000|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      44|[0.2333017394085553, 399999.8976576744, 24998.99562634465]                      |60826048266240.0000000000000000|      0.04000000|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[0.2179753037243714, 399999.86736521975, 24999.016779773698]                    |53047304650752.0000000000000000|      0.20000000|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      46|[0.2179753037243714, 399999.86736521975, 24999.016779773698]                    |53047304650752.0000000000000000|      0.04000000|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[0.1791870657825597, 399999.8756464637, 24999.011593870106]                     |35741497294848.0000000000000000|      0.20000000|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      48|[0.1791870657825597, 399999.8756464637, 24999.011593870106]                     |35741497294848.0000000000000000|      0.04000000|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[0.1694664926366203, 399999.91274778655, 24999.022951788054]                    |31937821409280.0000000000000000|      0.20000000|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      50|[0.1694664926366203, 399999.91274778655, 24999.022951788054]                    |31937821409280.0000000000000000|      0.04000000|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[0.1694664926366203, 399999.91274778655, 24999.022951788054]                    |31937821409280.0000000000000000|      0.00800000|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[0.165642467516296, 399999.90607093927, 24999.02514188905]                      |30500160798720.0000000000000000|      0.04000000|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      53|[0.165642467516296, 399999.90607093927, 24999.02514188905]                      |30500160798720.0000000000000000|      0.00800000|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[0.1576618667034295, 399999.90591306525, 24999.025675823937]                    |27606653075456.0000000000000000|      0.04000000|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      55|[0.1275312714615944, 399999.8851758381, 24999.041865778803]                     |17981715251200.0000000000000000|      0.20000000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      56|[0.1275312714615944, 399999.8851758381, 24999.041865778803]                     |17981715251200.0000000000000000|      0.04000000|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[0.1095148431767483, 399999.9144046972, 24999.06238606407]                      |13208410652672.0000000000000000|      0.20000000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      58|[0.1095148431767483, 399999.9144046972, 24999.06238606407]                      |13208410652672.0000000000000000|      0.04000000|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[0.1095148431767483, 399999.9144046972, 24999.06238606407]                      |13208410652672.0000000000000000|      0.00800000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[0.1031556476771425, 399999.9156653274, 24999.067073434777]                     |11699122864128.0000000000000000|      0.04000000|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      61|[0.1031556476771425, 399999.9156653274, 24999.067073434777]                     |11699122864128.0000000000000000|      0.00800000|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[0.1024050126084174, 399999.91310708574, 24999.074616109814]                    |11526902644736.0000000000000000|      0.04000000|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      63|[0.1024050126084174, 399999.91310708574, 24999.074616109814]                    |11526902644736.0000000000000000|      0.00800000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[0.0946230727642788, 399999.91487732826, 24999.075170775257]                    |9817824428032.0000000000000000|      0.04000000|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      65|[0.0946230727642788, 399999.91487732826, 24999.075170775257]                    |9817824428032.0000000000000000|      0.00800000|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[0.0871416246057487, 399999.91205796326, 24999.075452048237]                    |8303987916800.0000000000000000|      0.04000000|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      67|[0.0871416246057487, 399999.91205796326, 24999.075452048237]                    |8303987916800.0000000000000000|      0.00800000|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[0.0807076274976391, 399999.90734999126, 24999.074789718412]                    |7103440224256.0000000000000000|      0.04000000|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      69|[0.0807076274976391, 399999.90734999126, 24999.074789718412]                    |7103440224256.0000000000000000|      0.00800000|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[0.0735574233955675, 399999.9048058076, 24999.072259558234]                     |5879199432704.0000000000000000|      0.04000000|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      71|[0.0735574233955675, 399999.9048058076, 24999.072259558234]                     |5879199432704.0000000000000000|      0.00800000|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[0.0656045161596798, 399999.90546633286, 24999.07282078267]                     |4653441875968.0000000000000000|      0.04000000|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      73|[0.0656045161596798, 399999.90546633286, 24999.07282078267]                     |4653441875968.0000000000000000|      0.00800000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[0.0577600678543235, 399999.9060590917, 24999.071367074386]                     |3584669515776.0000000000000000|      0.04000000|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      75|[0.0577600678543235, 399999.9060590917, 24999.071367074386]                     |3584669515776.0000000000000000|      0.00800000|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[0.0513898661429985, 399999.9108899658, 24999.07107865474]                      |2819238395904.0000000000000000|      0.04000000|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      77|[0.0513898661429985, 399999.9108899658, 24999.07107865474]                      |2819238395904.0000000000000000|      0.00800000|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[0.0433932167297726, 399999.9108216664, 24999.0712998636]                       |1988404314112.0000000000000000|      0.04000000|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      79|[0.0433932167297726, 399999.9108216664, 24999.0712998636]                       |1988404314112.0000000000000000|      0.00800000|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[0.0353977626948707, 399999.91103399295, 24999.071466093006]                    |1302415015936.0000000000000000|      0.04000000|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
