k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      27|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.03125000|[156, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[161, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[164, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[167, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[170, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[173, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[179, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[182, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[185, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[188, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[191, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[194, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[197, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[200, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[203, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[206, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[209, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[212, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[215, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[218, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[221, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9603067947330186, -0.7761267321967171]                                       |  0.0526438578963280|      0.01562500|[224, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
