k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      15|[1.3070508795042814, 0.47334853108436]                                          |  2.7585225105285645|      0.10000000|[150, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[1.3070508795042814, 0.47334853108436]                                          |  2.7585225105285645|      0.10000000|[153, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[1.3070508795042814, 0.47334853108436]                                          |  2.7585225105285645|      0.10000000|[156, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      1.00000000|[161, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      16|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      1.00000000|[164, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      1.00000000|[167, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      1.00000000|[170, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      1.00000000|[173, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      1.00000000|[176, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      0.10000000|[182, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      17|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      0.10000000|[185, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      0.10000000|[188, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      0.10000000|[191, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      0.10000000|[194, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      0.10000000|[197, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      0.10000000|[200, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      0.10000000|[203, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      0.10000000|[206, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      0.10000000|[209, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      0.10000000|[212, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      0.10000000|[215, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      0.10000000|[218, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      0.10000000|[221, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      0.10000000|[224, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      0.10000000|[227, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      0.10000000|[230, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.3496093954885624, 0.382856693235769]                                         |  2.3973047733306885|      0.10000000|[233, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
