k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      26|[0.1035280874666586, 0.003690198680566, 0.0154555072849748]                     |2991.1093750000000000|      0.00006400|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.1035729635866184, 0.00370985732063, 0.0154143287501759]                      |2976.0422363281250000|      0.00032000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.1035729635866184, 0.00370985732063, 0.0154143287501759]                      |2976.0422363281250000|      0.00006400|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.1036131124146739, 0.0037418335298221, 0.0153760979556318]                    |2957.6748046875000000|      0.00032000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.1036131124146739, 0.0037418335298221, 0.0153760979556318]                    |2957.6748046875000000|      0.00006400|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.1035634753869696, 0.0037345967324341, 0.0153363513300612]                    |2953.0178222656250000|      0.00032000|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.1037314843162514, 0.0038309620467105, 0.0150816226000639]                    |2891.1989746093750000|      0.00160000|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.1037314843162514, 0.0038309620467105, 0.0150816226000639]                    |2891.1989746093750000|      0.00032000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.1038623917033887, 0.0041214442159571, 0.0151113440627246]                    |2860.7011718750000000|      0.00160000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.1038623917033887, 0.0041214442159571, 0.0151113440627246]                    |2860.7011718750000000|      0.00032000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.1038623917033887, 0.0041214442159571, 0.0151113440627246]                    |2860.7011718750000000|      0.00006400|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.1038393877469894, 0.0040736752110913, 0.0150754980006799]                    |2831.6796875000000000|      0.00032000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.1037510905109, 0.0040094866241776, 0.0147746933740383]                       |2805.1618652343750000|      0.00160000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.1037510905109, 0.0040094866241776, 0.0147746933740383]                       |2805.1618652343750000|      0.00032000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.1037510905109, 0.0040094866241776, 0.0147746933740383]                       |2805.1618652343750000|      0.00006400|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.1037512860356904, 0.0040674478580248, 0.0148018311178827]                    |2771.4514160156250000|      0.00032000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.1037512860356904, 0.0040674478580248, 0.0148018311178827]                    |2771.4514160156250000|      0.00006400|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.1037544979905685, 0.0041306785201377, 0.0147924734090485]                    |2749.6010742187500000|      0.00032000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.1037544979905685, 0.0041306785201377, 0.0147924734090485]                    |2749.6010742187500000|      0.00006400|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.103778669660521, 0.0041846356669313, 0.0147679712319697]                     |2735.8537597656250000|      0.00032000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.103778669660521, 0.0041846356669313, 0.0147679712319697]                     |2735.8537597656250000|      0.00006400|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.1037459869788012, 0.0041627134618868, 0.0147175008521258]                    |2733.6105957031250000|      0.00032000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.1037459869788012, 0.0041627134618868, 0.0147175008521258]                    |2733.6105957031250000|      0.00006400|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.1037329168969747, 0.0042227451405298, 0.0146995740420261]                    |2718.3605957031250000|      0.00032000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.1037329168969747, 0.0042227451405298, 0.0146995740420261]                    |2718.3605957031250000|      0.00006400|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.1037329168969747, 0.0042227451405298, 0.0146995740420261]                    |2718.3605957031250000|      0.00001280|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.1037379095715288, 0.0042291587627378, 0.0146896857332238]                    |2715.8601074218750000|      0.00006400|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.1037183393376937, 0.0042899332057459, 0.0146852729081993]                    |2711.5161132812500000|      0.00032000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.1037183393376937, 0.0042899332057459, 0.0146852729081993]                    |2711.5161132812500000|      0.00006400|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.1037276580695245, 0.0042577132678686, 0.0146307656899595]                    |2702.8242187500000000|      0.00032000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.103692127313309, 0.0044706541372896, 0.0143945586801292]                     |2649.5336914062500000|      0.00160000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.103692127313309, 0.0044706541372896, 0.0143945586801292]                     |2649.5336914062500000|      0.00032000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.1036933030197036, 0.0046107265632248, 0.0141068464398489]                    |2613.0437011718750000|      0.00160000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.1036933030197036, 0.0046107265632248, 0.0141068464398489]                    |2613.0437011718750000|      0.00032000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.1036933030197036, 0.0046107265632248, 0.0141068464398489]                    |2613.0437011718750000|      0.00006400|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.1036933030197036, 0.0046107265632248, 0.0141068464398489]                    |2613.0437011718750000|      0.00001280|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.1036940557722855, 0.0046227382244001, 0.0141024883027056]                    |2611.6875000000000000|      0.00006400|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.1036701096545826, 0.0046567015942016, 0.0140538151791291]                    |2607.3520507812500000|      0.00032000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.1036701096545826, 0.0046567015942016, 0.0140538151791291]                    |2607.3520507812500000|      0.00006400|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.1036701096545826, 0.0046567015942016, 0.0140538151791291]                    |2607.3520507812500000|      0.00001280|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.1036788155006598, 0.0046591118879418, 0.0140447466220132]                    |2606.9238281250000000|      0.00006400|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.103731361098467, 0.004695555133854, 0.0140473638683639]                      |2605.6787109375000000|      0.00032000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.103731361098467, 0.004695555133854, 0.0140473638683639]                      |2605.6787109375000000|      0.00006400|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.103731361098467, 0.004695555133854, 0.0140473638683639]                      |2605.6787109375000000|      0.00001280|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.1037250725321895, 0.0047008584899811, 0.0140375573221848]                    |2604.9196777343750000|      0.00006400|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.1037250725321895, 0.0047008584899811, 0.0140375573221848]                    |2604.9196777343750000|      0.00001280|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.1037275737711053, 0.0047087736309304, 0.0140278138963171]                    |2604.2338867187500000|      0.00006400|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.1037440395945037, 0.0047114879724752, 0.0139660279026795]                    |2601.4240722656250000|      0.00032000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.1037440395945037, 0.0047114879724752, 0.0139660279026795]                    |2601.4240722656250000|      0.00006400|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.1037440395945037, 0.0047114879724752, 0.0139660279026795]                    |2601.4240722656250000|      0.00001280|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.1037339905265181, 0.0047192363093652, 0.0139677070417629]                    |2600.9074707031250000|      0.00006400|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.1037339905265181, 0.0047192363093652, 0.0139677070417629]                    |2600.9074707031250000|      0.00001280|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.1037334567714522, 0.0047314504010483, 0.0139714979611614]                    |2600.5578613281250000|      0.00006400|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.1036966901566727, 0.0047519223211466, 0.0139232784990622]                    |2598.7131347656250000|      0.00032000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.1036966901566727, 0.0047519223211466, 0.0139232784990622]                    |2598.7131347656250000|      0.00006400|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
