k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      14|[1.77285098027454, -0.3620860754293569]                                         |  0.4652954936027527|      1.00000000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[1.77285098027454, -0.3620860754293569]                                         |  0.4652954936027527|      0.10000000|[92, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.8197001892166698, -0.4504328445921094]                                       |  0.3411276340484619|      1.00000000|[98, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[1.8197001892166698, -0.4504328445921094]                                       |  0.3411276340484619|      0.10000000|[106, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      18|[1.8590527216617267, -0.5423642222069409]                                       |  0.2351404428482056|      1.00000000|[111, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[1.8590527216617267, -0.5423642222069409]                                       |  0.2351404428482056|      0.10000000|[119, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      20|[1.8778897349485222, -0.640574032971615]                                        |  0.1502164155244827|      1.00000000|[124, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[1.8778897349485222, -0.640574032971615]                                        |  0.1502164155244827|      0.10000000|[132, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      22|[1.8778897349485222, -0.640574032971615]                                        |  0.1502164155244827|      0.01000000|[138, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.8820487415292064, -0.6496681334912829]                                       |  0.1425169408321381|      0.10000000|[143, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[1.8820487415292064, -0.6496681334912829]                                       |  0.1425169408321381|      0.01000000|[150, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.886612765385559, -0.6585658683849872]                                        |  0.1350099891424179|      0.10000000|[155, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.886612765385559, -0.6585658683849872]                                        |  0.1350099891424179|      0.01000000|[161, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.89086165837752, -0.6676183215521052]                                         |  0.1276977360248566|      0.10000000|[167, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[1.89086165837752, -0.6676183215521052]                                         |  0.1276977360248566|      0.01000000|[175, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      29|[1.8954023050961168, -0.6765280088292713]                                       |  0.1205822452902794|      0.10000000|[181, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[1.8954023050961168, -0.6765280088292713]                                       |  0.1205822452902794|      0.01000000|[187, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.8997451041372042, -0.6855357886050392]                                       |  0.1136623695492744|      0.10000000|[193, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[1.8997451041372042, -0.6855357886050392]                                       |  0.1136623695492744|      0.01000000|[201, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.904606534624806, -0.6942745810624795]                                        |  0.1069542616605759|      0.10000000|[207, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[1.904606534624806, -0.6942745810624795]                                        |  0.1069542616605759|      0.01000000|[213, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.9088447586337014, -0.7033320341951446]                                       |  0.1004315614700317|      0.10000000|[219, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[1.9088447586337014, -0.7033320341951446]                                       |  0.1004315614700317|      0.01000000|[227, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
