k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      26|[0.1612575855451, 0.0596400171254768]                                           |  0.0022515698801726|      0.01000000|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.1514154577514543, 0.0578701243339365]                                        |  0.0017640995793045|      0.10000000|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      28|[0.1514154577514543, 0.0578701243339365]                                        |  0.0017640995793045|      0.01000000|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.1415549543983981, 0.0562056503556576]                                        |  0.0013610821915790|      0.10000000|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      30|[0.1415549543983981, 0.0562056503556576]                                        |  0.0013610821915790|      0.01000000|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      31|[0.1317203397844033, 0.0543944752138784]                                        |  0.0010320266010240|      0.10000000|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      32|[0.1317203397844033, 0.0543944752138784]                                        |  0.0010320266010240|      0.01000000|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      33|[0.121899246133126, 0.0525113609069811]                                         |  0.0007671662024222|      0.10000000|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      34|[0.121899246133126, 0.0525113609069811]                                         |  0.0007671662024222|      0.01000000|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      35|[0.1120971165823169, 0.0505319023271781]                                        |  0.0005574286333285|      0.10000000|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      36|[0.1120971165823169, 0.0505319023271781]                                        |  0.0005574286333285|      0.01000000|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      37|[0.1023624014926787, 0.0482438196967713]                                        |  0.0003943952906411|      0.10000000|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[0.1023624014926787, 0.0482438196967713]                                        |  0.0003943952906411|      0.01000000|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      39|[0.0926885674599629, 0.045710652685406]                                         |  0.0002704241196625|      0.10000000|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      40|[0.0926885674599629, 0.045710652685406]                                         |  0.0002704241196625|      0.01000000|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      41|[0.083076509498051, 0.0429523304169172]                                         |  0.0001785776257748|      0.10000000|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[0.083076509498051, 0.0429523304169172]                                         |  0.0001785776257748|      0.01000000|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      43|[0.0734276823148615, 0.0403255198053733]                                        |  0.0001126770730480|      0.10000000|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      44|[0.0734276823148615, 0.0403255198053733]                                        |  0.0001126770730480|      0.01000000|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      45|[0.0734276823148615, 0.0403255198053733]                                        |  0.0001126770730480|      0.00100000|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      46|[0.0724741321749341, 0.0400242854603124]                                        |  0.0001072933591786|      0.01000000|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      47|[0.0724741321749341, 0.0400242854603124]                                        |  0.0001072933591786|      0.00100000|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.0715212317152962, 0.0397210022362099]                                        |  0.0001021078060148|      0.01000000|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      49|[0.0715212317152962, 0.0397210022362099]                                        |  0.0001021078060148|      0.00100000|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[0.0705696613922417, 0.0394135710727247]                                        |  0.0000971153422142|      0.01000000|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      51|[0.0705696613922417, 0.0394135710727247]                                        |  0.0000971153422142|      0.00100000|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      52|[0.0696197207973445, 0.0391011404945694]                                        |  0.0000923109473661|      0.01000000|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      53|[0.0696197207973445, 0.0391011404945694]                                        |  0.0000923109473661|      0.00100000|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      54|[0.0686699752893172, 0.0387881173804359]                                        |  0.0000876897101989|      0.01000000|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      55|[0.0686699752893172, 0.0387881173804359]                                        |  0.0000876897101989|      0.00100000|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      56|[0.0677216706935884, 0.0384707557669415]                                        |  0.0000832467849250|      0.01000000|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      57|[0.0677216706935884, 0.0384707557669415]                                        |  0.0000832467849250|      0.00100000|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      58|[0.0667747758664341, 0.0381492123230518]                                        |  0.0000789773766883|      0.01000000|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      59|[0.0667747758664341, 0.0381492123230518]                                        |  0.0000789773766883|      0.00100000|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      60|[0.0658288451290894, 0.0378248436436969]                                        |  0.0000748767561163|      0.01000000|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      61|[0.0658288451290894, 0.0378248436436969]                                        |  0.0000748767561163|      0.00100000|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.0648834863247437, 0.0374988118491643]                                        |  0.0000709403102519|      0.01000000|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      63|[0.0648834863247437, 0.0374988118491643]                                        |  0.0000709403102519|      0.00100000|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[0.06393822481312, 0.0371724980819972]                                          |  0.0000671634988976|      0.01000000|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      65|[0.06393822481312, 0.0371724980819972]                                          |  0.0000671634988976|      0.00100000|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[0.0629954803576945, 0.0368389821277094]                                        |  0.0000635417745798|      0.01000000|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      67|[0.0629954803576945, 0.0368389821277094]                                        |  0.0000635417745798|      0.00100000|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      68|[0.0620525388163517, 0.0365060237975684]                                        |  0.0000600707389822|      0.01000000|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      69|[0.0620525388163517, 0.0365060237975684]                                        |  0.0000600707389822|      0.00100000|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[0.061110610160424, 0.0361702107437092]                                         |  0.0000567460374441|      0.01000000|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      71|[0.061110610160424, 0.0361702107437092]                                         |  0.0000567460374441|      0.00100000|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.060169885949328, 0.0358310382821829]                                         |  0.0000535633735126|      0.01000000|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      73|[0.060169885949328, 0.0358310382821829]                                         |  0.0000535633735126|      0.00100000|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      74|[0.0592319627901789, 0.0354841951655844]                                        |  0.0000505184762005|      0.01000000|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      75|[0.0592319627901789, 0.0354841951655844]                                        |  0.0000505184762005|      0.00100000|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[0.0582937498793515, 0.0351381365954597]                                        |  0.0000476072127640|      0.01000000|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      77|[0.0582937498793515, 0.0351381365954597]                                        |  0.0000476072127640|      0.00100000|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[0.0573568491317465, 0.0347885411304759]                                        |  0.0000448255086667|      0.01000000|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      79|[0.0573568491317465, 0.0347885411304759]                                        |  0.0000448255086667|      0.00100000|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      80|[0.0564224488113744, 0.0344323164243024]                                        |  0.0000421693112003|      0.01000000|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
