k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9996246721450595, 0.9996199365979462, 0.9997851141708419, 1.0000574324140568, 0.9993687122657925, 0.99921040870146, 0.9997448538672041, 0.9996840554925703, 0.9994869935014158, 0.9998686128590235, 1.0002161971986419, 0.9993643676186836, 1.0000445869131844, 1.0001831331670266, 0.9998607075783343, 1.0001884041681726, 1.000056398596528, 0.9995932564250832, 0.9998198670914961, 0.9999126798389603, 1.000354601175196, 0.9998594817417319]|  1.5276069641113281|      0.00006400|[585, 40, 0, 20]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      11|[0.9996102910313779, 0.9996122012588682, 0.999775765227484, 1.0000479569531942, 0.9993509161895253, 0.9991919951136251, 0.9997259789256332, 0.9996745352970607, 0.9994767036842004, 0.9998527431067896, 1.0002263316683804, 0.9993199921770962, 1.000043916014156, 1.0001814776672262, 0.9998605745200716, 1.0001925297009255, 1.0000591382235036, 0.9995845899262131, 0.9998183432944743, 0.9999111455815283, 1.0003574684832135, 0.9998615180654714]|  1.5275874137878418|      0.00032000|[643, 44, 0, 22]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      12|[0.9996325710238786, 0.9996726618851867, 0.999804086074983, 0.9999110482653464, 0.999271727610804, 0.999157099628682, 0.9996992431516172, 0.9996026656134216, 0.999457743558132, 0.9997957759346906, 1.0003449615622249, 0.9992099765771967, 0.9999796885328531, 1.0001086836286197, 0.9998437657976421, 1.0001000074102917, 1.0000926840634004, 0.9996278545123517, 0.999783860080526, 0.9998175644053919, 1.0004227374912404, 0.9998524915005316]|  1.5275367498397827|      0.00160000|[701, 48, 0, 24]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      13|[0.9996325710238786, 0.9996726618851867, 0.999804086074983, 0.9999110482653464, 0.999271727610804, 0.999157099628682, 0.9996992431516172, 0.9996026656134216, 0.999457743558132, 0.9997957759346906, 1.0003449615622249, 0.9992099765771967, 0.9999796885328531, 1.0001086836286197, 0.9998437657976421, 1.0001000074102917, 1.0000926840634004, 0.9996278545123517, 0.999783860080526, 0.9998175644053919, 1.0004227374912404, 0.9998524915005316]|  1.5275367498397827|      0.00032000|[759, 52, 0, 26]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[0.9995831151121168, 0.9996103116890677, 0.9997506772826809, 0.9998959299643526, 0.9991716848244485, 0.9990740677803314, 0.9996514910185991, 0.9995614592603427, 0.9993666104529526, 0.9996782868246853, 1.0003181017448228, 0.9990006636538629, 0.9999639966882531, 1.0000648138386974, 0.999835934731431, 1.0000651321503298, 1.0000935808862814, 0.999627041854851, 0.9997951978505141, 0.9997783594604464, 1.0004413564694825, 0.9998526862712673]|  1.5274435281753540|      0.00160000|[817, 56, 0, 28]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      15|[0.9995831151121168, 0.9996103116890677, 0.9997506772826809, 0.9998959299643526, 0.9991716848244485, 0.9990740677803314, 0.9996514910185991, 0.9995614592603427, 0.9993666104529526, 0.9996782868246853, 1.0003181017448228, 0.9990006636538629, 0.9999639966882531, 1.0000648138386974, 0.999835934731431, 1.0000651321503298, 1.0000935808862814, 0.999627041854851, 0.9997951978505141, 0.9997783594604464, 1.0004413564694825, 0.9998526862712673]|  1.5274435281753540|      0.00032000|[876, 60, 0, 30]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[0.9995831151121168, 0.9996103116890677, 0.9997506772826809, 0.9998959299643526, 0.9991716848244485, 0.9990740677803314, 0.9996514910185991, 0.9995614592603427, 0.9993666104529526, 0.9996782868246853, 1.0003181017448228, 0.9990006636538629, 0.9999639966882531, 1.0000648138386974, 0.999835934731431, 1.0000651321503298, 1.0000935808862814, 0.999627041854851, 0.9997951978505141, 0.9997783594604464, 1.0004413564694825, 0.9998526862712673]|  1.5274435281753540|      0.00006400|[934, 64, 0, 32]                                                           |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[0.9995716014774042, 0.9995893055111479, 0.9997277159695925, 0.9998829660894271, 0.9991666252579167, 0.9990652970196516, 0.9996381605883167, 0.9995545495108678, 0.9993524442678081, 0.9996645370720628, 1.0003266520353744, 0.9989592996973027, 0.9999532108119419, 1.0000549225505186, 0.9998388868021079, 1.0000582896242305, 1.0000902979235655, 0.9996287268662816, 0.9997953519712135, 0.9997812641754944, 1.000441819411255, 0.9998584396422777]|  1.5274246931076050|      0.00032000|[993, 68, 0, 34]                                                           |  | trying linear partial model with 31 points | iterate success | actual_k=2
      18|[0.9995716014774042, 0.9995893055111479, 0.9997277159695925, 0.9998829660894271, 0.9991666252579167, 0.9990652970196516, 0.9996381605883167, 0.9995545495108678, 0.9993524442678081, 0.9996645370720628, 1.0003266520353744, 0.9989592996973027, 0.9999532108119419, 1.0000549225505186, 0.9998388868021079, 1.0000582896242305, 1.0000902979235655, 0.9996287268662816, 0.9997953519712135, 0.9997812641754944, 1.000441819411255, 0.9998584396422777]|  1.5274246931076050|      0.00006400|[1051, 72, 0, 36]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[0.9995586214001776, 0.9995763877141303, 0.9997124286397457, 0.9998692451983434, 0.9991473723978891, 0.999046193652184, 0.9996259270023842, 0.9995352793473656, 0.9993393351783387, 0.9996526906192089, 1.000333462356144, 0.9989187495971372, 0.99995050090041, 1.0000485343859977, 0.9998387124359999, 1.0000586868493626, 1.0000898672467775, 0.9996252241231516, 0.9997921744700924, 0.9997783989579497, 1.0004417490925233, 0.9998587360738151]|  1.5274047851562500|      0.00032000|[1109, 76, 0, 38]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      20|[0.9995586214001776, 0.9995763877141303, 0.9997124286397457, 0.9998692451983434, 0.9991473723978891, 0.999046193652184, 0.9996259270023842, 0.9995352793473656, 0.9993393351783387, 0.9996526906192089, 1.000333462356144, 0.9989187495971372, 0.99995050090041, 1.0000485343859977, 0.9998387124359999, 1.0000586868493626, 1.0000898672467775, 0.9996252241231516, 0.9997921744700924, 0.9997783989579497, 1.0004417490925233, 0.9998587360738151]|  1.5274047851562500|      0.00006400|[1167, 80, 0, 40]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[0.9995451470095051, 0.999570007929259, 0.999696979366294, 0.99984132763562, 0.9991362477954036, 0.9990470475331585, 0.9996129482334678, 0.999509884276794, 0.9993320615205836, 0.9996403457453359, 1.0003359072944413, 0.9988863386336896, 0.9999482799391024, 1.0000424311705376, 0.9998348894716416, 1.0000539051435908, 1.0000715803849134, 0.9996296938308205, 0.9997851324847509, 0.9997777774049562, 1.0004497537885793, 0.9998483450088275]|  1.5273877382278442|      0.00032000|[1225, 84, 0, 42]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      22|[0.9995316485047945, 0.9995202560892061, 0.9996291609682475, 0.9997191197407369, 0.9990799625778904, 0.9989594393746722, 0.9995462273406337, 0.999525145409823, 0.9992974318012665, 0.9995514366159034, 1.000373754558308, 0.9987006890711592, 0.9999179234722989, 1.0000740401780224, 0.9998626970007183, 1.0000671505802576, 1.0000216604431618, 0.9995391989284985, 0.9997150936590141, 0.999805404709091, 1.0004284082878878, 0.9998501918853439]|  1.5273015499114990|      0.00160000|[1283, 88, 0, 44]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      23|[0.9995316485047945, 0.9995202560892061, 0.9996291609682475, 0.9997191197407369, 0.9990799625778904, 0.9989594393746722, 0.9995462273406337, 0.999525145409823, 0.9992974318012665, 0.9995514366159034, 1.000373754558308, 0.9987006890711592, 0.9999179234722989, 1.0000740401780224, 0.9998626970007183, 1.0000671505802576, 1.0000216604431618, 0.9995391989284985, 0.9997150936590141, 0.999805404709091, 1.0004284082878878, 0.9998501918853439]|  1.5273015499114990|      0.00032000|[1341, 92, 0, 46]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[0.9995316485047945, 0.9995202560892061, 0.9996291609682475, 0.9997191197407369, 0.9990799625778904, 0.9989594393746722, 0.9995462273406337, 0.999525145409823, 0.9992974318012665, 0.9995514366159034, 1.000373754558308, 0.9987006890711592, 0.9999179234722989, 1.0000740401780224, 0.9998626970007183, 1.0000671505802576, 1.0000216604431618, 0.9995391989284985, 0.9997150936590141, 0.999805404709091, 1.0004284082878878, 0.9998501918853439]|  1.5273015499114990|      0.00006400|[1400, 96, 0, 48]                                                          |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[0.9995208216934266, 0.9995176607310765, 0.9996312031104694, 0.9997093041735808, 0.9990875231374654, 0.9989509886434745, 0.9995223328431434, 0.9995188637897714, 0.9992823315480156, 0.9995365921983421, 1.0003801362360687, 0.9986623243675389, 0.9999003164840566, 1.0000659648734993, 0.9998669431927412, 1.0000789767855927, 1.0000095204317796, 0.9995233299455438, 0.999701239910896, 0.9997993660512933, 1.0004312557002026, 0.9998485229404142]|  1.5272862911224365|      0.00032000|[1458, 100, 0, 50]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      26|[0.9995208216934266, 0.9995176607310765, 0.9996312031104694, 0.9997093041735808, 0.9990875231374654, 0.9989509886434745, 0.9995223328431434, 0.9995188637897714, 0.9992823315480156, 0.9995365921983421, 1.0003801362360687, 0.9986623243675389, 0.9999003164840566, 1.0000659648734993, 0.9998669431927412, 1.0000789767855927, 1.0000095204317796, 0.9995233299455438, 0.999701239910896, 0.9997993660512933, 1.0004312557002026, 0.9998485229404142]|  1.5272862911224365|      0.00006400|[1516, 104, 0, 52]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      27|[0.9995053567252697, 0.9995037496860661, 0.9996239743375281, 0.9996995283175121, 0.9990750933918158, 0.9989399480412028, 0.999509347679754, 0.9995023979520347, 0.9992713646518272, 0.99952405448982, 1.0003846631712079, 0.9986188106308431, 0.999895298453602, 1.0000798536974826, 0.9998677354873352, 1.000064894301251, 1.0000078005454573, 0.9995154314785715, 0.9996909822131831, 0.9997981766651858, 1.0004342844823957, 0.9998453954061597]|  1.5272674560546875|      0.00032000|[1574, 108, 0, 54]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      28|[0.9995053567252697, 0.9995037496860661, 0.9996239743375281, 0.9996995283175121, 0.9990750933918158, 0.9989399480412028, 0.999509347679754, 0.9995023979520347, 0.9992713646518272, 0.99952405448982, 1.0003846631712079, 0.9986188106308431, 0.999895298453602, 1.0000798536974826, 0.9998677354873352, 1.000064894301251, 1.0000078005454573, 0.9995154314785715, 0.9996909822131831, 0.9997981766651858, 1.0004342844823957, 0.9998453954061597]|  1.5272674560546875|      0.00006400|[1632, 112, 0, 56]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      29|[0.9994887409451498, 0.9994917150043917, 0.9996077690226883, 0.9996814467016015, 0.9990686852420984, 0.9989211113144498, 0.9994998003378648, 0.9994836059003586, 0.9992583628823228, 0.9995102264561853, 1.000391012063298, 0.9985778207592216, 0.9999012289519079, 1.0000751501798308, 0.999870992707552, 1.000064716585367, 1.0000066168289303, 0.9995096279639971, 0.9996885191117456, 0.9997984842860846, 1.000432684812419, 0.9998526665634836]|  1.5272479057312012|      0.00032000|[1692, 116, 0, 58]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      30|[0.9994887409451498, 0.9994917150043917, 0.9996077690226883, 0.9996814467016015, 0.9990686852420984, 0.9989211113144498, 0.9994998003378648, 0.9994836059003586, 0.9992583628823228, 0.9995102264561853, 1.000391012063298, 0.9985778207592216, 0.9999012289519079, 1.0000751501798308, 0.999870992707552, 1.000064716585367, 1.0000066168289303, 0.9995096279639971, 0.9996885191117456, 0.9997984842860846, 1.000432684812419, 0.9998526665634836]|  1.5272479057312012|      0.00006400|[1750, 120, 0, 60]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      31|[0.9994679976768935, 0.9994816641079723, 0.999595206964654, 0.999663910078392, 0.9990557392240388, 0.9989103336097379, 0.9994836053775911, 0.9994646645288375, 0.999248134130348, 0.9995010208019676, 1.0004062678456969, 0.998541501366388, 0.9998959048570006, 1.0000699675665359, 0.9998615182907679, 1.0000543380175717, 1.0000057370023498, 0.9995097813377589, 0.9996798919306806, 0.9997973475725601, 1.0004230512810117, 0.9998582639732685]|  1.5272291898727417|      0.00032000|[1808, 124, 0, 62]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      32|[0.9994679976768935, 0.9994816641079723, 0.999595206964654, 0.999663910078392, 0.9990557392240388, 0.9989103336097379, 0.9994836053775911, 0.9994646645288375, 0.999248134130348, 0.9995010208019676, 1.0004062678456969, 0.998541501366388, 0.9998959048570006, 1.0000699675665359, 0.9998615182907679, 1.0000543380175717, 1.0000057370023498, 0.9995097813377589, 0.9996798919306806, 0.9997973475725601, 1.0004230512810117, 0.9998582639732685]|  1.5272291898727417|      0.00006400|[1866, 128, 0, 64]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      33|[0.9994583172758731, 0.9994728233249521, 0.9995884085062398, 0.9996507847010829, 0.9990411100949749, 0.9988997585762073, 0.9994654073944186, 0.9994515673073506, 0.9992297567315241, 0.9994902327448912, 1.000408563928869, 0.9984961789095176, 0.9999059361767131, 1.000073933231106, 0.9998723627894027, 1.000054841415175, 1.0000113526035828, 0.9995117065628636, 0.9996778202090342, 0.9998007196583218, 1.0004292193814264, 0.9998646217133571]|  1.5272105932235718|      0.00032000|[1924, 132, 0, 66]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      34|[0.9994583172758731, 0.9994728233249521, 0.9995884085062398, 0.9996507847010829, 0.9990411100949749, 0.9988997585762073, 0.9994654073944186, 0.9994515673073506, 0.9992297567315241, 0.9994902327448912, 1.000408563928869, 0.9984961789095176, 0.9999059361767131, 1.000073933231106, 0.9998723627894027, 1.000054841415175, 1.0000113526035828, 0.9995117065628636, 0.9996778202090342, 0.9998007196583218, 1.0004292193814264, 0.9998646217133571]|  1.5272105932235718|      0.00006400|[1982, 136, 0, 68]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      35|[0.9994552268120972, 0.9994539517461174, 0.9995751281347864, 0.9996326351137612, 0.9990411087950641, 0.9988768404515587, 0.9994579657833244, 0.9994437366910361, 0.9992372921325625, 0.9994784597782045, 1.0004183067755497, 0.9984552049054524, 0.9998935703703851, 1.0000761264460591, 0.9998710631690118, 1.0000487461076801, 1.0000110683151993, 0.9994944654580037, 0.999676467802303, 0.9997987400453143, 1.0004396080419433, 0.999867040247868]|  1.5271940231323242|      0.00032000|[2040, 140, 0, 70]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      36|[0.9994595421400437, 0.9994563529033275, 0.9994731527230447, 0.999550683518045, 0.9990252965317284, 0.9988629680093581, 0.9993688628784398, 0.9993435735929944, 0.9991616665664618, 0.9993712128583155, 1.0004732576582478, 0.9982921085831076, 0.9999481317059561, 1.0001590686757722, 0.9999405739047778, 1.0000060403389557, 1.0000230497657836, 0.9994697936339736, 0.9996466870072798, 0.9997889522841237, 1.000481115815681, 0.9998729779554417]|  1.5271160602569580|      0.00160000|[2098, 144, 0, 72]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      37|[0.9994595421400437, 0.9994563529033275, 0.9994731527230447, 0.999550683518045, 0.9990252965317284, 0.9988629680093581, 0.9993688628784398, 0.9993435735929944, 0.9991616665664618, 0.9993712128583155, 1.0004732576582478, 0.9982921085831076, 0.9999481317059561, 1.0001590686757722, 0.9999405739047778, 1.0000060403389557, 1.0000230497657836, 0.9994697936339736, 0.9996466870072798, 0.9997889522841237, 1.000481115815681, 0.9998729779554417]|  1.5271160602569580|      0.00032000|[2156, 148, 0, 74]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[0.9994595421400437, 0.9994563529033275, 0.9994731527230447, 0.999550683518045, 0.9990252965317284, 0.9988629680093581, 0.9993688628784398, 0.9993435735929944, 0.9991616665664618, 0.9993712128583155, 1.0004732576582478, 0.9982921085831076, 0.9999481317059561, 1.0001590686757722, 0.9999405739047778, 1.0000060403389557, 1.0000230497657836, 0.9994697936339736, 0.9996466870072798, 0.9997889522841237, 1.000481115815681, 0.9998729779554417]|  1.5271160602569580|      0.00006400|[2214, 152, 0, 76]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      39|[0.999435666813959, 0.9994420129438403, 0.9994587583773545, 0.9995445281997035, 0.9990131922178046, 0.9988389519812568, 0.9993683611257428, 0.9993315355036838, 0.9991534054746509, 0.9993597398716643, 1.0004960713965176, 0.998260674524472, 0.9999460038017135, 1.000152388511865, 0.9999417887226562, 1.000022821118258, 1.0000263961631661, 0.9994648121455951, 0.999643993766041, 0.9997913420033594, 1.0004703927653948, 0.9998715043585144]|  1.5270993709564209|      0.00032000|[2272, 156, 0, 78]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      40|[0.999435666813959, 0.9994420129438403, 0.9994587583773545, 0.9995445281997035, 0.9990131922178046, 0.9988389519812568, 0.9993683611257428, 0.9993315355036838, 0.9991534054746509, 0.9993597398716643, 1.0004960713965176, 0.998260674524472, 0.9999460038017135, 1.000152388511865, 0.9999417887226562, 1.000022821118258, 1.0000263961631661, 0.9994648121455951, 0.999643993766041, 0.9997913420033594, 1.0004703927653948, 0.9998715043585144]|  1.5270993709564209|      0.00006400|[2330, 160, 0, 80]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[0.9994209426587115, 0.999423475088687, 0.9994499066157545, 0.9995345158108991, 0.9989949694835405, 0.9988192432870269, 0.9993545202278897, 0.9993241922451794, 0.999138876320242, 0.9993515225006759, 1.000504408685809, 0.9982184207869195, 0.9999433421266456, 1.0001473859166168, 0.9999388328366404, 1.0000290318498293, 1.000035063105597, 0.9994641021278472, 0.9996367168603425, 0.9997933501089867, 1.0004753752377054, 0.999876041861923]|  1.5270802974700928|      0.00032000|[2389, 164, 0, 82]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      42|[0.9993502090453567, 0.9993444547663872, 0.9993648323648273, 0.9994542303121089, 0.9989347770369266, 0.9987780442532097, 0.9992896769767313, 0.9992246630572461, 0.999073751261859, 0.9992968676645579, 1.0005289712399799, 0.9980055563204012, 0.9999433184784869, 1.0001481899540126, 0.9999388643675187, 1.0000346463168408, 0.9999949440043605, 0.9994265596905693, 0.9996112650368705, 0.9997986748860542, 1.000484521163083, 0.9998431178669308]|  1.5269808769226074|      0.00160000|[2447, 168, 0, 84]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      43|[0.9993502090453567, 0.9993444547663872, 0.9993648323648273, 0.9994542303121089, 0.9989347770369266, 0.9987780442532097, 0.9992896769767313, 0.9992246630572461, 0.999073751261859, 0.9992968676645579, 1.0005289712399799, 0.9980055563204012, 0.9999433184784869, 1.0001481899540126, 0.9999388643675187, 1.0000346463168408, 0.9999949440043605, 0.9994265596905693, 0.9996112650368705, 0.9997986748860542, 1.000484521163083, 0.9998431178669308]|  1.5269808769226074|      0.00032000|[2505, 172, 0, 86]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[0.9992741658601623, 0.9992536507213796, 0.9992485418694328, 0.9994121022117712, 0.9989402089965591, 0.9988019521127338, 0.9992532376823353, 0.9991284570208229, 0.9990903108506743, 0.9992122506247794, 1.000492924248994, 0.9978088838923654, 0.9999254246293743, 1.0001880026967218, 0.9999068341722332, 1.0000913546856318, 0.9999375419361065, 0.9994037807376703, 0.9995752369590027, 0.9997718556473963, 1.0005250545298041, 0.9998138868552201]|  1.5269016027450562|      0.00160000|[2563, 176, 0, 88]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      45|[0.9992741658601623, 0.9992536507213796, 0.9992485418694328, 0.9994121022117712, 0.9989402089965591, 0.9988019521127338, 0.9992532376823353, 0.9991284570208229, 0.9990903108506743, 0.9992122506247794, 1.000492924248994, 0.9978088838923654, 0.9999254246293743, 1.0001880026967218, 0.9999068341722332, 1.0000913546856318, 0.9999375419361065, 0.9994037807376703, 0.9995752369590027, 0.9997718556473963, 1.0005250545298041, 0.9998138868552201]|  1.5269016027450562|      0.00032000|[2621, 180, 0, 90]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[0.9991721502677195, 0.9992133538446162, 0.9992085887626391, 0.9993709764473921, 0.9988021607420525, 0.998779384672213, 0.9992040195702279, 0.9991425375778507, 0.9990646934210463, 0.9991237606774163, 1.0005158809245287, 0.9976101396280848, 1.0000211241858272, 1.0001484774316667, 0.9998833666045625, 1.000069255829085, 0.9999278217446231, 0.9994037215919425, 0.999532166433404, 0.9997577689998555, 1.000487627878702, 0.999781136126236]|  1.5268181562423706|      0.00160000|[2679, 184, 0, 92]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      47|[0.9991721502677195, 0.9992133538446162, 0.9992085887626391, 0.9993709764473921, 0.9988021607420525, 0.998779384672213, 0.9992040195702279, 0.9991425375778507, 0.9990646934210463, 0.9991237606774163, 1.0005158809245287, 0.9976101396280848, 1.0000211241858272, 1.0001484774316667, 0.9998833666045625, 1.000069255829085, 0.9999278217446231, 0.9994037215919425, 0.999532166433404, 0.9997577689998555, 1.000487627878702, 0.999781136126236]|  1.5268181562423706|      0.00032000|[2737, 188, 0, 94]                                                         |  | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
