k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 3.0, -8.0]                                                                |148.9993291872793577|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.951501376384468, 2.0080419418278086, -7.883093651435629]                     | 41.2925186157226562|      2.00000000|[6, 2, 0, 2]                                                               |  | trying linear partial model with 4 points | iterate success | actual_k=1
       2|[1.951501376384468, 2.0080419418278086, -7.883093651435629]                     | 41.2925186157226562|      1.00000000|[17, 6, 0, 6]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[1.951501376384468, 2.0080419418278086, -7.883093651435629]                     | 41.2925186157226562|      0.50000000|[28, 11, 0, 11]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[1.951501376384468, 2.0080419418278086, -7.883093651435629]                     | 41.2925186157226562|      0.25000000|[38, 15, 0, 15]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[1.938993150738412, 1.7584912250418299, -7.891338895082218]                     | 28.2890377044677734|      0.50000000|[45, 18, 0, 18]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
       6|[2.201356890044901, 1.3629502183991726, -7.734136540261337]                     | 16.2172546386718750|      1.00000000|[51, 20, 0, 20]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
       7|[2.201356890044901, 1.3629502183991726, -7.734136540261337]                     | 16.2172546386718750|      0.50000000|[61, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[2.201356890044901, 1.3629502183991726, -7.734136540261337]                     | 16.2172546386718750|      0.25000000|[71, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[2.30533516794756, 1.145615090080813, -7.8008745333630145]                      | 12.3557567596435547|      0.50000000|[77, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      10|[2.30533516794756, 1.145615090080813, -7.8008745333630145]                      | 12.3557567596435547|      0.25000000|[88, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[2.30533516794756, 1.145615090080813, -7.8008745333630145]                      | 12.3557567596435547|      0.12500000|[100, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[2.21391194870395, 1.0690150354766221, -7.838280771048322]                      | 10.7927131652832031|      0.25000000|[105, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      13|[2.21391194870395, 1.0690150354766221, -7.838280771048322]                      | 10.7927131652832031|      0.12500000|[117, 45, 0, 45]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[1.044048058076633, 0.2651628962564252, -7.688718482620936]                     |  2.2016634941101074|      0.25000000|[243, 93, 0, 93]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[0.9465839326986416, 0.1761001641609695, -7.476424879288202]                    |  1.9377840757369995|      0.50000000|[248, 95, 0, 95]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.5024545873920084, -0.0526449104303303, -7.455813826725995]                   |  1.2537921667098999|      1.00000000|[257, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      31|[0.5024545873920084, -0.0526449104303303, -7.455813826725995]                   |  1.2537921667098999|      0.50000000|[267, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.5024545873920084, -0.0526449104303303, -7.455813826725995]                   |  1.2537921667098999|      0.25000000|[278, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.5024545873920084, -0.0526449104303303, -7.455813826725995]                   |  1.2537921667098999|      0.12500000|[290, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.382317582314345, -0.0413925625237553, -7.488455589508646]                    |  1.1466224193572998|      0.25000000|[296, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.2380103733231011, -0.0574215789230651, -7.69197094535785]                    |  1.0586656332015991|      0.50000000|[302, 115, 0, 115]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[0.2380103733231011, -0.0574215789230651, -7.69197094535785]                    |  1.0586656332015991|      0.25000000|[312, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.2380103733231011, -0.0574215789230651, -7.69197094535785]                    |  1.0586656332015991|      0.12500000|[324, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.2380103733231011, -0.0574215789230651, -7.69197094535785]                    |  1.0586656332015991|      0.06250000|[336, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.1763735373821841, -0.0471078493655643, -7.691089221020416]                   |  1.0322090387344360|      0.12500000|[347, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      40|[0.0769335318530177, -0.1009025851497364, -7.637771196842184]                   |  1.0131855010986328|      0.25000000|[353, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.0769335318530177, -0.1009025851497364, -7.637771196842184]                   |  1.0131855010986328|      0.12500000|[363, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.0769335318530177, -0.1009025851497364, -7.637771196842184]                   |  1.0131855010986328|      0.06250000|[373, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.0769335318530177, -0.1009025851497364, -7.637771196842184]                   |  1.0131855010986328|      0.03125000|[384, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0557804898210149, -0.0783679098190704, -7.633156034815365]                   |  1.0073601007461548|      0.06250000|[390, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.0557804898210149, -0.0783679098190704, -7.633156034815365]                   |  1.0073601007461548|      0.03125000|[402, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.0331030678284796, -0.0583222512305554, -7.625379878726064]                   |  1.0031365156173706|      0.06250000|[407, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.0331030678284796, -0.0583222512305554, -7.625379878726064]                   |  1.0031365156173706|      0.03125000|[419, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.0276041437131954, -0.0385233627660499, -7.6018357000581975]                  |  1.0011351108551025|      0.06250000|[425, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
