k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.0065537724659216, -0.0124501477984255, 0.0320785867818057, 0.0015409434700379, 0.6451448414615862, -0.0175148791221074, -0.0444777767248142, 0.0086462991811385, -0.0007147126178746]|15820.3662109375000000|      0.12500000|[924, 352, 0, 22]                                                          |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      12|[0.0065537724659216, -0.0124501477984255, 0.0320785867818057, 0.0015409434700379, 0.6451448414615862, -0.0175148791221074, -0.0444777767248142, 0.0086462991811385, -0.0007147126178746]|15820.3662109375000000|      0.06250000|[1007, 384, 0, 24]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      13|[0.0137075612397145, -0.0047432092238951, 0.0248936706886377, -0.0010197867104727, 0.7017553780827727, 0.0051863199341739, -0.0484726668274946, 0.0076381960278053, -0.0013653520212885]|7893.2426757812500000|      0.12500000|[1090, 416, 0, 26]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      14|[0.0137075612397145, -0.0047432092238951, 0.0248936706886377, -0.0010197867104727, 0.7017553780827727, 0.0051863199341739, -0.0484726668274946, 0.0076381960278053, -0.0013653520212885]|7893.2426757812500000|      0.06250000|[1175, 448, 0, 28]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      15|[0.0137075612397145, -0.0047432092238951, 0.0248936706886377, -0.0010197867104727, 0.7017553780827727, 0.0051863199341739, -0.0484726668274946, 0.0076381960278053, -0.0013653520212885]|7893.2426757812500000|      0.03125000|[1258, 480, 0, 30]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      16|[0.0135430909935015, -0.0024314567760649, 0.0260579583306464, -0.0022138411761707, 0.7324577784191992, 0.0073980843694149, -0.0527021850099178, 0.0059368734943796, -0.0016772937214155]|5259.7651367187500000|      0.06250000|[1343, 512, 0, 32]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      17|[0.0135430909935015, -0.0024314567760649, 0.0260579583306464, -0.0022138411761707, 0.7324577784191992, 0.0073980843694149, -0.0527021850099178, 0.0059368734943796, -0.0016772937214155]|5259.7651367187500000|      0.03125000|[1429, 544, 0, 34]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      18|[0.0149149381318684, -4.85673222608e-05, 0.0246162169759703, -0.0007409011410649, 0.7625186447912355, -0.0002132439557836, -0.0526519865815263, 0.004228069255053, -0.0011836692921612]|3290.2668457031250000|      0.06250000|[1512, 576, 0, 36]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      19|[0.0149149381318684, -4.85673222608e-05, 0.0246162169759703, -0.0007409011410649, 0.7625186447912355, -0.0002132439557836, -0.0526519865815263, 0.004228069255053, -0.0011836692921612]|3290.2668457031250000|      0.03125000|[1594, 608, 0, 38]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      20|[0.0047494445517077, 0.0032436831101805, 0.0224440599727455, -0.0083109080990705, 0.7889847430203881, -0.0042995532620656, -0.0480076251800591, 0.0034075686427384, -0.0089918357009211]|2184.2145996093750000|      0.06250000|[1679, 640, 0, 40]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      21|[0.0047494445517077, 0.0032436831101805, 0.0224440599727455, -0.0083109080990705, 0.7889847430203881, -0.0042995532620656, -0.0480076251800591, 0.0034075686427384, -0.0089918357009211]|2184.2145996093750000|      0.03125000|[1762, 672, 0, 42]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      22|[0.0047494445517077, 0.0032436831101805, 0.0224440599727455, -0.0083109080990705, 0.7889847430203881, -0.0042995532620656, -0.0480076251800591, 0.0034075686427384, -0.0089918357009211]|2184.2145996093750000|      0.01562500|[1846, 704, 0, 44]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      23|[0.0058241899215747, 0.0014195770024931, 0.0231888497908461, -0.0013896540758476, 0.8021759563088994, -0.0003869246976373, -0.0471294806792448, 0.0039333063449266, -0.008077829700539]|1658.6020507812500000|      0.03125000|[1931, 736, 0, 46]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      24|[0.0058241899215747, 0.0014195770024931, 0.0231888497908461, -0.0013896540758476, 0.8021759563088994, -0.0003869246976373, -0.0471294806792448, 0.0039333063449266, -0.008077829700539]|1658.6020507812500000|      0.01562500|[2016, 768, 0, 48]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      25|[0.0055908992927667, 0.0053753903264769, 0.0229352299086375, -0.0017408757145414, 0.8168115535452507, 0.0019275501827073, -0.0462802714308823, 0.0033038675677324, -0.0108301399639329]|1255.6843261718750000|      0.03125000|[2098, 800, 0, 50]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      26|[0.0019904162404959, 0.0042378898878306, 0.0204815161419355, -0.0044435297516942, 0.8473365795399362, -0.0017400913984835, -0.0462554553225839, 0.002870815861395, -0.0127177596515413]|653.7630004882812500|      0.06250000|[2179, 832, 0, 52]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      27|[0.0019904162404959, 0.0042378898878306, 0.0204815161419355, -0.0044435297516942, 0.8473365795399362, -0.0017400913984835, -0.0462554553225839, 0.002870815861395, -0.0127177596515413]|653.7630004882812500|      0.03125000|[2262, 864, 0, 54]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      28|[0.0019904162404959, 0.0042378898878306, 0.0204815161419355, -0.0044435297516942, 0.8473365795399362, -0.0017400913984835, -0.0462554553225839, 0.002870815861395, -0.0127177596515413]|653.7630004882812500|      0.01562500|[2346, 896, 0, 56]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      29|[0.0019904162404959, 0.0042378898878306, 0.0204815161419355, -0.0044435297516942, 0.8473365795399362, -0.0017400913984835, -0.0462554553225839, 0.002870815861395, -0.0127177596515413]|653.7630004882812500|      0.00781250|[2428, 928, 0, 58]                                                         |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      30|[0.0020899168000027, 0.004023130858309, 0.0209841152742666, -0.0009719907839129, 0.85416882618816, -0.000369318897258, -0.0459320222114635, 0.0028658179524259, -0.0128259275141817]|547.9963989257812500|      0.01562500|[2511, 960, 0, 60]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      31|[0.0039941538374659, 0.0049225095496834, 0.0193927674997104, -0.0009337172918392, 0.8679269579148845, 1.33863727127e-05, -0.0460829601575497, -0.0039986283340234, -0.0120541019780712]|385.6271972656250000|      0.03125000|[2594, 992, 0, 62]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      32|[0.0039941538374659, 0.0049225095496834, 0.0193927674997104, -0.0009337172918392, 0.8679269579148845, 1.33863727127e-05, -0.0460829601575497, -0.0039986283340234, -0.0120541019780712]|385.6271972656250000|      0.01562500|[2679, 1024, 0, 64]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      33|[0.0039941538374659, 0.0049225095496834, 0.0193927674997104, -0.0009337172918392, 0.8679269579148845, 1.33863727127e-05, -0.0460829601575497, -0.0039986283340234, -0.0120541019780712]|385.6271972656250000|      0.00781250|[2761, 1056, 0, 66]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      34|[0.0041882723315436, 0.0044168653608183, 0.0195564169676217, -0.0036241843031075, 0.8752208515321698, 0.0001588915792112, -0.0465246514050613, -0.0042155358312806, -0.0121645937948041]|319.2560119628906250|      0.01562500|[2844, 1088, 0, 68]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      35|[0.0041882723315436, 0.0044168653608183, 0.0195564169676217, -0.0036241843031075, 0.8752208515321698, 0.0001588915792112, -0.0465246514050613, -0.0042155358312806, -0.0121645937948041]|319.2560119628906250|      0.00781250|[2928, 1120, 0, 70]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      36|[0.0041882723315436, 0.0044168653608183, 0.0195564169676217, -0.0036241843031075, 0.8752208515321698, 0.0001588915792112, -0.0465246514050613, -0.0042155358312806, -0.0121645937948041]|319.2560119628906250|      0.00390625|[3011, 1152, 0, 72]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      37|[0.0047722700325941, 0.0044028904509181, 0.0198791189975619, -0.0029849295174795, 0.8788466321334543, -0.0008801237970071, -0.0465267702182292, -0.0044555380762859, -0.012512894930087]|286.6977539062500000|      0.00781250|[3095, 1184, 0, 74]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      38|[0.0047722700325941, 0.0044028904509181, 0.0198791189975619, -0.0029849295174795, 0.8788466321334543, -0.0008801237970071, -0.0465267702182292, -0.0044555380762859, -0.012512894930087]|286.6977539062500000|      0.00390625|[3178, 1216, 0, 76]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      39|[0.0046961528635483, 0.00388053580626, 0.019451604517439, -0.0017991813254821, 0.8821187798113752, 0.0004968444680277, -0.0474008667371085, -0.0045847778850187, -0.0126002664198661]|260.7763671875000000|      0.00781250|[3260, 1248, 0, 78]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      40|[0.0067926707237732, 0.0030362697191456, 0.0209203077052018, -0.000488875334741, 0.8885595862964683, 0.0010200670440045, -0.0486902460809027, -0.0074150249267407, -0.0118113142090308]|219.2502899169921875|      0.01562500|[3342, 1280, 0, 80]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      41|[0.0067926707237732, 0.0030362697191456, 0.0209203077052018, -0.000488875334741, 0.8885595862964683, 0.0010200670440045, -0.0486902460809027, -0.0074150249267407, -0.0118113142090308]|219.2502899169921875|      0.00781250|[3427, 1312, 0, 82]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      42|[0.0067926707237732, 0.0030362697191456, 0.0209203077052018, -0.000488875334741, 0.8885595862964683, 0.0010200670440045, -0.0486902460809027, -0.0074150249267407, -0.0118113142090308]|219.2502899169921875|      0.00390625|[3510, 1344, 0, 84]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      43|[0.0068906444717889, 0.002474926363996, 0.0206420144600142, -0.002646555368909, 0.8915534444758455, 0.0005172796656965, -0.0480119808804994, -0.0068718249211942, -0.0122908574401902]|197.2718200683593750|      0.00781250|[3595, 1376, 0, 86]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      44|[0.0068906444717889, 0.002474926363996, 0.0206420144600142, -0.002646555368909, 0.8915534444758455, 0.0005172796656965, -0.0480119808804994, -0.0068718249211942, -0.0122908574401902]|197.2718200683593750|      0.00390625|[3678, 1408, 0, 88]                                                        |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      45|[0.0072242710657411, 0.0024689334080899, 0.0202648084139427, -0.0018833365850244, 0.8953350970701002, 0.0003097430870926, -0.048072819237125, -0.0071218966402163, -0.0124024557562021]|174.6653442382812500|      0.00781250|[3762, 1440, 0, 90]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
