k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.2075448935054567, 0.1544605977939227]                                        |  0.1608018726110458|      0.47829690|[71, 25, 0, 25]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      12|[0.2075448935054567, 0.1544605977939227]                                        |  0.1608018726110458|      0.43046721|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      13|[0.2075448935054567, 0.1544605977939227]                                        |  0.1608018726110458|      0.38742049|[86, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      14|[0.2075448935054567, 0.1544605977939227]                                        |  0.1608018726110458|      0.34867844|[93, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      15|[0.2075448935054567, 0.1544605977939227]                                        |  0.1608018726110458|      0.31381060|[100, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      16|[0.2075448935054567, 0.1544605977939227]                                        |  0.1608018726110458|      0.28242954|[107, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.2075448935054567, 0.1544605977939227]                                        |  0.1608018726110458|      0.25418658|[115, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      18|[0.2075448935054567, 0.1544605977939227]                                        |  0.1608018726110458|      0.22876792|[122, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.2075448935054567, 0.1544605977939227]                                        |  0.1608018726110458|      0.20589113|[129, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      20|[0.2075448935054567, 0.1544605977939227]                                        |  0.1608018726110458|      0.18530202|[135, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.2075448935054567, 0.1544605977939227]                                        |  0.1608018726110458|      0.16677182|[141, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.2075448935054567, 0.1544605977939227]                                        |  0.1608018726110458|      0.15009464|[148, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.2075448935054567, 0.1544605977939227]                                        |  0.1608018726110458|      0.13508517|[154, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[0.113552933262166, 0.0574373271779286]                                         |  0.0328989736735821|      0.15009464|[159, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[0.113552933262166, 0.0574373271779286]                                         |  0.0328989736735821|      0.13508517|[165, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.113552933262166, 0.0574373271779286]                                         |  0.0328989736735821|      0.12157665|[173, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.113552933262166, 0.0574373271779286]                                         |  0.0328989736735821|      0.10941899|[179, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.113552933262166, 0.0574373271779286]                                         |  0.0328989736735821|      0.09847709|[185, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.113552933262166, 0.0574373271779286]                                         |  0.0328989736735821|      0.08862938|[192, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.113552933262166, 0.0574373271779286]                                         |  0.0328989736735821|      0.07976644|[199, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.113552933262166, 0.0574373271779286]                                         |  0.0328989736735821|      0.07178980|[205, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.0795763725715573, -0.0058032336272817]                                       |  0.0055160578340292|      0.07976644|[211, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[0.0795763725715573, -0.0058032336272817]                                       |  0.0055160578340292|      0.07178980|[218, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.0795763725715573, -0.0058032336272817]                                       |  0.0055160578340292|      0.06461082|[225, 85, 0, 85]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.0795763725715573, -0.0058032336272817]                                       |  0.0055160578340292|      0.05814974|[233, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.0795763725715573, -0.0058032336272817]                                       |  0.0055160578340292|      0.05233476|[239, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.0795763725715573, -0.0058032336272817]                                       |  0.0055160578340292|      0.04710129|[246, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.0795763725715573, -0.0058032336272817]                                       |  0.0055160578340292|      0.04239116|[253, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.0795763725715573, -0.0058032336272817]                                       |  0.0055160578340292|      0.03815204|[259, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.0795763725715573, -0.0058032336272817]                                       |  0.0055160578340292|      0.03433684|[265, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.0795763725715573, -0.0058032336272817]                                       |  0.0055160578340292|      0.03090315|[271, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.0795763725715573, -0.0058032336272817]                                       |  0.0055160578340292|      0.02781284|[279, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.0795763725715573, -0.0058032336272817]                                       |  0.0055160578340292|      0.02503156|[286, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0795763725715573, -0.0058032336272817]                                       |  0.0055160578340292|      0.02252840|[294, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.0795763725715573, -0.0058032336272817]                                       |  0.0055160578340292|      0.02027556|[300, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0648726153169946, -0.0197638152521494]                                       |  0.0024354916531593|      0.02252840|[305, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.0648726153169946, -0.0197638152521494]                                       |  0.0024354916531593|      0.02027556|[313, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0648726153169946, -0.0197638152521494]                                       |  0.0024354916531593|      0.01824800|[321, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.0648726153169946, -0.0197638152521494]                                       |  0.0024354916531593|      0.01642320|[328, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0648726153169946, -0.0197638152521494]                                       |  0.0024354916531593|      0.01478088|[336, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.0648726153169946, -0.0197638152521494]                                       |  0.0024354916531593|      0.01330279|[342, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0648726153169946, -0.0197638152521494]                                       |  0.0024354916531593|      0.01197252|[349, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.0648726153169946, -0.0197638152521494]                                       |  0.0024354916531593|      0.01077526|[357, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.0648726153169946, -0.0197638152521494]                                       |  0.0024354916531593|      0.00969774|[365, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.0560086759005063, -0.0236978572854046]                                       |  0.0016022917116061|      0.01077526|[371, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.0560086759005063, -0.0236978572854046]                                       |  0.0016022917116061|      0.00969774|[379, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0560086759005063, -0.0236978572854046]                                       |  0.0016022917116061|      0.00872796|[385, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0560086759005063, -0.0236978572854046]                                       |  0.0016022917116061|      0.00785517|[392, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0560086759005063, -0.0236978572854046]                                       |  0.0016022917116061|      0.00706965|[398, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0560086759005063, -0.0236978572854046]                                       |  0.0016022917116061|      0.00636269|[405, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0498932723149446, -0.0254544463120534]                                       |  0.0012351314071566|      0.00706965|[412, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | iterate success | actual_k=1
      62|[0.0498932723149446, -0.0254544463120534]                                       |  0.0012351314071566|      0.00636269|[419, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0498932723149446, -0.0254544463120534]                                       |  0.0012351314071566|      0.00572642|[427, 162, 0, 162]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
