k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      50|[1.9999743281193387, -0.9999750490802416]                                       |  0.0000000019406063|      0.00010000|[325, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[1.9999743281193387, -0.9999750490802416]                                       |  0.0000000019406063|      0.00001000|[332, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[1.9999833411052697, -0.9999793810641529]                                       |  0.0000000009801666|      0.00010000|[337, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[1.9999833411052697, -0.9999793810641529]                                       |  0.0000000009801666|      0.00001000|[344, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[1.999991830963258, -0.9999846652207873]                                        |  0.0000000003686197|      0.00010000|[349, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[1.999991830963258, -0.9999846652207873]                                        |  0.0000000003686197|      0.00001000|[355, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[1.9999995010237404, -0.9999910816194811]                                       |  0.0000000000800355|      0.00010000|[360, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[1.9999995010237404, -0.9999910816194811]                                       |  0.0000000000800355|      0.00001000|[368, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[1.9999995010237404, -0.9999910816194811]                                       |  0.0000000000800355|      0.00000100|[376, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.9999996948801093, -0.9999920626494033]                                       |  0.0000000000631877|      0.00001000|[382, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.9999996948801093, -0.9999920626494033]                                       |  0.0000000000631877|      0.00000100|[389, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[1.9999997637052593, -0.9999930602781413]                                       |  0.0000000000482714|      0.00001000|[395, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[1.9999997637052593, -0.9999930602781413]                                       |  0.0000000000482714|      0.00000100|[402, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.999999936377172, -0.9999940452575372]                                        |  0.0000000000354671|      0.00001000|[407, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[1.999999936377172, -0.9999940452575372]                                        |  0.0000000000354671|      0.00000100|[414, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[1.999999892915997, -0.999995044312654]                                         |  0.0000000000245818|      0.00001000|[420, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
