k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      37|[2.0000131437873505, -1.00005064240801]                                         |  0.0000000029101892|      0.00003052|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[2.0000024214024212, -1.0000220705155973]                                       |  0.0000000004988343|      0.00006104|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[2.0000024214024212, -1.0000220705155973]                                       |  0.0000000004988343|      0.00003052|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[2.0000024214024212, -1.0000220705155973]                                       |  0.0000000004988343|      0.00001526|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[2.000000169432283, -1.0000069788200614]                                        |  0.0000000000487613|      0.00003052|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[2.000000169432283, -1.0000069788200614]                                        |  0.0000000000487613|      0.00001526|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[2.000000169432283, -1.0000069788200614]                                        |  0.0000000000487613|      0.00000763|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[2.000000169432283, -1.0000069788200614]                                        |  0.0000000000487613|      0.00000381|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.9999994825884473, -1.0000032264660303]                                       |  0.0000000000109455|      0.00000763|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[1.9999994825884473, -1.0000032264660303]                                       |  0.0000000000109455|      0.00000381|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.9999994825884473, -1.0000032264660303]                                       |  0.0000000000109455|      0.00000191|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[2.0000004250235506, -1.0000015682154815]                                       |  0.0000000000028206|      0.00000381|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[2.0000004250235506, -1.0000015682154815]                                       |  0.0000000000028206|      0.00000191|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.9999991611116168, -1.0000001397528706]                                       |  0.0000000000014270|      0.00000381|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[1.9999991611116168, -1.0000001397528706]                                       |  0.0000000000014270|      0.00000191|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[1.9999991611116168, -1.0000001397528706]                                       |  0.0000000000014270|      0.00000095|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[2.000000114699958, -1.0000001525582307]                                        |  0.0000000000000496|      0.00000191|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[2.000000114699958, -1.0000001525582307]                                        |  0.0000000000000496|      0.00000095|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[2.000000114699958, -1.0000001525582307]                                        |  0.0000000000000496|      0.00000048|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[2.000000114699958, -1.0000001525582307]                                        |  0.0000000000000496|      0.00000024|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[1.999999900349872, -1.0000000481673328]                                        |  0.0000000000000222|      0.00000048|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[1.999999900349872, -1.0000000481673328]                                        |  0.0000000000000222|      0.00000024|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[1.999999900349872, -1.0000000481673328]                                        |  0.0000000000000222|      0.00000012|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[2.0000000054152505, -0.9999999918457474]                                       |  0.0000000000000001|      0.00000024|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[2.0000000054152505, -0.9999999918457474]                                       |  0.0000000000000001|      0.00000012|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[2.0000000054152505, -0.9999999918457474]                                       |  0.0000000000000001|      0.00000006|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[2.0000000054152505, -0.9999999918457474]                                       |  0.0000000000000001|      0.00000003|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[2.0000000054152505, -0.9999999918457474]                                       |  0.0000000000000001|      0.00000001|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[2.0000000054152505, -0.9999999918457474]                                       |  0.0000000000000001|      0.00000001|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[1.9999999985880617, -0.9999999948291419]                                       |  0.0000000000000000|      0.00000001|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[1.9999999985880617, -0.9999999948291419]                                       |  0.0000000000000000|      0.00000001|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[1.9999999985880617, -0.9999999948291419]                                       |  0.0000000000000000|      0.00000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[2.0000000015892105, -0.9999999970361522]                                       |  0.0000000000000000|      0.00000001|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[2.0000000015892105, -0.9999999970361522]                                       |  0.0000000000000000|      0.00000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[1.9999999988532786, -0.9999999995644845]                                       |  0.0000000000000000|      0.00000001|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[1.9999999988532786, -0.9999999995644845]                                       |  0.0000000000000000|      0.00000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[1.9999999988532786, -0.9999999995644845]                                       |  0.0000000000000000|      0.00000000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[2.000000000698068, -0.9999999998217775]                                        |  0.0000000000000000|      0.00000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[2.000000000698068, -0.9999999998217775]                                        |  0.0000000000000000|      0.00000000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[2.000000000698068, -0.9999999998217775]                                        |  0.0000000000000000|      0.00000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[1.9999999997844733, -0.9999999996409271]                                       |  0.0000000000000000|      0.00000000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[1.9999999997844733, -0.9999999996409271]                                       |  0.0000000000000000|      0.00000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[1.9999999997844733, -0.9999999996409271]                                       |  0.0000000000000000|      0.00000000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[2.0000000000162914, -1.0000000000447846]                                       |  0.0000000000000000|      0.00000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
