k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.094868593428004, 0.0753041115045432]                                         |  0.0004415469011292|      0.03125000|[73, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      12|[0.094868593428004, 0.0753041115045432]                                         |  0.0004415469011292|      0.01562500|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      13|[0.094868593428004, 0.0753041115045432]                                         |  0.0004415469011292|      0.00781250|[86, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      14|[0.0881001252299576, 0.0714024458984163]                                        |  0.0003378494875506|      0.01562500|[91, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[0.0881001252299576, 0.0714024458984163]                                        |  0.0003378494875506|      0.00781250|[98, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      16|[0.0881001252299576, 0.0714024458984163]                                        |  0.0003378494875506|      0.00390625|[104, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.0847385448932956, 0.0694128311863004]                                        |  0.0002935219090432|      0.00781250|[109, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[0.0847385448932956, 0.0694128311863004]                                        |  0.0002935219090432|      0.00390625|[117, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.0815216188612004, 0.0671969394997489]                                        |  0.0002536833053455|      0.00781250|[122, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[0.0815216188612004, 0.0671969394997489]                                        |  0.0002536833053455|      0.00390625|[128, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.0783963522445425, 0.0648535450307565]                                        |  0.0002180902229156|      0.00781250|[133, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.0783963522445425, 0.0648535450307565]                                        |  0.0002180902229156|      0.00390625|[139, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.0752044993806058, 0.0626016870517803]                                        |  0.0001863655925263|      0.00781250|[145, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.0752044993806058, 0.0626016870517803]                                        |  0.0001863655925263|      0.00390625|[152, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.0752044993806058, 0.0626016870517803]                                        |  0.0001863655925263|      0.00195312|[158, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.0735822017617967, 0.0615140990316039]                                        |  0.0001718764251564|      0.00390625|[163, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[0.0735822017617967, 0.0615140990316039]                                        |  0.0001718764251564|      0.00195312|[169, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.0719604326275225, 0.0604257231127503]                                        |  0.0001582545228302|      0.00390625|[174, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[0.0719604326275225, 0.0604257231127503]                                        |  0.0001582545228302|      0.00195312|[180, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.070398016030884, 0.0592537369165117]                                         |  0.0001454639859730|      0.00390625|[186, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[0.070398016030884, 0.0592537369165117]                                         |  0.0001454639859730|      0.00195312|[193, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.0688348987217644, 0.0580826854472945]                                        |  0.0001334662083536|      0.00390625|[198, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[0.0688348987217644, 0.0580826854472945]                                        |  0.0001334662083536|      0.00195312|[205, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.0672731279871887, 0.0569098387231877]                                        |  0.0001222281571245|      0.00390625|[210, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[0.0672731279871887, 0.0569098387231877]                                        |  0.0001222281571245|      0.00195312|[217, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.0656948951936031, 0.0557592395249976]                                        |  0.0001117148349294|      0.00390625|[222, 83, 0, 83]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[0.0656948951936031, 0.0557592395249976]                                        |  0.0001117148349294|      0.00195312|[229, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.0640734471936474, 0.0546703852422469]                                        |  0.0001019036862999|      0.00390625|[235, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[0.0640734471936474, 0.0546703852422469]                                        |  0.0001019036862999|      0.00195312|[241, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.0625082199126596, 0.0535021554598511]                                        |  0.0000927508590394|      0.00390625|[246, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[0.0625082199126596, 0.0535021554598511]                                        |  0.0000927508590394|      0.00195312|[253, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.06094703588797, 0.0523285278755301]                                          |  0.0000842307708808|      0.00390625|[258, 97, 0, 97]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[0.06094703588797, 0.0523285278755301]                                          |  0.0000842307708808|      0.00195312|[264, 99, 0, 99]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0593723935627846, 0.0511730198429488]                                        |  0.0000763131247368|      0.00390625|[270, 101, 0, 101]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.0593723935627846, 0.0511730198429488]                                        |  0.0000763131247368|      0.00195312|[276, 103, 0, 103]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0578429842739089, 0.0499582752225756]                                        |  0.0000689719890943|      0.00390625|[282, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.0578429842739089, 0.0499582752225756]                                        |  0.0000689719890943|      0.00195312|[289, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0578429842739089, 0.0499582752225756]                                        |  0.0000689719890943|      0.00097656|[297, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.0570546451364287, 0.0493819109968268]                                        |  0.0000655057810945|      0.00195312|[303, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[0.0570546451364287, 0.0493819109968268]                                        |  0.0000655057810945|      0.00097656|[310, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.0562788993157269, 0.0487887055197197]                                        |  0.0000621722283540|      0.00195312|[316, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.0562788993157269, 0.0487887055197197]                                        |  0.0000621722283540|      0.00097656|[324, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.0555013326526799, 0.0481978887960869]                                        |  0.0000589678093093|      0.00195312|[329, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.0555013326526799, 0.0481978887960869]                                        |  0.0000589678093093|      0.00097656|[336, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.0547141973151292, 0.0476198816362824]                                        |  0.0000558895480935|      0.00195312|[341, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.0547141973151292, 0.0476198816362824]                                        |  0.0000558895480935|      0.00097656|[348, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0539291511529503, 0.0470390401435716]                                        |  0.0000529337630724|      0.00195312|[353, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[0.0539291511529503, 0.0470390401435716]                                        |  0.0000529337630724|      0.00097656|[359, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0531500924861364, 0.0464501921920015]                                        |  0.0000500969727000|      0.00195312|[364, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.0531500924861364, 0.0464501921920015]                                        |  0.0000500969727000|      0.00097656|[372, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0523736588284149, 0.0458578872945345]                                        |  0.0000473760592286|      0.00195312|[377, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.0523736588284149, 0.0458578872945345]                                        |  0.0000473760592286|      0.00097656|[385, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0515963105303951, 0.0452667832935566]                                        |  0.0000447678503406|      0.00195312|[390, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[0.0515963105303951, 0.0452667832935566]                                        |  0.0000447678503406|      0.00097656|[396, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0508340797946668, 0.0446563091975319]                                        |  0.0000422694793087|      0.00195312|[401, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[0.0508340797946668, 0.0446563091975319]                                        |  0.0000422694793087|      0.00097656|[408, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.0500587083089006, 0.0440626145155049]                                        |  0.0000398770316679|      0.00195312|[413, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[0.0500587083089006, 0.0440626145155049]                                        |  0.0000398770316679|      0.00097656|[420, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.0492856995765053, 0.0434658467080229]                                        |  0.0000375878553314|      0.00195312|[425, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
