k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[188.81193493014837, 30.112057469032084, 161.12024916613947]                    |300.7336120605468750|      1.00000000|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[188.81193493014837, 30.112057469032084, 161.12024916613947]                    |300.7336120605468750|      0.20000000|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      16|[188.76061306572527, 30.302152907609756, 161.08518079771295]                    |299.9464111328125000|      1.00000000|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[188.76061306572527, 30.302152907609756, 161.08518079771295]                    |299.9464111328125000|      0.20000000|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      18|[188.6513014454478, 30.420486747016117, 161.2037053610898]                      |299.3721313476562500|      1.00000000|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      19|[188.6513014454478, 30.420486747016117, 161.2037053610898]                      |299.3721313476562500|      0.20000000|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      20|[188.80851440127674, 30.538047426958265, 161.24196203437788]                    |298.9050292968750000|      1.00000000|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[188.80851440127674, 30.538047426958265, 161.24196203437788]                    |298.9050292968750000|      0.20000000|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[188.68494340397146, 30.685542450197172, 161.18741456198242]                    |298.2716064453125000|      1.00000000|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[188.68494340397146, 30.685542450197172, 161.18741456198242]                    |298.2716064453125000|      0.20000000|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      24|[188.73231804646636, 30.818496402720125, 161.32911456112498]                    |297.8106689453125000|      1.00000000|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[188.73231804646636, 30.818496402720125, 161.32911456112498]                    |297.8106689453125000|      0.20000000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[188.77060162979404, 31.002219885552996, 161.2599766619426]                     |297.0170593261718750|      1.00000000|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[188.77060162979404, 31.002219885552996, 161.2599766619426]                     |297.0170593261718750|      0.20000000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[188.73225521976602, 31.196945874867506, 161.28470199153492]                    |296.2298889160156250|      1.00000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[188.73225521976602, 31.196945874867506, 161.28470199153492]                    |296.2298889160156250|      0.20000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[188.74086864861124, 31.39475910192734, 161.2564931978049]                      |295.4299011230468750|      1.00000000|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[188.74086864861124, 31.39475910192734, 161.2564931978049]                      |295.4299011230468750|      0.20000000|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[188.8915439215644, 31.507811536407196, 161.18929119501726]                     |295.3562622070312500|      1.00000000|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[188.8915439215644, 31.507811536407196, 161.18929119501726]                     |295.3562622070312500|      0.20000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      34|[188.9860570886334, 31.620137077205378, 161.32512283394937]                     |294.8396911621093750|      1.00000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[188.9860570886334, 31.620137077205378, 161.32512283394937]                     |294.8396911621093750|      0.20000000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[188.85387228286356, 31.758739623282683, 161.38271199390573]                    |294.0002136230468750|      1.00000000|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[188.85387228286356, 31.758739623282683, 161.38271199390573]                    |294.0002136230468750|      0.20000000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[188.83535209402416, 31.957877475976677, 161.38376945774806]                    |293.1943359375000000|      1.00000000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[188.83535209402416, 31.957877475976677, 161.38376945774806]                    |293.1943359375000000|      0.20000000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[188.83535209402416, 31.957877475976677, 161.38376945774806]                    |293.1943359375000000|      0.04000000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[188.82605352765256, 31.994408253978076, 161.39715000041437]                    |293.0430908203125000|      0.20000000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[188.82605352765256, 31.994408253978076, 161.39715000041437]                    |293.0430908203125000|      0.04000000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[188.82605352765256, 31.994408253978076, 161.39715000041437]                    |293.0430908203125000|      0.00800000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[188.82741803759583, 32.002275748568664, 161.39764055263566]                    |293.0119018554687500|      0.04000000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[188.8392419071521, 32.04021522553756, 161.40220039869052]                      |292.8635559082031250|      0.20000000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[188.76731179526385, 32.21813054559244, 161.3458781305054]                      |292.1293029785156250|      1.00000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[188.76731179526385, 32.21813054559244, 161.3458781305054]                      |292.1293029785156250|      0.20000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[188.76731179526385, 32.21813054559244, 161.3458781305054]                      |292.1293029785156250|      0.04000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[188.75797548000563, 32.25702494349101, 161.34612109039142]                     |291.9703674316406250|      0.20000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[188.63885026211585, 32.414590791248145, 161.31478124222184]                    |291.3387756347656250|      1.00000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[188.63885026211585, 32.414590791248145, 161.31478124222184]                    |291.3387756347656250|      0.20000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[188.73185886605472, 32.56259253686897, 161.21759645490133]                     |290.8306884765625000|      1.00000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[188.73185886605472, 32.56259253686897, 161.21759645490133]                     |290.8306884765625000|      0.20000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[188.64852201469412, 32.735183945789316, 161.27475566039084]                    |290.0214538574218750|      1.00000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[188.64852201469412, 32.735183945789316, 161.27475566039084]                    |290.0214538574218750|      0.20000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[188.56659220661965, 32.87689386622564, 161.15983914722233]                     |289.4390258789062500|      1.00000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[188.56659220661965, 32.87689386622564, 161.15983914722233]                     |289.4390258789062500|      0.20000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[188.4008974882827, 32.93092591052411, 161.06172799340092]                      |289.1653747558593750|      1.00000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[188.4008974882827, 32.93092591052411, 161.06172799340092]                      |289.1653747558593750|      0.20000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[188.46076393703362, 33.097974145072364, 160.9694734778027]                     |288.6327209472656250|      1.00000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[188.46076393703362, 33.097974145072364, 160.9694734778027]                     |288.6327209472656250|      0.20000000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[188.45846338428305, 33.278091312014055, 161.05637867689885]                    |287.8155517578125000|      1.00000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[188.45846338428305, 33.278091312014055, 161.05637867689885]                    |287.8155517578125000|      0.20000000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[188.45846338428305, 33.278091312014055, 161.05637867689885]                    |287.8155517578125000|      0.04000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[188.44767860770796, 33.298080006752436, 161.08930496847384]                    |287.7088928222656250|      0.20000000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[188.44767860770796, 33.298080006752436, 161.08930496847384]                    |287.7088928222656250|      0.04000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      67|[188.4740285786447, 33.321069943516925, 161.10872510851448]                     |287.6280212402343750|      0.20000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[188.4740285786447, 33.321069943516925, 161.10872510851448]                     |287.6280212402343750|      0.04000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[188.47189647800977, 33.360047936272395, 161.09999755286373]                    |287.4757080078125000|      0.20000000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[188.51630540295258, 33.51246977667135, 160.97836108647795]                     |287.1613769531250000|      1.00000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[188.51630540295258, 33.51246977667135, 160.97836108647795]                     |287.1613769531250000|      0.20000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[188.31902006019686, 33.54492640494167, 160.9733550086633]                      |286.6822509765625000|      1.00000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[188.31902006019686, 33.54492640494167, 160.9733550086633]                      |286.6822509765625000|      0.20000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[188.28992484306923, 33.73027621006841, 161.04262923243937]                     |285.9403991699218750|      1.00000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[188.28992484306923, 33.73027621006841, 161.04262923243937]                     |285.9403991699218750|      0.20000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[188.13218389590364, 33.848257462781085, 161.0080139526391]                     |285.5630493164062500|      1.00000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[188.13218389590364, 33.848257462781085, 161.0080139526391]                     |285.5630493164062500|      0.20000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[188.17299554299305, 34.035665130477625, 161.0646953036321]                     |284.8276062011718750|      1.00000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[188.17299554299305, 34.035665130477625, 161.0646953036321]                     |284.8276062011718750|      0.20000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[188.18136078523384, 34.15851832911556, 160.90709735216484]                     |284.1760864257812500|      1.00000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
