k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.8788602171569737, 0.923384602071931, 0.9055417652867445, 0.9885205091859643, 0.93748056855619, 0.9684717838873405, 0.9357997378818737, 0.95275205642682, 0.9337215266036457, 0.9238896959521131, 1.0253985803129717, 0.8107910601067282, 1.0961910769496326, 0.9446971975105248, 0.9929552106357812, 0.9899557819019474, 0.9938764529255604, 0.9321088459917005, 0.9997242496425532, 1.0385628510079492, 0.9609908825827918, 1.0431259079815252]|  1.4392266273498535|      1.00000000|[783, 324, 0, 81]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      11|[0.8788602171569737, 0.923384602071931, 0.9055417652867445, 0.9885205091859643, 0.93748056855619, 0.9684717838873405, 0.9357997378818737, 0.95275205642682, 0.9337215266036457, 0.9238896959521131, 1.0253985803129717, 0.8107910601067282, 1.0961910769496326, 0.9446971975105248, 0.9929552106357812, 0.9899557819019474, 0.9938764529255604, 0.9321088459917005, 0.9997242496425532, 1.0385628510079492, 0.9609908825827918, 1.0431259079815252]|  1.4392266273498535|      0.10000000|[914, 380, 0, 95]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 33 points | trying quadratic partial model with 43 points | trying quadratic partial model with 52 points | trying quadratic partial model with 62 points | trying quadratic partial model with 70 points | trying quadratic partial model with 79 points | trying quadratic partial model with 88 points | trying quadratic partial model with 97 points | trying quadratic partial model with 105 points | trying quadratic partial model with 114 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=4
      12|[0.8562824383778587, 0.9155448376495404, 0.9320951351681359, 0.9670912397972063, 0.9382712225182736, 0.9399689457940268, 0.9504937656657038, 0.9537979035386118, 0.9055014437657197, 0.9059817763867326, 1.0503119055411174, 0.7669643130607089, 1.1077335058544644, 0.9306870565948671, 0.9532129538774318, 0.995340534161173, 1.0008365934693702, 0.9199346726591603, 1.00899585986366, 1.0189429776394774, 0.9784740927213367, 1.0689085473064701]|  1.4234354496002197|      1.00000000|[936, 388, 0, 97]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      13|[0.8562824383778587, 0.9155448376495404, 0.9320951351681359, 0.9670912397972063, 0.9382712225182736, 0.9399689457940268, 0.9504937656657038, 0.9537979035386118, 0.9055014437657197, 0.9059817763867326, 1.0503119055411174, 0.7669643130607089, 1.1077335058544644, 0.9306870565948671, 0.9532129538774318, 0.995340534161173, 1.0008365934693702, 0.9199346726591603, 1.00899585986366, 1.0189429776394774, 0.9784740927213367, 1.0689085473064701]|  1.4234354496002197|      0.10000000|[1073, 448, 0, 112]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 22 points | trying quadratic partial model with 31 points | trying quadratic partial model with 40 points | trying quadratic partial model with 48 points | trying quadratic partial model with 58 points | trying quadratic partial model with 67 points | trying quadratic partial model with 76 points | trying quadratic partial model with 86 points | trying quadratic partial model with 96 points | trying quadratic partial model with 104 points | trying quadratic partial model with 112 points | trying quadratic partial model with 120 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=4
      14|[0.8426339137775724, 0.947550436215854, 0.928683093963155, 0.9826595888683576, 0.9144938408239348, 0.9178227190775444, 0.953921083028385, 0.9246965935419809, 0.8970859242038588, 0.9051782334142191, 1.077477989680564, 0.7134774578012771, 1.0994879420276364, 0.9488097427067924, 0.943654380305135, 1.0284959595053618, 0.9894918669869286, 0.9077170485043564, 0.9888523134205651, 0.9939620498439519, 0.9832987618687449, 1.0632115281196648]|  1.4075270891189575|      1.00000000|[1094, 456, 0, 114]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      15|[0.8426339137775724, 0.947550436215854, 0.928683093963155, 0.9826595888683576, 0.9144938408239348, 0.9178227190775444, 0.953921083028385, 0.9246965935419809, 0.8970859242038588, 0.9051782334142191, 1.077477989680564, 0.7134774578012771, 1.0994879420276364, 0.9488097427067924, 0.943654380305135, 1.0284959595053618, 0.9894918669869286, 0.9077170485043564, 0.9888523134205651, 0.9939620498439519, 0.9832987618687449, 1.0632115281196648]|  1.4075270891189575|      0.10000000|[1228, 512, 0, 128]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 33 points | trying quadratic partial model with 41 points | trying quadratic partial model with 50 points | trying quadratic partial model with 60 points | trying quadratic partial model with 69 points | trying quadratic partial model with 80 points | trying quadratic partial model with 91 points | trying quadratic partial model with 99 points | trying quadratic partial model with 108 points | trying quadratic partial model with 117 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=4
      16|[0.828112169941723, 0.9213484585994813, 0.9259039410100062, 0.9868602184243969, 0.9084974070501493, 0.9039984181594058, 0.9421041032301607, 0.9078041430518852, 0.8933900275721522, 0.9071281232350558, 1.0834751440383623, 0.6599732516554585, 1.062952734356167, 0.9399331839617212, 0.959881951486673, 1.0434591353980984, 0.9427160404594757, 0.8924096240667926, 1.0057493617515694, 1.014348473499188, 1.004308044854044, 1.0566261495652665]|  1.3892784118652344|      1.00000000|[1249, 520, 0, 130]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      17|[0.828112169941723, 0.9213484585994813, 0.9259039410100062, 0.9868602184243969, 0.9084974070501493, 0.9039984181594058, 0.9421041032301607, 0.9078041430518852, 0.8933900275721522, 0.9071281232350558, 1.0834751440383623, 0.6599732516554585, 1.062952734356167, 0.9399331839617212, 0.959881951486673, 1.0434591353980984, 0.9427160404594757, 0.8924096240667926, 1.0057493617515694, 1.014348473499188, 1.004308044854044, 1.0566261495652665]|  1.3892784118652344|      0.10000000|[1382, 576, 0, 144]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 32 points | trying quadratic partial model with 42 points | trying quadratic partial model with 51 points | trying quadratic partial model with 60 points | trying quadratic partial model with 69 points | trying quadratic partial model with 79 points | trying quadratic partial model with 89 points | trying quadratic partial model with 98 points | trying quadratic partial model with 106 points | trying quadratic partial model with 116 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=4
      18|[0.8134800540310637, 0.915062660679065, 0.9220187819085007, 0.960586921010754, 0.9090478279254568, 0.8933132029468576, 0.9249298876955169, 0.8525654459724621, 0.8843570296840045, 0.8826659220232551, 1.0898762906444879, 0.6402087131453666, 1.066472992228651, 0.942001833241252, 0.9537871495209778, 1.094212043081627, 0.9035114474827525, 0.8847252487117262, 1.0023196732201305, 1.02618510129797, 0.9947656781949994, 1.0565345139371127]|  1.3731968402862549|      1.00000000|[1403, 584, 0, 146]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      19|[0.8134800540310637, 0.915062660679065, 0.9220187819085007, 0.960586921010754, 0.9090478279254568, 0.8933132029468576, 0.9249298876955169, 0.8525654459724621, 0.8843570296840045, 0.8826659220232551, 1.0898762906444879, 0.6402087131453666, 1.066472992228651, 0.942001833241252, 0.9537871495209778, 1.094212043081627, 0.9035114474827525, 0.8847252487117262, 1.0023196732201305, 1.02618510129797, 0.9947656781949994, 1.0565345139371127]|  1.3731968402862549|      0.10000000|[1537, 640, 0, 160]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 32 points | trying quadratic partial model with 41 points | trying quadratic partial model with 51 points | trying quadratic partial model with 61 points | trying quadratic partial model with 70 points | trying quadratic partial model with 78 points | trying quadratic partial model with 87 points | trying quadratic partial model with 97 points | trying quadratic partial model with 107 points | trying quadratic partial model with 116 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=4
      20|[0.8236737208968893, 0.8793873752954604, 0.9197682422419126, 0.970097302658965, 0.9316505576137235, 0.8600502164444565, 0.8785968635236431, 0.8414488811047895, 0.8574417941678198, 0.8676632099148457, 1.083278732078885, 0.6107803088665071, 1.0737472026465016, 0.9258913992392567, 0.9379048950273454, 1.0986294115552666, 0.9396157261119289, 0.8795442193641461, 0.9966793484922788, 1.0394004732125754, 0.9718833377569935, 1.0682179145904882]|  1.3588327169418335|      1.00000000|[1559, 648, 0, 162]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      21|[0.8236737208968893, 0.8793873752954604, 0.9197682422419126, 0.970097302658965, 0.9316505576137235, 0.8600502164444565, 0.8785968635236431, 0.8414488811047895, 0.8574417941678198, 0.8676632099148457, 1.083278732078885, 0.6107803088665071, 1.0737472026465016, 0.9258913992392567, 0.9379048950273454, 1.0986294115552666, 0.9396157261119289, 0.8795442193641461, 0.9966793484922788, 1.0394004732125754, 0.9718833377569935, 1.0682179145904882]|  1.3588327169418335|      0.10000000|[1693, 704, 0, 176]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 33 points | trying quadratic partial model with 41 points | trying quadratic partial model with 51 points | trying quadratic partial model with 60 points | trying quadratic partial model with 69 points | trying quadratic partial model with 79 points | trying quadratic partial model with 87 points | trying quadratic partial model with 96 points | trying quadratic partial model with 105 points | trying quadratic partial model with 116 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=4
      22|[0.8304251004625788, 0.8855419262318294, 0.8957274841286591, 0.9454578873292453, 0.8957517031008858, 0.8429448319291515, 0.8847919612520274, 0.8236913506970192, 0.8466760327536419, 0.8724214019755527, 1.1092125610510915, 0.5513792385724584, 1.0816384122774698, 0.9391372139424239, 0.9227256679809991, 1.0946781062927708, 0.9721996528515959, 0.8603923018908872, 1.0062033762504206, 1.027303785605294, 0.9851509722792883, 1.0796869155861228]|  1.3393492698669434|      1.00000000|[1716, 712, 0, 178]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      23|[0.8304251004625788, 0.8855419262318294, 0.8957274841286591, 0.9454578873292453, 0.8957517031008858, 0.8429448319291515, 0.8847919612520274, 0.8236913506970192, 0.8466760327536419, 0.8724214019755527, 1.1092125610510915, 0.5513792385724584, 1.0816384122774698, 0.9391372139424239, 0.9227256679809991, 1.0946781062927708, 0.9721996528515959, 0.8603923018908872, 1.0062033762504206, 1.027303785605294, 0.9851509722792883, 1.0796869155861228]|  1.3393492698669434|      0.10000000|[1850, 768, 0, 192]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 32 points | trying quadratic partial model with 41 points | trying quadratic partial model with 51 points | trying quadratic partial model with 61 points | trying quadratic partial model with 69 points | trying quadratic partial model with 79 points | trying quadratic partial model with 87 points | trying quadratic partial model with 96 points | trying quadratic partial model with 105 points | trying quadratic partial model with 115 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=4
      24|[0.8335545589698059, 0.8819880717009327, 0.87459796299281, 0.9342036170947329, 0.8826138828259551, 0.8688309313911546, 0.8934298460438548, 0.8364130996795718, 0.831247298667858, 0.8314963771314251, 1.1128430858257659, 0.4946378384635128, 1.082589056436371, 0.9389335782811846, 0.9080354746708797, 1.1161649647453549, 0.940066385071404, 0.8534388848379327, 1.0348699699551946, 1.0054195675534063, 0.9774484188804301, 1.0719221651317923]|  1.3236765861511230|      1.00000000|[1872, 776, 0, 194]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      25|[0.8335545589698059, 0.8819880717009327, 0.87459796299281, 0.9342036170947329, 0.8826138828259551, 0.8688309313911546, 0.8934298460438548, 0.8364130996795718, 0.831247298667858, 0.8314963771314251, 1.1128430858257659, 0.4946378384635128, 1.082589056436371, 0.9389335782811846, 0.9080354746708797, 1.1161649647453549, 0.940066385071404, 0.8534388848379327, 1.0348699699551946, 1.0054195675534063, 0.9774484188804301, 1.0719221651317923]|  1.3236765861511230|      0.10000000|[2009, 836, 0, 209]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 22 points | trying quadratic partial model with 31 points | trying quadratic partial model with 40 points | trying quadratic partial model with 49 points | trying quadratic partial model with 58 points | trying quadratic partial model with 68 points | trying quadratic partial model with 78 points | trying quadratic partial model with 86 points | trying quadratic partial model with 95 points | trying quadratic partial model with 104 points | trying quadratic partial model with 113 points | trying quadratic partial model with 121 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=4
      26|[0.8288167113509272, 0.8760978054489486, 0.8533734027550247, 0.9257053958061224, 0.8499167472639616, 0.890211112924719, 0.9104244370510656, 0.7784073528218082, 0.8084020666677428, 0.8232152285435123, 1.1539911228254713, 0.484460851036127, 1.0755638033070116, 0.9394637825256783, 0.8838657606084527, 1.1245985861409118, 0.9407672696442936, 0.8331853463344729, 1.0450131302055745, 1.0101779789536771, 0.9606542650093055, 1.0537551358333956]|  1.3122686147689819|      1.00000000|[2029, 844, 0, 211]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      27|[0.8288167113509272, 0.8760978054489486, 0.8533734027550247, 0.9257053958061224, 0.8499167472639616, 0.890211112924719, 0.9104244370510656, 0.7784073528218082, 0.8084020666677428, 0.8232152285435123, 1.1539911228254713, 0.484460851036127, 1.0755638033070116, 0.9394637825256783, 0.8838657606084527, 1.1245985861409118, 0.9407672696442936, 0.8331853463344729, 1.0450131302055745, 1.0101779789536771, 0.9606542650093055, 1.0537551358333956]|  1.3122686147689819|      0.10000000|[2167, 904, 0, 226]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 31 points | trying quadratic partial model with 40 points | trying quadratic partial model with 49 points | trying quadratic partial model with 58 points | trying quadratic partial model with 68 points | trying quadratic partial model with 78 points | trying quadratic partial model with 86 points | trying quadratic partial model with 94 points | trying quadratic partial model with 104 points | trying quadratic partial model with 113 points | trying quadratic partial model with 122 points | trying quadratic partial model with 131 points | exploitation failed, decreasing delta | actual_k=4
