k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      20|[0.5509915966479386, 0.5464247395657449, 0.5332221808457862, 0.5397291425610569, 0.5426099606560877, 0.5295857232360086, 0.5416839290863692, 0.533614615136723, 0.529605506635638, 0.5347395663863656, 1.1038775534387308, -0.3769930275371155, 0.9475501781382527, 0.9443500650462829, 0.9494018184369747, 0.9460825231174889, 0.8824924129335278, 0.8376901255843575, 0.8989275540541048, 0.9787464464627698, 0.9617719187478608, 0.9649341736191215]|  0.9658315777778625|      0.34867844|[2768, 1120, 0, 70]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 87 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=16
      21|[0.5509915966479386, 0.5464247395657449, 0.5332221808457862, 0.5397291425610569, 0.5426099606560877, 0.5295857232360086, 0.5416839290863692, 0.533614615136723, 0.529605506635638, 0.5347395663863656, 1.1038775534387308, -0.3769930275371155, 0.9475501781382527, 0.9443500650462829, 0.9494018184369747, 0.9460825231174889, 0.8824924129335278, 0.8376901255843575, 0.8989275540541048, 0.9787464464627698, 0.9617719187478608, 0.9649341736191215]|  0.9658315777778625|      0.31381060|[2925, 1184, 0, 74]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 86 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=16
      22|[0.4750008787329368, 0.4709842771151799, 0.4569682317617171, 0.4647708162744025, 0.4662454731725475, 0.4562492481001725, 0.4660770931742022, 0.4591763523147856, 0.4532234101054335, 0.4617430471108026, 1.1067261762961795, -0.575604027127903, 0.9364238771367163, 0.9323070695658777, 0.9404114612061788, 0.9336293989552029, 0.8584391951351933, 0.8078839210341086, 0.8806446622756149, 0.9707611229143243, 0.9527740900886047, 0.9583960504547152]|  0.8968300819396973|      0.34867844|[3009, 1216, 0, 76]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      23|[0.4750008787329368, 0.4709842771151799, 0.4569682317617171, 0.4647708162744025, 0.4662454731725475, 0.4562492481001725, 0.4660770931742022, 0.4591763523147856, 0.4532234101054335, 0.4617430471108026, 1.1067261762961795, -0.575604027127903, 0.9364238771367163, 0.9323070695658777, 0.9404114612061788, 0.9336293989552029, 0.8584391951351933, 0.8078839210341086, 0.8806446622756149, 0.9707611229143243, 0.9527740900886047, 0.9583960504547152]|  0.8968300819396973|      0.31381060|[3163, 1280, 0, 80]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 84 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=16
      24|[0.3995511212509907, 0.4009737784901374, 0.3833890021392508, 0.3887123395860034, 0.3891011052737052, 0.3773437757260415, 0.3884504419419658, 0.3825636829939118, 0.3818838256013218, 0.3886090126352306, 1.1040767237140523, -0.7739333722789679, 0.9255432572881849, 0.9186605468578514, 0.9283779210790668, 0.9227847730021922, 0.8354399379246183, 0.7743284177339385, 0.8609225269367802, 0.9626381393921561, 0.9414340128462693, 0.953252672701226]|  0.8326870203018188|      0.34867844|[3247, 1312, 0, 82]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      25|[0.3995511212509907, 0.4009737784901374, 0.3833890021392508, 0.3887123395860034, 0.3891011052737052, 0.3773437757260415, 0.3884504419419658, 0.3825636829939118, 0.3818838256013218, 0.3886090126352306, 1.1040767237140523, -0.7739333722789679, 0.9255432572881849, 0.9186605468578514, 0.9283779210790668, 0.9227847730021922, 0.8354399379246183, 0.7743284177339385, 0.8609225269367802, 0.9626381393921561, 0.9414340128462693, 0.953252672701226]|  0.8326870203018188|      0.31381060|[3405, 1376, 0, 86]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 85 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=16
      26|[0.3995511212509907, 0.4009737784901374, 0.3833890021392508, 0.3887123395860034, 0.3891011052737052, 0.3773437757260415, 0.3884504419419658, 0.3825636829939118, 0.3818838256013218, 0.3886090126352306, 1.1040767237140523, -0.7739333722789679, 0.9255432572881849, 0.9186605468578514, 0.9283779210790668, 0.9227847730021922, 0.8354399379246183, 0.7743284177339385, 0.8609225269367802, 0.9626381393921561, 0.9414340128462693, 0.953252672701226]|  0.8326870203018188|      0.28242954|[3563, 1440, 0, 90]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 86 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=16
      27|[0.333300878461014, 0.3316657316202365, 0.3162951813668956, 0.3210285062413565, 0.3217195527695232, 0.3105229511260204, 0.3199723107378318, 0.3129261142068147, 0.3139687587225542, 0.3197576137411807, 1.0961686150516408, -0.9498695424509884, 0.9128844344079865, 0.9093798297383632, 0.9172847669315181, 0.9124056379221855, 0.813743139494458, 0.7429201919582238, 0.8409554037834005, 0.9537464914910043, 0.9320601974564694, 0.9444170540896197]|  0.7790726423263550|      0.31381060|[3646, 1472, 0, 92]                                                        |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      28|[0.333300878461014, 0.3316657316202365, 0.3162951813668956, 0.3210285062413565, 0.3217195527695232, 0.3105229511260204, 0.3199723107378318, 0.3129261142068147, 0.3139687587225542, 0.3197576137411807, 1.0961686150516408, -0.9498695424509884, 0.9128844344079865, 0.9093798297383632, 0.9172847669315181, 0.9124056379221855, 0.813743139494458, 0.7429201919582238, 0.8409554037834005, 0.9537464914910043, 0.9320601974564694, 0.9444170540896197]|  0.7790726423263550|      0.28242954|[3801, 1536, 0, 96]                                                        |  | trying quadratic partial model with 49 points | trying quadratic partial model with 85 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=16
      29|[0.333300878461014, 0.3316657316202365, 0.3162951813668956, 0.3210285062413565, 0.3217195527695232, 0.3105229511260204, 0.3199723107378318, 0.3129261142068147, 0.3139687587225542, 0.3197576137411807, 1.0961686150516408, -0.9498695424509884, 0.9128844344079865, 0.9093798297383632, 0.9172847669315181, 0.9124056379221855, 0.813743139494458, 0.7429201919582238, 0.8409554037834005, 0.9537464914910043, 0.9320601974564694, 0.9444170540896197]|  0.7790726423263550|      0.25418658|[3956, 1600, 0, 100]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 83 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=16
      30|[0.2736278816671626, 0.2735057766749593, 0.2528130324901537, 0.255228447996635, 0.2689961322432198, 0.2541082330163695, 0.2615397941593693, 0.250705616004485, 0.2512838212648768, 0.2566344664800643, 1.080463495724006, -1.1078649256695752, 0.9029770364206652, 0.8985839483496826, 0.9081062247726658, 0.8944206188514159, 0.7953172461078135, 0.709838288122619, 0.8190655490524997, 0.940118216179721, 0.924938095431629, 0.9315902381357823]|  0.7342874407768250|      0.28242954|[4039, 1632, 0, 102]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      31|[0.2736278816671626, 0.2735057766749593, 0.2528130324901537, 0.255228447996635, 0.2689961322432198, 0.2541082330163695, 0.2615397941593693, 0.250705616004485, 0.2512838212648768, 0.2566344664800643, 1.080463495724006, -1.1078649256695752, 0.9029770364206652, 0.8985839483496826, 0.9081062247726658, 0.8944206188514159, 0.7953172461078135, 0.709838288122619, 0.8190655490524997, 0.940118216179721, 0.924938095431629, 0.9315902381357823]|  0.7342874407768250|      0.25418658|[4195, 1696, 0, 106]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 86 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=16
      32|[0.2736278816671626, 0.2735057766749593, 0.2528130324901537, 0.255228447996635, 0.2689961322432198, 0.2541082330163695, 0.2615397941593693, 0.250705616004485, 0.2512838212648768, 0.2566344664800643, 1.080463495724006, -1.1078649256695752, 0.9029770364206652, 0.8985839483496826, 0.9081062247726658, 0.8944206188514159, 0.7953172461078135, 0.709838288122619, 0.8190655490524997, 0.940118216179721, 0.924938095431629, 0.9315902381357823]|  0.7342874407768250|      0.22876792|[4351, 1760, 0, 110]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 86 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=16
      33|[0.222227588493305, 0.2197774216378679, 0.2011322994553649, 0.2045588707029413, 0.2099717574178362, 0.2013167022404005, 0.2009915530991646, 0.190440283170011, 0.1978017238824177, 0.2008254820755828, 1.0692677815416856, -1.2468483700317006, 0.8914150920788041, 0.8913434943185575, 0.9038409280827039, 0.8781350825503083, 0.772149705010985, 0.6776123458504276, 0.8015334812259085, 0.935463748240414, 0.9143442559657983, 0.9217839284881492]|  0.6967493295669556|      0.25418658|[4433, 1792, 0, 112]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      34|[0.222227588493305, 0.2197774216378679, 0.2011322994553649, 0.2045588707029413, 0.2099717574178362, 0.2013167022404005, 0.2009915530991646, 0.190440283170011, 0.1978017238824177, 0.2008254820755828, 1.0692677815416856, -1.2468483700317006, 0.8914150920788041, 0.8913434943185575, 0.9038409280827039, 0.8781350825503083, 0.772149705010985, 0.6776123458504276, 0.8015334812259085, 0.935463748240414, 0.9143442559657983, 0.9217839284881492]|  0.6967493295669556|      0.22876792|[4587, 1856, 0, 116]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 85 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=16
      35|[0.1663433094980614, 0.1636679161542443, 0.143062606253976, 0.1516297786751739, 0.1603311958214408, 0.1497774848514055, 0.1486356622290926, 0.1308449913843098, 0.1422633115702321, 0.1520070263028246, 1.0557852112390487, -1.3875352182386698, 0.8787704553537837, 0.8796541830078335, 0.8903584937679315, 0.8703056259948909, 0.7469558923215024, 0.6448895804014307, 0.7782237913209067, 0.9270443603657036, 0.9036663753481297, 0.9139762351403784]|  0.6618421077728271|      0.25418658|[4671, 1888, 0, 118]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      36|[0.1663433094980614, 0.1636679161542443, 0.143062606253976, 0.1516297786751739, 0.1603311958214408, 0.1497774848514055, 0.1486356622290926, 0.1308449913843098, 0.1422633115702321, 0.1520070263028246, 1.0557852112390487, -1.3875352182386698, 0.8787704553537837, 0.8796541830078335, 0.8903584937679315, 0.8703056259948909, 0.7469558923215024, 0.6448895804014307, 0.7782237913209067, 0.9270443603657036, 0.9036663753481297, 0.9139762351403784]|  0.6618421077728271|      0.22876792|[4828, 1952, 0, 122]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 86 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=16
      37|[0.1663433094980614, 0.1636679161542443, 0.143062606253976, 0.1516297786751739, 0.1603311958214408, 0.1497774848514055, 0.1486356622290926, 0.1308449913843098, 0.1422633115702321, 0.1520070263028246, 1.0557852112390487, -1.3875352182386698, 0.8787704553537837, 0.8796541830078335, 0.8903584937679315, 0.8703056259948909, 0.7469558923215024, 0.6448895804014307, 0.7782237913209067, 0.9270443603657036, 0.9036663753481297, 0.9139762351403784]|  0.6618421077728271|      0.20589113|[4986, 2016, 0, 126]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 85 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=16
      38|[0.1165978922386378, 0.1165310214781305, 0.094247527795543, 0.1052124637721186, 0.1119106810753109, 0.1004935681960071, 0.0994561443800371, 0.0821521839824172, 0.0945922386679456, 0.1045858845473003, 1.0380692695920681, -1.5141254636351953, 0.8666649150973053, 0.8682910953797867, 0.8784301911484024, 0.8573651534799436, 0.7233289978354972, 0.6133864892888149, 0.7577332520400515, 0.9211941366547095, 0.8949535861524135, 0.905742096853899]|  0.6326511502265930|      0.22876792|[5070, 2048, 0, 128]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      39|[0.1165978922386378, 0.1165310214781305, 0.094247527795543, 0.1052124637721186, 0.1119106810753109, 0.1004935681960071, 0.0994561443800371, 0.0821521839824172, 0.0945922386679456, 0.1045858845473003, 1.0380692695920681, -1.5141254636351953, 0.8666649150973053, 0.8682910953797867, 0.8784301911484024, 0.8573651534799436, 0.7233289978354972, 0.6133864892888149, 0.7577332520400515, 0.9211941366547095, 0.8949535861524135, 0.905742096853899]|  0.6326511502265930|      0.20589113|[5232, 2112, 0, 132]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 87 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=16
      40|[0.1165978922386378, 0.1165310214781305, 0.094247527795543, 0.1052124637721186, 0.1119106810753109, 0.1004935681960071, 0.0994561443800371, 0.0821521839824172, 0.0945922386679456, 0.1045858845473003, 1.0380692695920681, -1.5141254636351953, 0.8666649150973053, 0.8682910953797867, 0.8784301911484024, 0.8573651534799436, 0.7233289978354972, 0.6133864892888149, 0.7577332520400515, 0.9211941366547095, 0.8949535861524135, 0.905742096853899]|  0.6326511502265930|      0.18530202|[5390, 2176, 0, 136]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 86 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=16
      41|[0.0727434180724813, 0.0765403057073424, 0.0509369411903134, 0.0621924186614535, 0.068933496937943, 0.0556099154257607, 0.0549349200996252, 0.0403743395220545, 0.0519501612543267, 0.0640367585179187, 1.019202977533029, -1.6293868895783599, 0.8571688258504391, 0.8591097739187719, 0.8675970646381408, 0.8456816299059904, 0.6999295708209404, 0.5822425634805735, 0.7391822329719709, 0.9151712706082048, 0.8883709590348224, 0.9006965532312653]|  0.6082175970077515|      0.20589113|[5474, 2208, 0, 138]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      42|[0.0727434180724813, 0.0765403057073424, 0.0509369411903134, 0.0621924186614535, 0.068933496937943, 0.0556099154257607, 0.0549349200996252, 0.0403743395220545, 0.0519501612543267, 0.0640367585179187, 1.019202977533029, -1.6293868895783599, 0.8571688258504391, 0.8591097739187719, 0.8675970646381408, 0.8456816299059904, 0.6999295708209404, 0.5822425634805735, 0.7391822329719709, 0.9151712706082048, 0.8883709590348224, 0.9006965532312653]|  0.6082175970077515|      0.18530202|[5630, 2272, 0, 142]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 86 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=16
      43|[0.0311153175409928, 0.0331798511159122, 0.007291546809733, 0.0215579751492154, 0.026653998274507, 0.015200996330669, 0.0103811233339719, -0.0001475003201878, 0.0095518397112476, 0.023524916628283, 0.9999052011008556, -1.7448763409550014, 0.8455242961921434, 0.8473821240030962, 0.8539073879463831, 0.8322250594688438, 0.6766284341894019, 0.5486127040776438, 0.7171535369251425, 0.9094362362349705, 0.8827222061073579, 0.8904204601325895]|  0.5854879617691040|      0.20589113|[5715, 2304, 0, 144]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
      44|[0.0311153175409928, 0.0331798511159122, 0.007291546809733, 0.0215579751492154, 0.026653998274507, 0.015200996330669, 0.0103811233339719, -0.0001475003201878, 0.0095518397112476, 0.023524916628283, 0.9999052011008556, -1.7448763409550014, 0.8455242961921434, 0.8473821240030962, 0.8539073879463831, 0.8322250594688438, 0.6766284341894019, 0.5486127040776438, 0.7171535369251425, 0.9094362362349705, 0.8827222061073579, 0.8904204601325895]|  0.5854879617691040|      0.18530202|[5873, 2368, 0, 148]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 88 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=16
      45|[0.0311153175409928, 0.0331798511159122, 0.007291546809733, 0.0215579751492154, 0.026653998274507, 0.015200996330669, 0.0103811233339719, -0.0001475003201878, 0.0095518397112476, 0.023524916628283, 0.9999052011008556, -1.7448763409550014, 0.8455242961921434, 0.8473821240030962, 0.8539073879463831, 0.8322250594688438, 0.6766284341894019, 0.5486127040776438, 0.7171535369251425, 0.9094362362349705, 0.8827222061073579, 0.8904204601325895]|  0.5854879617691040|      0.16677182|[6027, 2432, 0, 152]                                                       |  | trying quadratic partial model with 49 points | trying quadratic partial model with 86 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=16
      46|[-0.0112669150254698, -0.0008748337630215, -0.0293513816040099, -0.0146749760772337, -0.0136899297972239, -0.021265648063743, -0.0258057801851458, -0.0430485706582686, -0.0283256784687654, -0.0181156517667737, 0.9829036268354097, -1.8451954685879945, 0.8377035328833422, 0.8345409256290542, 0.8485076419168298, 0.8210693260480403, 0.6534269516612231, 0.521544714354624, 0.6929206904738844, 0.9052819576330439, 0.8692549360614668, 0.8787689965369714]|  0.5665414929389954|      0.18530202|[6110, 2464, 0, 154]                                                       |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
