k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      17|[10.619794890102243, 9.721473040323206, 7.868428040006531]                      |10492127.0000000000000000|      0.20000000|[144, 55, 0, 55]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[10.616455714583017, 9.780230444413956, 7.6772830234056055]                     |8430272.0000000000000000|      1.00000000|[150, 57, 0, 57]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      19|[10.616455714583017, 9.780230444413956, 7.6772830234056055]                     |8430272.0000000000000000|      0.20000000|[161, 61, 0, 61]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[10.499828841815146, 9.759604324885629, 7.5161224334911045]                     |7005948.0000000000000000|      1.00000000|[167, 63, 0, 63]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[10.499828841815146, 9.759604324885629, 7.5161224334911045]                     |7005948.0000000000000000|      0.20000000|[177, 67, 0, 67]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[10.446323272715963, 9.856017664602419, 7.349264344085684]                      |5719634.0000000000000000|      1.00000000|[182, 69, 0, 69]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[10.501500937267398, 10.424368063210503, 6.528329968062435]                     |2378627.5000000000000000|      5.00000000|[187, 71, 0, 71]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[11.485196560897831, 8.680785029608318, 1.946598731402549]                      |775448.5000000000000000|     25.00000000|[193, 73, 0, 73]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[11.485196560897831, 8.680785029608318, 1.946598731402549]                      |775448.5000000000000000|      5.00000000|[203, 77, 0, 77]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[13.218059006166909, 4.4619344539822245, -0.1024223925284518]                   |83521.7578125000000000|     25.00000000|[208, 79, 0, 79]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[13.218059006166909, 4.4619344539822245, -0.1024223925284518]                   |83521.7578125000000000|      5.00000000|[219, 83, 0, 83]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[13.218059006166909, 4.4619344539822245, -0.1024223925284518]                   |83521.7578125000000000|      1.00000000|[229, 87, 0, 87]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[13.218059006166909, 4.4619344539822245, -0.1024223925284518]                   |83521.7578125000000000|      0.20000000|[240, 91, 0, 91]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[13.139613405505939, 4.277965289352463, -0.1011440332802746]                    |75732.0078125000000000|      1.00000000|[245, 93, 0, 93]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[13.139613405505939, 4.277965289352463, -0.1011440332802746]                    |75732.0078125000000000|      0.20000000|[256, 97, 0, 97]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[13.171588257788187, 4.083561665248984, -0.1355655346560416]                    |70121.6562500000000000|      1.00000000|[261, 99, 0, 99]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[13.171588257788187, 4.083561665248984, -0.1355655346560416]                    |70121.6562500000000000|      0.20000000|[273, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[13.085841666885308, 3.9030865741715535, -0.1442984407661101]                   |63833.3437500000000000|      1.00000000|[279, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[13.085841666885308, 3.9030865741715535, -0.1442984407661101]                   |63833.3437500000000000|      0.20000000|[291, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[13.01666262022077, 3.733841778503615, -0.2253568064164445]                     |58905.4765625000000000|      1.00000000|[297, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[13.01666262022077, 3.733841778503615, -0.2253568064164445]                     |58905.4765625000000000|      0.20000000|[308, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[12.914526442510924, 3.6745872117598046, -0.0639346966457375]                   |55851.5859375000000000|      1.00000000|[313, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[12.914526442510924, 3.6745872117598046, -0.0639346966457375]                   |55851.5859375000000000|      0.20000000|[325, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[12.811025646979173, 3.5043076915595335, -0.0468329328577471]                   |50973.7265625000000000|      1.00000000|[332, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      41|[12.081053380802139, 2.839295983025899, 0.1109641460934817]                     |33326.0507812500000000|      5.00000000|[340, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      42|[12.081053380802139, 2.839295983025899, 0.1109641460934817]                     |33326.0507812500000000|      1.00000000|[351, 133, 0, 133]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[11.148314512933284, 2.8408876567265566, 0.4715132702659819]                    |26719.6582031250000000|      5.00000000|[356, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[11.148314512933284, 2.8408876567265566, 0.4715132702659819]                    |26719.6582031250000000|      1.00000000|[367, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[11.148314512933284, 2.8408876567265566, 0.4715132702659819]                    |26719.6582031250000000|      0.20000000|[377, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[11.033083900847922, 2.688672959031759, 0.4119096475227804]                     |24183.1289062500000000|      1.00000000|[386, 147, 0, 147]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      47|[10.626247015276547, 1.7770389194510776, 0.3535390520453224]                    |15794.8564453125000000|      5.00000000|[391, 149, 0, 149]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[10.626247015276547, 1.7770389194510776, 0.3535390520453224]                    |15794.8564453125000000|      1.00000000|[403, 153, 0, 153]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[10.626247015276547, 1.7770389194510776, 0.3535390520453224]                    |15794.8564453125000000|      0.20000000|[413, 157, 0, 157]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[10.453077964686607, 1.6957230979655256, 0.2952276715616783]                    |14508.0039062500000000|      1.00000000|[419, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[10.453077964686607, 1.6957230979655256, 0.2952276715616783]                    |14508.0039062500000000|      0.20000000|[429, 163, 0, 163]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
