k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      32|[2.0000567059366885, -1.0000226894296647]                                       |  0.0000000069460828|      0.00006400|[208, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[1.9999942922967986, -1.0000368505579986]                                       |  0.0000000014231217|      0.00032000|[214, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[1.9999942922967986, -1.0000368505579986]                                       |  0.0000000014231217|      0.00006400|[221, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.9999942922967986, -1.0000368505579986]                                       |  0.0000000014231217|      0.00001280|[228, 85, 0, 85]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.999993564131499, -1.0000240712866855]                                        |  0.0000000006622696|      0.00006400|[233, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[1.999993564131499, -1.0000240712866855]                                        |  0.0000000006622696|      0.00001280|[241, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[1.9999995373220365, -1.0000127504653902]                                       |  0.0000000001630025|      0.00006400|[246, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[1.9999995373220365, -1.0000127504653902]                                       |  0.0000000001630025|      0.00001280|[253, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      40|[1.999998246888965, -1.0000000156790751]                                        |  0.0000000000061470|      0.00006400|[258, 97, 0, 97]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[1.999998246888965, -1.0000000156790751]                                        |  0.0000000000061470|      0.00001280|[264, 99, 0, 99]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[1.999998246888965, -1.0000000156790751]                                        |  0.0000000000061470|      0.00000256|[270, 101, 0, 101]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[2.000000298266397, -0.9999984841926627]                                        |  0.0000000000024756|      0.00001280|[276, 103, 0, 103]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[2.000000298266397, -0.9999984841926627]                                        |  0.0000000000024756|      0.00000256|[282, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[2.000000298266397, -0.9999984841926627]                                        |  0.0000000000024756|      0.00000051|[289, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[2.000000127273834, -0.9999989667955466]                                        |  0.0000000000010999|      0.00000256|[294, 110, 0, 110]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[2.000000127273834, -0.9999989667955466]                                        |  0.0000000000010999|      0.00000051|[302, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      48|[1.9999999098971049, -0.9999994303593044]                                       |  0.0000000000003407|      0.00000256|[307, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[1.9999999098971049, -0.9999994303593044]                                       |  0.0000000000003407|      0.00000051|[315, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[2.00000002748287, -0.9999999286740521]                                         |  0.0000000000000066|      0.00000256|[320, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[2.00000002748287, -0.9999999286740521]                                         |  0.0000000000000066|      0.00000051|[326, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[2.00000002748287, -0.9999999286740521]                                         |  0.0000000000000066|      0.00000010|[333, 125, 0, 125]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[2.00000002748287, -0.9999999286740521]                                         |  0.0000000000000066|      0.00000002|[339, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[2.0000000186342137, -0.9999999471438024]                                       |  0.0000000000000035|      0.00000010|[345, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[2.0000000186342137, -0.9999999471438024]                                       |  0.0000000000000035|      0.00000002|[352, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[2.0000000074401494, -0.9999999642938262]                                       |  0.0000000000000014|      0.00000010|[357, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[2.0000000074401494, -0.9999999642938262]                                       |  0.0000000000000014|      0.00000002|[363, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[1.9999999994889885, -0.9999999831673378]                                       |  0.0000000000000003|      0.00000010|[369, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[1.9999999994889885, -0.9999999831673378]                                       |  0.0000000000000003|      0.00000002|[375, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.9999999929084158, -1.0000000025613178]                                       |  0.0000000000000001|      0.00000010|[383, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      61|[1.9999999929084158, -1.0000000025613178]                                       |  0.0000000000000001|      0.00000002|[389, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[1.9999999929084158, -1.0000000025613178]                                       |  0.0000000000000001|      0.00000000|[396, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[1.9999999966691087, -1.0000000009382328]                                       |  0.0000000000000000|      0.00000002|[402, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[1.9999999966691087, -1.0000000009382328]                                       |  0.0000000000000000|      0.00000000|[409, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[2.0000000006005756, -0.9999999997889789]                                       |  0.0000000000000000|      0.00000002|[414, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[2.0000000006005756, -0.9999999997889789]                                       |  0.0000000000000000|      0.00000000|[421, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[2.0000000006005756, -0.9999999997889789]                                       |  0.0000000000000000|      0.00000000|[427, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
