k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      26|[0.1029570168455136, 0.0029923805343555, 0.01657675146668]                      |3594.6408691406250000|      0.00006400|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.1029882473691488, 0.0030043932715106, 0.016522195545466]                     |3569.2734375000000000|      0.00032000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.1029882473691488, 0.0030043932715106, 0.016522195545466]                     |3569.2734375000000000|      0.00006400|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.1030242823998275, 0.0030304785453465, 0.0164761842962665]                    |3541.6374511718750000|      0.00032000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.1030242823998275, 0.0030304785453465, 0.0164761842962665]                    |3541.6374511718750000|      0.00006400|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.1029719038810391, 0.0030264435268793, 0.0164396300982106]                    |3531.2490234375000000|      0.00032000|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.1031359825409629, 0.0031189140664197, 0.0161809268074029]                    |3421.5930175781250000|      0.00160000|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.1031359825409629, 0.0031189140664197, 0.0161809268074029]                    |3421.5930175781250000|      0.00032000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.1032410091820698, 0.0034166600306997, 0.0161288043994309]                    |3306.1208496093750000|      0.00160000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.1032410091820698, 0.0034166600306997, 0.0161288043994309]                    |3306.1208496093750000|      0.00032000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.1032410091820698, 0.0034166600306997, 0.0161288043994309]                    |3306.1208496093750000|      0.00006400|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.1032062550707157, 0.0033864828667421, 0.0160843354156392]                    |3280.1914062500000000|      0.00032000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.1031066580718929, 0.0034640585323079, 0.0157902904293914]                    |3148.9052734375000000|      0.00160000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.1031066580718929, 0.0034640585323079, 0.0157902904293914]                    |3148.9052734375000000|      0.00032000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.1031066580718929, 0.0034640585323079, 0.0157902904293914]                    |3148.9052734375000000|      0.00006400|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.1030789221220264, 0.003519741845253, 0.0158053265773177]                     |3136.0187988281250000|      0.00032000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.1030789221220264, 0.003519741845253, 0.0158053265773177]                     |3136.0187988281250000|      0.00006400|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.1030763047967466, 0.0035829410873229, 0.0157955795054408]                    |3124.5021972656250000|      0.00032000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.1031802233571762, 0.0037246471802171, 0.0155281466801652]                    |3001.6774902343750000|      0.00160000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.1031802233571762, 0.0037246471802171, 0.0155281466801652]                    |3001.6774902343750000|      0.00032000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.1031802233571762, 0.0037246471802171, 0.0155281466801652]                    |3001.6774902343750000|      0.00006400|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.1031616857859961, 0.0036961621978774, 0.0154739160224534]                    |2989.7595214843750000|      0.00032000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.1031616857859961, 0.0036961621978774, 0.0154739160224534]                    |2989.7595214843750000|      0.00006400|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.1031532231788841, 0.0037441608158038, 0.0154324369077326]                    |2966.3112792968750000|      0.00032000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.1031532231788841, 0.0037441608158038, 0.0154324369077326]                    |2966.3112792968750000|      0.00006400|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.1031532231788841, 0.0037441608158038, 0.0154324369077326]                    |2966.3112792968750000|      0.00001280|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.1031580048681729, 0.0037500233068609, 0.0154221118582823]                    |2962.1462402343750000|      0.00006400|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.1031389911854691, 0.00381097991324, 0.015417779190654]                       |2952.4467773437500000|      0.00032000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.1031389911854691, 0.00381097991324, 0.015417779190654]                       |2952.4467773437500000|      0.00006400|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.1031583129676389, 0.0037882037011293, 0.0153611760732869]                    |2936.9577636718750000|      0.00032000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.103145654601455, 0.0039943435002487, 0.0151167458194627]                     |2837.1613769531250000|      0.00160000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.103145654601455, 0.0039943435002487, 0.0151167458194627]                     |2837.1613769531250000|      0.00032000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.1031386262602616, 0.0041346332316049, 0.0148292229617694]                    |2751.3125000000000000|      0.00160000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.1031386262602616, 0.0041346332316049, 0.0148292229617694]                    |2751.3125000000000000|      0.00032000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.1031386262602616, 0.0041346332316049, 0.0148292229617694]                    |2751.3125000000000000|      0.00006400|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.1031223273818369, 0.0041441575609381, 0.0147680704171548]                    |2741.1557617187500000|      0.00032000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.1031223273818369, 0.0041441575609381, 0.0147680704171548]                    |2741.1557617187500000|      0.00006400|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.1031014036185354, 0.0041778447565326, 0.0147178372709037]                    |2727.6230468750000000|      0.00032000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.1028797421969845, 0.0042953859266212, 0.0145192163064255]                    |2685.1052246093750000|      0.00160000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.1028797421969845, 0.0042953859266212, 0.0145192163064255]                    |2685.1052246093750000|      0.00032000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.1028797421969845, 0.0042953859266212, 0.0145192163064255]                    |2685.1052246093750000|      0.00006400|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.1029295092394582, 0.0043329877793307, 0.0145335460711213]                    |2677.4770507812500000|      0.00032000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.1029295092394582, 0.0043329877793307, 0.0145335460711213]                    |2677.4770507812500000|      0.00006400|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.1029245222250186, 0.0043951089413542, 0.0145189827296146]                    |2670.7270507812500000|      0.00032000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.1028553484713889, 0.0045894679624158, 0.0142743614657377]                    |2632.5249023437500000|      0.00160000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.1028553484713889, 0.0045894679624158, 0.0142743614657377]                    |2632.5249023437500000|      0.00032000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.1030447650891641, 0.0047401281199566, 0.0140650223584491]                    |2613.1782226562500000|      0.00160000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.1030447650891641, 0.0047401281199566, 0.0140650223584491]                    |2613.1782226562500000|      0.00032000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.1030447650891641, 0.0047401281199566, 0.0140650223584491]                    |2613.1782226562500000|      0.00006400|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.1030356708179435, 0.0047173149568862, 0.0140059219877084]                    |2604.6098632812500000|      0.00032000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.1030356708179435, 0.0047173149568862, 0.0140059219877084]                    |2604.6098632812500000|      0.00006400|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.1030356708179435, 0.0047173149568862, 0.0140059219877084]                    |2604.6098632812500000|      0.00001280|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.1030356708179435, 0.0047173149568862, 0.0140059219877084]                    |2604.6098632812500000|      0.00000256|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.1030342238315104, 0.0047182320378974, 0.0140040196752521]                    |2604.5104980468750000|      0.00001280|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.1030352702846346, 0.0047260615495116, 0.0139939477497291]                    |2603.9343261718750000|      0.00006400|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
