k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.0955164459345589, 0.0060793258045578, 0.0128647085512669]                    |922.9693603515625000|      0.00160000|[109, 0, 0, 27]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      11|[0.0955164459345589, 0.0060793258045578, 0.0128647085512669]                    |922.9693603515625000|      0.00032000|[121, 0, 0, 30]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[0.0954829049887071, 0.0057611282726856, 0.0128697420055316]                    |785.0642089843750000|      0.00160000|[129, 0, 0, 32]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      13|[0.0964443100478179, 0.0049383036774581, 0.0138488538468474]                    |613.0650024414062500|      0.00800000|[137, 0, 0, 34]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      14|[0.0964443100478179, 0.0049383036774581, 0.0138488538468474]                    |613.0650024414062500|      0.00160000|[149, 0, 0, 37]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[0.0964443100478179, 0.0049383036774581, 0.0138488538468474]                    |613.0650024414062500|      0.00032000|[161, 0, 0, 40]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[0.0964443100478179, 0.0049383036774581, 0.0138488538468474]                    |613.0650024414062500|      0.00006400|[173, 0, 0, 43]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.0964372616435692, 0.0048751493493593, 0.0138412478728835]                    |603.8530883789062500|      0.00032000|[181, 0, 0, 45]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      18|[0.0964372616435692, 0.0048751493493593, 0.0138412478728835]                    |603.8530883789062500|      0.00006400|[193, 0, 0, 48]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.0963889667234697, 0.0048539072257818, 0.0138774745602632]                    |601.3229980468750000|      0.00032000|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      20|[0.0964731907743544, 0.0046465642797855, 0.0141061997490774]                    |579.5256958007812500|      0.00160000|[213, 0, 0, 53]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      21|[0.0964731907743544, 0.0046465642797855, 0.0141061997490774]                    |579.5256958007812500|      0.00032000|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.0964731907743544, 0.0046465642797855, 0.0141061997490774]                    |579.5256958007812500|      0.00006400|[237, 0, 0, 59]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[0.0964748330587716, 0.0045946170108428, 0.0141435465581953]                    |575.9533691406250000|      0.00032000|[245, 0, 0, 61]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      24|[0.0964748330587716, 0.0045946170108428, 0.0141435465581953]                    |575.9533691406250000|      0.00006400|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.0964894489581557, 0.0045594218448966, 0.0141949632459457]                    |572.9176635742187500|      0.00032000|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      26|[0.0964894489581557, 0.0045594218448966, 0.0141949632459457]                    |572.9176635742187500|      0.00006400|[277, 0, 0, 69]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.0964929187155014, 0.0045196325017271, 0.0142449709348954]                    |570.0482788085937500|      0.00032000|[285, 0, 0, 71]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      28|[0.0964929187155014, 0.0045196325017271, 0.0142449709348954]                    |570.0482788085937500|      0.00006400|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.0965117550099069, 0.0044830057654841, 0.0142939574249234]                    |567.4694824218750000|      0.00032000|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      30|[0.0965117550099069, 0.0044830057654841, 0.0142939574249234]                    |567.4694824218750000|      0.00006400|[317, 0, 0, 79]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.0965117550099069, 0.0044830057654841, 0.0142939574249234]                    |567.4694824218750000|      0.00001280|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.0965070032479262, 0.0044813431568716, 0.0143057258781217]                    |567.0501098632812500|      0.00006400|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      33|[0.0965070032479262, 0.0044813431568716, 0.0143057258781217]                    |567.0501098632812500|      0.00001280|[349, 0, 0, 87]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[0.0965121150988427, 0.0044705999759183, 0.0143104474290546]                    |566.6651000976562500|      0.00006400|[357, 0, 0, 89]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      35|[0.0965328771067582, 0.0044349829851781, 0.0143594001511233]                    |564.3705444335937500|      0.00032000|[365, 0, 0, 91]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      36|[0.0965328771067582, 0.0044349829851781, 0.0143594001511233]                    |564.3705444335937500|      0.00006400|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.0965331752042733, 0.0044392478684628, 0.0144232571938707]                    |563.1915283203125000|      0.00032000|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[0.0965331752042733, 0.0044392478684628, 0.0144232571938707]                    |563.1915283203125000|      0.00006400|[397, 0, 0, 99]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[0.0965236421150794, 0.004387347668813, 0.0144594716866428]                     |560.7540893554687500|      0.00032000|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      40|[0.0964072158500133, 0.0042486877441105, 0.0147233245814237]                    |554.7775268554687500|      0.00160000|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      41|[0.0964072158500133, 0.0042486877441105, 0.0147233245814237]                    |554.7775268554687500|      0.00032000|[429, 0, 0, 107]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.0964072158500133, 0.0042486877441105, 0.0147233245814237]                    |554.7775268554687500|      0.00006400|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.0964440127458269, 0.0042043493321568, 0.0147511830394555]                    |553.3160400390625000|      0.00032000|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      44|[0.0964440127458269, 0.0042043493321568, 0.0147511830394555]                    |553.3160400390625000|      0.00006400|[461, 0, 0, 115]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[0.0964440127458269, 0.0042043493321568, 0.0147511830394555]                    |553.3160400390625000|      0.00001280|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[0.096445395489549, 0.0041918292247333, 0.0147534578866816]                     |553.0980224609375000|      0.00006400|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      47|[0.096480731629978, 0.0041602280759743, 0.0147964546839657]                     |552.3583984375000000|      0.00032000|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      48|[0.096480731629978, 0.0041602280759743, 0.0147964546839657]                     |552.3583984375000000|      0.00006400|[501, 0, 0, 125]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[0.0964980173975498, 0.0041396324566365, 0.0148545324138072]                    |551.8701782226562500|      0.00032000|[509, 0, 0, 127]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[0.0964980173975498, 0.0041396324566365, 0.0148545324138072]                    |551.8701782226562500|      0.00006400|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[0.0964980173975498, 0.0041396324566365, 0.0148545324138072]                    |551.8701782226562500|      0.00001280|[533, 0, 0, 133]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[0.0965054395782523, 0.0041336608577941, 0.0148630817553541]                    |551.7657470703125000|      0.00006400|[541, 0, 0, 135]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      53|[0.0964794220502151, 0.0040909428460745, 0.0149030099372506]                    |551.2863769531250000|      0.00032000|[549, 0, 0, 137]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[0.0964794220502151, 0.0040909428460745, 0.0149030099372506]                    |551.2863769531250000|      0.00006400|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[0.0964794220502151, 0.0040909428460745, 0.0149030099372506]                    |551.2863769531250000|      0.00001280|[573, 0, 0, 143]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[0.0964794220502151, 0.0040909428460745, 0.0149030099372506]                    |551.2863769531250000|      0.00000256|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[0.0964819240900048, 0.0040905625506777, 0.0149033956473777]                    |551.2799072265625000|      0.00001280|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      58|[0.0964881099201616, 0.0040851485389363, 0.0149132070683826]                    |551.2118530273437500|      0.00006400|[605, 0, 0, 151]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      59|[0.0964881099201616, 0.0040851485389363, 0.0149132070683826]                    |551.2118530273437500|      0.00001280|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[0.0964905254202027, 0.0040787427081148, 0.0149240223673169]                    |551.1492309570312500|      0.00006400|[629, 0, 0, 157]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=0
      61|[0.0964905254202027, 0.0040787427081148, 0.0149240223673169]                    |551.1492309570312500|      0.00001280|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
