k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[0.1624448886504664, 0.0563171743525585, 0.0601133871800619, -0.0320547692742188, 1.0408891213029043, 0.0423405469627452, 0.0006996384190056, -0.087391635353224, 0.3748329104286247]|840.1229248046875000|      0.20589113|[1997, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[0.1624448886504664, 0.0563171743525585, 0.0601133871800619, -0.0320547692742188, 1.0408891213029043, 0.0423405469627452, 0.0006996384190056, -0.087391635353224, 0.3748329104286247]|840.1229248046875000|      0.18530202|[2101, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      21|[0.1624448886504664, 0.0563171743525585, 0.0601133871800619, -0.0320547692742188, 1.0408891213029043, 0.0423405469627452, 0.0006996384190056, -0.087391635353224, 0.3748329104286247]|840.1229248046875000|      0.16677182|[2206, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[0.1624448886504664, 0.0563171743525585, 0.0601133871800619, -0.0320547692742188, 1.0408891213029043, 0.0423405469627452, 0.0006996384190056, -0.087391635353224, 0.3748329104286247]|840.1229248046875000|      0.15009464|[2310, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      23|[0.1624448886504664, 0.0563171743525585, 0.0601133871800619, -0.0320547692742188, 1.0408891213029043, 0.0423405469627452, 0.0006996384190056, -0.087391635353224, 0.3748329104286247]|840.1229248046875000|      0.13508517|[2415, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      24|[0.1624448886504664, 0.0563171743525585, 0.0601133871800619, -0.0320547692742188, 1.0408891213029043, 0.0423405469627452, 0.0006996384190056, -0.087391635353224, 0.3748329104286247]|840.1229248046875000|      0.12157665|[2521, 384, 0, 48]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      25|[0.1624448886504664, 0.0563171743525585, 0.0601133871800619, -0.0320547692742188, 1.0408891213029043, 0.0423405469627452, 0.0006996384190056, -0.087391635353224, 0.3748329104286247]|840.1229248046875000|      0.10941899|[2625, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      26|[0.1624448886504664, 0.0563171743525585, 0.0601133871800619, -0.0320547692742188, 1.0408891213029043, 0.0423405469627452, 0.0006996384190056, -0.087391635353224, 0.3748329104286247]|840.1229248046875000|      0.09847709|[2730, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      27|[0.1624448886504664, 0.0563171743525585, 0.0601133871800619, -0.0320547692742188, 1.0408891213029043, 0.0423405469627452, 0.0006996384190056, -0.087391635353224, 0.3748329104286247]|840.1229248046875000|      0.08862938|[2835, 432, 0, 54]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      28|[0.1624448886504664, 0.0563171743525585, 0.0601133871800619, -0.0320547692742188, 1.0408891213029043, 0.0423405469627452, 0.0006996384190056, -0.087391635353224, 0.3748329104286247]|840.1229248046875000|      0.07976644|[2939, 448, 0, 56]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      29|[0.1624448886504664, 0.0563171743525585, 0.0601133871800619, -0.0320547692742188, 1.0408891213029043, 0.0423405469627452, 0.0006996384190056, -0.087391635353224, 0.3748329104286247]|840.1229248046875000|      0.07178980|[3044, 464, 0, 58]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      30|[0.1624448886504664, 0.0563171743525585, 0.0601133871800619, -0.0320547692742188, 1.0408891213029043, 0.0423405469627452, 0.0006996384190056, -0.087391635353224, 0.3748329104286247]|840.1229248046875000|      0.06461082|[3149, 480, 0, 60]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      31|[0.1684120857394769, 0.0595443822213108, 0.0621439174722198, 0.0292358390881345, 1.0493293512842474, 0.0326754932689154, 0.0123289598305167, -0.0792327483971327, 0.3760222722786289]|497.2056579589843750|      0.07178980|[3253, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      32|[0.1684120857394769, 0.0595443822213108, 0.0621439174722198, 0.0292358390881345, 1.0493293512842474, 0.0326754932689154, 0.0123289598305167, -0.0792327483971327, 0.3760222722786289]|497.2056579589843750|      0.06461082|[3359, 512, 0, 64]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      33|[0.1684120857394769, 0.0595443822213108, 0.0621439174722198, 0.0292358390881345, 1.0493293512842474, 0.0326754932689154, 0.0123289598305167, -0.0792327483971327, 0.3760222722786289]|497.2056579589843750|      0.05814974|[3465, 528, 0, 66]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      34|[0.1684120857394769, 0.0595443822213108, 0.0621439174722198, 0.0292358390881345, 1.0493293512842474, 0.0326754932689154, 0.0123289598305167, -0.0792327483971327, 0.3760222722786289]|497.2056579589843750|      0.05233476|[3571, 544, 0, 68]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      35|[0.1771585025670009, 0.0460301213640219, 0.0603412573816379, -0.01948521464872, 1.0518788766111116, 0.0247242075093965, 0.0155937244047562, -0.0754563668807893, 0.3731658819379913]|254.0685577392578125|      0.05814974|[3677, 560, 0, 70]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      36|[0.1771585025670009, 0.0460301213640219, 0.0603412573816379, -0.01948521464872, 1.0518788766111116, 0.0247242075093965, 0.0155937244047562, -0.0754563668807893, 0.3731658819379913]|254.0685577392578125|      0.05233476|[3783, 576, 0, 72]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      37|[0.1771585025670009, 0.0460301213640219, 0.0603412573816379, -0.01948521464872, 1.0518788766111116, 0.0247242075093965, 0.0155937244047562, -0.0754563668807893, 0.3731658819379913]|254.0685577392578125|      0.04710129|[3888, 592, 0, 74]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      38|[0.1771585025670009, 0.0460301213640219, 0.0603412573816379, -0.01948521464872, 1.0518788766111116, 0.0247242075093965, 0.0155937244047562, -0.0754563668807893, 0.3731658819379913]|254.0685577392578125|      0.04239116|[3994, 608, 0, 76]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      39|[0.1771585025670009, 0.0460301213640219, 0.0603412573816379, -0.01948521464872, 1.0518788766111116, 0.0247242075093965, 0.0155937244047562, -0.0754563668807893, 0.3731658819379913]|254.0685577392578125|      0.03815204|[4100, 624, 0, 78]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      40|[0.1771585025670009, 0.0460301213640219, 0.0603412573816379, -0.01948521464872, 1.0518788766111116, 0.0247242075093965, 0.0155937244047562, -0.0754563668807893, 0.3731658819379913]|254.0685577392578125|      0.03433684|[4205, 640, 0, 80]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      41|[0.1789442735153867, 0.0454464623162216, 0.0600548240969765, 0.0140705495913396, 1.0523453600506594, 0.0178314928326643, 0.0144836391365262, -0.0760630132589948, 0.3734659364388968]|110.5558013916015625|      0.03815204|[4311, 656, 0, 82]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      42|[0.1789442735153867, 0.0454464623162216, 0.0600548240969765, 0.0140705495913396, 1.0523453600506594, 0.0178314928326643, 0.0144836391365262, -0.0760630132589948, 0.3734659364388968]|110.5558013916015625|      0.03433684|[4415, 672, 0, 84]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      43|[0.1789442735153867, 0.0454464623162216, 0.0600548240969765, 0.0140705495913396, 1.0523453600506594, 0.0178314928326643, 0.0144836391365262, -0.0760630132589948, 0.3734659364388968]|110.5558013916015625|      0.03090315|[4521, 688, 0, 86]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      44|[0.1789442735153867, 0.0454464623162216, 0.0600548240969765, 0.0140705495913396, 1.0523453600506594, 0.0178314928326643, 0.0144836391365262, -0.0760630132589948, 0.3734659364388968]|110.5558013916015625|      0.02781284|[4627, 704, 0, 88]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      45|[0.1789442735153867, 0.0454464623162216, 0.0600548240969765, 0.0140705495913396, 1.0523453600506594, 0.0178314928326643, 0.0144836391365262, -0.0760630132589948, 0.3734659364388968]|110.5558013916015625|      0.02503156|[4731, 720, 0, 90]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
